INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
82001;82;Z;0;388.669327434652;57.4480126856006;234.750003443454;96.4713113055969;288.296838074085;29.2895568802046;216.122138531409;42.8851426624709;248.388925060048;22.3088515833158;187.349247938326;38.7308255384067;39.9079130140366;6.98070529688878;28.7728905930836;4.15431712406417;8.01898674862899;1.99307704221651;5.06931017432293;5.86268231591234;5.90742597381736;8.98365910592378;4.07277165321467;24.8630734327668;17.8809012428064;80.3841816321403;60.9802547064787;49.7186811962818;38.5099828515781;15.9597630120327;100.372489360567;46.0068190785601;54.3656702820066;25.2471175566019;14.4400141313549;10.807103425247;41.2414335744827;33.883938229482;273.531213108244;9.76569026598907;34.9288869741047;15.1561102257778;64.0249256817493;95.0203157551016;54.6352842055212;253.375387251324;9.76569026598907;34.9288869741047;15.1561102257778;59.2419280213015;84.6301801641714;49.65259159998;249.427070062987;192.829417174414;56.5976528885734;40.9061858572623;35.9201582660968;10.9432024915147;24.9769557745821;4.9860275911655;168.447276312493;13.6419683011238;2.99128305613688;3.91608604390878;3.83280346075135;34.7057077788255;21.8919451097479;0.0;47.834775495841;201.592294567146;174.737340877823;24.7786636834454;1.03814500293906;1.03814500293906;253.375387251324;14.5807145884024;0.0;0.0;4.98269260554126;228.404537071992
82002;82;Z;0;1946.06772885457;282.594451485576;1258.04438331772;405.428894051273;1445.48189492775;112.448709070466;1132.56430187225;200.468883985026;1270.3081892983;80.3387688984348;1012.05898087713;177.910439522743;175.173705629442;32.1099401720311;120.505320995128;22.5584444622828;46.4605520793047;10.0705762290857;48.4954911336057;28.351775745229;26.5343168307225;9.11588924301041;6.14510436848415;165.97047849252;67.9889564940953;437.977597542755;327.558028526325;251.015662975621;126.983574490159;67.9875964062707;500.585833926826;216.71750317063;283.868330756195;149.186164459509;74.8964173555934;74.2897471039152;155.6970333316;195.702636135717;1414.31926726214;25.483298341813;96.1131671654206;101.324163644312;370.13780342486;470.925653226833;335.169109887119;1231.99567788914;25.483298341813;80.5584027100406;91.3143803365305;339.956462372462;410.178964053699;284.504170074596;1299.24661172169;1127.49874987299;171.7478618487;230.746451891058;206.19876846292;49.2338877093351;156.964880753585;24.5476834281374;971.374218793919;95.2808673231562;29.4283002375687;14.2584906053447;17.156872913006;102.68890593622;64.9935538969175;4.0654020155622;276.308658165975;1022.93795355572;868.499001303468;130.878931247894;23.5600210043568;0.0;1257.94659341489;40.3500737367376;25.4856590360576;0.0;0.0;1151.99060049483
82005;82;Z;0;938.212658721502;126.424309548203;671.023517523821;140.764831649478;783.378119098764;50.0291924146539;645.889912393823;87.4590142902874;699.14410336179;36.3810303919058;582.498388078371;80.2646848915142;84.2340157369737;13.6481620227481;63.3915243154523;7.19432939877326;14.6011907565154;5.19160354299902;31.1761051635407;17.6275553228083;7.30621947380407;6.24232686528478;2.08901461202142;61.2421288046349;35.405051684892;208.470255198748;191.025075604504;143.492072940504;78.1262312299308;65.6173036355509;154.834539622738;49.831437316193;105.003102306545;73.2553791992415;26.1823950279562;47.0729841712853;43.0087519351192;38.5704084883773;763.709053329429;5.13003175753133;57.1718497542174;78.1870429695241;181.718609930783;228.631175464182;202.425270393084;665.126921618666;5.13003175753133;57.1718497542174;72.9955865208458;160.826984061155;197.603823913212;171.398645611705;703.272698644274;600.768623067409;102.504075576865;120.652345791189;106.151951016219;20.7569329575976;85.3950180586217;14.5003947749695;535.410187357397;31.0409603797641;14.5257071890848;8.31965198241262;11.4721161587501;55.8638800664024;46.6401955104629;0.0;100.652038581996;602.620660062278;90.3528995797969;506.062435526205;5.17931860476962;1.02600635150627;665.126921618666;5.25361661142879;10.4450730601071;5.25361661142879;0.0;638.983158887023
82006;82;Z;0;42.5454545454545;6.54545454545454;31.6363636363636;4.36363636363636;36.0;2.18181818181818;31.6363636363636;2.18181818181818;30.5454545454545;2.18181818181818;26.1818181818182;2.18181818181818;5.45454545454545;0.0;5.45454545454545;0.0;2.18181818181818;0.0;1.09090909090909;1.09090909090909;0.0;0.0;1.09090909090909;5.45454545454545;0.0;6.54545454545454;5.45454545454545;12.0;3.27272727272727;3.27272727272727;6.54545454545454;3.27272727272727;3.27272727272727;4.36363636363636;3.27272727272727;1.09090909090909;1.09090909090909;1.09090909090909;43.6363636363636;10.9090909090909;0.0;5.45454545454545;5.45454545454545;10.9090909090909;10.9090909090909;38.1818181818182;10.9090909090909;0.0;5.45454545454545;5.45454545454545;10.9090909090909;5.45454545454545;32.7272727272727;21.8181818181818;10.9090909090909;3.27272727272727;3.27272727272727;0.0;3.27272727272727;0.0;21.8181818181818;0.0;0.0;0.0;0.0;5.45454545454545;5.45454545454545;0.0;8.72727272727273;24.0;17.4545454545455;6.54545454545454;0.0;0.0;38.1818181818182;0.0;0.0;0.0;0.0;38.1818181818182
82008;82;Z;0;530.0;91.0;306.0;133.0;391.0;41.0;275.0;75.0;327.0;26.0;238.0;63.0;64.0;15.0;37.0;12.0;19.0;3.0;22.0;11.0;6.0;3.0;0.0;50.0;24.0;112.0;79.0;58.0;37.0;31.0;139.0;65.0;74.0;42.0;18.0;24.0;48.0;49.0;365.0;0.0;45.0;60.0;85.0;105.0;65.0;300.0;0.0;40.0;55.0;75.0;70.0;60.0;336.0;270.0;66.0;71.0;60.0;14.0;46.0;11.0;220.0;32.0;8.0;2.0;8.0;48.0;15.0;3.0;98.0;238.0;181.0;11.0;46.0;0.0;315.0;30.0;20.0;5.0;5.0;255.0
82010;82;Z;0;146.082550961281;17.1950866473537;88.124819067688;40.7626452462397;104.169527258357;7.52285040821726;77.3778899130919;19.2687869370475;94.4972910192202;5.37346457729805;73.0791182512534;16.0447081906687;9.67223623913648;2.14938583091922;4.29877166183844;3.22407874637883;0.0;2.14938583091922;4.29877166183844;3.22407874637883;0.0;0.0;0.0;7.44716486699181;7.52285040821726;39.7636378720055;20.4191653937326;16.1203937318941;7.52285040821726;5.37346457729805;41.9130237029248;17.1950866473537;24.717937055571;9.67223623913648;4.29877166183844;5.37346457729805;17.1950866473537;15.0457008164345;107.090863839834;5.37346457729805;15.7419660257669;5.37346457729805;32.2407874637883;26.8673228864902;21.4938583091922;101.717399262536;5.37346457729805;15.7419660257669;5.37346457729805;32.2407874637883;21.4938583091922;21.4938583091922;96.6466768501394;70.9297324203342;25.7169444298052;12.8963149855153;10.7469291545961;1.07469291545961;9.67223623913648;2.14938583091922;62.3321890966573;6.44815749275766;2.14938583091922;0.0;0.0;16.0447081906687;9.67223623913648;0.0;19.2687869370475;77.3778899130919;53.7346457729805;4.29877166183844;19.344472478273;0.0;101.717399262536;10.7469291545961;0.0;0.0;0.0;85.5970055306415
82011;82;Z;0;596.479987616691;90.924903927953;386.357079593703;119.198004095035;471.461003906419;41.1310621956675;362.488560602918;67.8413811078343;412.255484796636;24.1114338254239;326.455772194235;61.6882787769766;59.2055191097839;17.0196283702436;36.0327884086826;6.15310233085763;11.0152339749241;4.05249883490752;19.0141269732987;16.0619967993686;6.02270436262627;2.04437609866944;0.994582065989207;56.663468972518;20.0778875193473;146.62953239634;119.89226870047;62.4613790815213;44.5183052967824;21.2181619394405;125.018983710271;59.5995769943753;65.4194067158959;46.9342219311459;24.0013221145199;22.9328998166261;39.0500877649844;39.0346740141409;473.665144201673;14.9203826850685;20.0762115224017;25.330258838751;75.4252295301297;166.133222366559;171.779839258763;388.008093081078;14.9203826850685;20.0762115224017;25.330258838751;60.5064985402916;146.146788025477;121.027953469089;413.286986978577;355.539116228731;57.7478707498459;69.681833485052;63.5477020210478;8.14193004836117;55.4057719726867;6.13413146400415;315.289508363806;20.2605001011398;9.04538938686787;5.98777246609755;4.95594591082042;36.6917163980541;19.1378690045507;1.9182853472411;53.8044983569595;359.482488621618;321.132243405636;30.2824857385711;8.06775947741047;0.0;388.008093081078;5.06436958363963;4.97291032994603;0.0;0.0;362.960622923961
82012;82;Z;0;327.0;40.0;223.0;64.0;255.0;13.0;207.0;35.0;233.0;11.0;191.0;31.0;22.0;2.0;16.0;4.0;4.0;2.0;3.0;7.0;4.0;2.0;0.0;36.0;8.0;80.0;62.0;43.0;14.0;12.0;72.0;37.0;35.0;25.0;17.0;8.0;22.0;25.0;300.0;25.0;10.0;30.0;60.0;45.0;130.0;280.0;25.0;10.0;30.0;55.0;35.0;125.0;236.0;190.0;46.0;31.0;23.0;2.0;21.0;8.0;157.0;28.0;2.0;0.0;3.0;26.0;20.0;0.0;56.0;180.0;164.0;9.0;5.0;2.0;290.0;55.0;0.0;0.0;0.0;235.0
82013;82;Z;0;2079.0;389.0;1174.0;516.0;1476.0;161.0;1048.0;267.0;1264.0;108.0;922.0;234.0;212.0;53.0;126.0;33.0;50.0;14.0;69.0;39.0;24.0;8.0;8.0;183.0;86.0;499.0;316.0;194.0;116.0;82.0;603.0;291.0;312.0;183.0;94.0;89.0;186.0;234.0;1530.0;40.0;105.0;85.0;330.0;500.0;450.0;1315.0;40.0;100.0;85.0;290.0;425.0;375.0;1297.0;1085.0;212.0;246.0;210.0;57.0;153.0;36.0;899.0;115.0;36.0;12.0;23.0;143.0;67.0;2.0;683.0;614.0;337.0;260.0;15.0;2.0;1325.0;70.0;160.0;15.0;5.0;1070.0
82014;82;Z;0;160.645414387025;27.8951024794942;104.296689307946;28.4536225995847;123.582689664536;11.1424668640521;92.8239045508662;19.616318249618;104.580665251118;7.41987822867304;80.5431527831204;16.6176342393248;19.0020244134181;3.72258863537901;12.2807517677458;2.99868401029322;2.84540428151263;0.0;3.74989712279435;6.54001477501345;2.94600363809131;1.00845915951594;1.91224543649039;10.5210794957288;3.77320492694847;25.413407549718;35.9825694406844;23.830974257699;12.4819322735037;11.5795217202539;37.0627247224888;15.1720655883049;21.8906591341839;14.8916761249841;6.516019108997;8.37565701598706;5.94398108407725;16.2270675134275;89.4618479030382;9.82118973414982;4.40936449494969;9.30479745229041;28.940204789742;22.7726655233091;14.2136259085971;70.4489604280569;4.77889393657013;4.40936449494969;4.65239872614521;28.940204789742;18.3633010283594;9.30479745229041;104.580665251118;75.8621249630791;28.7185402880391;17.0310338408321;15.0934893622567;2.84272518171943;12.2507641805373;1.93754447857537;65.5482356066543;3.84978991506576;1.86095949045808;0.930479745229041;3.67266020567189;18.1721071149233;10.5464331731158;0.0;19.1278859022373;85.4527793488809;26.4165262351052;57.0987086352003;0.981765691261344;0.955778787314025;70.4489604280569;0.0;4.77889393657013;0.0;0.0;60.8911725549166
