INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
35302;35;Z;0;746.219796913071;136.686686148832;459.468851956498;150.064258807741;593.112039272811;62.8552214425669;438.262223810423;91.9945940198208;553.678484645058;50.1183524067696;414.735192338746;88.824939899543;39.4335546277529;12.7368690357973;23.5270314716776;3.16965412027788;4.63373951705631;2.71415494071596;12.6890822192658;10.3733952622446;5.03468215598401;2.99183942777476;0.996661104711463;58.6694069501426;23.7981645802374;215.121051051671;134.403276888602;82.6617682617254;46.0353048879054;32.4230666525272;153.10775764026;75.7541505698013;77.3536070704589;74.7896670403312;40.8819126191608;33.9077544211704;44.7156758225388;33.6024147773902;592.598503694218;30.5780343307336;10.4157880624734;48.6332977807666;118.731896687764;137.316820385466;238.504815983425;550.38781756569;30.5780343307336;10.4157880624734;48.6332977807666;108.096365019461;127.762246797406;224.90208557485;556.937974168408;485.87188341741;71.0660907509974;71.1469207508432;65.1102410097172;11.8867279425282;53.223513067189;6.03667974112608;420.697188420808;29.6995961814761;22.4634155941696;2.08121965175458;10.9304635692019;43.9983893858943;26.0710402603917;0.996661104711463;102.026232107114;454.911742061294;348.225118680313;99.6623346995541;7.0242886814268;0.0;550.38781756569;40.1237193025936;9.75614800948735;4.98330552355732;0.0;481.398803077489
35304;35;Z;0;824.975757575758;127.224242424242;571.521212121212;126.230303030303;681.848484848485;58.6424242424242;547.666666666667;75.5393939393939;640.09696969697;50.6909090909091;517.842424242424;71.5636363636364;41.7515151515152;7.95151515151515;29.8242424242424;3.97575757575758;3.97575757575758;1.98787878787879;11.9333333333333;15.9030303030303;2.98181818181818;2.98181818181818;1.98787878787879;47.7090909090909;23.8545454545455;190.842424242424;182.884848484848;106.351515151515;75.5393939393939;54.6666666666667;143.127272727273;68.5818181818182;74.5454545454545;61.6242424242424;28.8242424242424;32.8;42.7393939393939;38.7636363636364;670.909090909091;19.8787878787879;34.7878787878788;49.6969696969697;193.818181818182;168.969696969697;203.757575757576;656.0;19.8787878787879;34.7878787878788;49.6969696969697;183.878787878788;164.0;203.757575757576;643.078787878788;567.539393939394;75.5393939393939;86.4727272727273;84.4848484848485;17.8909090909091;66.5939393939394;1.98787878787879;496.969696969697;44.7272727272727;11.9272727272727;0.993939393939394;12.9212121212121;56.6545454545454;18.8848484848485;0.0;96.4121212121212;546.666666666667;518.836363636364;4.96969696969697;21.8666666666667;0.993939393939394;656.0;34.7878787878788;14.9090909090909;4.96969696969697;0.0;596.363636363636
35305;35;Z;0;273.0;38.0;194.0;41.0;230.0;15.0;190.0;25.0;215.0;14.0;181.0;20.0;15.0;1.0;9.0;5.0;0.0;0.0;3.0;4.0;4.0;2.0;2.0;11.0;11.0;54.0;49.0;39.0;41.0;25.0;43.0;20.0;23.0;23.0;11.0;12.0;12.0;8.0;235.0;10.0;10.0;40.0;75.0;50.0;50.0;215.0;10.0;10.0;35.0;75.0;50.0;35.0;217.0;185.0;32.0;43.0;40.0;8.0;32.0;3.0;160.0;13.0;10.0;1.0;1.0;20.0;12.0;0.0;22.0;195.0;162.0;26.0;5.0;2.0;215.0;15.0;5.0;5.0;0.0;185.0
35306;35;Z;0;1552.03126506704;224.936419203877;931.633187004619;395.461658858546;1173.61770039502;92.1563737642867;861.592480182761;219.868846447976;1084.85066671897;67.3276055483544;814.115920274625;203.407140895987;88.767033676058;24.8287682159322;47.4765599081366;16.4617055519891;7.08033457467229;3.95681301619572;32.4071102831666;24.0081202108305;10.2179175604394;6.10801267234236;4.98872535841112;61.7230679437368;46.3661078565437;356.886565811316;286.057516626925;187.146158041624;133.878175914107;101.560108200771;378.413564672018;180.061965821999;198.351598850019;129.830228379744;56.518174936939;73.3120534428053;140.826933197514;107.75640309476;1057.27042655335;10.0824980532665;75.5475718696279;115.187930736672;366.532507727363;287.681044397608;202.238873768813;996.757207875884;10.0824980532665;75.5475718696279;115.187930736672;341.327187927665;262.555041176266;192.056978112387;1102.18535250936;923.557561357354;178.627791152002;176.141049817143;161.909656608092;26.1608076971038;135.748848910988;14.2313932090513;811.378110565068;70.8625696891846;17.134063429911;6.06900821920484;18.1138094539851;84.7012955226555;88.8744979013032;5.05199772804308;132.212107717987;969.973244791369;865.206230118487;73.7053887142965;29.0638953325005;1.99773062608493;1022.15569927434;29.9320927631141;10.3750672551788;0.0;10.1781585191756;966.725717509611
35307;35;Z;0;604.19938870443;109.192960019041;396.778955357102;98.227473328286;455.909646280385;33.0682267050341;369.732230362271;53.1091892130807;423.836027315613;28.0562405401158;344.675867850502;51.1039189249947;32.0736189647725;5.01198616491835;25.0563625117681;2.005270288086;5.01079687428398;2.00467537808036;9.02222955088071;7.01725645305672;7.01517462097237;2.00348608749835;0.0;33.0743366632885;21.0444990471132;129.268229428776;113.224311596141;71.1443666024252;56.0885799879893;32.0653229546518;148.289742424044;79.1410571186497;69.1486853053945;79.1181609350018;49.0620020029802;30.0561589320216;39.103068249226;30.0685132398163;491.004052407323;40.0890488250769;20.0422941618039;30.0671587685854;120.173279932858;135.306677606202;145.325593112797;445.89290465292;40.0890488250769;15.0320925503824;30.0671587685854;110.148415767442;125.280325724407;125.275863017026;447.843081621692;379.712861802555;68.1302198191365;65.1343095735588;53.1107146314096;7.01368822821821;46.0970264031914;12.0235949421492;289.608297992661;43.0530606584112;11.0277973822427;24.0011379359805;12.0225678332598;36.0808878006281;31.0475889747593;1.00174304374917;135.15532672501;312.687754896682;260.578082503825;47.0964965843693;5.01317580848812;0.0;490.927202408424;90.0486000056846;10.020403222843;5.0102016114215;10.0189168301674;365.805703406672
35308;35;Z;0;2570.09392698216;395.874532933756;1726.07348657103;448.145907477368;2015.0648791459;178.903132825033;1612.66718108859;223.494565232271;1837.76725422452;144.688556401046;1491.86872998569;201.209967837788;177.297624921376;34.2145764239865;120.798451102906;22.2845973944832;17.0576809179136;14.1042802665071;53.5450917917594;45.2623521380837;20.1205464203014;15.1975022574847;12.0101711293259;104.526488222552;86.420799483176;626.42891777819;517.080279758122;334.142881663506;215.756103360947;130.709408879405;555.029047836258;280.839491354757;274.189556481501;197.050707498345;97.1608659082049;99.8898415901404;165.114158506374;192.864181831539;1955.92583761662;15.1307540879495;155.586521259591;125.562211451212;551.710748227755;563.733436877576;528.983587762929;1759.21556130389;10.09495386673;150.976670142206;120.671158703141;541.606767738794;452.784998836138;483.081012016885;1853.98852642761;1630.63776721319;223.350759214422;313.051067522825;277.655603953884;49.2510398622065;228.404564091677;35.3954635689415;1372.31398947585;148.808621905446;66.3014150358356;15.1666003720676;28.0471404239969;126.850827525792;95.5217211390152;0.978210549614198;279.759072338234;1574.22945408938;1259.96333204039;272.878503016164;37.3588030461548;4.02881598667585;1784.48162240689;50.248467939364;35.2683515863512;10.0491260666493;20.5958489923411;1648.14296936976
35309;35;Z;0;478.686691457218;66.5937847236293;329.630771137668;82.4621355959212;386.989045072938;37.4528393190523;308.88415360992;40.652052143965;352.260534202496;30.6380594196673;281.990113634441;39.6323611483873;34.7285108704419;6.81477989938507;26.8940399754792;1.01969099557762;9.99257765145491;0.951033724137465;12.8440154643385;6.90895909181398;3.01223394311945;0.0;1.01969099557762;40.7988902995351;13.884510123643;144.274317156104;84.1691475638574;65.4104044315734;27.5129938668956;10.938781631329;91.6976463842806;29.8094406520708;61.8882057322099;31.1803273957322;11.5933680418791;19.5869593538531;30.6163514957544;29.9009674927941;405.853928575753;14.8323533231159;20.3993251780998;24.800385117932;69.5396482272486;123.999486154786;152.282730574571;365.649087385023;14.8323533231159;20.3993251780998;24.800385117932;64.4411932493605;108.821218830155;132.354611686359;353.304195246535;311.759216693518;41.5449785530166;53.1164458311489;52.0727847871099;10.8472427206407;41.2255420664691;1.04366104403906;274.339485810955;20.7529286785831;6.81636883966931;3.03565346492616;6.81477989938507;17.0144048465469;23.5343022326988;0.996271473770912;75.0441961913807;278.259999055154;268.387209580458;2.94305114281646;4.93665750177969;1.9930808301004;365.649087385023;4.86694917261387;19.3560161385289;0.0;9.62211779330119;326.705549302691
35310;35;Z;0;878.0;118.0;590.0;170.0;658.0;50.0;529.0;79.0;624.0;45.0;505.0;74.0;34.0;5.0;24.0;5.0;4.0;4.0;8.0;9.0;5.0;3.0;1.0;28.0;25.0;197.0;164.0;131.0;67.0;46.0;220.0;105.0;115.0;55.0;22.0;33.0;73.0;92.0;625.0;15.0;30.0;75.0;195.0;180.0;130.0;605.0;15.0;30.0;75.0;180.0;180.0;125.0;632.0;564.0;68.0;104.0;102.0;14.0;88.0;2.0;491.0;48.0;9.0;4.0;12.0;37.0;31.0;0.0;115.0;517.0;480.0;2.0;35.0;0.0;615.0;45.0;10.0;0.0;5.0;550.0
35311;35;Z;0;347.831024600152;49.0614015469569;226.081462886607;72.6881601665888;268.640959123494;30.5808986717405;209.749049106401;28.3110113453527;232.01497340918;25.4786760489729;183.270066879041;23.2662304811656;36.6259857143144;5.10222262276759;26.4789822273597;5.0447808641871;4.06886837736802;4.09311453850552;16.2658299354681;8.11298859551716;0.0;3.04344543574749;1.04173883170815;12.1821642720241;11.1973667355951;130.259903677003;64.1405130899252;24.3969562096747;17.3089560262119;9.15509911305984;79.1900654766584;33.4065773231804;45.7834881534781;15.4451180309495;6.18452144024254;9.26059659070695;32.3078353851906;31.4371120605183;264.797633175945;10.2938859351005;15.3400779585647;10.2101338368317;35.7640496530272;81.4573219009326;111.732163891488;229.278230619669;10.2938859351005;15.3400779585647;0.0;35.7640496530272;76.371478522219;91.5087385507578;232.01497340918;209.59534733016;22.4196260790197;51.8947524247216;45.8154060102622;9.13052946732919;36.684876542933;6.07934641445941;174.025398809184;21.3611855513935;7.09651405747296;0.0;7.11224891210948;10.1725902406665;12.2470358383532;0.0;28.5875740783167;203.427399330863;159.791942045263;36.5633840882066;7.07207319739302;0.0;229.278230619669;15.2185149330272;5.12646826959462;0.0;0.0;208.933247417047
35312;35;Z;0;1141.37094742049;147.846789860904;792.173751163346;201.350406396242;922.367853576207;48.489947553847;755.150585759186;118.727320263174;858.532989354111;36.5791267526964;715.341530808244;106.612331793171;63.834864222096;11.9108208011505;39.809054950942;12.1149884700034;0.995495400494774;1.99113475745255;26.9732865935802;19.8403643985509;9.03272976220118;1.97909143102411;3.02276187879232;43.8349344462557;36.7897666857972;256.297184691318;207.356304919835;167.595286618205;115.169657427951;95.3247187868447;219.003093844285;103.740138185794;115.262955658492;94.3981499409799;40.3313996126182;54.0667503283616;71.5758599675513;53.029083935754;904.21487267257;14.9933674218787;54.3421615951147;134.582623435314;326.754343289844;178.31313718848;195.229239741939;844.354706534734;14.9933674218787;54.3421615951147;119.40859740921;321.836363137197;153.719003255499;180.055213715835;869.580652613695;760.176215731076;109.40443688262;158.704089890919;140.809834868783;29.9570690028117;110.852765865971;17.894255022136;676.775663126777;51.692792190195;19.8324937455689;1.01972775137434;10.8555389171601;64.794531219575;41.6470759657707;2.96282969727399;88.5856211074398;780.995031506255;736.982031163364;18.89305947105;24.1124021449182;1.0075387269232;844.354706534734;34.7283752942415;20.1507745384641;10.075387269232;14.9926476395638;704.554485370002
