INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
71001;71;710010000;Z;5;381.98790887913;334.622623905037;28.2176165803109;19.1476683937824;379.954017520584;2.03389135854586;0.0;7.12369370440191;47.5605820947213;127.229781818036;152.708566287878;0.0;1.00182459192975;4.06788347822278;30.4483878335034;133.432123841607;75.4517015718232;90.2207025879505;332.628922098382;92.1449319704796;31.2998934544342;28.2054594720531;70.6624234996919;52.2276883374354;330.595030739836;90.1110406119338;31.2998934544342;28.2054594720531;70.6624234996919;52.2276883374354;58.0885253642876;2.03389135854586;2.03389135854586;0.0;0.0;0.0;0.0;0.0;334.622623905037;17.1423386662896;42.1790007122224;54.123082144433;221.178202382092;306.368991381322;24.2156929287852;0.0;4.03793959492966;0.0;175.531145493122;56.3858982767754;212.619344232178;317.318724934137;113.556405158322;203.762319775815;332.577808041628;0.0;734.797963644061;55.2241106007496;0.0;8.97792575518901;333.610752175256
71002;71;710020000;Z;5;505.512040729243;475.871478480247;8.17670682730925;21.4638554216868;499.359852975495;6.15218775374822;0.0;8.31635290438309;32.1187010616001;151.773573399091;283.662851115173;0.0;1.04976958787548;9.35047616211283;34.2177310766413;157.068338058739;144.029247874273;130.155915720605;470.769060314374;83.3427564783659;34.9120438252542;24.769552211138;142.679564430959;108.938308893893;464.616872560626;83.3427564783659;34.9120438252542;24.769552211138;137.577146265086;107.888539306017;76.1268344747642;6.15218775374822;0.0;0.0;0.0;5.10241816587274;1.04976958787548;0.0;475.871478480247;34.7663877587536;64.2715610202098;74.2216823843747;302.611847316909;425.666294993929;49.1879814662392;0.0;1.01720202007864;2.05055953101281;253.024529059405;106.256566760691;388.811826380574;462.273710068689;132.484986133965;329.788723934725;476.042230260126;10.0925056196288;1112.99149306598;123.956063031647;0.0;3.05160606023592;461.594810820312
71003;71;710030000;Z;5;397.934447922751;333.619176986791;33.1625615763546;31.1527093596058;362.036120883129;33.7801925567032;3.17720172437896;13.3510951497386;41.3298934198536;102.326748469727;173.434238223092;2.11813448291931;4.23626896583861;23.6372048113739;42.2352857253692;105.743246679617;77.556788718903;78.0922476027693;333.619176986791;91.7741328650653;37.3360123438913;26.3202862877527;83.537039211195;63.2368827286493;301.740554380666;80.6531843555234;32.1182233770742;25.2999926665337;81.4950324237387;53.8589524914566;28.3151690663391;29.7604881232057;11.1209485095419;4.15872172535744;1.02029362121907;2.04200678745634;8.31886299573309;3.09965448389779;333.619176986791;26.2815627359019;46.2945304835286;59.8167623260303;201.22632144133;275.456254594226;51.013821290049;2.07936086267872;7.14910110251513;3.97047983311796;139.00185747906;70.0130809716719;240.903002939851;312.6317002588;116.317210140497;196.314490118304;336.637428321082;4.91469772998345;680.013984168983;101.064297410466;3.09965448389779;13.9217184205513;324.392134566615
71004;71;710040000;Z;5;507.484068305626;458.615441799602;22.3981204819277;26.4705060240964;497.311754217573;10.1723140880525;1.00907897187633;10.1105058987735;41.5699569270652;130.303063862143;275.622836139743;1.00907897187633;4.03631588750531;8.0923479550208;37.4674059628542;124.189699431588;97.9612955731861;185.859298017571;458.615441799602;57.9268152481453;16.2572884723894;43.7068413801926;136.224981373899;88.8267904138861;449.461224097092;50.8039424127565;16.2572884723894;42.6845754849473;136.224981373899;88.8267904138861;114.663645939213;9.15421770251037;7.12287283538877;0.0;1.02226589524528;0.0;0.0;1.00907897187633;458.615441799602;41.9210683798639;70.3988538446212;90.978808990306;255.316710584811;408.761517385932;44.7953426309189;5.07838384826037;5.05858178275059;1.01565103187972;254.652687721694;115.314867945546;407.587151602131;448.51146515747;141.053068266305;307.458396891165;458.640858794391;0.0;1048.68387679826;106.212226785334;10.1964574342646;7.10311357324115;452.501562329365
71005;71;710050000;Z;5;147.0;108.0;26.0;13.0;146.0;0.0;0.0;3.0;11.0;32.0;62.0;1.0;0.0;7.0;10.0;16.0;37.0;37.0;105.0;46.0;4.0;3.0;28.0;18.0;104.0;45.0;4.0;3.0;28.0;18.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;108.0;13.0;14.0;16.0;65.0;98.0;9.0;0.0;1.0;0.0;44.0;31.0;82.0;104.0;35.0;69.0;105.0;0.0;234.0;16.0;0.0;1.0;107.0
71006;71;710060000;Z;5;109.736842105263;83.7368421052632;16.64;9.36;109.736842105263;0.0;0.0;2.92105263157895;4.86842105263158;17.5263157894737;58.421052631579;0.0;0.0;2.92105263157895;4.86842105263158;12.6578947368421;23.3684210526316;39.9210526315789;82.7631578947368;53.5526315789474;2.92105263157895;0.973684210526316;7.78947368421053;5.84210526315789;82.7631578947368;53.5526315789474;2.92105263157895;0.973684210526316;7.78947368421053;5.84210526315789;11.6842105263158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.7368421052632;6.81578947368421;6.81578947368421;8.76315789473684;61.3421052631579;72.0526315789474;8.76315789473684;0.0;2.92105263157895;0.0;56.4736842105263;7.78947368421053;66.2105263157895;80.8157894736842;33.1052631578947;47.7105263157895;82.7631578947368;0.0;158.710526315789;23.3684210526316;0.0;2.92105263157895;80.8157894736842
71007;71;710070000;Z;5;119.348706824914;64.8577977340053;51.4636363636364;3.02727272727273;114.50857266566;2.90408049555247;1.93605366370165;1.93605366370165;12.5843488140607;17.4244829733148;30.9768586192264;2.90408049555247;0.968026831850825;2.90408049555247;9.68026831850825;14.5204024777624;19.3605366370165;14.5204024777624;63.8897709021544;30.0088317873756;2.90408049555247;5.80816099110495;7.7442146548066;7.7442146548066;60.0176635747511;29.0408049555247;2.90408049555247;5.80816099110495;7.7442146548066;4.84013415925412;9.68026831850825;2.90408049555247;0.0;0.0;0.0;0.0;2.90408049555247;0.0;64.8577977340053;5.80816099110495;16.456456141464;12.5843488140607;30.0088317873756;39.6891001058838;21.2965903007181;1.93605366370165;3.8721073274033;0.968026831850825;39.6891001058838;11.6163219822099;47.4333147606904;59.0496367429003;32.912912282928;26.1367244599723;58.0816099110495;0.0;93.89860268953;43.5612074332871;5.80816099110495;12.5843488140607;64.8577977340053
71009;71;710090000;Z;5;769.0;388.0;326.0;55.0;753.0;15.0;5.0;19.0;78.0;107.0;179.0;2.0;17.0;30.0;81.0;108.0;67.0;83.0;385.0;254.0;32.0;29.0;39.0;20.0;377.0;247.0;32.0;29.0;38.0;20.0;11.0;8.0;7.0;0.0;0.0;1.0;0.0;0.0;388.0;32.0;48.0;57.0;251.0;332.0;43.0;4.0;13.0;4.0;183.0;32.0;297.0;353.0;204.0;149.0;385.0;5.0;608.0;87.0;13.0;24.0;379.0
71010;71;710100000;Z;5;447.995672991133;364.441930690074;22.1467750677506;61.4069672333084;438.97241190203;9.02326108910288;0.996344703392926;13.9947162775815;57.2274343848209;116.646517878295;175.576917445984;3.9853788135717;0.996344703392926;13.0289261528358;63.1671046330344;124.81711412364;88.6034659469184;69.8435963166805;363.430308697357;111.519395016102;42.2287034738979;21.1607690108581;100.598183646433;45.3330486213382;355.413719202243;110.523050312709;39.1938374957483;21.1607690108581;100.598183646433;41.3476698077665;42.590208928728;8.01658949511422;0.996344703392926;3.03486597814959;0.0;0.0;3.9853788135717;0.0;364.441930690074;13.143886257927;45.4556777652316;62.6320049868363;243.210361680079;309.96529785402;51.433806340188;15.2213920306577;3.04282649586588;3.00431139950238;166.002174238788;75.591984400108;295.012987569849;330.46699512758;119.207088730568;211.259906397012;372.62785203171;5.09674129301913;720.018715868692;133.771878724155;51.9657049669445;10.2094054071539;358.433249328959
71011;71;710110000;Z;5;251.32674734352;197.260336104695;38.3380006966214;15.7284105422036;248.288926516875;3.03782082664497;1.02739758387862;6.16438550327173;16.4383613420579;52.3972767778097;121.232914897677;0.0;2.05479516775724;6.16438550327173;13.3561685904221;44.1780961067807;45.2054936906593;86.3013970458042;195.205540936938;111.98633664277;16.4383613420579;12.3287710065435;25.6849395969655;12.3287710065435;193.150745769181;111.98633664277;16.4383613420579;11.3013734226648;25.6849395969655;11.3013734226648;16.4383613420579;2.05479516775724;0.0;0.0;1.02739758387862;0.0;1.02739758387862;0.0;197.260336104695;8.21918067102897;16.4383613420579;32.8767226841159;139.726071407492;150.000047246279;28.7671323486014;0.0;18.4931565098152;1.02739758387862;102.739758387862;36.9863130196304;184.931565098152;186.986360265909;83.2192042941683;103.767155971741;195.205540936938;0.0;354.452166438124;51.3698791939311;0.0;28.7671323486014;191.095950601424
