INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
14001;14;140010000;Z;1212.0;214.597114294214;152.752414836337;211.951552633164;301.829177322324;252.84006193022;78.0296789837411;598.905243597934;101.740507743699;83.4571424499938;92.5116416394439;159.435861421146;125.859274887996;35.9008154556546;139.761073884532;341.364388587639;117.779781125763;613.094756402066;112.856606550515;69.2952723863436;119.43991099372;142.393315901177;126.980787042224;42.1288635280865;150.829791392159;345.299725069681;116.965239940226;290.590865276691;686.66411365732;234.745021065989;959.452152567871;10.297535800782;75.8068185667612;85.7412271461959;136.867951542363;161.495977910241;116.750791405467;276.929621645723;95.5622285503384;1202.87205230735;9.12794769265105;19.2088884955859;1212.0;0.0
14005;14;140050000;Z;1723.0;369.938235294118;223.99;360.816470588235;342.572941176471;308.112941176471;117.569411764706;866.567647058823;185.475882352941;108.447647058824;180.408235294118;185.475882352941;152.029411764706;54.7305882352941;240.206470588235;481.426470588235;144.934705882353;856.432352941176;184.462352941176;115.542352941176;180.408235294118;157.097058823529;156.083529411765;62.8388235294118;237.165882352941;460.142352941176;159.124117647059;477.372352941176;941.568823529412;304.058823529412;1358.12941176471;25.3382352941176;70.9470588235294;70.9470588235294;207.773529411765;182.435294117647;253.382352941176;390.208823529412;157.097058823529;1714.89176470588;8.10823529411765;22.2976470588235;1723.0;0.0
14006;14;140060000;Z;1046.0;199.814529381053;158.335078578215;195.732722304785;236.867629586195;188.111778435589;67.1382617141638;505.254726711223;104.687250302193;70.8468196466132;94.2635722105639;114.508714406583;88.0518399455736;32.8965301996958;143.118477865832;261.250965365485;100.885283479906;540.745273288777;95.1272790788607;87.4882589316013;101.469150094221;122.358915179611;100.059938490015;34.2417315144681;144.012146649083;285.725003914133;111.008122725561;287.130624514915;546.975969279617;211.893406205467;874.165239572188;5.30961666756371;25.8603111164524;88.787596106443;221.932705389389;130.230087086084;40.9982608556834;244.4861320809;116.560530269672;1036.69222705317;9.30777294682589;17.6906636451732;1046.0;0.0
14007;14;140070000;Z;231.0;48.8458149779736;26.4581497797357;46.8105726872247;49.863436123348;41.7224669603524;17.2995594713656;129.237885462555;28.4933920704846;14.2466960352423;26.4581497797357;29.511013215859;22.3876651982379;8.14096916299559;32.5638766519824;79.374449339207;17.2995594713656;101.762114537445;20.352422907489;12.2114537444934;20.352422907489;20.352422907489;19.3348017621145;9.15859030837004;27.4757709251101;56.9867841409692;17.2995594713656;60.0396475770925;136.361233480176;34.5991189427313;172.995594713656;20.352422907489;0.0;0.0;15.2643171806167;20.352422907489;35.6167400881057;66.1453744493392;15.2643171806167;231.0;0.0;4.0704845814978;231.0;0.0
14009;14;140090000;Z;1356.0;242.0;203.0;240.0;325.0;235.0;111.0;649.0;109.0;90.0;124.0;154.0;121.0;51.0;145.0;380.0;124.0;707.0;133.0;113.0;116.0;171.0;114.0;60.0;185.0;382.0;140.0;330.0;762.0;264.0;1145.0;0.0;30.0;90.0;210.0;215.0;120.0;335.0;145.0;1346.0;10.0;20.0;1356.0;0.0
14011;14;140110000;Z;1894.0;442.667260173633;265.404363280939;389.670381239979;432.29375223878;261.737297586314;102.226945480355;969.075041264064;228.035546906906;139.434282189614;191.076723212804;229.463612150388;137.542292583949;43.5225842204023;287.93635331286;575.250079029337;105.888608921867;924.924958735936;214.631713266726;125.970081091325;198.593658027175;202.830140088393;124.195005002365;58.7043612599526;277.806671062423;523.170766521527;123.947521151986;565.743024375283;1098.42084555086;229.836130073854;1480.42104268527;39.2556927409062;64.9618021667624;104.28489203614;212.858152837639;266.134620506777;292.787959739878;313.567445016996;186.57047764017;1878.30829528688;15.6917047131183;18.6642926434771;1866.99757888104;27.0024211189577
14012;14;140120000;Z;192.0;39.8297872340425;36.7659574468085;42.8936170212766;33.7021276595745;27.5744680851064;11.2340425531915;91.9148936170213;17.3617021276596;16.3404255319149;22.468085106383;18.3829787234043;14.2978723404255;3.06382978723404;23.4893617021277;56.1702127659574;12.2553191489362;100.085106382979;22.468085106383;20.4255319148936;20.4255319148936;15.3191489361702;13.2765957446809;8.17021276595745;29.6170212765957;56.1702127659574;14.2978723404255;53.1063829787234;112.340425531915;26.5531914893617;158.297872340426;0.0;5.1063829787234;20.4255319148936;10.2127659574468;10.2127659574468;30.6382978723404;66.3829787234043;15.3191489361702;192.0;0.0;1.02127659574468;192.0;0.0
14014;14;140140000;Z;1206.0;199.853295331388;191.408361231953;191.741238898218;319.617804318369;241.919764468202;61.4595357518688;595.685820215232;100.668351565569;94.6790277623945;92.0003645794309;155.768377454635;126.369077932244;26.2006209209584;147.585610529993;345.585922149038;102.514287536201;610.314179784768;99.1849437658192;96.729333469559;99.7408743187874;163.849426863734;115.550686535958;35.2589148309104;148.739611733589;361.9286181778;99.6459498733798;296.325222263582;707.514540326838;202.160237409581;1017.03341383068;5.14940795889243;62.8357954281432;194.15786270077;124.34271401402;85.19376034455;46.6019314110751;316.908146087252;181.84379588598;1195.46717253099;10.5328274690104;24.4010953746771;1206.0;0.0
14015;14;140150000;Z;738.0;138.250673854447;94.4878706199461;113.385444743935;173.061994609164;166.099730458221;52.7142857142857;357.064690026954;61.6657681940701;50.7250673854447;58.6819407008086;83.5471698113208;79.5687331536388;22.8760107816712;81.5579514824798;200.911051212938;74.5956873315364;380.935309973046;76.5849056603774;43.7628032345013;54.7035040431267;89.5148247978437;86.5309973045822;29.8382749326146;89.5148247978437;205.88409703504;85.5363881401617;171.072776280323;406.795148247978;160.132075471698;581.846361185984;0.0;39.7843665768194;144.21832884097;99.4609164420485;49.7304582210243;29.8382749326146;174.056603773585;44.7574123989218;733.026954177898;4.97304582210243;22.8760107816712;738.0;0.0
14016;14;140160000;Z;484.0;91.0;63.0;89.0;125.0;80.0;36.0;234.0;43.0;32.0;46.0;60.0;37.0;16.0;59.0;140.0;35.0;250.0;48.0;31.0;43.0;65.0;43.0;20.0;59.0;145.0;46.0;118.0;285.0;81.0;400.0;5.0;20.0;15.0;50.0;75.0;65.0;140.0;30.0;483.0;1.0;3.0;484.0;0.0
14020;14;140200000;Z;3795.0;714.0;608.0;684.0;707.0;720.0;362.0;1827.0;370.0;304.0;330.0;354.0;328.0;141.0;519.0;963.0;345.0;1968.0;344.0;304.0;354.0;353.0;392.0;221.0;470.0;1017.0;481.0;989.0;1980.0;826.0;3090.0;0.0;80.0;175.0;425.0;515.0;485.0;990.0;420.0;3768.0;27.0;56.0;3734.0;61.0
14021;14;140210000;Z;473.0;38.0418857610923;59.4107431401204;48.3918236618384;130.16632241739;131.5587081937;65.4305168258591;220.814994085052;18.1257031559993;27.3934790454053;23.1299561797137;59.7500795361285;65.0928422426679;27.3229339251376;28.831484629543;116.50405059393;75.4794588615794;252.185005914948;19.916182605093;32.017264094715;25.2618674821247;70.4162428812618;66.4658659510316;38.1075829007215;34.6586383533964;135.242182572183;82.2841849893687;63.4901229829394;251.746233166113;157.763643850948;412.04410841749;4.95932792515196;42.5758663704013;29.2150168406197;34.4253537236706;62.9981845211385;28.2621215322863;171.331266217293;38.2769712869292;468.040672074848;4.95932792515196;8.00122003583716;473.0;0.0
14022;14;140220000;Z;584.0;60.6820088003959;62.1242433316508;65.5996824141085;135.820665415715;168.714553558098;91.0588464800324;276.08314639517;28.9207746427463;29.3086924060181;31.7792178220812;73.657801207829;79.6106454526205;32.8060148638745;39.5827156391928;141.561609395695;94.9388213602824;307.91685360483;31.7612341576496;32.8155509256328;33.8204645920273;62.1628642078858;89.103908105477;58.2528316161578;48.6328968921917;137.146467721113;122.137488991526;88.2156125313845;278.708077116807;217.076310351808;513.093652308934;5.03854855541523;10.0994267145086;18.2702038772429;48.2621483766736;87.6641928386617;33.1241731067498;224.537316191712;86.0976426479707;578.948341253759;5.05165874624105;9.66916159016607;583.000324472046;0.999675527954006
14024;14;140240000;Z;591.0;122.300895349255;84.3428488081693;121.425531824915;118.450147074142;111.444988053177;33.0355888903422;302.656617531852;64.7435391931776;49.3532943518641;54.543612586828;64.886154215637;52.6157131404183;16.5143040439267;89.3958697015646;163.73003149499;49.5307163352974;288.343382468148;57.557356156077;34.9895544563052;66.881919238087;53.5639928585048;58.8292749127588;16.5212848464155;76.0656829587122;155.498105382453;56.7795941269829;165.461552660277;319.228136877443;106.31031046228;458.480016338283;0.0;46.3708202629564;25.7605890739945;51.4342564795954;77.1861637527124;77.2122681412045;149.674514777946;30.8414038498736;581.725821248103;9.27417875189733;11.3360700533566;591.0;0.0
14025;14;140250000;Z;308.0;59.1390139326174;41.0284665011743;60.0994261520981;64.9572224058858;55.8622083496744;26.91366265855;142.002384156519;25.0671000281761;16.0091464377129;28.0359556714715;33.9816573174311;27.9377228783572;10.9708018233702;31.0791717655811;84.99391179076;25.929300600178;165.997615843481;34.0719139044412;25.0193200634613;32.0634704806266;30.9755650884547;27.9244854713172;15.9428608351798;47.0909981342431;87.0076656616805;31.8989520475572;78.1701698998243;172.001577452441;57.8282526477352;239.845544229592;0.0;10.0422876043591;10.0024062930492;54.999888008596;34.915559498875;25.0192566078689;64.8298983233348;40.0362478935087;305.004592083505;2.99540791649495;7.00965714313214;308.0;0.0
14026;14;140260000;Z;1109.0;269.0;144.0;253.0;200.0;190.0;53.0;559.0;142.0;72.0;122.0;109.0;90.0;24.0;174.0;301.0;84.0;550.0;127.0;72.0;131.0;91.0;100.0;29.0;151.0;311.0;88.0;325.0;612.0;172.0;890.0;5.0;25.0;35.0;200.0;130.0;155.0;210.0;130.0;1105.0;4.0;15.0;1109.0;0.0
14027;14;140270000;Z;4595.0;914.20443505103;710.649707735097;915.389743446009;856.136951369977;719.851443185392;478.767719212494;2219.94196308541;446.795651608729;351.330146554073;448.02902276585;440.215776053134;356.560968736006;177.010397367622;554.083427619472;1284.78795583911;381.070579626835;2375.05803691459;467.408783442301;359.319561181024;467.360720680159;415.921175316844;363.290474449386;301.757321844872;608.921785067132;1242.95300905063;523.183242796827;1163.0052126866;2527.74096488973;904.253822423662;3669.68110860424;49.7010857335726;93.2448854803329;143.823203512669;371.432947132853;853.492742141445;694.911120688947;1017.38018367968;445.69494023474;4538.97536112486;56.0246388751449;86.798958539732;4446.01248497399;148.987515026011
14030;14;140300000;Z;1696.0;313.802318972727;260.646182758469;293.436922392247;420.287545900671;296.420308602578;111.406721373308;823.163494858452;146.121996710461;135.988529159574;133.684162931037;202.174494845199;153.99570547063;51.1986057415506;221.764341324014;465.444839327384;135.954314207055;872.836505141548;167.680322262266;124.657653598895;159.75275946121;218.113051055471;142.424603131948;60.2081156317578;224.461924933406;508.726595943188;139.647984264954;446.22626625742;974.171435270571;275.602298472008;1334.28444085211;5.29842378827872;69.1601820492279;209.961419273582;246.929173541973;154.761064282598;73.0557661262813;391.517826949291;183.600584840879;1677.11881717713;18.8811828228696;55.0975178719207;1696.0;0.0
14033;14;140330000;Z;216.0;34.3636363636364;24.5454545454545;48.1090909090909;40.2545454545455;44.1818181818182;24.5454545454545;103.090909090909;15.7090909090909;12.7636363636364;26.5090909090909;16.6909090909091;19.6363636363636;11.7818181818182;23.5636363636364;55.9636363636364;23.5636363636364;112.909090909091;18.6545454545455;11.7818181818182;21.6;23.5636363636364;24.5454545454545;12.7636363636364;26.5090909090909;56.9454545454545;29.4545454545455;50.0727272727273;112.909090909091;53.0181818181818;186.545454545455;4.90909090909091;19.6363636363636;0.0;34.3636363636364;14.7272727272727;49.0909090909091;49.0909090909091;14.7272727272727;215.018181818182;0.981818181818182;3.92727272727273;216.0;0.0
14034;14;140340000;Z;569.0;140.617089044332;92.5392901518049;128.550451297427;119.879369476974;62.6838498908802;24.7299501385821;291.571101559535;76.5350354149004;48.4516945160897;63.6238869590194;63.1299056131545;30.8889459060817;8.94163315028887;103.519822809133;159.202723630218;28.8485551201845;277.428898440465;64.0820536294319;44.0875956357152;64.9265643384072;56.7494638638193;31.7949039847985;15.7883169882932;86.8716859907658;154.969810795542;35.5874016541574;190.391508799898;314.17253442576;64.435956774342;426.754721837805;15.0834874738023;25.5663972892856;46.4484809584951;107.411723231279;61.1572323684336;45.526455499274;74.0616956941051;51.4992493231299;564.82123893273;4.17876106726946;8.26316062891535;569.0;0.0
14035;14;140350000;Z;1374.0;304.125032323695;223.49408498901;304.106621115735;232.932443336229;196.153058995298;113.188759240032;688.252703969911;168.750317994834;117.927090301874;142.367452539274;118.568311033809;93.1026474922112;47.5368846079082;216.682780214548;369.400926577885;102.168997177477;685.747296030089;135.374714328861;105.566994687136;161.739168576461;114.36413230242;103.050411503087;65.6518746321241;173.937277465591;389.614059058214;122.195959506284;390.62005768014;759.014985636099;224.364956683761;1049.50217702628;10.0699821744923;60.9942587746429;45.6325193875446;111.93730665149;228.471271561443;187.674357867907;277.989605891047;126.732874717711;1354.73886010819;19.2611398918076;23.3020482311263;1358.99510299374;15.0048970062604
14036;14;140360000;Z;172.0;41.2397660818713;27.1578947368421;44.2573099415205;29.1695906432749;26.1520467836257;4.0233918128655;93.5438596491228;30.1754385964912;13.0760233918129;20.1169590643275;16.093567251462;11.0643274853801;3.01754385964912;32.187134502924;53.3099415204678;8.04678362573099;78.4561403508772;11.0643274853801;14.0818713450292;24.140350877193;13.0760233918129;15.0877192982456;1.00584795321637;14.0818713450292;53.3099415204678;11.0643274853801;46.2690058479532;106.619883040936;19.1111111111111;130.760233918129;5.02923976608187;10.0584795321637;15.0877192982456;25.1461988304094;30.1754385964912;10.0584795321637;15.0877192982456;20.1169590643275;172.0;0.0;1.00584795321637;172.0;0.0
