INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
17002;17;170020000;Z;5;71.5597014925373;58.5597014925373;7.0;6.0;67.5671641791045;3.99253731343284;0.0;2.97761194029851;8.93283582089552;14.8880597014925;31.7611940298507;0.0;0.992537313432836;5.95522388059702;5.95522388059702;16.8731343283582;13.8955223880597;14.8880597014925;57.5671641791045;30.7686567164179;3.97014925373134;1.98507462686567;4.96268656716418;10.9179104477612;56.5746268656716;29.7761194029851;3.97014925373134;1.98507462686567;4.96268656716418;10.9179104477612;4.96268656716418;0.992537313432836;0.992537313432836;0.0;0.0;0.0;0.0;0.0;58.5597014925373;6.94776119402985;7.94029850746269;7.94029850746269;35.7313432835821;46.6492537313433;10.9179104477612;0.0;0.992537313432836;0.0;19.8507462686567;15.8805970149254;53.5970149253731;56.5746268656716;27.7910447761194;28.7835820895522;59.5522388059701;0.0;101.238805970149;30.7686567164179;0.0;0.992537313432836;57.5671641791045
17003;17;170030000;Z;5;1972.12371611455;1790.65282745265;51.4167517875382;130.054136874361;1850.85043288703;113.182645361595;14.1680371066961;83.9742852024619;256.509594968428;545.422364425318;890.578545749748;10.1191394812962;39.4674381010384;98.0306715557808;244.319628265062;582.791090817239;442.408592274672;373.516266957564;1714.05537299638;155.256773392091;88.7289469459089;240.100947473816;564.936211881669;366.848057508871;1613.95369344608;152.220100173042;80.6435605018932;215.838569484537;532.572934059387;349.652660929735;283.02586829749;93.0192132880505;3.03667321904988;6.06093763131577;24.2623779892784;29.329709185435;15.1709477664359;15.1585674965355;1790.65282745265;233.900598767405;369.863179425748;305.288918131925;881.600131127574;1331.70767310807;431.686367630541;35.2637011851183;27.2587867140445;17.1767786079451;593.730863316137;876.444240278998;1535.43989012569;1662.20267440421;803.759127338544;858.443547065664;1769.40521988075;25.0889550708784;3096.65475436686;932.958265846094;88.4938258017836;50.3820517389288;1768.48299003744
17004;17;170040000;Z;5;459.352022369776;119.190732047195;328.225806451613;11.9354838709677;337.002535854566;101.43267637962;4.05418349102639;29.1514977306615;32.8269544479111;21.6080768001168;31.5500195774793;13.0949364784403;11.0678447329271;22.0289205073105;26.6729750756806;20.7490977553696;14.670710400339;10.9062470971279;108.280951036925;28.8546336492033;17.9539924359502;17.9469616281605;18.856588390203;10.9596315763998;82.3843509406124;21.8673035974426;10.9666623841895;14.9333772990225;14.9084710327973;7.97310053639365;11.7354360907668;22.8830157671745;6.98733005176067;6.98733005176067;3.01358432913797;2.93457148464914;0.986492583624772;1.97370726624133;119.190732047195;12.7025709842933;25.8168651528319;6.90759510828005;73.7637008017898;56.6145615582544;52.6549910515226;23.8182328607548;9.92117943741802;2.93457148464914;9.89412614828619;76.5707207138821;24.6424244691992;58.1419483860758;41.5260089325421;16.6159394535337;104.407665564048;0.0;98.6166605614174;90.7260979982374;42.0433270074593;17.6572414403452;115.1636018453
17006;17;170060000;Z;5;124.998550712163;107.998550712163;8.0;9.0;123.993593998199;1.00495671396442;0.0;2.02456254431435;5.025204510159;34.0572013366281;66.8915823210617;0.0;0.0;0.0;6.04564016896621;23.1161030750349;36.8563095180602;41.9804979501019;107.008032644416;38.1494258893543;7.98314687172564;6.04459987034048;12.1040563033193;18.9372315688742;106.003075930451;38.1494258893543;7.98314687172564;6.04459987034048;11.0990995893549;18.9372315688742;23.7895721408019;1.00495671396442;0.0;0.0;0.0;1.00495671396442;0.0;0.0;107.998550712163;1.00495671396442;17.9757922788744;18.8943305227287;70.1234711965957;95.9382282639164;12.0603224482468;0.0;0.0;0.0;46.1597873726839;33.9697335830372;101.106788009367;100.861309899714;41.3660432662982;59.4952666334154;110.052408508779;0.0;227.995706153917;24.0042938460833;0.0;0.0;107.998550712163
17008;17;170080000;Z;5;1031.0;928.0;35.0;68.0;1018.0;11.0;1.0;19.0;114.0;335.0;459.0;2.0;7.0;30.0;99.0;316.0;241.0;233.0;883.0;133.0;59.0;91.0;215.0;203.0;871.0;131.0;56.0;90.0;212.0;201.0;181.0;10.0;2.0;3.0;0.0;2.0;2.0;1.0;928.0;101.0;178.0;150.0;499.0;771.0;142.0;0.0;15.0;1.0;297.0;441.0;804.0;889.0;340.0;549.0;925.0;0.0;1922.0;319.0;0.0;31.0;913.0
17009;17;170090000;Z;5;459.789913758176;422.508433312029;12.0616554384592;25.2198250076873;454.212599206886;5.57731455128944;0.0;10.2521090436154;51.4951623662641;183.152548758714;177.608613143435;1.1491670382659;2.26820264293923;10.2822404772079;57.1737479592491;155.470133503953;104.118468182719;92.0464735076952;393.812883789281;43.5939143694499;13.1442274958077;8.89751091301064;52.6828118207279;120.907994479361;389.332083368761;43.5939143694499;13.1442274958077;8.89751091301064;52.6828118207279;118.609660402829;152.403958366935;4.48080042052042;0.0;0.0;0.0;0.0;2.29833407653179;2.18246634398863;422.508433312029;70.5610197942167;100.882697328664;68.7245452930068;182.340170896142;327.811112358893;92.4291183101972;11.1054506887647;2.26820264293923;3.41736968120513;72.9947803103352;240.193127915957;394.641280275191;416.792729554292;128.539908898555;288.252820655737;422.512379847574;5.16649652861366;902.084667262079;241.528094490308;25.2467502542803;3.38723824761256;414.788702367139
17010;17;170100000;Z;5;2309.0;1924.0;234.0;151.0;1976.0;238.0;37.0;151.0;327.0;580.0;829.0;68.0;73.0;129.0;269.0;554.0;371.0;460.0;1816.0;119.0;90.0;265.0;537.0;421.0;1610.0;107.0;82.0;246.0;501.0;373.0;301.0;191.0;11.0;7.0;18.0;34.0;42.0;79.0;1924.0;272.0;367.0;356.0;929.0;1334.0;545.0;103.0;45.0;48.0;857.0;841.0;1581.0;1775.0;960.0;815.0;1885.0;10.0;2783.0;1104.0;236.0;93.0;1881.0
17011;17;170110000;Z;5;192.0;166.0;10.0;16.0;188.0;1.0;1.0;3.0;19.0;59.0;84.0;2.0;1.0;3.0;13.0;52.0;38.0;57.0;160.0;54.0;12.0;5.0;20.0;33.0;157.0;54.0;12.0;5.0;19.0;33.0;34.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;166.0;16.0;35.0;35.0;80.0;125.0;35.0;0.0;6.0;0.0;47.0;67.0;131.0;160.0;67.0;93.0;165.0;0.0;301.0;80.0;0.0;13.0;162.0
17013;17;170130000;Z;5;208.913900862825;159.200308629815;23.3349514563107;26.378640776699;203.787175389193;2.02912621359223;1.08413779661573;3.2524133898472;19.4841278558069;43.0666237607093;92.313005826836;3.18131997286654;1.01304437963507;5.34959556609801;19.5683102354136;32.8052156684322;35.3497440845927;61.933078722777;159.200308629815;62.2248494397423;15.1032525633798;11.2285676580786;32.0410647771227;20.7551933093999;157.117272476572;62.2248494397423;15.1032525633798;10.1444298614628;31.0421664204948;20.7551933093999;17.8473808820919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;159.200308629815;9.62107987577134;26.2798423072948;24.5911839795551;98.7082024671939;124.22154217162;30.9883583132275;0.0;3.99040814496769;0.0;52.1294274950108;57.6410260425976;132.331456332891;148.496455475915;66.1165121966511;82.379943279264;154.65705459627;4.42268947032109;264.43997569477;66.7701198431939;0.0;8.78990446203654;157.103126453564
17015;17;170150000;Z;5;496.589359352166;345.993164848995;115.038759689923;35.5574348132488;480.873645759824;11.4671884988906;1.10150925689765;19.6888449254964;81.2632699406542;115.403303671129;128.536237054818;1.05540202401055;1.10150925689765;19.4602387284318;74.5216018176926;91.9981253475307;74.3502285254989;83.5060591489326;345.024268173673;96.7094692770035;29.4472704611747;22.2818046439397;69.3599710393786;49.8414527890969;333.491782206418;94.6390633447839;25.3102377464502;21.2264026199291;69.3599710393786;46.6733167496944;76.2827907061819;9.37557468634656;2.07040593221959;4.13703271472445;0.0;0.0;3.16813603940251;0.0;345.993164848995;38.6900743774102;61.3186630152535;80.2633847241529;165.721042732178;246.452250849078;85.6711059434823;0.0;13.8698080564343;3.13135888478039;94.7663354862999;119.643810897263;304.7874642121;335.206678477083;185.821570033129;149.385108443954;339.379107108199;5.27701012005276;547.123998841667;188.960419473895;0.0;23.915581684438;338.723233822724
17016;17;170160000;Z;5;443.0;370.0;17.0;56.0;386.0;56.0;4.0;29.0;43.0;90.0;204.0;6.0;10.0;24.0;63.0;100.0;79.0;88.0;365.0;115.0;41.0;46.0;100.0;35.0;318.0;95.0;36.0;39.0;94.0;29.0;25.0;46.0;20.0;5.0;7.0;6.0;5.0;3.0;370.0;46.0;74.0;43.0;207.0;238.0;118.0;7.0;14.0;1.0;128.0;176.0;262.0;325.0;181.0;144.0;370.0;5.0;498.0;215.0;16.0;28.0;355.0
