INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
15001;15;150010000;Z;5;394.192575816545;176.221466209003;4.98061833889615;212.990491268646;212.990491268646;63.6787532192467;29.7768979158917;119.534840133508;144.170612091612;44.5033920416316;19.4952248856439;4.82126224975814;0.0;95.6630816563161;80.5583845526872;178.23542582282;315.123024981388;18.7554478034693;52.314074818203;123.395319933487;33.0383714204079;179.330483090547;63.6787532192467;29.7768979158917;119.534840133508;144.170612091612;44.5033920416316;19.4952248856439;4.82126224975814;0.0
15002;15;150020000;Z;5;90.0;20.0;10.0;60.0;60.0;40.0;5.0;15.0;35.0;5.0;20.0;0.0;0.0;15.0;5.0;20.0;101.0;12.0;16.0;14.0;2.0;39.0;40.0;5.0;15.0;35.0;5.0;20.0;0.0;0.0
15003;15;150030000;Z;5;265.381752159384;85.3833980711496;5.00850245845314;174.989851629781;179.956438372655;64.8027975438124;5.00850245845314;110.14513837039;125.142623617799;29.9390437152631;19.9220781033355;0.0;4.95269293625815;30.1353169662881;55.2480811048615;87.3924192022354;245.102603085214;25.9714336419474;58.9126874211999;89.1914447987713;19.0469494893757;100.040197960761;64.8027975438124;5.00850245845314;110.14513837039;125.142623617799;29.9390437152631;19.9220781033355;0.0;4.95269293625815
15004;15;150040000;Z;5;195.0;40.0;0.0;155.0;155.0;70.0;15.0;70.0;75.0;35.0;40.0;5.0;0.0;20.0;20.0;46.0;187.0;30.0;46.0;18.0;14.0;81.0;70.0;15.0;70.0;75.0;35.0;40.0;5.0;0.0
15005;15;150050000;Z;5;148.208455206797;31.7791638615612;0.0;116.429291345235;116.429291345235;54.5629560936063;15.3711914795643;46.4951437720648;51.5340810800591;30.4880034035474;29.6133319872916;4.79387487433727;0.0;21.1861092410408;10.5930546205204;29.6605529374571;146.778979356596;19.0040711348486;43.5483857697091;16.7440367260679;9.37855306777193;50.4678088636047;54.5629560936063;15.3711914795643;46.4951437720648;51.5340810800591;30.4880034035474;29.6133319872916;4.79387487433727;0.0
15006;15;150060000;Z;5;345.882768361584;108.411016949154;0.0;237.471751412429;242.63418079096;77.4364406779653;30.9745762711865;134.223163841809;144.548022598871;61.9491525423728;25.812146892655;5.16242937853095;5.1624293785309;61.9491525423739;46.4618644067804;109.443502824861;304.583333333334;28.9096045197739;79.5014124293782;62.9816384180799;23.7471751412432;142.483050847458;77.4364406779653;30.9745762711865;134.223163841809;144.548022598871;61.9491525423728;25.812146892655;5.16242937853095;5.1624293785309
15010;15;150100000;Z;5;85.0;25.0;0.0;60.0;60.0;30.0;0.0;30.0;30.0;15.0;15.0;0.0;0.0;10.0;15.0;26.0;85.0;2.0;23.0;10.0;11.0;29.0;30.0;0.0;30.0;30.0;15.0;15.0;0.0;0.0
15011;15;150110000;Z;5;96.0555555555556;40.4444444444444;0.0;55.6111111111111;55.6111111111111;20.2222222222222;10.1111111111111;25.2777777777778;35.3888888888889;10.1111111111111;10.1111111111111;0.0;0.0;35.3888888888889;5.05555555555556;39.4333333333333;65.7222222222222;0.0;18.2;19.2111111111111;13.1444444444444;47.5222222222222;20.2222222222222;10.1111111111111;25.2777777777778;35.3888888888889;10.1111111111111;10.1111111111111;0.0;0.0
15012;15;150120101;H;4;1670.8240963855;601.695582329271;14.9180722891562;1054.21044176707;1054.21044176707;328.197590361463;109.399196787147;616.613654618458;651.422489959823;218.7983935743;149.180722891576;29.8361445783167;4.97269076305307;193.934939759021;407.76064257025;595.728353413609;1452.0475502008;129.28995983936;350.077429718879;265.798393574266;145.218955823285;593.782971887537;328.197590361463;109.399196787147;616.613654618458;651.422489959823;218.7983935743;149.180722891576;29.8361445783167;4.97269076305307
15012;15;150120102;H;4;1292.89959839355;387.869879518042;4.97269076305207;900.05702811246;900.05702811246;382.897188755042;104.426506024095;412.733333333322;467.432931726897;208.853012048195;179.016867469892;34.8088353413695;9.94538152610614;139.235341365451;248.634538152591;397.815261044146;1202.42393574298;170.066024096392;297.43791164659;144.208032128505;124.317269076298;466.449317269075;382.897188755042;104.426506024095;412.733333333322;467.432931726897;208.853012048195;179.016867469892;34.8088353413695;9.94538152610614
15013;15;150130000;Z;5;84.4256756756757;44.6959459459459;0.0;39.7297297297297;39.7297297297297;14.8986486486486;0.0;24.8310810810811;24.8310810810811;9.93243243243243;4.96621621621622;0.0;0.0;24.8310810810811;19.8648648648649;42.7094594594595;61.5810810810811;3.97297297297297;14.8986486486486;15.8918918918919;9.93243243243243;31.7837837837838;14.8986486486486;0.0;24.8310810810811;24.8310810810811;9.93243243243243;4.96621621621622;0.0;0.0
15014;15;150140101;H;1;1587.96657575605;1026.51548168113;24.209273392173;537.241820682747;537.241820682747;158.175352067951;78.5955322335513;300.470936381245;326.788850104378;133.746962771871;45.1458277437116;31.5601800627863;0.0;411.666084287835;614.849397393295;1024.51545385172;666.646852164828;91.5254870206717;304.180217226697;363.711782706715;209.548861728504;1067.65280918441;158.175352067951;78.5955322335513;300.470936381245;326.788850104378;133.746962771871;45.1458277437116;31.5601800627863;0.0
15014;15;150140102;H;1;1582.66552544234;1125.00420193103;38.6247306524726;419.036592858837;419.036592858837;83.4925950385535;123.269765112798;212.274232707486;220.6110872356;102.527513022999;72.5201921588962;17.8088610704681;5.56893937087385;594.07898793086;530.925214000168;1128.00424367515;319.077389582776;43.7613488963111;266.443828716124;91.7011821898435;122.114616093882;1237.0842304764;83.4925950385535;123.269765112798;212.274232707486;220.6110872356;102.527513022999;72.5201921588962;17.8088610704681;5.56893937087385
15014;15;150140103;H;1;722.658993583698;423.735068648769;14.6291599716263;284.294764963303;284.294764963303;61.2282734611608;68.7538712337283;154.312620268414;168.832600486235;59.37639471278;39.1412944365464;14.4976476140904;2.44682771365151;152.16035532581;271.574713322959;424.735082563475;337.705548233507;46.0603049930965;101.5718212794;244.370421875696;150.925565432104;326.527098169712;61.2282734611608;68.7538712337283;154.312620268414;168.832600486235;59.37639471278;39.1412944365464;14.4976476140904;2.44682771365151
15014;15;150140104;H;1;1307.56136490099;775.258668706181;25.7635168033409;506.539179391469;506.539179391469;129.623022799133;135.289051112228;241.627105480109;259.657434987872;150.405960104837;84.689700658649;10.8235577548711;0.962525885240322;264.766843698227;510.491825007954;775.258668706181;515.51359586263;51.9325408430721;212.517578082164;186.22839496266;190.055241892826;693.744120354017;129.623022799133;135.289051112228;241.627105480109;259.657434987872;150.405960104837;84.689700658649;10.8235577548711;0.962525885240322
15014;15;150140105;H;1;922.785785329794;533.509240910201;8.8604077677635;380.416136651829;383.405530887824;95.3478437794414;109.845670271271;178.212016837112;217.570340921488;99.4155166176397;36.7917315254659;26.6385475872349;2.98939423599578;189.729880873246;343.779360036956;533.509240910201;409.090630642862;20.7681803279926;135.664062133896;202.126755749735;169.894820259477;486.9262110346;95.3478437794414;109.845670271271;178.212016837112;217.570340921488;99.4155166176397;36.7917315254659;26.6385475872349;2.98939423599578
15014;15;150140106;H;1;1350.4052725993;719.993775112326;12.3033796856659;618.108117801307;619.119333837202;209.128151303751;109.284767637751;300.7064148957;325.252941641591;162.488315079702;106.516683685418;18.6034067300939;6.25798670039743;344.89347025793;375.100304854396;718.99376119762;759.562432903628;81.6870821132785;245.520818737396;167.301486846287;122.128981378166;644.060493227667;209.128151303751;109.284767637751;300.7064148957;325.252941641591;162.488315079702;106.516683685418;18.6034067300939;6.25798670039743
15014;15;150140107;H;1;1388.65442390841;809.374767938209;27.4729936354818;551.80666233472;551.80666233472;129.125346298789;62.9903925466305;359.6909234893;382.226348477224;99.1835653329678;59.598380732585;8.62029128236899;2.17807650957408;384.089276906437;425.285491031772;809.374767938209;757.150140480588;49.6574896445456;194.640822533412;194.60955555592;163.864632969046;707.427014472004;129.125346298789;62.9903925466305;359.6909234893;382.226348477224;99.1835653329678;59.598380732585;8.62029128236899;2.17807650957408
15014;15;150140108;H;1;1046.26533484248;522.323318761876;25.5923539907871;498.349662089818;501.226924641082;126.351091445175;90.5365708643289;284.339262331578;324.326456021892;94.1095559888668;65.9200817925882;16.8708308377351;0.0;238.006446791887;284.316871969989;520.323290932463;613.421989212498;95.836744567691;163.598429213458;257.760145567254;125.225874786295;546.031235471299;126.351091445175;90.5365708643289;284.339262331578;324.326456021892;94.1095559888668;65.9200817925882;16.8708308377351;0.0
15014;15;150140109;D;3;628.284762164548;169.312825500031;8.47524374095106;450.496692923565;453.657365400922;201.160304700541;54.1617938079807;198.335266892401;220.175488848111;99.5760419639056;105.331491661257;24.3087328956679;4.26561003198067;71.9205271870733;97.3922983129579;168.312811585325;644.37640623975;74.482517925097;114.942106121467;71.1684015764824;69.6084492943325;305.89452614372;201.160304700541;54.1617938079807;198.335266892401;220.175488848111;99.5760419639056;105.331491661257;24.3087328956679;4.26561003198067
15014;15;150140110;A;3;645.946792748821;301.083278707662;6.926828151995;337.936685889164;337.936685889164;102.892789523509;77.9528582484596;157.091038117195;176.553501615831;78.0798632064114;62.6527148150223;14.4030096077342;6.24759664416479;117.450126030287;183.633152677376;301.083278707662;395.27433843337;40.0590788017461;123.480098989961;175.918446815386;91.6190978064047;320.152071484952;102.892789523509;77.9528582484596;157.091038117195;176.553501615831;78.0798632064114;62.6527148150223;14.4030096077342;6.24759664416479
15014;15;150140111;H;1;874.501842966805;473.711745734647;20.3630036786244;380.427093553533;386.125381838536;108.255502649595;108.996220249782;168.873658939159;209.823619091218;74.4259107518497;62.6618682776359;26.7932106734016;12.4207730444307;181.292128478709;292.419617255939;473.711745734648;443.761961433888;35.2243928339138;93.0115318836592;175.451802993395;148.060761343669;446.65464152416;108.255502649595;108.996220249782;168.873658939159;209.823619091218;74.4259107518497;62.6618682776359;26.7932106734016;12.4207730444307
15014;15;150140112;H;1;960.680166091276;339.339582355593;4.0861529237102;617.254430811973;619.789234091428;222.210152044036;80.7496047868417;316.82947726055;351.332479645872;126.682533510409;92.8942550039179;48.8799659312294;0.0;155.611732417194;183.727849938399;339.339582355593;859.175849886004;129.558062810934;179.825274187246;187.174355713355;88.6854683276082;407.357743247276;222.210152044036;80.7496047868417;316.82947726055;351.332479645872;126.682533510409;92.8942550039179;48.8799659312294;0.0
15014;15;150140113;H;1;930.420497973695;331.545553008944;9.94444808335965;588.930496881391;588.930496881391;169.224158810426;88.1851665641001;331.521171506865;363.558062934346;119.693409143946;76.2011138527977;22.271245573186;7.20666537711588;105.01016665637;226.535386352574;331.545553008944;795.082173934318;43.0959968343412;178.198650145813;165.245900099436;98.8059160306313;406.353155314407;169.224158810426;88.1851665641001;331.521171506865;363.558062934346;119.693409143946;76.2011138527977;22.271245573186;7.20666537711588
15018;15;150180000;Z;5;67.9411764705882;24.2647058823529;0.0;43.6764705882353;43.6764705882353;14.5588235294118;0.0;29.1176470588235;29.1176470588235;9.70588235294118;4.85294117647059;0.0;0.0;19.4117647058824;4.85294117647059;24.2647058823529;67.9411764705882;1.94117647058824;6.79411764705882;7.76470588235294;6.79411764705882;31.0588235294118;14.5588235294118;0.0;29.1176470588235;29.1176470588235;9.70588235294118;4.85294117647059;0.0;0.0
15019;15;150190000;Z;5;111.72481342679;36.9486182875691;0.0;74.7761951392212;74.7761951392212;23.7650388495954;4.96013362994914;46.0510226596767;51.0111562896258;0.0;19.3849814088319;0.0;4.38005744076348;26.3918702054065;10.5567480821626;36.9486182875691;114.332719013474;1.92331303718437;23.0720752815429;17.8171967432271;8.41307971661776;25.4154421136581;23.7650388495954;4.96013362994914;46.0510226596767;51.0111562896258;0.0;19.3849814088319;0.0;4.38005744076348
15021;15;150210000;Z;5;304.19315545281;103.884654242676;15.2286096371821;185.079891572952;185.079891572952;63.4817094631632;10.0370589309539;111.561123178835;116.637326391229;29.765134311359;29.2015021531626;9.47592871720136;0.0;62.3307925456058;41.5538616970706;103.884654242676;287.032520291701;19.6672304595782;71.7959710825617;47.5047429546179;18.5119997676414;98.2150740518015;63.4817094631632;10.0370589309539;111.561123178835;116.637326391229;29.765134311359;29.2015021531626;9.47592871720136;0.0
