INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
73001;73;730010000;Z;5;115.296666438249;46.0966283188652;0.0;69.2000381193835;69.2000381193835;14.451915968124;14.9666294013009;39.7814927499586;49.7592456841592;19.4407924352243;0.0;0.0;0.0;15.3655427729551;30.7310855459101;50.1941063916532;85.4529650186053;19.648660398576;22.8206756920654;8.08926967387645;15.2598563012555;54.2141142467125;14.451915968124;14.9666294013009;39.7814927499586;49.7592456841592;19.4407924352243;0.0;0.0;0.0
73003;73;730030000;Z;5;1774.56204528995;629.808011840045;25.3024716719264;1119.45156177798;1119.45156177798;484.990416541034;106.380423800687;528.080721436259;587.8174164073;289.529130680859;197.093794578592;32.3415333281271;12.669686783101;328.674474615048;301.133537224997;626.368372628576;1461.89769946472;185.834310249983;386.833839871902;256.588916036997;193.062225423233;768.264854372671;484.990416541034;106.380423800687;528.080721436259;587.8174164073;289.529130680859;197.093794578592;32.3415333281271;12.669686783101
73004;73;730040000;Z;5;211.097648554297;86.3697443431464;5.02707407727442;119.700830133876;119.700830133876;49.427664584945;14.9753506989121;55.2978148500186;60.2719531608375;29.793560490973;29.6353164820653;0.0;0.0;55.8863051632124;30.483439179934;80.2730565071596;154.609926760815;14.022984320498;61.8618643798193;13.1987904874285;35.47863912675;83.8609660199272;49.427664584945;14.9753506989121;55.2978148500186;60.2719531608375;29.793560490973;29.6353164820653;0.0;0.0
73005;73;730050000;Z;5;76.685393258427;20.4494382022472;0.0;56.2359550561798;56.2359550561798;25.561797752809;10.2247191011236;20.4494382022472;20.4494382022472;25.561797752809;10.2247191011236;0.0;0.0;10.2247191011236;10.2247191011236;23.5168539325843;74.6404494382023;8.17977528089888;14.314606741573;8.17977528089888;9.20224719101124;41.9213483146067;25.561797752809;10.2247191011236;20.4494382022472;20.4494382022472;25.561797752809;10.2247191011236;0.0;0.0
73006;73;730060000;Z;5;2017.05356035225;717.037539205536;38.8107157373282;1261.20530540938;1266.06273356724;576.571878411871;188.676119385146;500.814735770226;607.534500591737;299.598787131313;258.216060827149;87.0289581873593;13.6844268296842;340.729556259536;376.307982946;716.932051362855;1452.57283032872;194.284758773274;438.123592470804;291.699285482719;248.052337279302;968.380513283694;576.571878411871;188.676119385146;500.814735770226;607.534500591737;299.598787131313;258.216060827149;87.0289581873593;13.6844268296842
73007;73;730070000;Z;5;524.793404555675;150.275544016483;10.2393074380128;364.278553101179;364.278553101179;190.332614576346;45.9545955496731;127.99134297516;153.466584553566;96.4122315447349;69.9631211667057;39.5586169936875;4.87799884248563;57.0010684200454;93.2744755964379;156.493842389579;475.631141283061;93.7726010585696;215.677747243659;71.5921899399727;91.7095901836649;453.631015958699;190.332614576346;45.9545955496731;127.99134297516;153.466584553566;96.4122315447349;69.9631211667057;39.5586169936875;4.87799884248563
73008;73;730080101;H;2;2791.11966894287;1708.27541002554;57.9264911926253;1024.9177677247;1028.04500870838;223.446397204862;191.435342235695;613.163269267822;663.145453995735;215.694355986208;112.191013819448;37.0141849069873;0.0;585.522074744562;1122.75333528098;1708.27541002554;1158.857457995;146.914930461076;520.47271950311;589.084500294029;470.589036260451;1079.58110015476;223.446397204862;191.435342235695;613.163269267822;663.145453995735;215.694355986208;112.191013819448;37.0141849069873;0.0
73008;73;730080102;H;2;2007.87676965677;1317.1567826705;20.2918367738464;670.428150212425;673.251994915916;155.239672403807;117.752555595725;400.259766916383;420.449892883091;153.296431992587;99.5056700402378;0.0;0.0;488.038381985814;829.118400684684;1317.1567826705;812.933186450645;81.9145506514855;299.624146379786;344.047814823101;403.091466159188;836.384315118769;155.239672403807;117.752555595725;400.259766916383;420.449892883091;153.296431992587;99.5056700402378;0.0;0.0
73008;73;730080201;H;1;1099.18439218195;438.223780547779;16.7818942238733;644.178717410298;645.036715056858;224.653950930681;92.6373373271125;327.745426799065;367.855754295163;128.593580875982;101.624821971553;41.7350383778153;5.22751953634526;185.42325013643;252.800530411349;438.223780547779;825.334785144673;115.244559490059;207.703366387071;133.699263291281;205.912466677842;396.543413744442;224.653950930681;92.6373373271125;327.745426799065;367.855754295163;128.593580875982;101.624821971553;41.7350383778153;5.22751953634526
73008;73;730080202;H;1;1782.39530556593;754.099449656823;24.7256304826185;1003.57022542649;1010.67137665466;379.832924967761;165.230232365702;465.608219321199;542.78685911217;210.014572651796;186.512825711514;61.6914874427405;9.66563173644105;294.042075997274;460.057373659549;754.099449656823;1304.99505342379;230.466894705599;301.937776993155;296.150453349658;349.076134196251;817.347131289598;379.832924967761;165.230232365702;465.608219321199;542.78685911217;210.014572651796;186.512825711514;61.6914874427405;9.66563173644105
73008;73;730080203;H;2;1238.64897675216;632.170834652112;15.5476529831702;590.930489116882;591.931088609711;175.882954950606;160.08001087782;255.968122781285;288.118765735763;181.865969651209;85.9057022873607;26.0672305850064;9.97342035037145;261.999321872872;370.17151277924;636.170820700974;624.574522669875;40.1184976000879;259.061118951784;160.015765690871;187.925878157144;713.591575219533;175.882954950606;160.08001087782;255.968122781285;288.118765735763;181.865969651209;85.9057022873607;26.0672305850064;9.97342035037145
73008;73;730080204;H;1;1257.44273110701;553.82703589898;28.6079843291362;675.00771087889;681.762542966807;213.785977332788;179.087782128108;288.888783505912;343.527532430204;199.870936329317;97.563262912887;21.8219052006712;18.9789060937292;232.20851645224;321.618519446739;553.827035898979;717.77685030053;106.537814554958;259.955128171142;150.788016711532;275.914108918528;574.591064131913;213.785977332788;179.087782128108;288.888783505912;343.527532430204;199.870936329317;97.563262912887;21.8219052006712;18.9789060937292
73008;73;730080301;H;1;928.26842973846;368.171657840302;17.7787817665603;542.317990131598;553.436925697114;253.735101444497;105.85734361926;193.844480633357;247.468173461525;123.832341535717;101.054031863029;53.6294592788201;27.4529195580237;129.499294837892;238.67236300241;368.171657840302;763.287291301707;53.33553013166;132.283575088014;136.601896978433;148.95950654909;441.402111681376;253.735101444497;105.85734361926;193.844480633357;247.468173461525;123.832341535717;101.054031863029;53.6294592788201;27.4529195580237
