INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
32001;32;320010000;Z;726.0;76.4210526315789;72.398891966759;83.4598337950139;156.864265927978;212.168975069252;124.686980609418;346.91135734072;35.1939058171745;36.1994459833795;37.2049861495845;76.4210526315789;110.609418282548;51.2825484764543;46.2548476454294;169.936288088643;130.720221606648;379.08864265928;41.2271468144044;36.1994459833795;46.2548476454294;80.4432132963989;101.559556786704;73.404432132964;60.3324099722992;173.958448753463;144.797783933518;106.587257617729;343.894736842105;275.518005540166;643.545706371191;15.0831024930748;15.0831024930748;30.1662049861496;30.1662049861496;70.387811634349;120.664819944598;281.551246537396;80.4432132963989;648.573407202216;77.4265927977839;98.5429362880886;726.0;0.0
32004;32;320040000;Z;136.0;25.0;17.0;15.0;44.0;22.0;13.0;69.0;11.0;7.0;9.0;21.0;16.0;5.0;15.0;41.0;13.0;67.0;14.0;10.0;6.0;23.0;6.0;8.0;18.0;37.0;12.0;33.0;78.0;25.0;115.0;10.0;10.0;0.0;15.0;15.0;15.0;35.0;15.0;129.0;7.0;4.0;132.0;4.0
32005;32;320050000;Z;322.0;53.0860043590003;30.4797750073359;56.0120075620458;77.9311077264215;62.2514541106447;42.2396512345518;157.924974664968;22.4710682709371;14.2318991936338;24.4559819292041;45.544458843245;30.125722579589;21.0958438483593;27.5868212163871;89.1581656376772;41.1799878109039;164.075025335032;30.6149360880632;16.2478758137021;31.5560256328417;32.3866488831764;32.1257315310558;21.1438073861926;36.7267332030287;90.1612686677163;37.1870234642869;64.3135544194157;179.319434305393;78.3670112751908;257.404969062672;5.02075878854972;5.09966225276419;10.0808155149315;25.379802273224;40.3247928359996;30.6781145575724;115.440910570332;25.3801122692982;312.891282707933;9.10871729206702;15.1575137155506;322.0;0.0
32007;32;320070000;Z;223.0;43.1936936936937;28.1261261261261;57.2567567567568;48.2162162162162;31.1396396396396;15.0675675675676;106.477477477477;18.0810810810811;14.0630630630631;30.1351351351351;23.1036036036036;14.0630630630631;7.03153153153153;26.1171171171171;64.2882882882883;16.0720720720721;116.522522522523;25.1126126126126;14.0630630630631;27.1216216216216;25.1126126126126;17.0765765765766;8.03603603603604;32.1441441441441;65.2927927927928;19.0855855855856;58.2612612612613;129.581081081081;35.1576576576577;170.765765765766;0.0;0.0;25.1126126126126;20.0900900900901;30.1351351351351;40.1801801801802;35.1576576576577;20.0900900900901;223.0;0.0;1.0045045045045;223.0;0.0
32008;32;320080000;Z;74.0;6.0;3.0;10.0;15.0;23.0;17.0;34.0;2.0;2.0;4.0;6.0;12.0;8.0;3.0;14.0;17.0;40.0;4.0;1.0;6.0;9.0;11.0;9.0;4.0;22.0;14.0;7.0;36.0;31.0;85.0;0.0;0.0;0.0;10.0;5.0;5.0;40.0;25.0;65.0;9.0;10.0;74.0;0.0
32009;32;320090000;Z;90.0;15.6521739130435;13.695652173913;8.80434782608696;26.4130434782609;15.6521739130435;9.78260869565217;44.0217391304348;9.78260869565217;4.89130434782609;1.95652173913043;12.7173913043478;8.80434782608696;5.8695652173913;13.695652173913;19.5652173913043;10.7608695652174;45.9782608695652;5.8695652173913;8.80434782608696;6.84782608695652;13.695652173913;6.84782608695652;3.91304347826087;9.78260869565217;27.3913043478261;8.80434782608696;23.4782608695652;46.9565217391304;19.5652173913043;73.3695652173913;9.78260869565217;0.0;4.89130434782609;4.89130434782609;4.89130434782609;9.78260869565217;19.5652173913043;19.5652173913043;78.2608695652174;11.7391304347826;8.80434782608696;90.0;0.0
32012;32;320120000;Z;1107.0;191.919571045576;125.638069705094;222.587131367292;226.544235924933;234.458445040214;105.85254691689;554.983914209115;100.906166219839;65.2922252010724;99.916890080429;125.638069705094;113.766756032172;49.4638069705094;129.595174262735;306.675603217158;118.713136729223;552.016085790885;91.0134048257373;60.3458445040214;122.670241286863;100.906166219839;120.691689008043;56.3887399463807;111.788203753351;306.675603217158;133.552278820375;241.383378016086;613.351206434316;252.265415549598;934.865951742627;39.5710455764075;39.5710455764075;74.1957104557641;153.337801608579;143.445040214477;123.659517426273;291.836461126005;69.2493297587131;1060.50402144772;46.4959785522788;59.3565683646113;1107.0;0.0
32013;32;320130101;H;1372.24863603389;114.116658665372;216.864607148894;190.606075492559;281.042840510755;312.615931846942;257.002522369364;580.142660755749;45.3396591332146;117.051511851233;88.3689916780286;117.079047297865;125.633744701699;86.6697060937086;92.0265562017548;306.449325087639;181.666779466355;792.105975278138;68.7769995321577;99.8130952976611;102.237083814531;163.96379321289;186.982187145243;170.332816275655;113.863495986172;382.178756601929;296.063722690037;205.890052187927;688.628081689568;477.730502156393;1254.13213835589;2.49992785197715;25.3406302510895;63.3088912372781;153.385605956382;142.749263817675;91.3171558806176;488.032218632698;287.498444728172;1332.3745197099;39.8741163239881;70.4495383396543;1127.24454665883;245.004089375061
32013;32;320130102;H;2191.52273750083;232.86946893125;809.602694645833;379.568847988345;414.173553901012;236.65975805677;118.648413977624;1154.25532354138;111.24174645654;459.245128354961;224.018532807972;218.473631194096;102.167578567216;39.1087061605975;210.457357586176;833.707899341797;110.090066613411;1037.26741395945;121.62772247471;350.357566290872;155.550315180373;195.699922706915;134.492179489553;79.5397078170268;228.256752776914;657.850987832964;151.159673349573;438.714110363089;1491.55888717476;261.249739962985;1959.65328526091;6.33257001763289;64.4727288935733;162.760128258388;262.550722081498;309.132120538687;298.185915495539;280.81760598384;575.401493991753;1984.53048318003;206.99225432081;229.069582522984;2142.52191962582;49.0008178750122
32013;32;320130201;H;2737.64726634759;355.122080034091;492.547447732972;448.491056705205;560.909545957099;523.633403422115;356.943732496107;1320.43120223502;195.928693092245;253.658791450876;236.981546081054;256.159740206877;237.900568873048;139.801862530917;318.448578524364;717.36045695572;284.622166754933;1417.21606411257;159.193386941845;238.888656282097;211.509510624151;304.749805750221;285.732834549067;217.14186996519;243.386828986154;799.414622949178;374.41461217724;561.835407510518;1516.7750799049;659.036778932173;2382.5251863135;11.0677735775546;91.4118562878628;203.041743948817;363.253482532374;377.612966918625;233.444838953315;711.20135267106;391.491171423889;2593.69037230531;143.956894042279;214.136052753861;2737.64726634759;0.0
32013;32;320130202;H;2420.48898340916;330.388839088119;403.1410665993;371.649934518928;489.441128668142;408.186733713055;417.68128082162;1095.76421372493;182.911179689092;194.308978282106;172.044143278595;213.095347353001;197.090529840174;136.314035281962;247.544236157325;580.034378527273;268.185599040334;1324.72476968423;147.477659399026;208.832088317193;199.605791240334;276.345781315141;211.09620387288;281.367245539657;219.358334038483;699.019053319755;406.347382325994;466.902570195808;1279.05343184703;674.532981366328;2090.10014432104;3.83592271212182;64.843733281164;170.27190180093;307.850720644732;387.184292469376;159.751182218259;741.603015022309;254.759376172152;2318.71617213506;101.772811274107;146.897633173348;2297.48693037597;123.002053033194
32013;32;320130203;H;1742.72554684806;196.410663447171;339.841722782885;195.252071963809;267.061790287259;329.673474962877;414.485823404053;716.452668054893;105.31964636941;192.96426175733;64.1477326487383;104.431066844499;129.888499245524;119.701461189391;179.143198108037;322.143428986175;215.166040960681;1026.27287879316;91.0910170777605;146.877461025555;131.10433931507;162.63072344276;199.784975717353;294.784362214663;153.771250190396;431.208968989987;441.29265961278;332.914448298433;753.352397976161;656.458700573461;1543.3148333269;3.34763095255601;44.3482874001809;66.3840873372278;152.231159066243;248.285226644685;106.362276945334;673.887936084761;248.468228895916;1647.3391085294;95.386438318655;145.190156465392;1702.72487919498;40.0006676530712
32013;32;320130204;H;2557.33819693192;313.229470384612;313.554178522233;410.637907454926;544.232932969317;539.950506514317;435.733201086509;1103.57233062005;140.044724420284;145.517005580186;180.424461473548;234.35155823587;236.809329549239;166.425251360924;196.391137486457;571.19850617513;335.982686958465;1453.76586631186;173.184745964328;168.037172942047;230.213445981378;309.881374733447;303.141176965079;269.307949725585;245.206100946839;736.114661788271;472.445103576754;441.597238433296;1307.3131679634;808.427790535219;2239.10864309067;10.4476391583657;50.7197283726604;162.435562826901;372.025473680097;349.372156696167;198.508063066304;885.671414989552;209.928604300622;2408.94977388203;148.38842304989;217.153019857916;2461.33659456454;96.0016023673709
32013;32;320130301;H;1863.43403470463;421.763743405496;310.940674953468;329.33561799368;371.391675565902;290.62074569605;139.381577090034;852.331163336855;223.923065401303;154.029306261015;142.96263019438;151.053738771159;135.763732066337;44.598690642661;295.926179786869;435.053297359074;121.351686190913;1011.10287136778;197.840678004193;156.911368692453;186.3729877993;220.337936794743;154.857013629714;94.7828864473728;250.609213509848;564.982248823652;195.511409034275;546.535393296717;1000.03554618273;316.863095225188;1449.67042482975;6.87879239683978;23.2677625617169;41.6637545109127;117.210410467569;314.939907558525;234.536455050783;359.828373905922;351.344968377481;1510.89311554035;352.540919164283;431.977270494403;1851.43383440871;12.0002002959214
32013;32;320130302;H;1263.85168318721;330.770302974693;244.324508801417;209.409776195679;199.884650887745;169.762977411407;109.699466916271;550.304923606108;174.033363186435;107.906340420907;84.9355837649372;83.7136714726435;69.3498844792203;30.3660802819655;220.400774475711;258.889423695507;71.0147254348898;713.546759581104;156.736939788258;136.41816838051;124.474192430741;116.170979415102;100.413092932187;79.3333866343055;202.940541484627;367.355541674805;143.250676421672;423.341315960338;626.244965370312;214.265401856562;933.081380212519;0.0;19.2915229311703;7.99921109124354;38.0828177053529;161.668345448067;173.894209531789;238.545183092113;293.600090412783;863.586705178029;400.264978009183;393.269698696735;1263.85168318721;0.0
