INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
52001;52;520010000;Z;5;144.171321308069;124.171321308069;5.0;15.0;144.171321308069;0.0;0.0;0.997152718476495;10.9356198625079;51.988026522881;60.2505222042041;0.0;0.0;0.0;11.9578816839469;38.9488749781174;41.1537575282966;32.1108071177086;122.160276858953;32.0607317676255;11.9495818417974;14.0443957032184;41.9655780314883;10.0813195812448;122.160276858953;32.0607317676255;11.9495818417974;14.0443957032184;41.9655780314883;10.0813195812448;12.0586699335787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;124.171321308069;5.01931186535882;17.1037981400019;15.1172240453356;86.9309872573732;113.142786214767;10.0313823748265;0.0;0.997152718476495;0.0;62.0350876497875;15.0252309211023;99.1154831205536;118.170748585714;45.8375034726842;72.3332451130295;120.122852300842;0.0;282.598934136568;27.4067604264788;0.0;1.99430543695299;122.151837104222
52006;52;520060000;Z;5;166.0;150.0;3.0;13.0;164.0;2.0;0.0;0.0;17.0;40.0;93.0;0.0;0.0;5.0;32.0;52.0;36.0;25.0;150.0;42.0;9.0;22.0;38.0;27.0;148.0;40.0;9.0;22.0;38.0;27.0;12.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;150.0;13.0;32.0;15.0;90.0;127.0;22.0;5.0;1.0;0.0;57.0;20.0;104.0;140.0;61.0;79.0;160.0;0.0;293.0;59.0;12.0;3.0;144.0
52007;52;520070000;Z;5;56.8470588235294;36.8470588235294;10.0;10.0;52.8;4.04705882352941;0.0;1.02352941176471;4.09411764705882;8.18823529411765;23.5411764705882;0.0;0.0;1.02352941176471;0.0;5.11764705882353;11.2588235294118;19.4470588235294;36.8470588235294;19.4470588235294;2.04705882352941;0.0;3.07058823529412;5.11764705882353;34.8;18.4235294117647;2.04705882352941;0.0;3.07058823529412;5.11764705882353;6.14117647058823;2.04705882352941;1.02352941176471;0.0;0.0;0.0;0.0;1.02352941176471;36.8470588235294;4.09411764705882;4.09411764705882;7.16470588235294;21.4941176470588;24.5647058823529;10.2352941176471;0.0;2.04705882352941;0.0;19.4470588235294;1.02352941176471;28.6588235294118;32.7529411764706;9.21176470588235;23.5411764705882;35.8235294117647;0.0;52.2;29.6823529411765;0.0;5.11764705882353;36.8470588235294
52008;52;520080000;Z;5;521.813041455274;406.143138542652;39.2271844660196;76.4427184466022;417.147016918027;104.666024537247;1.00941621054801;26.2448214742484;87.6065701156008;125.679816625186;165.602514117069;3.02824863164404;12.1129945265762;43.3580411731005;113.656147880841;86.4654820080259;77.3470726121785;70.1751517102859;403.119149536505;43.2009017771564;93.5318967438224;74.4503695221288;117.718815213384;46.161569787786;307.509143151553;42.1914855666084;91.5173239482232;44.2740149465809;72.3886358749941;30.0830012576257;27.0546815575209;95.6100063849516;1.00941621054801;2.01457279559929;30.1763545755479;45.33017933839;16.0785685301603;1.00091493470609;406.143138542652;42.2172396098392;77.4278252912624;54.1478423346338;232.350231306917;227.180195257997;164.90333247132;89.5704400003006;14.0596108133353;44.2953847474315;168.88499577607;87.4031661257445;317.531286243178;343.597634167843;208.332891699087;135.264742468756;402.1732509878;0.0;450.373646851028;315.608455728416;152.539918187357;31.0541175452985;400.107921431696
52017;52;520170000;Z;5;413.041283933531;314.041283933531;47.0;52.0;365.616928332609;46.424355600922;1.04258530105073;12.4335816226134;46.8198264763043;80.8504896396763;172.894800893886;1.04258530105073;5.17420551025599;12.3174186376204;50.0167658192202;95.2184604549005;62.3175600212543;87.954288189229;311.994834326427;108.992944150872;26.3026519708157;28.917983385736;88.7997012834973;34.5308968701307;285.570478725505;101.922912198894;23.2523380576589;27.914119079683;83.664216768239;29.4326952752568;19.3841973457732;26.424355600922;7.07003195197717;3.05031391315684;1.00386430605305;5.13548451525831;5.0982015948739;5.06645931960273;314.041283933531;18.908048207142;43.6889221642042;48.5634776624164;202.880835899769;224.974258246539;81.8463705696326;42.0113060089079;7.22065511735978;23.3353206927675;176.752556812773;54.9912369614369;231.048947521679;275.805595120417;143.534179803017;132.2714153174;315.160031394072;0.0;469.212264177036;173.549228326402;86.9972874292051;9.22838372946588;305.930051345885
52022;52;520220000;Z;5;138.0;86.0;38.0;14.0;138.0;0.0;0.0;1.0;2.0;23.0;60.0;0.0;0.0;2.0;2.0;20.0;22.0;40.0;86.0;71.0;3.0;2.0;3.0;4.0;86.0;71.0;3.0;2.0;3.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.0;4.0;13.0;11.0;58.0;72.0;13.0;0.0;1.0;2.0;51.0;11.0;68.0;76.0;35.0;41.0;85.0;0.0;160.0;24.0;0.0;1.0;85.0
52023;52;520230000;Z;5;139.735608700877;78.9808917197452;33.4150943396226;27.3396226415094;136.773825261387;2.96178343949045;0.0;1.97452229299363;8.88535031847134;24.6815286624204;43.4394904458599;0.987261146496815;0.0;0.987261146496815;11.8471337579618;33.5668789808917;14.8089171974522;16.7834394904459;78.9808917197452;42.4522292993631;2.96178343949045;10.859872611465;12.8343949044586;4.93630573248408;76.0191082802548;42.4522292993631;1.97452229299363;8.88535031847134;12.8343949044586;4.93630573248408;4.93630573248408;2.96178343949045;0.0;0.987261146496815;1.97452229299363;0.0;0.0;0.0;78.9808917197452;3.94904458598726;10.859872611465;8.88535031847134;55.2866242038217;45.4140127388535;24.6815286624204;8.88535031847134;8.88535031847134;3.94904458598726;33.5668789808917;3.94904458598726;55.2866242038217;68.1210191082803;34.5541401273885;33.5668789808917;78.9808917197452;0.0;85.8917197452229;51.3375796178344;15.796178343949;17.7707006369427;78.9808917197452
52031;52;520310000;Z;5;217.912832826071;171.912832826071;24.0;22.0;211.870998366881;3.04183445918985;2.03944055461622;3.0074761113109;17.1622753844831;40.1345154880813;109.569125287579;1.01972027730811;0.0;6.0836689183797;8.10578310026144;44.2806513095169;46.8285085525346;65.5945006680701;169.925076992068;56.9099065713997;27.1862144302193;12.9829388817319;47.0011047158042;15.8535753139108;166.883242532878;56.9099065713997;25.1641002483376;12.9829388817319;45.981384438496;15.8535753139108;9.99133707900213;3.04183445918985;0.0;2.02211418188174;0.0;1.01972027730811;0.0;0.0;171.912832826071;16.0400638565205;14.7671592763814;19.8983725490576;121.207237144111;146.84801538309;22.0056566110569;0.0;3.05916083192433;0.985361929429162;92.1306215989053;14.0702181882346;137.974357017191;162.752676703032;73.4794685757385;89.2732081272939;174.690097565208;0.0;321.448364463165;46.4924747049103;0.0;3.05916083192433;167.902379017204
52038;52;520380000;Z;5;44.5076923076923;31.5076923076923;8.0;5.0;43.5230769230769;0.0;0.0;0.0;5.90769230769231;8.86153846153846;16.7384615384615;0.0;0.0;0.0;6.89230769230769;10.8307692307692;6.89230769230769;6.89230769230769;31.5076923076923;20.6769230769231;3.93846153846154;1.96923076923077;3.93846153846154;0.984615384615385;30.5230769230769;19.6923076923077;3.93846153846154;1.96923076923077;3.93846153846154;0.984615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.5076923076923;2.95384615384615;1.96923076923077;1.96923076923077;24.6153846153846;25.6;4.92307692307692;0.0;0.984615384615385;0.0;16.7384615384615;3.93846153846154;15.7538461538462;30.5230769230769;14.7692307692308;15.7538461538462;29.5384615384615;0.0;49.2307692307692;12.8;0.0;1.96923076923077;30.5230769230769
52043;52;520430000;Z;5;43.4120734255298;24.4210526315789;16.9919659735349;1.99905482041587;43.4120734255298;0.0;0.0;0.0;2.03508771929825;8.14035087719298;14.2456140350877;0.0;0.0;1.01754385964912;2.03508771929825;3.05263157894737;5.08771929824561;13.2280701754386;24.4210526315789;9.15789473684211;4.07017543859649;4.07017543859649;3.05263157894737;3.05263157894737;24.4210526315789;9.15789473684211;4.07017543859649;4.07017543859649;3.05263157894737;3.05263157894737;1.01754385964912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.4210526315789;1.01754385964912;1.01754385964912;5.08771929824561;17.2982456140351;22.3859649122807;2.03508771929825;0.0;0.0;0.0;15.2631578947368;0.0;16.280701754386;22.3859649122807;11.1929824561404;11.1929824561404;25.4385964912281;5.08771929824561;49.859649122807;8.14035087719298;0.0;0.0;24.4210526315789
