INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
69001;69;690010000;Z;0;263.394160924464;37.9918313570022;177.368389541382;48.0339400260798;212.732734050305;15.4569139689964;170.129763673942;27.1460564073665;199.31136404642;12.3763589273215;163.946907572372;22.9880975467266;13.4213700038847;3.08055504167488;6.18285610156993;4.15795886063989;0.0;1.023265058343;4.13632598488393;4.13632598488393;2.046530116686;1.04489793409896;1.03402492498888;15.5543173037914;5.17035090987281;57.8987044014781;68.1097197544742;30.9801915676118;25.7123218134219;9.30712829965459;50.6614268741592;25.886179233168;24.7752476409911;21.5328373326666;10.2119122758394;11.3209250568272;16.7300379005376;12.3985516409549;227.609482120327;0.0;10.3408149622098;36.1920037992528;46.6970453846559;72.2786718432309;62.1009461309776;227.609482120327;0.0;10.3408149622098;36.1920037992528;46.6970453846559;72.2786718432309;62.1009461309776;200.356261980519;158.895597594786;41.4606643857332;31.9498824126948;27.7483159937125;2.07892285908784;25.6693931346247;4.20156641898232;145.43096064967;7.24927376896065;2.07892285908784;1.023265058343;3.11317525872408;20.7248944985926;20.7357698871406;0.0;20.6927256864413;179.663536294078;171.423278244051;6.16133519093922;2.07892285908784;0.0;232.833971790822;0.0;0.0;0.0;5.27942637696098;196.423364487536;31.131180926325
69002;69;690020000;Z;0;145.30595274526;27.7669504235602;82.567738213065;34.9712641086352;125.383595131355;20.842275945543;81.5732084438464;22.9681107419657;119.397568837236;20.842275945543;77.5950114639656;20.9602814277278;5.98602629411863;0.0;3.97819697988074;2.00782931423789;1.00077329580695;0.0;3.99692780417826;0.0;0.988325194133425;0.0;0.0;9.98287595075804;9.93304410502151;44.7926253822031;38.8255244268913;12.8921639793755;5.96748950135837;2.98987178574732;19.9223576139052;7.98148419464578;11.9408734192594;5.93634928388372;1.97680522376848;3.95954406011524;11.0023800708625;2.98362825915894;119.34629892671;19.9530306502552;10.0391465711894;4.94162597066712;4.91079663772336;44.6613540460728;34.8403450508023;119.34629892671;19.9530306502552;10.0391465711894;4.94162597066712;4.91079663772336;44.6613540460728;34.8403450508023;121.374219225503;92.4696418560794;28.9045773694239;18.8656253127438;18.8656253127438;2.98987178574732;15.8757535269964;0.0;68.662468475675;9.89597124700542;5.96725651831789;1.99530306502552;5.94864255005561;15.9066612504954;12.0033863497099;0.994529769218573;34.8346061942241;86.5396130312793;36.824017031313;1.00077329580695;48.7148227041593;0.0;119.34629892671;15.0430130502242;4.97264884609286;0.0;0.0;99.3306370303932;0.0
69003;69;690030000;Z;0;1645.40292274126;304.609760820376;1024.42932466677;316.36383725412;1253.83751209442;117.734569778845;942.682149040871;193.420793274706;1127.82093465787;82.5671528198068;868.439824349569;176.813957488494;126.016577436552;35.1674169590379;74.2423246913018;16.6068357862122;23.4449446393584;14.6530903995991;23.4449446393585;28.3293081058916;7.81498154645282;15.6299630929057;12.6993450129858;116.247850503486;45.9455173209625;196.351411354626;239.811155706617;203.189520207773;173.883339408575;278.408717592382;391.565410646842;184.046786725148;207.518623921694;173.198973335239;91.0766656263796;82.1223077088596;97.854484565301;120.511952746302;1269.93450129858;0.0;58.6123615983959;376.095986923042;351.674169590377;258.871263726248;210.027629060919;1191.78468583405;0.0;53.7279981318628;371.211623456509;341.905442657311;249.102536793182;175.837084795188;1148.33526121731;965.660067568974;182.675193648334;202.245148250019;175.869585530741;37.153663081203;138.715922449538;26.3755627192782;859.647970109809;66.9046889913491;15.6299630929057;3.90749077322638;19.5699546016842;108.432868957033;72.2885793046883;1.9537453866132;173.883339408575;974.451921808734;874.81090709146;67.4042158381554;31.2599261858112;0.976872693306612;1206.43777623365;48.8436346653297;34.1905442657309;29.3061807991982;24.4218173326651;815.688698911011;253.986900259717
69004;69;690040000;Z;0;404.991525886972;60.8147902931219;272.87109331524;71.3056422786102;331.978983254928;26.957767147285;266.883583462534;38.1376326451088;317.977092925444;23.9660887081121;256.878749179063;37.1322550382684;14.0018903294844;2.99167843917293;10.0048342834711;1.00537760684044;1.00129081283755;2.01485868803776;4.98611970194118;1.00129081283755;2.99981886960869;1.00129081283755;0.997220631384129;13.0414012096159;8.99143219667098;72.991710903772;74.0189174538827;69.965011025648;48.986430629016;43.9840798363228;73.0125426320436;27.0474443781264;45.9650982539172;33.8570231458368;9.96414860878271;23.8928745370541;29.1505693197885;10.0049501664183;320.051060693082;0.0;44.9975318961058;80.0847408331516;64.8195892152765;90.0562823032355;40.0929164453129;310.058503471974;0.0;44.9975318961058;80.0847408331516;59.8334860583558;90.0562823032355;35.0864623811251;321.994516558803;281.03083860317;40.9636779556323;63.9286914769554;57.9411979666827;10.0212478424271;47.9199501242555;5.98749351027274;248.10184259911;20.9744432239213;4.96992163397577;2.99573207560581;3.98889907055705;18.9717789406735;21.9918990149588;0.0;26.9848142826708;295.009702276132;278.04460843549;12.9680377946282;3.00388905106212;0.993166994951245;320.112279540378;15.039962627095;10.0537760684044;0.0;0.0;284.985198746489;10.0333420983899
69005;69;690050000;Z;0;390.551682611286;84.4339731811311;235.998187011975;70.1195224181793;313.849470269407;45.7560423553404;228.034072342546;40.0593555715204;294.893682822367;40.7878679789038;217.054975228003;37.0508396154599;18.9557874470398;4.96817437643657;10.9790971145427;3.00851595606051;3.00236669295585;2.00357476177382;3.99473222417476;7.95153900636153;0.998633567487132;0.0;1.00494119428669;40.826344462582;13.9434990234737;93.7296018983278;78.6429078192622;43.8402995293092;21.9327652675329;20.9340522689192;76.7022123418788;29.8719253210013;46.8302870208775;34.7021613226099;12.8885305711643;21.8136307514456;23.0759207294545;18.9241302898144;348.654660629733;9.92365531218911;29.8044588643725;34.8272087995264;119.495021236797;79.6724906108985;69.9386579685139;333.800124422421;9.92365531218911;29.8044588643725;34.8272087995264;119.495021236797;74.7418064259605;65.0079737835759;297.914853872622;243.163976072415;54.7508778002067;48.8648872261376;43.8777894707439;15.9720274056512;27.9057620650926;4.98709775539367;207.312942290177;10.972551941416;9.980344773892;0.0;14.8981370669308;29.841015939017;24.9098618611897;0.0;42.9107739685092;255.004079904113;226.068342844581;25.9397967665394;1.99099909870604;1.00494119428669;338.824830393855;14.9483612836226;14.8856796784682;0.0;0.0;284.055695317637;24.9350941141272
69006;69;690060101;H;0;1646.92241328894;294.978255740287;972.741926382142;379.20223116651;1242.0954320205;143.505557965247;900.229837297941;198.360036757311;1080.68947112078;111.570877708542;790.881318565033;178.237274847208;161.405960899716;31.9346802567045;109.348518732908;20.1227619101032;50.7380476656064;9.95723707769863;51.7705235963588;28.9320435414092;6.96692191853934;9.06485586977959;3.97633123032408;174.56361099859;69.8852296597044;412.057406081853;281.246583180427;141.794073992624;97.7979207304576;64.7506073768418;404.82698126844;171.687399484499;233.139581783941;143.532756203417;64.7965931095667;78.7361630938502;142.590663423744;118.70356164128;1241.97751046245;5.0419037346904;89.4885475641888;69.6041980992575;235.076368710762;434.446745632234;398.410059188639;1117.36971000557;5.0419037346904;89.4885475641888;69.6041980992575;230.150320498679;359.623126027697;363.461614081059;1089.78847607978;985.189608170789;104.598867908993;199.666163528296;188.688758159723;33.862226201679;154.826531958044;10.9774053685733;810.811611358062;84.7595398718128;42.9808064978684;21.0168706390279;25.6207798040176;62.5937697452495;37.9825531606894;4.02254500305407;397.161089416819;692.627386662963;574.907368016486;111.808095249151;5.91192339732636;0.0;1127.51246306634;50.0145451954155;124.666699361709;0.0;14.7212190525827;823.404534184512;114.705465272125
69006;69;690060102;H;0;1141.37045936238;174.009332013691;688.46810575225;278.893021596438;834.028475657043;84.4174564021576;596.541742668004;153.069276586882;714.423674588768;67.5747453565816;509.867944198616;136.98098503357;119.604801068275;16.8427110455759;86.6737984693876;16.0882915533119;29.0837989648191;8.8457030942814;42.8552732209059;15.9388053911504;7.92855023008526;3.99896989698772;10.9537002700455;117.077599288239;49.8201952012626;254.62310993984;171.410613450208;115.519233372082;78.6803230990664;46.897401306345;307.341983705336;149.903981788905;157.438001916431;77.7163713118231;36.4816148455248;41.2347564662984;84.6247570986807;145.000855294832;832.884313594895;40.2207367095053;49.4392608213557;99.5060651468413;184.773155581563;195.132845142741;258.943127564471;688.286353540922;40.2207367095053;49.4392608213557;89.538786505654;164.778306096624;150.101931396211;194.207332011571;719.477367441737;587.00023785724;132.477129584497;144.635707699742;127.643375830888;33.9976648786053;93.6457109522825;16.9923318688547;493.310176529017;46.8849373261217;14.964864843005;9.00618274930605;22.8340764097902;81.7534188864473;49.7498861723662;0.97382452568327;253.653881534707;465.823485907029;348.373090360778;102.475096067849;13.0047470886003;1.970552389802;693.328257275612;40.0459199430556;30.0779836487331;0.0;0.0;578.462742091018;44.7416115928054
69007;69;690070000;Z;0;1711.23616875777;260.760269473777;1102.81369755493;347.662201729063;1343.07985090342;122.685452469474;1004.11011111476;216.284287319189;1258.8986499759;103.512714155827;955.500133680539;199.885802139537;84.181200927518;19.1727383136474;48.6099774342184;16.3984851796522;12.1792241281982;3.03689985054402;25.4801742865585;23.1916365066516;3.05223838522419;10.0929446301176;7.14808314022384;89.4922012933132;43.7959647163068;345.663443219682;313.998351500029;249.716106867933;173.835155845333;126.578627460825;368.156317854344;178.854819492719;189.301498361625;137.093508798599;71.9512724826693;65.14223631593;107.885600413077;123.177208642668;1409.06293311557;106.689083574687;65.567827484577;167.038968621671;410.095882338624;365.070936484208;284.554714471179;1347.93673445437;106.689083574687;65.567827484577;167.038968621671;394.756817707414;349.731871852998;264.152165213026;1271.26382820228;1055.63441585114;215.629412351134;212.433340736915;186.21825832993;27.4262576613803;158.79200066855;26.2150824069851;923.749004441452;78.1057634880386;23.3938911571668;7.14879842185906;23.2369583426249;102.058665151355;107.450459881975;6.12028731780389;339.314954823328;931.948873378948;521.394386412241;385.152668291846;21.3836106186126;4.01820805624813;1347.93673445437;56.2232340408491;25.0801028868747;25.3834047401422;4.98441373360973;1145.5338400509;90.7317390019978
69008;69;690080000;Z;0;379.539138264217;53.3258382104664;250.938206520248;75.2750935335035;324.346359897162;28.6699696015864;244.804075582685;50.8723147128904;309.037435148923;26.6221257899974;236.622145428613;45.7931639303128;15.3089247482393;2.04784381158906;8.1819301540726;5.07915078257758;1.01677691105718;1.01204313834888;2.02882004940605;3.06462072264624;5.1124867797485;2.04306565142203;1.03111149561037;18.3640338491976;12.2633947333909;95.1184762626389;67.5750267835575;77.8286916555688;22.5169708290224;30.6797657837862;55.1927783670552;26.5270294322153;28.6657489348399;24.65586860888;9.23697735823961;15.4188912506404;23.3812459949021;7.15566376327304;307.013572156854;41.1253421115397;5.08388455528588;46.0172041891904;112.704195878767;40.8378676581298;61.2450777639406;291.666577742787;41.1253421115397;0.0;46.0172041891904;107.572640949377;40.8378676581298;56.1135228345503;315.12862906985;249.620402914449;65.5082261554003;61.3740451577256;54.2136474131534;10.2059499013661;44.0076975117873;7.16039774457222;224.057991053116;14.2872807980455;1.03111149561037;0.0;10.2440195676776;35.8258785862495;25.5626348386682;4.11971273048261;59.3980753128825;255.730553756967;248.574956730718;6.12928604037096;1.02631098587805;0.0;291.666577742787;35.8016534769483;0.0;0.0;0.0;240.517818103946;15.3471061618928
69009;69;690090000;Z;0;4582.05264010046;703.288192813466;3142.07819457101;736.686252715979;3676.84034414498;300.195340487132;2968.97027110568;407.674732552169;3329.86801171113;223.609212270348;2736.92932273313;369.32947670765;346.97233243385;76.586128216784;232.040948372547;38.3452558445188;69.207877852154;21.2986476123153;88.3720218731575;77.6569599415488;42.588621830372;27.6829237502887;20.1652795740137;371.055705178279;149.069037557242;776.109137667903;754.830045725366;704.836393246489;467.432661859529;453.50736291017;905.212295955483;378.872827334858;526.339468620625;379.805130388805;176.560541684131;203.244588704674;231.129929181873;294.277236384805;3687.77581473454;15.97766155241;202.319611563603;601.534938359279;1091.08132337821;1090.70267926403;670.187594465022;3272.51875542741;15.97766155241;186.345720500354;596.21093697611;1021.87118496725;930.984509996642;521.128741434636;3357.56187448523;3021.1045534303;336.457321054925;563.607098519354;518.880579457106;97.9927115286042;420.887867928502;44.7265190622472;2663.64806073881;213.783792765251;54.304067220107;18.0360557357353;71.3325769703974;190.601532104507;144.790611558111;1.06517739230686;721.891322849475;2635.67055163575;2303.4750767011;273.637108711502;51.1051407348631;7.45322548828598;3299.13689211121;127.732698262471;138.43347453463;26.6294368108563;53.2456765753906;2491.58956738588;461.506038541979
