INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
81002;81;810020000;Z;5;1103.43936541651;287.610391704651;25.1101235114987;790.718850200357;800.645046684315;298.773031839149;95.2295265304871;406.642488314679;496.75512860939;115.081028304968;134.32016630017;49.5606706804471;4.92805278934099;111.007519605304;176.602872099347;290.637869512068;1132.62769413886;108.809697107755;211.806634164905;183.382018337383;102.630594730682;377.983412741249;298.773031839149;95.2295265304871;406.642488314679;496.75512860939;115.081028304968;134.32016630017;49.5606706804471;4.92805278934099
81003;81;810030000;Z;5;447.683133829732;175.372885734877;4.97650148868244;267.333746606172;272.174778621098;108.255387129709;14.7940349922907;149.125356499099;168.894722992864;54.365346101218;34.3580958206772;9.71558169141292;4.84103201492578;70.1427867425649;105.230098992312;179.390141479289;387.493256758823;29.6000763003139;89.9793170444739;75.0473968968927;30.9226515210127;181.649446990582;108.255387129709;14.7940349922907;149.125356499099;168.894722992864;54.365346101218;34.3580958206772;9.71558169141292;4.84103201492578
81004;81;810040101;H;1;1597.39435906504;1146.30377596844;53.7356310087488;397.354952087851;399.985288263555;117.33272512448;113.106507206941;169.546055932134;187.96027464969;142.653421816686;44.2241734681796;9.4360612644367;15.7113570645621;547.635421552612;598.668354415829;1144.30378162195;374.159418121047;45.4430410861798;201.488479765027;167.201144565204;259.580223871823;1174.89428907735;117.33272512448;113.106507206941;169.546055932134;187.96027464969;142.653421816686;44.2241734681796;9.4360612644367;15.7113570645621
81004;81;810040102;H;1;1178.89352230685;761.647944735041;32.8254628249973;384.420114746815;387.626185532512;85.8181440713499;95.0536426633757;206.754398797786;224.891793502925;101.104766650654;54.2516693510974;7.37795602783508;0.0;344.661443760908;416.986500974133;760.647947561797;434.737606523079;8.41213591788298;215.115774123776;267.044485756909;172.97220669237;977.501321764622;85.8181440713499;95.0536426633757;206.754398797786;224.891793502925;101.104766650654;54.2516693510974;7.37795602783508;0.0
81004;81;810040201;H;1;966.577131918334;492.603329750516;20.9539413251843;453.019860842634;455.710905313897;137.042467887218;99.5982541450526;219.070183281627;257.858543191676;104.984232539401;77.4289340639228;8.01749104522661;7.42170447367079;187.656430737105;304.946899013411;493.603326923761;515.244132761351;81.6496507001052;182.098505227408;137.77805589783;152.799416314261;490.461200724812;137.042467887218;99.5982541450526;219.070183281627;257.858543191676;104.984232539401;77.4289340639228;8.01749104522661;7.42170447367079
81004;81;810040202;H;1;1429.66173963106;1025.20246044239;33.9247500674203;370.534529121249;370.534529121249;95.3587603362659;97.2370035381898;177.938765246793;199.910770020408;111.775741414218;38.9595371553588;16.9381276808115;2.95035285045289;393.883352219508;631.319108222878;1025.20246044239;549.229161061071;26.1200207164209;105.470983188244;202.543894845015;162.563617230767;960.995038728956;95.3587603362659;97.2370035381898;177.938765246793;199.910770020408;111.775741414218;38.9595371553588;16.9381276808115;2.95035285045289
81004;81;810040203;H;1;1398.27195103244;832.773018129968;35.0758003863098;530.423132516159;530.423132516159;157.615769214066;105.62604095525;267.181322346843;301.418300588641;117.610404445465;101.421275960772;6.68153673693327;3.29161478434782;333.349350028378;499.42366810159;832.773018129968;566.733407441886;65.370406418108;294.903040141636;211.113686300494;192.33537595755;737.685226253112;157.615769214066;105.62604095525;267.181322346843;301.418300588641;117.610404445465;101.421275960772;6.68153673693327;3.29161478434782
81004;81;810040301;H;1;1696.06392444003;1158.33346296707;41.1649800661203;496.565481406842;496.565481406842;178.45435781367;119.552577428131;198.558546165041;238.101674454569;115.218298477924;91.5833366700814;27.8787905505921;23.7833812536755;484.87808614817;673.455376818896;1159.33346014031;591.224123744716;72.1740826475741;181.772590718443;151.158072857211;204.437349925374;1109.78609213856;178.45435781367;119.552577428131;198.558546165041;238.101674454569;115.218298477924;91.5833366700814;27.8787905505921;23.7833812536755
81004;81;810040302;H;1;1225.62789770587;668.26407072778;23.9129230096138;533.45090396848;534.334428508447;140.13539736903;91.6049484187414;302.594082720676;336.164422198009;102.029206856586;62.8486317711181;25.2355046608925;8.05666302184148;252.558068841591;415.70600188619;668.26407072778;702.901049678111;87.8373853737213;256.80455814896;190.547825356881;199.368189490277;768.325554193464;140.13539736903;91.6049484187414;302.594082720676;336.164422198009;102.029206856586;62.8486317711181;25.2355046608925;8.05666302184148
81004;81;810040303;H;1;1339.93630310449;713.631620054252;24.3315015883868;601.973181461855;604.964854586823;161.243955670364;129.82607013377;313.894828782688;352.964821686902;124.976185618192;94.5042703918292;23.8862777648829;8.63329912501604;241.681379615253;471.950240438999;711.631625707763;695.578233235323;75.4987626723734;230.41037506635;219.260904577716;275.569053051148;594.678108626677;161.243955670364;129.82607013377;313.894828782688;352.964821686902;124.976185618192;94.5042703918292;23.8862777648829;8.63329912501604
