INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
60001;60;600010000;Z;5;271.559405940594;76.8564356435644;5.12376237623762;189.579207920792;189.579207920792;76.8564356435644;25.6188118811881;87.1039603960396;92.2277227722772;51.2376237623762;30.7425742574257;10.2475247524752;5.12376237623762;20.4950495049505;56.3613861386139;79.9306930693069;232.618811881188;21.519801980198;78.9059405940594;38.9405940594059;22.5445544554455;112.722772277228;76.8564356435644;25.6188118811881;87.1039603960396;92.2277227722772;51.2376237623762;30.7425742574257;10.2475247524752;5.12376237623762
60002;60;600020000;Z;5;325.0;60.0;0.0;265.0;265.0;120.0;30.0;115.0;130.0;70.0;40.0;20.0;5.0;20.0;40.0;65.0;327.0;37.0;108.0;35.0;33.0;111.0;120.0;30.0;115.0;130.0;70.0;40.0;20.0;5.0
60004;60;600040000;Z;5;157.018153557782;36.0324540696904;5.0903128122244;115.895386675867;115.895386675867;60.0144084871356;20.2487885031604;35.6321896855708;50.8465826835453;35.2369997463401;19.9114002659487;9.90040398003267;0.0;10.2949868770544;25.737467192636;36.0324540696904;149.939987932596;29.1185715472514;42.2861584956088;20.5214840400663;11.2223198401622;72.4719152027482;60.0144084871356;20.2487885031604;35.6321896855708;50.8465826835453;35.2369997463401;19.9114002659487;9.90040398003267;0.0
60005;60;600050000;Z;5;334.805204246568;69.0137429258749;5.01662456794449;260.774836752749;260.774836752749;135.093394174186;15.2270926238007;110.454349954762;115.559583982691;40.8434373468046;72.5553713913536;26.4358798153234;5.38056421657663;24.6477653306696;44.3659775952053;73.9432959920089;303.6449969295;57.5506438165719;96.6134692392574;40.5970933291885;25.015316621123;124.703426977306;135.093394174186;15.2270926238007;110.454349954762;115.559583982691;40.8434373468046;72.5553713913536;26.4358798153234;5.38056421657663
60006;60;600060000;Z;5;464.829396325459;106.102362204724;0.0;358.727034120735;358.727034120735;171.784776902887;15.1574803149606;171.784776902887;227.362204724409;35.3674540682415;60.6299212598425;20.2099737532808;15.1574803149606;40.4199475065617;65.6824146981627;104.081364829396;480.997375328084;38.3989501312336;127.322834645669;59.6194225721785;45.4724409448819;203.110236220472;171.784776902887;15.1574803149606;171.784776902887;227.362204724409;35.3674540682415;60.6299212598425;20.2099737532808;15.1574803149606
60007;60;600070000;Z;5;1195.0;255.0;5.0;935.0;940.0;440.0;80.0;420.0;480.0;185.0;205.0;55.0;15.0;110.0;145.0;258.0;1340.0;144.0;243.0;116.0;101.0;531.0;440.0;80.0;420.0;480.0;185.0;205.0;55.0;15.0
60008;60;600080000;Z;5;165.90751610131;52.8013135629348;0.0;113.106202538375;113.106202538375;48.1546584724619;9.06129553861125;55.8902485273017;55.8902485273017;29.3354824399451;18.8191760325168;4.7047940081292;4.35650153048206;26.4006567814674;26.4006567814674;45.4091296641239;165.671779455419;9.85806060935115;34.5900144196019;27.017925532118;15.2113854398291;68.1055367573866;48.1546584724619;9.06129553861125;55.8902485273017;55.8902485273017;29.3354824399451;18.8191760325168;4.7047940081292;4.35650153048206
60009;60;600090000;Z;5;692.68211639787;179.208470259267;5.10055351888574;508.373092619717;508.373092619717;222.859621421937;55.9885628479222;229.524908349858;254.949224816964;122.021254773398;91.1443354070066;25.2291678914017;15.0291097309469;76.8036301111146;102.404840148153;178.184421857786;642.691511348795;82.2728279956128;197.252062685422;82.7907000643674;61.3524732555131;242.001743295766;222.859621421937;55.9885628479222;229.524908349858;254.949224816964;122.021254773398;91.1443354070066;25.2291678914017;15.0291097309469
60010;60;600100000;Z;5;671.924842586044;146.674614002366;0.0;525.250228583678;525.250228583678;258.95815202751;80.1792680254519;186.112808530717;221.213267741573;125.174320044503;124.434644268102;39.6382164358249;14.7897800936759;85.9816702772491;60.692943725117;157.801653685304;687.141068957109;84.9133518718054;199.093925123283;81.7759839408255;58.4055143533031;301.697778872381;258.95815202751;80.1792680254519;186.112808530717;221.213267741573;125.174320044503;124.434644268102;39.6382164358249;14.7897800936759
60011;60;600110000;Z;5;152.96455138714;34.2758103476182;0.0;118.688741039522;118.688741039522;58.1419493172779;20.426848142636;40.1199435796082;50.1499294745102;25.6815343029692;21.0422215485606;16.1634285483304;5.65162716515165;0.0;34.2758103476182;34.2758103476182;152.267301660324;10.4749896909621;42.5011116315852;18.8738993928052;12.9707916596598;57.6681443827303;58.1419493172779;20.426848142636;40.1199435796082;50.1499294745102;25.6815343029692;21.0422215485606;16.1634285483304;5.65162716515165
