INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
34001;34;340010000;Z;1795.0;335.0;233.0;368.0;364.0;320.0;175.0;866.0;175.0;120.0;176.0;171.0;155.0;69.0;228.0;472.0;166.0;929.0;160.0;113.0;192.0;193.0;165.0;106.0;214.0;507.0;208.0;442.0;979.0;374.0;1510.0;25.0;95.0;95.0;180.0;235.0;205.0;460.0;215.0;1758.0;37.0;92.0;1739.0;56.0
34002;34;340020000;Z;1259.0;292.905228002077;181.459072612222;248.044525318229;259.219227981875;191.659210596916;85.7127354886802;616.560071992373;158.527425613437;86.0738614129085;117.513276771642;126.996251008284;92.7566474897582;34.6926096963434;192.875483912529;323.763140958511;99.9214471213327;642.439928007627;134.37780238864;95.3852111993134;130.531248546587;132.222976973591;98.9025631071581;51.0201257923368;172.850195311073;349.220650639903;120.369082056651;365.725679223602;672.983791598414;220.290529177984;970.093411405984;25.4135941702107;40.6980454711454;55.6814658146273;131.881921566904;152.14115617619;137.11788444672;275.33811525124;151.821228508947;1219.46503638704;39.5349636129583;62.9429241639318;1253.00097820121;5.99902179879119
34003;34;340030101;H;2313.43033161413;408.711996357229;437.942957934316;376.099185872303;568.448924521212;384.548056274534;137.67921065454;1162.25319577039;194.67885041469;185.478541653428;184.506745318;332.851652301686;217.018133787177;47.7192722954067;238.161401662228;744.923665343232;179.168128764927;1151.17713584375;214.033145942539;252.464416280888;191.592440554303;235.597272219526;167.529922487356;89.9599383591329;293.422137003736;661.267228337742;196.487770502268;531.583538665963;1406.19089368097;375.655899267195;1902.71833873872;5.53614356001043;101.970273929686;90.9216364567008;146.771021812198;382.408777358304;250.9247521612;429.852337021736;494.33339643888;2094.39346755983;219.036864054302;302.268749922218;2275.43039776855;37.9999338455804
34003;34;340030102;H;2629.06842023875;436.368874657183;434.103331138206;351.892956801231;508.210010555973;505.872777862151;392.620469224005;1144.32776137353;208.519956248959;166.554660425348;163.566587414352;217.547170363116;264.896232636018;123.243154285736;259.734915780268;567.117893887166;317.474951706095;1484.74065886522;227.848918408225;267.548670712858;188.32636938688;290.662840192857;240.976545226133;269.377314938269;318.904611220076;744.385760322785;421.450287322362;578.639527000343;1311.50365420995;738.925239028457;2193.69954384066;0.916574032410448;124.073773298343;80.0688189090218;157.156413931353;429.678374608642;227.378613345119;737.817630372899;436.609345342872;2396.2314064816;232.837013757149;314.320992136714;2570.06852295219;58.999897286559
34003;34;340030103;H;5252.43043777256;767.528360717508;838.640531377212;919.808874236155;917.121718010047;1196.34552484346;612.985428588186;2313.56045565425;369.175201335345;368.872830179511;424.408675772392;413.552069366341;490.128688019075;247.422990981582;491.053800817783;1271.73461110725;550.772043729216;2938.86998211832;398.353159382163;469.767701197701;495.400198463764;503.569648643706;706.216836824382;365.562437606604;520.104765055933;1586.55218210583;832.213034956553;1011.15856587372;2858.28679321308;1382.98507868577;4484.90207705506;9.63652449416201;186.903571231725;112.377520263734;587.344099631345;973.990026726808;396.173594950494;1537.44888381647;681.027855940317;4942.74733367123;309.683104101331;413.861748530332;5190.43054570872;61.9998920638416
34003;34;340030104;H;2789.28966663876;347.804465750942;371.284893334869;302.179318834725;500.631875647638;753.640201708242;513.74891136234;1338.95332860385;184.289041460862;205.316811157494;149.315226175447;222.383902774335;323.167401062748;254.480945972969;273.370284165678;597.003663742435;468.579380695743;1450.3363380349;163.51542429008;165.968082177376;152.864092659278;278.247972873303;430.472800645494;259.267965389371;230.218755394097;637.089400087885;583.02818255292;503.589039559775;1234.09306383032;1051.60756324866;2442.48519914691;0.0;84.3568884358642;68.2406844749763;191.225977387288;448.497394898143;146.705728433463;1102.38045416613;401.078071351044;2609.51852552426;179.7711411145;258.284479877288;2712.2898006885;76.9998659502549
34003;34;340030106;H;2298.36949967329;297.06519289566;327.724011365062;313.497414722452;511.067309102236;565.915675014267;283.099896573612;1069.32140625205;160.558561300549;165.930029733677;151.900506636969;213.477107121234;239.973641337803;137.48156012182;220.899804868474;556.177591147376;292.244010236201;1229.04809342124;136.506631595112;161.793981631386;161.596908085483;297.590201981002;325.942033676464;145.618336451792;229.220987407205;630.583898791627;369.243207222406;450.120792275679;1186.761489939;661.487217458608;2001.30430677763;8.91969667177753;102.870556727915;86.006255655355;209.058546072525;305.898178488662;202.317292027158;702.590974774772;383.642806359465;2217.94151187704;80.4279877962505;175.617653256486;2298.36949967329;0.0
34003;34;340030108;D;508.059766681921;82.8448056577476;94.2034804379918;73.5975472047541;131.718418719429;86.0901717245795;39.6053429374184;237.012171886912;32.014160975914;38.276194765075;41.4289292110679;65.8777352161911;40.223146905742;19.192004812922;51.1623734601555;148.517454414502;37.3323440122541;271.047594795009;50.8306446818337;55.9272856729168;32.1686179936863;65.8406835032382;45.8670248188375;20.4133381244964;71.865229426882;154.586178206023;44.5961871621036;123.027602887038;303.103632620526;81.9285311743577;425.214961024173;9.56330490313302;44.7523692865314;41.286353275098;48.10631787742;75.9369416586652;42.8765455310371;85.2728278404964;77.420300651792;472.894203649047;35.1655630328734;39.4214603801204;483.059810204565;24.9999564773555
34003;34;340030109;H;2435.40753802087;441.386319286347;284.519179792503;410.321826822424;372.944961526935;558.939473580783;367.295777011876;1083.35911505276;204.604281798254;125.610447575932;185.665953798768;167.746777998401;249.349899784557;150.381754096844;246.06589440523;498.212156115317;339.08106453221;1352.04842296811;236.782037488093;158.908732216571;224.655873023656;205.198183528533;309.589573796225;216.914022915032;289.905282822139;638.153114748729;423.990025397243;535.971177227369;1136.36527086405;763.071089929453;1994.02121873452;4.62031638364837;105.704248460077;73.5489057221612;197.102976607453;355.738731567133;175.274859078903;808.93187398116;273.099306933985;2290.10434571566;145.303192305209;252.339186440783;2435.40753802087;0.0
34003;34;340030110;D;1686.60274104962;241.48184961365;162.811984754776;259.726511556676;265.931001617023;503.040129587585;253.611263919912;804.84186425281;139.78178343608;63.7270396332821;123.484679461452;126.206857722471;241.31430683032;110.327197169205;177.384921347874;317.080419017131;310.376523887805;881.760876796812;101.70006617757;99.0849451214937;136.241832095224;139.724143894552;261.725822757265;143.284066750707;140.949959303388;411.300606175544;329.51031131788;318.334880651262;728.381025192675;639.886835205685;1446.12088969507;0.955278593235451;84.8689682703755;53.9834318837949;114.852220470778;183.341646578152;91.8911071300204;704.312949247786;211.915287520925;1620.4133157042;66.1894253454196;108.139348964789;1615.60286465393;70.9998763956896
