INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
93001;93;930010101;H;1;727.924593831395;63.4283391240127;279.107747439485;367.63660738436;131.374274592998;134.341113557342;143.38150725074
93001;93;930010201;H;1;536.459610982317;134.201212953364;317.673112400461;271.981403203193;85.9505029451868;155.194796716065;99.6110977924235
93001;93;930010202;H;1;1008.79304772326;109.016200378979;396.043520942583;354.859258689417;160.864853650088;179.163207477166;217.452800379532
93001;93;930010301;H;3;275.999192904081;21.9999356662673;0.0;126.999628618907;0.0;0.0;9.99997075739424
93001;93;930010302;H;2;1242.789761282;153.068428028327;479.631176169037;464.520043156746;136.576918874495;107.30432876969;101.774500749541
93001;93;930010303;H;2;542.835299738167;114.615913010245;247.694213430246;308.687087095863;108.319080554042;137.837033705349;145.37245008522
93001;93;930010304;H;2;515.900903948317;38.9028268610837;231.355248466998;207.950583842957;52.3631402999284;85.3705505962364;64.7630255632061
93001;93;930010401;H;1;954.902350471892;121.173986224088;477.540893867539;355.357089897652;264.127129453465;114.112141431313;122.053073140845
93001;93;930010402;H;1;818.943720097633;92.0192652325811;447.383104886332;379.686505320547;119.663362905312;170.246681768746;91.8020089537735
93001;93;930010501;H;2;702.579793158534;98.4146504764995;318.902117556052;268.930300323558;141.478164681767;123.427861509486;108.928662724726
93001;93;930010502;H;1;785.093146596276;119.073043827499;305.148695759639;327.348499150351;220.644910100481;290.256983941415;307.329903689153
93001;93;930010503;H;1;1356.52432656017;232.305433377108;605.456928451826;633.358641777275;264.35665171431;289.019997360295;311.054668637401
93001;93;930010601;H;2;679.019241695064;109.874609197407;247.818646712607;290.364243436361;111.667663285301;107.091557023686;98.3687239614995
93001;93;930010602;H;1;1345.69242562957;84.0033522914491;222.536497256064;353.485484176979;151.57622521118;110.998044521113;290.27826507984
93001;93;930010603;H;1;892.022495960808;140.104139949586;242.429746019749;294.032819394493;123.604128601659;165.937946722401;239.663517865264
93001;93;930010701;H;2;1085.0729062831;151.942884670332;358.432462204365;412.373439006543;122.902389903009;161.014898990625;145.016183961828
93001;93;930010801;H;2;880.297431839266;148.194337377487;365.087497463282;280.571265137539;169.837761020024;196.86426921893;267.841812777603
93001;93;930010802;H;1;881.717158245833;88.462502340548;252.108601810911;240.101856158372;101.395436213782;85.3079776583413;113.031990080631
93001;93;930010901;H;1;827.864379672157;203.591629870591;470.006797397235;435.742203563635;260.337548826517;210.01362785783;271.601940633865
93001;93;930010902;H;1;1174.36292776715;132.097456158263;487.871399394642;495.707531244663;175.843835283702;293.397269861343;260.418760183779
93001;93;930010903;H;1;912.886446389852;111.198408508701;383.057924113046;308.304144803545;241.311903210604;264.774197346386;201.903672103604
93001;93;930011001;A;2;1014.02406973935;57.6321633767563;271.918719136873;225.902494396957;143.732222052518;88.5454543031238;121.511434381309
93001;93;930011002;H;2;530.449244276395;56.3062813357597;302.545115345063;271.785982970676;99.1550962617515;110.072951327355;62.5979836459463
93001;93;930011101;H;1;728.499556239101;114.634564256187;364.875709511829;320.599748868213;205.549456762879;146.344742955434;212.534998743971
93001;93;930011102;H;2;1173.20834321288;116.142258623863;364.979193113621;446.391661882123;217.798811342204;222.285890153873;296.683341257625
93001;93;930011201;H;1;1196.40649095673;300.941401859644;647.868604767588;656.463284473248;278.55004619616;283.205436910264;253.482839353387
93001;93;930011202;A;3;471.139870742366;76.9581790917973;148.141026820239;122.304615669853;89.3068320676908;47.8865815713077;29.5257763992967
93001;93;930011203;A;3;584.169020111277;67.2280745945798;173.636646938967;174.279386053936;110.240627527968;72.1237246779101;214.23817206386
93005;93;930050101;H;1;456.979026733882;61.9733011847575;286.338191969404;249.471838742784;61.7777883692006;71.9594024528374;29.5846024809495
93005;93;930050102;H;1;373.614415186506;59.9908509409937;375.294409098537;286.681311943796;182.093794899213;119.282389507113;112.370395396345
93005;93;930050103;H;1;356.888964959346;115.267440538175;318.623808864712;298.001468182885;180.523034390109;155.168651707334;198.692158314883
93005;93;930050201;A;3;257.999166773163;13.9999547861406;3.99998708175447;34.9998869653516;11.9999612452634;6.99997739307032;1.99999354087723
93005;93;930050202;H;1;785.232724966758;103.614022082496;330.492535728461;316.267896756224;84.6342610153267;51.7272098791856;61.1222390591076
93005;93;930050203;H;1;604.089699368128;81.401737888277;364.286676296522;283.830139680202;138.931089263235;59.9957038209434;102.727814440101
93005;93;930050204;H;2;1289.7726921217;147.93606142461;489.48585558739;571.50229443823;188.868175019201;80.5787554059759;73.0210531577962
93005;93;930050206;H;1;1388.53479664885;159.601497995096;431.194581006096;509.16663444148;173.712045944075;112.546004867324;75.5911172891765
93005;93;930050207;H;2;577.837882963677;69.6675003185265;255.894508477198;226.055952096456;92.4811621290928;62.6696609017434;49.8588021501701
93005;93;930050208;H;1;452.380681048208;99.93624907513;215.837163821382;259.338968605913;76.9717728014644;55.8986755603777;23.9652396475936
93005;93;930050209;H;1;409.35963746309;64.2764382513713;349.099965616024;225.278252721963;90.5158377526703;38.223806012871;57.8312376054635
93005;93;930050301;H;2;328.728335515196;91.5439183385145;261.437260737725;304.562405664816;130.859557516782;180.553208182814;139.420457418983
93005;93;930050302;H;1;383.012370056632;74.4222471572866;277.60897017602;250.998550981573;144.766243839248;197.879848969804;190.716174357449
93005;93;930050303;H;1;462.241971937591;92.7561060858126;326.691788636793;284.645969387243;153.62973236875;131.721458208758;107.754355349983
93005;93;930050304;H;1;502.268392966052;79.940767850506;312.916265189002;274.5393071952;154.253556791771;129.730671610106;102.434807897381
93005;93;930050401;H;1;653.666980496741;120.372193674396;423.176994371421;490.880359471648;236.059118919148;318.057078011293;404.851658173753
93005;93;930050402;H;1;422.607778990531;103.541353451824;320.388407870283;307.89081177238;203.333250309598;204.341653738026;205.969432041185
93005;93;930050403;H;1;385.860525780446;100.971970076395;344.063705463579;335.982601241861;191.107942206785;107.772174648478;161.432452819452
93005;93;930050501;H;1;266.992644389304;107.711860060925;374.317010522971;384.9916627564;168.291178314922;215.410201659003;141.067672531616
93005;93;930050502;H;1;367.041889492334;82.8473700345666;347.623255561645;267.086285243838;182.930554222917;111.618269001892;117.793177197679
93005;93;930050503;H;1;354.027598468491;65.943749517222;276.782566961052;300.220247491352;259.206545089772;159.299754054478;100.752869558312
93005;93;930050601;H;1;507.099939835613;116.204838269019;370.043287851584;341.794865128448;128.465060830751;137.196504636796;131.418113786836
93005;93;930050602;H;1;520.595120491506;87.9424375056232;394.270709415592;316.128148788478;232.989019168764;159.501331356281;141.081730100169
93005;93;930050603;H;1;421.82819938625;69.8311907327392;367.83792317991;270.88542657745;155.246578662833;157.51797311994;71.0576853963006
93005;93;930050604;H;1;603.029747087223;88.4762854672792;414.099592492393;279.289678122657;111.340715244659;116.300381579356;108.370495647515
93005;93;930050701;H;2;272.855779699535;44.4037250829579;142.498176768756;197.814816120968;105.981643146663;50.4475428263623;25.6897134331703
93005;93;930050702;H;1;475.085430214099;60.4597305902378;215.321106609812;172.744296970847;117.844665187228;40.6175882225526;60.5311646671591
93005;93;930050703;H;1;945.568104641667;99.0897960275785;307.224576158308;277.333118145132;106.243886341895;82.3954701766628;46.9065031653226
93005;93;930050801;H;1;555.287969167769;67.5042206464651;288.124187297886;321.27251219641;132.381661716983;124.032888309213;66.0447351138688
93005;93;930050802;H;1;707.165731315245;72.2311107784448;254.364350013329;294.3665153769;109.854657322731;88.5539043661202;24.5243283013508
93005;93;930050803;H;1;399.278183195663;59.1706026256721;246.735722252161;225.464045495232;83.9322470751572;63.9102257577123;30.0554864993965
93005;93;930050804;H;2;454.624982754083;53.4892013448571;229.153029724036;167.058360980363;94.2314198802004;41.6433579890843;34.2315613293667
93005;93;930050805;H;2;562.749958300383;62.9343138780665;312.944152806889;182.264686651849;76.0097979683722;80.4627673355043;73.404404906496
93005;93;930050901;H;1;413.51132678737;53.4361894323973;337.692638689205;250.234886700025;186.623146593889;198.183907492973;146.744451090662
93005;93;930050902;H;1;513.292562287349;86.987621377406;457.154984830022;398.984440579461;288.022616498498;227.443476380069;285.123540504569
93005;93;930050903;H;1;434.917973301801;113.903663447704;311.921876777086;358.079805526912;258.899020677505;247.235971138886;216.290764354116
93006;93;930060101;H;1;329.541092997221;90.3670890807371;298.957386845343;468.399373041927;246.688753290547;253.65152093149;367.335025638718
93006;93;930060102;H;1;585.877652176991;73.543799343572;193.555662259211;224.743862690912;157.439074504205;141.038947304353;230.238099618713
93006;93;930060103;H;1;602.649774578296;80.1371195900765;203.791653359741;210.973099197517;61.6765549475452;67.413508665652;99.734935485294
93006;93;930060104;H;1;500.811110490379;78.7131244907215;206.076151060423;186.887540247742;112.888366783011;98.3662226143804;130.244696508858
93006;93;930060105;H;1;474.639275323301;133.192610965207;294.829189887876;332.239743013294;317.445638631319;312.120066299017;459.645304264965
93006;93;930060106;H;2;202.206870562576;65.9200356602877;195.459542921191;325.795633656493;200.79137561362;295.660778516699;379.982868851104
93006;93;930060107;H;1;263.250105186;55.757288762763;281.539657934172;298.016063656153;193.353048359145;171.033473763765;312.673909393468
93006;93;930060108;H;1;244.166368735146;80.827644328646;235.137666485565;280.199495004302;112.259658137018;298.870375907499;369.561787209522
93006;93;930060109;A;3;108.33239478533;26.88903618747;48.1111545542364;81.1138669287172;29.7781691658881;41.667379666182;61.4477390662801
93006;93;930060110;H;2;340.007314183116;59.2524260598428;180.054788518086;207.086326937376;124.352045286073;217.308635187644;326.668441394239
93006;93;930060111;H;1;265.528826383493;55.4746828427045;181.19668198612;272.400734182769;109.708910838315;221.498089274901;418.632507041043
93006;93;930060112;H;1;680.377970782621;185.977219376948;496.238860938556;359.532261150064;166.259138295364;123.517457534955;114.509440653755
93006;93;930060113;H;2;572.978208081354;102.360139316887;277.597350815532;181.499540157852;51.5464362557762;69.3905708797776;37.6507206861158
93006;93;930060114;H;2;745.067164439696;163.030203281659;437.25057927567;281.724679534803;99.0713356791787;167.222333817899;113.151968408809
93006;93;930060115;H;1;432.518555930123;106.20908924742;401.498335819871;317.731936800968;170.838867337535;133.738951585503;86.7510544880869
93006;93;930060116;H;2;354.719468356814;79.392911391635;216.603761128292;250.380420898525;145.210926633928;181.8982994209;183.985389157523
93007;93;930070101;A;3;158.486422254322;26.9975175823806;56.9869986123191;112.48607471867;51.4775546383641;44.4882473762516;13.4880131674426
93007;93;930070102;H;3;60.0065100029226;14.939204485269;16.9082353901572;56.4331267994955;10.9418606707144;22.0049236527889;6.94183045022293
93007;93;930070103;H;1;553.262140302904;94.6018159154169;357.298573265577;219.118725411565;85.6601733305856;68.649320537523;46.8113663273007
93007;93;930070104;H;1;917.793908264094;132.769028120888;288.700856162254;349.83009681814;125.074445301488;104.547633295632;90.6412159932799
93007;93;930070105;H;1;1062.88891824482;141.831150506084;630.310842611585;469.935213084261;189.356884499807;218.732119254426;203.757724084824
93007;93;930070106;H;1;519.026671217725;68.564040198882;299.439444638376;242.528764334797;103.962189170999;65.6183489362112;57.9365531038459
93007;93;930070107;H;1;847.937539232912;113.729024334313;511.899357380558;416.209832160824;139.932632384158;104.737109743504;30.2474203446575
