INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
66129;66;661290000;Z;5;214.673319477686;77.4390485254543;322.469628852717;236.782524128413;131.350616249525;104.433001430105;66.1857926703578
66130;66;661300000;Z;5;214.582343874262;66.6293685963686;264.175322140002;211.907995511196;126.403363782709;96.0052783400322;108.634529484586
66133;66;661330000;Z;5;558.630177271407;140.20219156184;663.421748948705;385.238858656065;231.91559344813;222.355930661459;157.898565033909
66134;66;661340000;Z;5;120.457335512009;49.2220949286904;194.735831052273;137.391345657861;80.2988059353251;71.676662557477;40.6689788300167
66136;66;661360101;H;1;545.533749302154;109.671347987369;320.602474697747;330.258428493523;122.019633125252;193.894635178714;158.427557828699
66136;66;661360102;H;1;1147.12561488211;45.6306918120519;226.057523991619;210.74787379768;78.3093323884681;107.940858594808;82.2351446376251
66136;66;661360103;H;1;328.704372611603;60.0661266355971;234.964084850164;284.312668868578;143.56698075556;153.785493900329;226.852215514055
66136;66;661360104;H;1;343.349112265094;39.3559426835076;383.180202150931;204.911317127922;108.160965009272;108.173633908849;129.428189565155
66136;66;661360105;H;1;180.585591229687;71.418328666174;188.615554679963;195.653075788287;127.562858267576;187.107958321486;115.068032792504
66136;66;661360201;H;1;326.405352101055;85.951656583313;273.111624977536;338.98865295705;171.134214680169;268.184270247657;305.726168469578
66136;66;661360202;H;1;275.62222599244;121.367295706147;305.721042672863;227.085579029307;161.886453318874;182.098904415223;206.918515808905
66136;66;661360301;H;1;417.930529711615;180.241648213469;509.102594744542;443.233640763762;292.00759324596;428.594700897655;379.180672567566
66136;66;661360401;H;1;357.990463554127;132.495000726021;332.463901031774;405.158429839572;243.694990439486;196.126084304071;254.619789247324
66136;66;661360402;H;1;265.165563844623;105.486956108229;390.056676012993;311.742207026818;182.242291307079;281.159151302016;274.153141375579
66136;66;661360501;H;1;643.801912451768;172.831925442822;509.800465646688;450.33504736151;165.670094056259;214.827253827538;198.836081538058
66136;66;661360502;H;1;601.304086812289;169.330081290703;453.022893608925;485.449477056095;199.037345399292;164.04961546356;106.691358047314
66136;66;661360503;H;1;298.227215241792;92.8393441736684;295.731966570068;291.997156241761;127.90545205376;120.282305463778;129.581436959993
66136;66;661360504;H;2;627.95536700923;106.707063250452;421.722159255195;372.242828359781;230.220934138106;206.927311077324;206.783904558721
66136;66;661360601;H;1;298.793123834306;167.695158503101;442.610888137542;356.179358042908;164.759623793171;248.608255191983;309.110554601433
66136;66;661360701;H;1;351.210669280773;175.765365887586;355.039302572051;401.709759614898;252.189555606676;237.9930479744;250.618308178726
66136;66;661360801;H;1;613.120401452189;130.19411609048;394.298244478106;259.563213520688;103.210997384841;121.064645413809;84.0595785905583
66136;66;661360901;H;1;497.159190817885;133.649031493813;404.408582811655;420.263053267465;178.711152109163;237.631676580921;234.831548580171
66136;66;661360902;H;1;508.505512182989;165.0489251887;440.36704228218;400.295129271315;234.376493821623;205.168197404532;169.110217211628
66136;66;661361001;H;1;563.429956996602;306.733580517983;781.354181637809;631.456240588921;398.3254419011;335.297525155346;293.13650617377
66136;66;661361101;H;1;353.800601451688;169.038453268934;509.069376398454;494.286899428174;270.358525925948;250.034262904381;224.465712293722
66136;66;661361202;H;2;468.110944951292;166.230257948161;387.436451852665;468.385794452376;329.10723926761;298.986373827962;477.820517922361
66136;66;661361203;H;2;248.824751708284;117.310237555995;354.972079718967;362.365517188299;195.680100456665;236.773059614901;249.525565349143
66136;66;661361301;H;1;468.430235769711;102.605206708133;324.970821232464;243.938206922537;114.149836301891;94.7856606929185;52.7451642711209
66136;66;661361302;H;1;521.911181565929;103.267173472285;375.92271064896;289.485845054994;148.583515196742;110.179465720583;108.648050344611
66136;66;661361303;H;1;546.740742354404;75.7249254072179;242.613991649681;197.369689153627;99.0261902541148;73.6235487506566;82.7968282851877
66136;66;661361401;A;3;153.935818256242;26.7029688348633;85.6805351262947;66.9800739960967;30.3313319261689;12.9566395532107;18.2809498128625
66136;66;661361402;H;1;600.866890607892;90.4291496373715;308.813575340994;248.364659731122;127.812787566966;97.8623657411966;80.4603207045434
66136;66;661361403;H;1;558.12413742569;60.5839958591362;219.64809388968;99.3682061561141;48.7679324179925;50.06496726643;24.8642352095282
66136;66;661361404;H;1;1157.92619989249;158.201717046695;481.488860580685;363.484618151219;140.706829880967;96.825164731395;72.7864651838315
66136;66;661361405;H;2;575.070584810794;114.899183251156;242.537000032373;176.563523944399;73.475273351573;96.8088002077895;28.0360956576666
66136;66;661361406;H;2;515.521452577597;153.320601690116;228.294466466477;218.037768737685;70.9124089999724;70.9452269730612;60.6223030839086
66136;66;661361501;H;1;616.24934472356;167.599154155762;466.545569357109;343.070637075464;120.072894595824;137.424927636959;83.6553905631806
66136;66;661361502;H;1;674.059539963193;161.372679965251;479.223478403462;229.870137761255;154.805551964185;110.543034862529;104.980519792408
66136;66;661361503;H;2;667.397784997977;112.819020867508;394.772889962896;222.465354080179;78.8489080855652;62.3852251871045;58.4663888775258
66136;66;661361504;H;1;454.490652897118;139.778509468017;593.416381929688;325.348907695693;165.641673654661;95.8555318531825;122.320020791083
66136;66;661361601;H;1;463.697569735449;141.678868214514;677.903245666636;458.353342553986;239.701536589215;206.999612879548;187.954983628715
66136;66;661361602;H;1;344.499053988644;99.4932258436709;365.380190132553;263.271306121201;162.360200299295;88.8329960990182;117.347003474735
66136;66;661361603;H;1;460.99160680493;149.903686392828;549.047457350793;388.553524324503;209.163088884774;132.998230302185;120.865133971187
66136;66;661361701;H;1;1197.54590353282;202.860327617527;1036.90449745287;620.948178846727;271.181060070839;281.851333997235;166.102508980849
66136;66;661361801;H;1;215.11363806304;65.9561078065041;212.602570789696;243.531961138979;126.577420106101;122.045014042421;172.892457361421
66136;66;661361901;H;1;443.857451519749;132.141024600996;365.28794654472;338.364051421116;123.561533574666;138.073828404026;126.251440564352
66136;66;661361902;H;1;367.372052170881;180.993816747904;419.097543866026;399.621686271737;123.9077032211;157.435528773602;81.5293135927676
66136;66;661361903;H;1;731.584610714009;317.976286950884;727.637496906614;714.375291416045;318.100649597288;227.531992206674;248.491394079449
66136;66;661362001;H;1;462.962979774125;116.463866017686;529.735033333078;499.565873071918;250.576417514632;199.769126241673;166.694846544468
66136;66;661362101;H;1;439.755830883946;182.907203258199;485.831419687986;455.287051245021;277.171485273346;202.110976603645;211.602738313004
66136;66;661362201;A;3;68.804944643396;20.5047954090813;99.9552320337795;129.221209356018;44.9934641299972;67.2869295446034;77.3834532776574
66137;66;661370000;Z;5;159.0;29.0;113.0;57.0;20.0;21.0;17.0
66138;66;661380000;Z;5;254.754866983583;82.2890162311449;359.702725218197;241.446379933332;91.6433594351585;91.5780837570399;56.1355133929776
66140;66;661400000;Z;5;639.0;156.0;734.0;528.0;300.0;253.0;181.0
66141;66;661410101;H;4;1245.0915353194;282.812047806042;1357.72255368699;691.68655385983;427.961262004361;234.975649708112;150.056710193309
66141;66;661410102;H;4;695.245694893514;165.749055847179;754.65639065891;499.120019189815;258.353890691256;189.588855722103;117.834111309026
66144;66;661440000;Z;5;761.504207630047;286.082760749842;1078.70526227422;775.004126211892;377.233024647137;350.448845240544;231.064560793705
66145;66;661450000;Z;5;396.327723194318;140.120310810713;636.80424393205;396.931921456838;229.993772609621;182.556261211005;115.474001490525
66147;66;661470000;Z;5;8.91363363530344;5.94242242353562;18.8176710078628;24.7600934313984;18.8262729332981;9.91263929799469;6.93282616079156
66148;66;661480101;H;4;396.0;100.0;391.0;285.0;104.0;148.0;116.0
66148;66;661480102;H;4;442.0;140.0;499.0;300.0;157.0;115.0;126.0
66149;66;661490101;H;4;569.045352058225;123.981072079957;424.758479532442;306.033256466937;147.392827374669;159.46539394337;108.573918533998
66149;66;661490102;H;4;457.969814235482;119.020454577965;391.277194831844;271.034787751947;98.6690134810597;129.081350908594;75.0402995708166
66149;66;661490103;H;4;358.5705215807;120.195990970842;305.843849282855;268.126554726453;117.290244139664;133.36574232802;105.6598992863
66150;66;661500000;Z;5;254.82192293996;68.7461107397553;241.083502911623;171.870589212517;95.3290063161318;82.1907003068862;73.135111941408
66154;66;661540000;Z;5;8.0;1.0;15.0;17.0;7.0;3.0;3.0
66155;66;661550000;Z;5;14.0;7.0;19.0;14.0;7.0;5.0;4.0
66158;66;661580000;Z;5;26.6470588235294;11.843137254902;25.6601307189542;31.5816993464052;11.843137254902;11.843137254902;3.94771241830065
66160;66;661600000;Z;5;168.0;85.0;277.0;176.0;109.0;110.0;99.0
66161;66;661610000;Z;5;211.696058859763;90.5743874981645;304.2599990196;193.337051240083;90.5532570994922;101.739497141855;44.7706572712287
66162;66;661620000;Z;5;74.3717619966297;26.4813511574741;172.500624890392;68.4142836932598;36.7326505817419;58.1924710967649;25.524448629637
66164;66;661640101;H;4;377.04742575058;79.7411004851112;359.342713791799;230.378711772672;99.4302610987174;99.4302610987141;98.44580306803
66164;66;661640102;H;4;516.624250901705;132.948431922256;663.680038613242;417.456802788867;177.249043302863;122.088328397829;89.5856807919077
66164;66;661640103;H;4;299.275241326834;127.979543988449;392.798754241459;322.902234063146;188.031483859946;135.855208233887;100.414719129392
66164;66;661640104;H;4;342.96417692004;101.523437907836;504.368696171196;300.259699357497;153.622050566539;128.964002019123;123.057253835042
66165;66;661650000;Z;5;97.0737576047954;44.770115965722;119.999634667908;90.3986729995572;44.7805654340399;48.945304543182;23.3260311590576
66166;66;661660000;Z;5;57.4006974091839;31.3224450282845;84.1057557889446;62.9946152056161;25.4682695756182;25.3978437719917;14.1476366585958
66167;66;661670000;Z;5;103.39767178534;55.6013870495135;200.515751463392;216.221300478665;112.181582446839;115.499385041876;70.4742010425006
66168;66;661680000;Z;5;587.890322580645;206.664516129032;778.503225806452;584.88064516129;230.741935483871;218.703225806452;154.496774193548
66169;66;661690000;Z;5;28.0326417522942;8.67915155725914;24.1087543257198;10.6078519033167;7.71480138423035;6.75045121120156;4.82175086514397
66171;66;661710101;H;Z;544.128668553563;125.052166612708;519.275819036646;328.319076166368;148.126128610131;96.5507188029383;98.4633110520256
66171;66;661710102;H;Z;650.234949862223;278.963666361957;808.118932127021;580.055045821271;270.072982931325;249.092746701778;199.573901355068
66171;66;661710103;H;Z;587.490482647419;151.028893041456;546.000320035668;334.606794361235;121.915599623845;135.830411818912;98.871830974336
66171;66;661710104;H;Z;619.479921167096;225.038119795872;743.266590566369;441.588267283238;258.502332714406;163.174567078449;188.728198196601
66172;66;661720101;H;Z;489.287815938682;121.512135667602;483.042990089772;418.93930093014;173.134736363778;176.632616531855;94.7950988190886
66172;66;661720102;A;Z;189.756521869508;35.0815936766583;91.8675697522108;151.742437195474;26.1807527815514;37.0402528944749;15.9160597905428
66172;66;661720103;H;Z;340.917778274745;121.905040997904;419.837351660142;252.114873516974;196.022352589612;139.019839828845;135.379545470049
66172;66;661720104;H;Z;354.010459002263;136.904201713163;304.728390470195;262.334303873406;117.759900784415;144.680992493171;136.065620650594
66172;66;661720105;H;Z;434.541252791865;101.686022624956;556.500782062019;251.068037640597;198.793212435073;134.23725985703;110.821905653584
66172;66;661720106;D;Z;266.110424212527;104.605054959898;459.33844854006;328.616073168916;222.244628275786;159.244517053825;150.620522352305
66173;66;661730000;Z;5;135.638060346025;46.9203022058672;214.225263661061;194.87034145657;113.275202291017;94.9107475048422;47.9501264455199
66174;66;661740000;Z;5;494.61071166919;132.554239903869;584.536339872667;417.086827987814;239.244849950323;158.818917839933;131.190504542901
66175;66;661750000;Z;5;572.81464143097;179.900588072301;690.427876912051;417.67332962753;223.046419117682;159.809221230518;100.74929445678
66176;66;661760000;Z;5;465.229899884251;166.674918628603;672.531151698069;493.491389227549;211.48097435813;217.543976253821;125.679049456028
66177;66;661770000;Z;5;143.0;61.0;335.0;192.0;146.0;103.0;72.0
66178;66;661780000;Z;5;334.27306318093;135.199185868841;518.429486983122;332.672043128231;178.457177843711;153.849633084586;108.540360893032
66179;66;661790000;Z;5;215.0;93.0;213.0;184.0;68.0;67.0;48.0
66180;66;661800101;H;Z;629.0;203.0;816.0;464.0;229.0;181.0;85.0
66180;66;661800102;H;Z;590.0;161.0;775.0;371.0;157.0;133.0;72.0
66180;66;661800103;H;Z;788.0;241.0;1003.0;574.0;267.0;189.0;115.0
66181;66;661810000;Z;5;13.999836629466;8.00027404089579;24.9992490225452;22.9988590412704;10.0003425511197;10.0003425511197;6.00020553067184
66182;66;661820000;Z;5;857.0;299.0;1195.0;708.0;384.0;290.0;168.0
66185;66;661850000;Z;5;43.9697172847571;20.3233354616072;86.8770726793872;47.6287247415777;32.242755347272;24.0762717841158;25.1678027562109
66186;66;661860000;Z;5;384.244348514217;164.383162187023;597.561823135848;395.047363703231;254.11877002396;195.254657017854;122.857136913897
66187;66;661870000;Z;5;483.866330143141;119.259249777595;407.156074034146;232.212662929159;98.9066533247228;69.7363409716447;44.3303864773481
66188;66;661880000;Z;5;24.0916030534351;13.0496183206107;48.1832061068702;48.1832061068702;25.0954198473282;23.087786259542;14.0534351145038
66189;66;661890000;Z;5;809.412240192163;348.202283062839;1128.04426023327;812.250090048408;489.703252668648;412.174579058559;315.93657616526
66190;66;661900000;Z;5;711.826778698503;163.564723991455;752.129969291217;457.872666371742;238.81610884196;140.881873124987;83.6122847952702
66191;66;661910000;Z;5;0.791666666666667;1.58333333333333;4.75;4.75;0.791666666666667;2.375;1.58333333333333
