INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
02003;02;020030000;Z;1021.0;199.119004235872;119.79897112969;196.360439370453;224.715040646243;195.748398846634;85.258145771108;501.195903958998;97.9307609612858;61.7056887004927;96.6863719752445;120.976881052892;89.0767389884412;34.819462280642;123.46695189625;286.126727352616;91.602224710133;519.804096041002;101.188243274586;58.093282429197;99.6740673952082;103.738159593351;106.671659858193;50.438683490466;127.883667694118;277.065163971587;114.855264375297;251.350619590367;563.191891324203;206.45748908543;813.790440784881;15.433923324582;15.6438496047308;56.4900905291157;104.695101903146;131.027487368284;141.808923220009;248.567553009765;100.123511825247;1011.69916101367;9.30083898633083;21.7038855197391;1021.0;0.0
02005;02;020050000;Z;380.0;77.9531778009656;51.7277092858688;74.8316542945151;83.2634087481214;74.6105480540116;17.6135018165175;189.685243270457;44.451005345414;25.4077338043221;38.0491926554077;38.9286554378135;37.7446579278461;5.10399809965372;55.1015172726719;107.984383975256;26.5993420225287;190.314756729543;33.5021724555516;26.3199754815466;36.7824616391075;44.3347533103079;36.8658901261654;12.5095037168638;47.0496262020729;112.322681747524;30.9424487799465;102.151143474745;220.30706572278;57.5417908024752;313.481828352632;20.419964945045;20.2873798042277;14.2154569757526;23.6112016937916;69.3728388010645;44.8203418753198;76.9971245040607;43.7575197533702;373.238394514869;6.76160548513071;11.7548121334142;380.0;0.0
02007;02;020070000;Z;122.0;17.568;20.496;23.424;30.256;18.544;11.712;63.44;8.784;10.736;14.64;14.64;8.784;5.856;10.736;39.04;13.664;58.56;8.784;9.76;8.784;15.616;9.76;5.856;9.76;35.136;13.664;20.496;74.176;27.328;112.24;9.76;4.88;4.88;24.4;14.64;19.52;19.52;14.64;122.0;0.0;0.976;122.0;0.0
02009;02;020090000;Z;534.0;121.311246537987;69.8965415465158;114.326126235138;91.3753226250438;110.012741579532;27.0780214757839;273.029371145631;58.6376045451712;41.4228252765841;53.2426524918394;51.6971951228144;54.002191365281;14.0269023439405;73.3363601911887;142.666017819807;57.026993134635;260.970628854369;62.6736419928158;28.4737162699316;61.0834737432982;39.6781275022293;56.0105502142511;13.0511191318434;82.1778817242023;125.717940298591;53.074806831576;155.514241915391;268.383958118398;110.101799966211;411.952121215746;0.0;4.88087300570507;9.92112678824578;94.2145933689596;64.6106016935983;79.1338386039335;100.100204230059;59.090883525245;532.007708284106;1.99229171589375;8.00149787996613;534.0;0.0
02011;02;020110000;Z;1138.0;209.440029727733;169.129528749527;202.480127890286;235.511287050752;230.942665564906;90.4963610167957;556.032097617139;110.379344719067;85.7261397917714;95.1496792594975;119.031435588128;112.752119075306;32.9933791833684;149.211723271848;302.813995023054;104.006379322238;581.967902382861;99.0606850086655;83.403388957756;107.330448630788;116.479851462624;118.1905464896;57.5029818334274;136.817856253223;314.563696141056;130.586349988582;286.029579525071;617.37769116411;234.59272931082;883.90854096814;0.0;33.7093617771938;49.722078434233;169.998923228134;118.47824870252;131.862213282525;284.335033568431;95.8026819751023;1121.01367512027;16.986324879726;25.0139697691073;1128.00344712238;9.99655287762194
02013;02;020130000;Z;386.0;66.0;60.0;69.0;98.0;69.0;24.0;208.0;40.0;34.0;33.0;53.0;40.0;8.0;60.0;118.0;30.0;178.0;26.0;26.0;36.0;45.0;29.0;16.0;39.0;109.0;30.0;99.0;227.0;60.0;310.0;5.0;10.0;10.0;65.0;25.0;85.0;55.0;55.0;382.0;4.0;4.0;386.0;0.0
02014;02;020140000;Z;729.0;158.222849083217;90.9967089797839;150.190879172544;147.492242595204;141.785613540196;40.3117066290545;374.567936060178;80.6074283027745;47.6850023507287;84.6713681241189;68.8768218147623;71.2261401034313;21.5011753643627;97.7353079454639;202.915843911613;73.9167842031021;354.432063939821;77.6154207804428;43.3117066290551;65.5195110484254;78.6154207804417;70.5594734367646;18.8105312646918;96.7592853784683;194.510578279266;63.1622002820867;194.494593323932;397.426422190879;137.078984485189;572.769158439115;0.0;20.1598495533616;30.2397743300423;120.95909732017;70.5594734367654;95.7592853784674;142.785613540196;92.3060648801127;722.952045133992;6.04795486600839;12.0959097320168;714.666666666667;14.3333333333333
02018;02;020180000;Z;2574.0;509.9641283543;398.559226695429;412.518365897828;526.16461520752;496.432116551484;230.361547293439;1246.19413928123;262.383023007238;192.869319329678;198.062724322388;269.667197235521;238.701323881687;84.5105515047148;351.780612669928;658.845282255975;235.568244355323;1327.80586071877;247.581105347062;205.689907365751;214.45564157544;256.497417971999;257.730792669797;145.850995788724;317.627805278842;710.297529235123;299.880526204808;669.408417948771;1369.1428114911;535.448770560131;2060.15456108148;10.1092050669662;66.4944010993751;65.7140876286854;273.241009269647;364.043270239777;293.610105900625;623.797757374175;363.144724502228;2480.07636473536;93.9236352646382;112.085818899592;2551.997254724;22.0027452760046
02020;02;020200000;Z;455.0;80.0;61.0;80.0;93.0;97.0;44.0;230.0;41.0;34.0;43.0;44.0;49.0;19.0;56.0;120.0;54.0;225.0;39.0;27.0;37.0;49.0;48.0;25.0;56.0;114.0;55.0;112.0;234.0;109.0;385.0;10.0;15.0;5.0;35.0;45.0;75.0;135.0;65.0;434.0;21.0;21.0;455.0;0.0
02022;02;020220000;Z;403.0;68.7513344994074;57.2005215085365;74.2879356836707;97.6794150302951;71.3807984194856;33.6999948586047;205.224462659137;32.4382443957537;32.6204079613217;36.8283760628368;54.4402578509716;36.6638747369869;12.233301651266;49.1755370934909;121.406087608505;34.6428379571406;197.775537340863;36.3130901036537;24.5801135472148;37.459559620834;43.2391571793235;34.7169236824987;21.4666932073387;49.9399758386974;105.923948840941;41.9116126612248;99.1155129321883;227.330036449446;76.5544506183654;360.428707293597;10.006600350816;10.1035331277149;34.391018032487;44.5828487094776;30.2067456139237;50.3168470668958;92.1262708987364;88.694843493546;401.017031538924;1.98296846107585;5.00398586952844;403.0;0.0
02024;02;020240000;Z;51.0;9.62264150943396;5.77358490566038;8.66037735849057;10.5849056603774;6.73584905660377;9.62264150943396;26.9433962264151;3.84905660377358;2.88679245283019;4.81132075471698;7.69811320754717;1.92452830188679;5.77358490566038;3.84905660377358;15.3962264150943;7.69811320754717;24.0566037735849;5.77358490566038;2.88679245283019;3.84905660377358;2.88679245283019;4.81132075471698;3.84905660377358;5.77358490566038;10.5849056603774;7.69811320754717;9.62264150943396;25.9811320754717;15.3962264150943;43.3018867924528;0.0;0.0;0.0;4.81132075471698;14.4339622641509;9.62264150943396;9.62264150943396;4.81132075471698;51.0;0.0;1.92452830188679;51.0;0.0
02027;02;020270000;Z;214.0;34.0;35.0;32.0;49.0;48.0;16.0;110.0;17.0;16.0;18.0;27.0;27.0;5.0;19.0;72.0;19.0;104.0;17.0;19.0;14.0;22.0;21.0;11.0;22.0;54.0;28.0;41.0;126.0;47.0;185.0;15.0;0.0;5.0;10.0;25.0;35.0;65.0;30.0;212.0;2.0;3.0;214.0;0.0
02028;02;020280000;Z;2606.0;522.0;373.0;450.0;569.0;455.0;237.0;1240.0;261.0;190.0;209.0;265.0;216.0;99.0;329.0;690.0;221.0;1366.0;261.0;183.0;241.0;304.0;239.0;138.0;327.0;745.0;294.0;656.0;1435.0;515.0;2090.0;5.0;60.0;135.0;330.0;320.0;325.0;635.0;280.0;2582.0;24.0;46.0;2601.0;5.0
02031;02;020310000;Z;661.0;119.740372754992;116.193222985556;110.108602497074;131.506110707651;107.830420767332;75.6212702873953;347.980649108323;69.8564858858641;63.131082400083;51.0721224127113;77.2792626238789;56.4225636013593;30.2191321844269;89.8564315954748;188.611873108735;69.512344404114;313.019350891677;49.8838868691275;53.0621405854733;59.0364800843625;54.2268480837724;51.4078571659725;45.4021381029684;69.8563319891284;172.55645505054;70.6065638520085;159.712763584603;361.168328159274;140.118908256122;517.373351603434;20.0986813266459;15.0838658887313;0.0;45.0736656401685;105.369786778835;85.1529232818461;151.234485072;95.3599436152067;645.939832702665;15.0601672973347;15.0483258401382;661.0;0.0
02032;02;020320000;Z;253.0;51.0;49.0;51.0;51.0;34.0;17.0;128.0;29.0;27.0;23.0;27.0;17.0;5.0;38.0;76.0;14.0;125.0;22.0;22.0;28.0;24.0;17.0;12.0;32.0;75.0;18.0;70.0;151.0;32.0;210.0;0.0;15.0;10.0;10.0;15.0;85.0;50.0;25.0;252.0;1.0;1.0;253.0;0.0
02035;02;020350000;Z;280.0;75.0;43.0;53.0;58.0;34.0;17.0;140.0;38.0;26.0;22.0;35.0;15.0;4.0;50.0;77.0;13.0;140.0;37.0;17.0;31.0;23.0;19.0;13.0;46.0;69.0;25.0;96.0;146.0;38.0;200.0;10.0;20.0;0.0;30.0;30.0;50.0;40.0;20.0;279.0;1.0;1.0;280.0;0.0
