INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
48001;48;480010000;Z;0;95.1627906976744;14.3255813953488;61.3953488372093;19.4418604651163;76.7441860465116;8.18604651162791;59.3488372093023;9.2093023255814;67.5348837209302;4.09302325581395;55.2558139534884;8.18604651162791;9.2093023255814;4.09302325581395;4.09302325581395;1.02325581395349;2.04651162790698;0.0;2.04651162790698;4.09302325581395;0.0;1.02325581395349;0.0;6.13953488372093;3.06976744186047;27.6279069767442;21.4883720930233;10.2325581395349;5.11627906976744;3.06976744186047;18.4186046511628;8.18604651162791;10.2325581395349;5.11627906976744;3.06976744186047;2.04651162790698;6.13953488372093;7.16279069767442;102.325581395349;35.8139534883721;0.0;5.11627906976744;10.2325581395349;30.6976744186047;20.4651162790698;86.9767441860465;35.8139534883721;0.0;5.11627906976744;10.2325581395349;15.3488372093023;20.4651162790698;70.6046511627907;47.0697674418605;23.5348837209302;11.2558139534884;8.18604651162791;3.06976744186047;5.11627906976744;3.06976744186047;40.9302325581395;4.09302325581395;1.02325581395349;0.0;1.02325581395349;22.5116279069767;1.02325581395349;0.0;29.6744186046512;40.9302325581395;34.7906976744186;1.02325581395349;5.11627906976744;0.0;86.9767441860465;30.6976744186047;0.0;0.0;0.0;56.2790697674419
48003;48;480030000;Z;0;145.098550778635;20.5684427274365;93.2224715005346;31.3076365506641;115.572055518423;9.23771231952725;91.191734704029;15.1426084948666;105.294756870641;8.19907753047396;81.9530708453008;15.1426084948666;10.2772986477814;1.0386347890533;9.23866385872815;0.0;0.0;0.0;1.0386347890533;5.1619157146912;3.06937158555895;1.007376558478;0.0;2.06152106783117;3.05338790600931;23.4827062478928;29.5749239345573;27.668268465407;25.6237154813629;4.10753241536247;29.5264952602124;14.2287750795417;15.2977201806707;11.3307304079093;5.14616720441577;6.18456320349351;14.1037421572405;4.09202269506261;132.917947241488;15.2681153764176;5.03688279239002;20.3837407201848;46.1921618295008;25.419429562697;20.6176169602984;117.338425405689;15.2681153764176;5.03688279239002;15.1905667749183;40.9989878842343;25.419429562697;15.4244430150319;106.302133429119;78.7274008097179;27.5747326194016;29.6071482986286;25.4991419240163;7.16163674704332;18.337505176973;4.10800637461224;62.3583547580755;12.2615136362799;1.0386347890533;1.007376558478;2.06152106783117;17.3456310416473;10.2291015777543;0.0;30.5975714233596;75.7045620057599;72.6974717120773;0.0;2.01498828623022;0.992102007452348;117.338425405689;10.3100116211425;5.03688279239002;0.0;0.0;97.0310209548947
48009;48;480090000;Z;0;1348.06547833244;226.742942157267;788.243958703296;333.078577471873;1028.54771828369;111.910109503263;736.849452787421;179.788155993007;939.018312181687;85.8255419907403;680.455676578345;172.737093612601;89.5294061020039;26.0845675125227;56.3937762090755;7.05106238040564;9.07648084660874;4.00825748910619;29.3364301168553;23.0530226629893;10.9609498160806;5.95834397313376;7.13592119723005;50.3258394393928;73.5759282538816;321.246253853698;284.580597687393;173.238032167294;82.4462808929654;43.1347859890649;319.517760048746;164.424302216641;155.093457832105;107.714366295864;65.0744924904253;42.6398738054383;114.660029965547;97.1433637873354;1027.21098118454;156.005617660039;95.0390548362796;60.1334348311959;235.658226884735;284.927991506428;190.639080674183;926.762454969607;156.005617660039;95.0390548362796;60.1334348311959;215.734139099615;254.689746667783;145.160461874695;958.275148124507;680.675123085159;277.600025039347;154.888856518546;141.90005254334;27.090823410143;114.809229133197;12.9888039752068;572.927169514923;69.4919160751331;4.05632249470999;11.0818256091597;23.1178893912337;164.31786322741;108.249889348525;5.03227246341223;493.874030432163;464.401117692343;423.602960397966;20.10725061595;20.6909066784277;0.0;941.955858898688;146.289746361559;90.4344986471748;0.0;0.0;705.231613889954
48012;48;480120000;Z;0;213.494286101165;42.89815951736;115.377644438675;55.2184821451295;154.852766481159;17.9429844703694;104.317856422351;32.591925588438;133.560627515272;13.9344250122194;91.1077933717319;28.5184091313205;21.2921389658868;4.00855945815004;13.2100630506193;4.07351645711747;0.0;0.0;12.1786988774892;6.09005245580356;0.0;2.03771965363594;0.985667978958102;18.2033084000159;6.04531768670877;62.2104430063856;33.2321417336456;22.9376671796855;7.12045520385646;5.10343327086086;58.6415196200061;25.0827004790213;33.5588191409847;23.9695070680324;9.79451464028956;14.1749924277429;18.5309156821814;16.1410968697922;170.540641940416;25.0865663978899;10.0731690558305;0.0;20.1487155654994;45.0187416016769;70.2134493195195;145.021045914564;25.0865663978899;10.0731690558305;0.0;20.1487155654994;40.0904017068864;49.6221931884582;134.567944420855;89.2437710595156;45.3241733613392;17.9622759372665;13.9104084067739;0.964484324008253;12.9459240827657;4.05186753049253;76.4041996414472;6.9015471584997;0.0;1.9713359579162;3.96668830165245;38.2691610907597;6.09052794657126;0.964484324008253;53.4057735613898;81.162170859465;76.1684086940319;0.985667978958102;4.00809418647494;0.0;145.021045914564;0.0;9.85667978958102;0.0;0.0;135.164366124983
48013;48;480130000;Z;0;585.978247900132;98.0235256961466;369.826328743313;118.128393460672;456.661289902164;33.3261252839875;359.724575299092;63.610589319084;434.433133210767;30.2965388320036;341.534973325517;62.6016210532468;22.228156691397;3.02958645198389;18.1896019735759;1.00896826583719;2.01994877477531;0.0;9.09278918914622;4.04258143294808;5.05154746986013;2.02128982466721;0.0;30.315998980472;16.1562324506156;105.076897939341;117.197255541218;89.9095082019333;70.7310626209747;27.2743341676095;129.316957997968;53.5544667706194;75.7624912273483;62.6747673092671;28.3121579538671;34.3626093554;47.4510044669861;19.1911862217146;469.777190123563;5.04819284063699;50.5255515133238;35.3574812231772;131.326827282304;151.522956840415;95.9961804237064;444.526151339611;5.04819284063699;50.5255515133238;35.3574812231772;126.271924737613;131.326820601153;95.9961804237064;437.460038008278;369.776002167554;67.6840358407249;65.6721382634306;62.6425513661352;14.1409784643323;48.5015729018029;3.02958689729538;335.434869661277;28.2812884091;1.0096385681274;1.01030931572909;4.03989621332032;31.320942316276;35.3527842087198;1.01030931572909;54.5513522192083;382.90868578907;374.826209926415;2.02128982466721;6.06118603798753;0.0;449.570992668797;15.1546397359364;10.0896826583719;0.0;0.0;424.326670274489
48015;48;480150000;Z;0;104.399605124271;10.7161747120517;62.5019144867451;31.1815159254738;77.4420681337905;6.92924793453128;56.4911732657009;14.0216469335584;67.7292273040686;5.10025138186271;50.5652592134993;12.0637167087065;9.71284082972192;1.82899655266857;5.92591405220154;1.95793022485181;1.0011070203984;0.0;3.04965442646711;1.87132148078769;0.914498276334283;1.0011070203984;1.87515260533603;3.04965442646711;4.00852718024742;20.7353524518423;17.3694720042785;9.75534307044548;14.7669361589172;7.75678284159258;26.9575369904801;14.0759971731358;12.8815398173443;2.83010357306697;1.82899655266857;1.0011070203984;12.1986177058684;11.9288157115447;87.9936732805109;0.0;19.3877197936864;0.0;29.1867321015578;24.1709492529312;15.2482721323355;78.6179102538308;0.0;19.3877197936864;0.0;29.1867321015578;14.7951862262511;15.2482721323355;68.7766676897389;51.0003524831468;17.7763152065921;21.6015584750788;18.5055706833398;4.09709481213741;14.4084758712024;3.095987791739;43.9905537910311;4.05076144686551;0.0;2.00221404079681;0.95682320445341;14.8132695241891;2.0485474060687;0.914498276334283;39.1581455156663;29.6185221740726;24.560595720329;2.0485474060687;3.00937904767488;0.0;78.6179102538308;18.299326710298;10.0213179506185;0.0;0.0;50.2972655929142
48016;48;480160000;Z;0;365.983992386591;55.2796936899745;218.121738528324;92.5825601682932;281.521091561234;17.0991075102478;212.085901262856;52.3360827881295;266.432539026853;14.083279948864;202.025820158854;50.3234389191343;15.088552534381;3.01582756138378;10.060081104002;2.01264386899519;3.01687255165232;2.01055061715473;3.02001515587751;4.02214731539082;2.012644959808;1.00632193449759;0.0;19.1075583352243;14.0749025805211;53.2942555636447;80.4230882009897;55.3027140175016;47.2531748166354;12.0653980467167;84.4629008253578;46.2425493896551;38.2203514357027;37.1794957414476;21.0950897145309;16.0844060269167;35.2117240137728;12.0716810701374;261.382095541865;0.0;5.03160967248796;15.0739128442311;75.411342095068;100.5170863921;65.3481445379771;246.297738231992;0.0;5.03160967248796;15.0739128442311;70.3849682763755;95.490712573408;60.3165348654891;269.450459840077;241.288097345078;28.1623624949985;40.216246018672;37.1972802151792;5.02846925102351;32.1688109641557;3.01896580349278;228.212189770505;8.05057874728411;3.01687146197459;1.00422868265714;1.00422868265714;14.0832723199837;14.0790901750148;0.0;32.1918454597671;237.25861438031;230.220640594348;3.01687255165232;4.02110123430946;0.0;246.297738231992;0.0;0.0;0.0;0.0;246.297738231992
48017;48;480170000;Z;0;659.207985143918;99.9684308263695;403.843082636954;155.396471680594;535.484679665738;53.4484679665738;393.9452181987;88.0909935004643;494.903435468895;45.5301764159703;370.190343546889;79.1829155060353;40.5812441968431;7.91829155060353;23.7548746518106;8.90807799442897;5.93871866295265;0.0;10.8876508820799;10.8876508820799;4.94893221912721;4.94893221912721;2.96935933147632;33.652739090065;26.7242339832869;140.559888579387;119.764159702878;106.896935933148;58.397400185701;49.4893221912721;123.72330547818;63.3463324048282;60.3769730733519;46.5199628597957;23.7548746518106;22.7650882079851;42.560817084494;34.6425255338904;549.33147632312;4.94893221912721;54.4382544103993;69.2850510677809;128.672237697307;163.314763231198;128.672237697307;519.637883008357;4.94893221912721;49.4893221912721;69.2850510677809;123.72330547818;153.416898792943;118.774373259053;507.770659238626;419.679665738162;88.0909935004643;83.142061281337;74.2339832869081;17.8161559888579;56.4178272980501;8.90807799442897;366.231197771588;39.5914577530176;3.95914577530176;0.989786443825441;8.90807799442897;49.4893221912721;37.6118848653668;0.989786443825441;142.539461467038;365.231197771588;295.946146703807;58.397400185701;9.89786443825441;0.989786443825441;544.382544103993;24.744661095636;34.6425255338904;4.94893221912721;0.0;475.097493036212
48018;48;480180000;Z;0;474.49938951831;59.2368636382973;333.691426296651;81.5710995833617;390.496163058708;24.7341426624284;318.309859764657;47.452160631622;361.738171554184;21.6411494631935;292.644861459368;47.452160631622;28.7579915045239;3.09299319923493;25.664998305289;0.0;2.02711882932546;0.0;5.15232889804056;8.19241485735395;10.3034787053145;1.04518618865524;2.03746402583425;15.3924462692913;15.5080736279632;101.841751180446;90.0738066293305;77.7536675670913;52.2058056709608;37.7206121136246;84.0032264596017;43.0002971935295;41.0029292660721;35.5266789299754;20.271720656087;15.2549582738885;27.9538563180275;20.5226912115987;404.601825369526;20.5847557667074;35.4753797133722;61.3372754802584;117.660863741385;107.838303582709;61.705247085094;378.684997486799;20.5847557667074;35.4753797133722;61.3372754802584;107.262344685288;92.3199947560791;61.705247085094;363.817875365403;302.607010220047;61.2108651453568;63.4590936304839;57.3566188945707;11.2639686394872;46.0926502550836;6.10247473591316;259.398627872654;27.7323133061476;2.07970381121942;6.20743242828539;7.18893280173992;32.6854020095946;27.5015051816557;1.02395795410656;54.2003765708775;309.617498794526;300.400693727196;6.18641976589422;2.01687922970829;1.01350607172769;378.684997486799;15.4121676538865;0.0;0.0;0.0;363.272829832912
48021;48;480210000;Z;0;91.8076923076923;14.8076923076923;49.3589743589744;27.6410256410256;72.0641025641026;10.8589743589744;46.3974358974359;14.8076923076923;62.1923076923077;7.8974358974359;40.474358974359;13.8205128205128;9.87179487179487;2.96153846153846;5.92307692307692;0.987179487179487;0.987179487179487;0.0;3.94871794871795;1.97435897435897;1.97435897435897;0.0;0.987179487179487;6.91025641025641;4.93589743589744;31.5897435897436;8.88461538461539;9.87179487179487;2.96153846153846;6.91025641025641;19.7435897435897;6.91025641025641;12.8333333333333;3.94871794871795;0.0;3.94871794871795;6.91025641025641;8.88461538461539;78.974358974359;9.87179487179487;14.8076923076923;9.87179487179487;4.93589743589744;14.8076923076923;24.6794871794872;69.1025641025641;9.87179487179487;14.8076923076923;4.93589743589744;4.93589743589744;14.8076923076923;19.7435897435897;62.1923076923077;44.4230769230769;17.7692307692308;12.8333333333333;11.8461538461538;3.94871794871795;7.8974358974359;0.987179487179487;33.5641025641026;8.88461538461539;0.0;0.0;1.97435897435897;10.8589743589744;5.92307692307692;0.987179487179487;27.6410256410256;34.5512820512821;22.7051282051282;2.96153846153846;8.88461538461539;0.0;69.1025641025641;0.0;4.93589743589744;0.0;0.0;64.1666666666667
