INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
73001;73;730010000;Z;0;163.364153927009;16.5251779470704;98.6511541410044;48.1878218389338;127.665110702625;8.82522735940765;94.8387069967659;24.0011763464517;118.761463599135;7.85335586335634;86.9069313893265;24.0011763464517;8.90364710349068;0.971871496051311;7.93177560743937;0.0;2.04873903639401;0.971871496051311;1.96964678947137;0.997775293420058;1.94374299210262;0.0;0.971871496051311;7.06490015567945;3.99179160108843;25.9476810481871;24.7439491485716;32.4990707758692;12.6649233066942;20.7527946665353;35.6990432243833;14.8677934299775;20.8312497944058;7.6999505876627;2.86515189909566;4.83479868856703;22.2169987030107;5.7820939337099;128.964474588385;0.0;4.85935748025655;24.6989736642921;40.0474349977281;34.2779028496814;25.0808055964272;124.105117108129;0.0;4.85935748025655;24.6989736642921;40.0474349977281;34.2779028496814;20.2214481161706;120.757014185975;99.0622698439252;21.6947443420494;17.8058954275964;14.811879119928;2.96742208289143;11.8444570370366;2.99401630766837;85.2966106326071;8.90430168176171;0.922063950613729;0.0;3.93929357894274;10.8473721710247;10.8473721710247;0.0;10.9244110602913;109.832603125683;85.0089066865684;17.9660978953102;4.88795175433341;1.96964678947137;124.105117108129;9.85504859859591;4.98887646710029;0.0;0.0;89.036291789221
73003;73;730030000;Z;0;2469.35637005741;369.029223511946;1488.87611134365;611.451035201816;1944.68553937129;178.630632428658;1407.44282298635;358.612083956291;1830.00273084001;147.991316961056;1336.81582129737;345.195592581591;114.682808531281;30.6393154676013;70.6270016889809;13.4164913746993;26.291917952781;7.91226344783391;34.7687584892542;21.5778500601127;11.3024304605315;5.96014570568453;6.86944241508366;127.962654688572;102.154797327046;676.79591639521;436.255263068868;314.951984658809;179.727932633406;106.836990599383;524.670830686115;231.113512584273;293.557318101842;183.354272024029;81.6107727905119;101.743499233517;197.532267888164;143.784290773922;1862.7357246694;4.82098981430804;235.678459294742;112.759374190858;435.675416582708;598.393734585488;465.622092632212;1716.84953474029;4.82098981430804;225.148464954652;107.759453279912;419.868826159707;538.043658784149;421.208141747562;1847.42845542726;1535.15219261567;312.276262811587;315.118307449916;277.191912615241;44.875913554693;232.315999060548;37.926394834675;1095.28001432105;395.103246059518;18.2068530071584;5.09311554360512;21.4689636843366;145.594185931211;164.637025812882;2.04505106749391;500.473142903968;1346.95531252329;1311.55975836436;27.5489450740627;5.92483679182525;1.92177229304398;1737.60478441785;84.0149313147916;61.1569998093768;15.3422925935563;5.87297293995816;1515.83608623182
73004;73;730040000;Z;0;291.402059895862;42.5086500455603;179.422813145517;69.4705967047841;225.546970649912;16.8927877087427;164.361868588847;44.2923143523218;205.628236183407;11.9291250670662;151.407039241637;42.2920718747032;19.9187344665054;4.96366264167647;12.9548293472103;2.00024247761866;3.9898978019462;0.0;6.00106425817497;4.00070910997117;4.9322356342493;0.994827662163773;0.0;18.9768413968541;5.96985434919824;86.8210414230696;42.0283952133274;34.7605549545478;20.9559083814541;16.0343749314606;65.8550892459497;33.9641159347407;31.890973311209;25.6158623368176;13.8233821422588;11.7924801945588;22.1620379060976;18.0771890030345;184.584210786313;0.0;5.08057319665567;19.8447323183071;29.8459447064004;59.8534957427163;69.9594648222335;174.423064393002;0.0;5.08057319665567;19.8447323183071;29.8459447064004;59.8534957427163;59.7983184289221;213.693067025383;169.654068696259;44.0389983291238;41.1287416455647;32.100845787734;15.1458706709849;16.9549751167491;9.02789585783073;121.706864303098;44.9521342533787;1.00541481545488;0.0;1.98965532432755;28.0154358921247;16.0235624369992;0.0;94.8648000134566;118.828267011927;91.8700785379774;24.9472461724544;2.01094230149491;0.0;184.584210786313;9.79169313553;20.2152945478602;0.0;4.97413831081887;149.603084792104
73005;73;730050000;Z;0;116.561797752809;19.4269662921348;67.4831460674157;29.6516853932584;83.8426966292135;6.13483146067416;64.4157303370787;13.2921348314607;77.7078651685393;6.13483146067416;60.3258426966292;11.247191011236;6.13483146067416;0.0;4.08988764044944;2.04494382022472;0.0;1.02247191011236;0.0;4.08988764044944;0.0;1.02247191011236;0.0;3.06741573033708;8.17977528089888;27.6067415730337;23.5168539325843;10.2247191011236;6.13483146067416;5.1123595505618;32.7191011235955;18.4044943820225;14.314606741573;13.2921348314607;5.1123595505618;8.17977528089888;14.314606741573;5.1123595505618;102.247191011236;5.1123595505618;0.0;5.1123595505618;46.0112359550562;25.561797752809;20.4494382022472;97.1348314606741;5.1123595505618;0.0;5.1123595505618;46.0112359550562;25.561797752809;15.3370786516854;77.7078651685393;57.2584269662921;20.4494382022472;17.3820224719101;16.3595505617978;3.06741573033708;13.2921348314607;1.02247191011236;42.9438202247191;12.2696629213483;1.02247191011236;0.0;1.02247191011236;15.3370786516854;4.08988764044944;1.02247191011236;20.4494382022472;57.2584269662921;38.8539325842697;15.3370786516854;1.02247191011236;2.04494382022472;97.1348314606741;0.0;10.2247191011236;0.0;0.0;86.9101123595506
73006;73;730060000;Z;0;2769.37598437974;382.043092503964;1806.84750164652;580.48539022925;2275.05895692055;188.308917799021;1743.56548111131;343.18455801022;2156.85598694128;165.421401758801;1659.5756263238;331.858958858674;118.202969979272;22.8875160402203;83.9898547875052;11.3255991515464;26.7624292313794;5.68219945553609;38.4404093381376;30.382717882089;10.931085455723;6.0041286164068;0.0;183.309876954125;97.5471920984431;719.084662666654;526.32480441956;374.692447159411;222.831504401311;151.268469221044;494.317027459189;223.364323241755;270.952704217434;183.946431784234;84.7841422448156;99.1622895394188;200.482420091016;109.888175583938;2241.58266870799;23.4642317824208;191.290451605153;221.439431780462;710.950544318498;530.320294907577;564.117714313875;2139.86373454936;23.4642317824208;186.433023447294;211.322494632829;697.429707388559;505.354543039773;515.859734258486;2181.36827306969;1747.46594832246;433.902324747232;379.733037155372;315.801427764175;65.6148823912249;250.18654537295;63.9316093911973;1218.12677602454;470.328125427706;12.9639281927169;12.2236857369126;33.8234329405786;267.91101577226;165.991308974972;0.0;1058.18605975347;1123.18221331622;1077.3241374011;25.8372235694764;12.928898266394;7.09195407924803;2169.51313281476;136.147385006699;175.660423746626;12.9496524563698;10.1169371476335;1748.00297716608
73007;73;730070000;Z;0;1200.61948765378;227.456167018784;827.172303828676;145.991016806318;653.049431319149;72.606066481438;516.056815370525;64.3865494671863;596.24279462894;56.5021605281837;481.535026051522;58.2056080492345;56.8066366902093;16.1039059532543;34.5217893190032;6.18094141795178;14.1658872161374;3.01086822321324;22.381066665612;6.05835248705886;7.09458950626404;2.06031380598393;2.03555878593989;57.5746201803391;31.266920479778;211.57129606251;139.755522784499;102.808148136905;72.6022338411839;37.4706898339349;547.570056334629;461.896119624799;85.6739367098298;60.8778960416172;26.9882612429246;33.8896347986926;55.3306626397739;431.361497653238;626.42528652373;10.0555060083149;30.3517887647721;70.9436419315052;151.148261288882;181.925497694214;161.764718306042;550.483184393102;10.0555060083149;30.3517887647721;70.9436419315052;141.213573891823;151.513664731258;146.405009065429;601.338140380388;534.453756733047;66.8843836473415;103.696971508981;96.5536146532114;13.1287764950009;83.4248381582105;7.14335685576944;460.656910963258;54.6710984837511;6.10682597453838;2.03555878593989;10.9833625255597;36.4836707688628;29.3767821346773;1.02393074380128;128.8352088531;472.502931527288;428.936243674657;37.4598636757623;4.08342027354246;2.02340390332565;550.483184393102;30.1072129220029;5.11965371900641;20.1168894718432;0.0;495.139428280249
73008;73;730080101;H;0;2435.92239303403;445.002475964281;1460.6797873855;530.240129684248;1854.35316001151;231.779565749532;1346.95608126469;275.617512997287;1593.55912014668;201.288412720085;1160.74624077417;231.524466652422;260.794039864829;30.4911530294474;186.209840490516;44.0930463448656;56.5476061691201;4.34178456326886;71.5988818169575;70.7293079339444;24.5492650461165;18.232397033599;14.7947973018223;218.296603890485;69.310211007473;360.792411357617;362.560505472219;223.953202705799;334.528398130863;284.911827447053;581.569233022523;272.247381863555;309.321851158968;186.616233703053;94.7110101961576;91.9052235068951;176.339933532907;218.613065786564;1857.35314954816;0.983716429712397;162.035610770852;259.889156940377;534.837133859658;537.634933903102;350.637313647536;1596.55910968333;0.983716429712397;144.847342813973;230.781203574273;490.660786387872;462.512832916288;266.773227561209;1632.49045459752;1362.08013117268;270.410323424846;298.373755924085;258.304712918573;57.8038694039035;200.500843514669;40.0690430055121;1027.46791133282;208.063166012495;36.4047943775412;27.8321935235123;62.3120659263091;132.119999013226;135.163083427942;3.12724098367805;820.78987056247;811.700584035053;484.00630204259;280.549414909318;26.0955878139659;21.0492792691784;1635.49044413417;62.4121682580652;395.201206913966;44.384391905467;4.19004057107103;954.166695649616
73008;73;730080102;H;0;1676.51780682536;306.549229455356;971.584411258489;398.384166111518;1336.99257393174;181.512318597042;868.221384694628;287.258870640065;1160.21152090562;152.923140354519;758.3630406887;248.925339862399;176.781053026118;28.5891782425229;109.858344005928;38.3335307776664;25.1397965673178;8.08570633083815;47.066796833614;34.0074811314641;15.3374703441543;19.1416285346649;28.0021732840644;103.891698200423;49.6290514234332;239.192486547976;292.017581212848;219.965057390116;192.611229749367;239.685469407572;339.525232893627;129.542626959424;209.982605934203;115.740343598585;43.4315850880549;72.3087585105301;72.5979629476866;151.186926347355;1317.99264019964;0.0;86.4336786935982;241.495742810863;382.147212113432;382.363724907146;216.630620466791;1146.2115697346;0.0;86.4336786935982;222.895245842256;355.386433812636;320.743281961511;160.7529294246;1193.45428603251;1019.06849903823;174.385786994285;180.709464455249;144.299476938367;41.3756195983074;102.92385734006;36.4099875168814;850.111297222283;114.510122094136;27.2714196757249;7.21099142608057;19.964668620002;114.027459365938;57.2435505437503;3.11477708459677;553.981173331621;639.473112700889;406.866041694317;204.482415653714;9.04530129814198;19.079354054717;1178.45433834928;51.7414720179372;201.362777505147;30.9490314709852;0.979795739759647;764.775091381635
73008;73;730080201;H;0;1221.1894381229;177.850939093624;747.766317008839;295.572182020439;904.184578126753;60.9828209122204;680.194048248112;163.007708966421;810.109783253283;46.837203654399;631.714948420436;131.557631178448;94.0747948734705;14.1456172578214;48.4790998276759;31.4500777879732;23.1311276319959;3.29628457410498;24.5942412469865;4.03532178848616;21.6023020492822;7.55304810961147;9.86246947300334;95.2517347791744;44.5547959191914;205.471918116595;137.58600949266;174.912556554944;105.41409131032;140.993471953868;317.004859996149;147.699637572163;169.305222423986;116.113852946828;62.5018530603311;53.6119998864974;104.536484451499;96.3545225978213;904.184578126753;3.25211694255588;61.3836564233541;183.444376455297;275.772197398575;214.402865116418;162.426867489622;810.109783253283;1.93123496224028;61.3836564233541;179.40905466681;245.024904600442;177.091970669177;145.268961931259;848.049920960652;694.626429316972;153.423491643681;179.932300398826;142.924085221382;26.2004657980353;116.723619423347;37.008215177444;590.100455399812;67.5019866723571;13.8165556762417;7.02611676506471;16.1813148034968;68.5082616815352;84.9152299621453;0.0;408.590203348823;439.45971761183;291.564559276261;121.507246001083;19.8328775670265;6.55503476745958;848.049920960652;50.9508792729311;30.277982689943;20.1301439565533;7.76440035615604;677.50672261265
73008;73;730080202;H;0;2288.87114207836;346.360555346131;1429.96509157315;512.54549515908;1794.92040776537;164.829916785367;1321.25468725313;308.83580372687;1601.58467864199;138.108859531076;1191.02234400078;272.453475110132;193.335729123379;26.721057254291;130.23234325235;36.3823286167376;12.8747370782943;7.61137464313402;54.4973717832633;35.429591048471;21.7196868277192;39.110619880398;22.0923478620988;113.55197062242;58.7396346183101;376.113275662284;320.635079277898;302.385094367974;281.868017219407;341.627335997076;493.95073431299;219.516499953947;274.434234359043;178.438511036203;89.9812731619949;88.4572378742083;157.554596308837;157.95762696795;1798.92039381423;1.04606550617264;141.47965880994;425.331977315521;484.320573162657;470.43750734737;273.283001068158;1602.58467515421;1.04606550617264;128.960927462639;414.318349483435;416.332826579946;405.86555683292;236.060949289095;1625.30666300192;1374.57745351246;250.729209489462;249.661141475545;214.439314013964;34.1026115178673;180.336702496097;35.2218274615804;1161.55095019207;132.250175570803;30.5668987922741;9.41756616799028;40.7918627893226;145.49369365796;102.074374699868;3.16114113163422;679.541585455496;945.765077546423;548.575739934094;333.772817761885;28.9595752149002;34.456944635543;1630.306645563;32.5859631258515;97.1912081062104;53.6303476582152;45.1377201446231;1292.47277749661
