INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
78003;78;780030000;Z;3490.0;775.904987345561;565.68048699779;768.049851461552;744.085065902728;453.775645973323;182.503962319046;1717.03248486612;376.835925208614;288.291843516843;382.772071202972;381.163985809622;221.544477345335;66.4241817827284;515.965478129168;1004.84908581563;196.217920921313;1772.96751513388;399.069062136946;277.388643480947;385.27778025858;362.921080093106;232.231168627988;116.079780536318;516.091546192294;1015.87595109946;241.000017842127;1032.05702432146;2020.7250369151;437.21793876344;2756.23363637587;30.1914456438111;81.0592335089132;344.813648889736;567.86888788597;440.605710766481;294.667907543888;628.334482491495;368.692319645579;3350.33493721377;139.665062786232;249.829766713907;3440.99708312243;49.002916877573
78005;78;780050101;A;228.618724030124;55.3588869185381;40.4281318741291;81.9042299444034;30.6544364590243;9.86308429855417;10.4099545354746;101.560108523093;23.9431369305511;17.8340848773686;37.2710308648486;17.5803137010477;4.93154214927709;0.0;27.7511066260646;69.8294521716296;3.97954972539869;127.058615507031;31.415749987987;22.5940469967606;44.6331990795548;13.0741227579766;4.93154214927709;10.4099545354746;39.7299106265717;75.966757921106;11.361946959353;67.4810172526363;145.796210092736;15.3414966847517;173.259837111586;0.0;4.90328845298317;36.7634885122067;45.6956363461629;47.0920788412779;9.9643743100205;16.29348910863;12.5474815403042;186.723859642461;41.8948643876629;49.51080377869;228.618724030124;0.0
78005;78;780050102;A;69.2258990016904;11.9979732457262;14.0521222832136;12.7107970636296;21.4472799041051;2.99930360522638;6.01842289978952;42.6177028489562;7.99864883048413;11.0520598531666;4.34160947604679;10.2076581842428;2.99930360522638;6.01842289978952;7.99864883048413;28.6006311186826;6.01842289978952;26.6081961527342;3.99932441524207;3.00006243004706;8.36918758758278;11.2396217198623;0.0;0.0;4.99934522525775;21.6088509274764;0.0;12.9979940557419;50.209482046159;6.01842289978952;57.2279257559642;0.0;6.18008007270686;1.00002081001569;6.01153407103383;15.9364431172949;9.05517703308765;9.0177265050159;10.0269441468094;55.9671787972807;13.2587202044097;9.03065336559696;56.2256284714865;13.0002705302039
78005;78;780050103;H;4395.58531845409;1074.80780222301;880.074099880653;1097.35668351943;834.65421613813;372.761575336088;135.930941356782;2148.17845312481;573.086261834017;439.97148487139;509.472474912607;423.417403184771;153.828577029626;48.4022512923964;704.834329814008;1325.49806643322;117.846056877576;2247.40686532929;501.72154038899;440.102615009264;587.884208606826;411.236812953358;218.932998306461;87.5286900643859;625.684085471508;1425.58927557055;196.133504287231;1330.51841528552;2751.08734200377;313.979561164807;3320.77751623109;0.0;33.5633607315285;477.245837487399;543.091176875596;825.263727574299;482.001932473916;369.402529835631;590.208951252716;3742.89816642136;652.68715203273;974.538423434005;4395.58531845409;0.0
78005;78;780050104;H;1959.16036744801;411.707839362398;364.117867889669;467.979929604763;406.862261816064;206.327679923011;102.164788852106;916.586589721436;187.842683729025;178.461218034326;223.32900426302;197.263625972506;84.9165534935862;44.773504228972;252.384705576912;557.497701371057;106.704182773467;1042.57377772657;223.865155633372;185.656649855343;244.650925341743;209.598635843558;121.411126429425;57.3912846231342;290.721091702566;630.778669423627;121.074016600382;543.105797279478;1188.27637079468;227.778199373849;1547.45252808561;0.0;44.7441802799074;166.950636373911;249.992920791843;366.52909747207;242.238688486213;237.49172866832;239.505276013349;1596.82092265242;362.339444795594;521.522881827331;1958.16034663799;1.00002081001569
78005;78;780050105;H;2534.05373647517;577.80943258359;621.972337884528;623.96866232496;455.01083726109;200.497124854523;54.7953415664803;1344.39720332163;294.645996659019;388.944070347611;291.623166528307;233.459526785061;106.87014381233;28.854299189301;416.280228405029;833.131458065537;94.9855168510632;1189.65653315354;283.163435924571;233.028267536917;332.345495796653;221.551310476029;93.626981042193;25.9410423771793;362.465614837064;742.498321746874;84.6925965696038;778.745843242093;1575.62977981241;179.678113420667;1956.24430389158;0.0;17.3076483671311;105.670223245232;258.533426487798;603.543440266311;336.39312778757;207.405321609583;427.391116127957;1909.09940526338;624.954331211787;734.987951843145;2439.05175952368;95.0019769514902
78005;78;780050106;H;3125.87567754022;777.680004371037;595.490151042317;741.485328409874;520.434049356624;272.305252798126;218.480891562238;1488.34708235612;426.140900994695;307.460758083064;338.82799992055;250.636218571657;115.546497329098;49.7347074570558;535.451763957326;826.782696866505;126.112621532288;1637.5285951841;351.539103376342;288.029392959254;402.657328489324;269.797830784967;156.758755469028;168.746184105182;438.052800510149;935.596466106496;263.879328567452;973.504564467474;1762.379162973;389.99195009974;2348.19567316918;0.0;71.1383659723321;268.68445500678;409.192404311907;509.943970561961;273.033315795393;416.696107395873;399.507054124933;2708.7957484973;417.079929042914;532.026178166596;3124.8756567302;1.00002081001569
78005;78;780050107;H;1900.811651978;316.739510416623;288.242155478216;338.552506454351;431.258263913066;261.290563893338;264.728651822406;950.171437150144;172.970765723717;166.145187704111;157.732346545659;226.600539586872;119.481744231145;107.240853358639;220.823562907168;544.734132670489;184.613741572486;950.640214827856;143.768744692905;122.096967774105;180.820159908692;204.657724326194;141.808819662193;157.487798463767;182.616612296026;528.094365092609;239.929237439221;403.440175203195;1072.8284977631;424.542979011708;1584.07214156138;0.0;20.4587612145857;252.61170484068;283.281580405963;259.710155642135;103.548675187918;471.544714976065;192.916549294032;1760.04257428457;140.769077693429;188.971713644733;1900.811651978;0.0
78005;78;780050108;H;2363.68981421725;486.562887966019;487.248433076239;498.344054741067;522.744809441508;270.878963714999;97.9106652774148;1119.14528404036;280.632127839593;220.15104499801;242.359419396254;212.032753114685;129.973142218046;33.9967964737714;329.510486961011;669.230516433809;120.40428064554;1244.54453017689;205.930760126426;267.097388078229;255.984635344813;310.712056326823;140.905821496952;63.9138688036434;300.836052059585;785.049871725337;158.658606391965;630.346539020595;1454.28038815915;279.062887037505;1877.12692625123;0.0;27.3999562890285;289.33241404509;312.957139114073;439.288003707135;177.592849007009;341.738141487465;288.818422601428;2046.97163256895;316.718181648294;456.698394510186;2363.68981421725;0.0
78005;78;780050109;H;4951.97881085545;1091.85173324202;773.294083549941;1141.80652333176;1098.55687291499;615.94325125601;230.526346560724;2417.34496405074;558.129679453651;366.570393093774;561.480161770099;530.757517673518;314.454967608798;85.9522444508989;689.927321487863;1475.57318705564;251.844455507231;2534.63384680471;533.722053788374;406.723690456168;580.326361561663;567.799355241468;301.488283647212;144.574102109825;686.923497295303;1511.04102445426;336.66932505515;1376.85081878317;2986.6142115099;588.513780562381;3860.12707761342;0.0;67.7326473923994;747.875584591643;787.912534962839;665.837271462811;359.108625428511;728.897512264817;502.762901510403;4481.80436902817;470.174441827277;722.127676931166;4946.97870680537;5.00010405007843
