INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
90001;90;900010000;Z;1171.0;219.128920046113;134.700700914973;221.610256619986;226.880926863055;230.544018891631;138.135176664241;587.752387835906;124.73915106399;79.6339020208859;111.918618705361;110.901192845526;105.60127347017;54.9582497299742;157.99157996735;308.972919477199;120.787888391357;583.247612164094;94.3897689821234;55.0667988940874;109.691637914626;115.97973401753;124.942745421461;83.1769269342664;115.863271200185;298.190523618813;169.193817345096;273.854851167535;607.163443096012;289.981705736454;921.060469957235;0.0;39.4479920229823;108.377091165663;152.859073977171;148.227679011953;68.8747834870213;284.819661396457;118.454188895987;1142.362079612;28.6379203879984;56.3491452890567;1171.0;0.0
90002;90;900020000;Z;356.0;75.7533656800643;46.3423999654405;80.6287108204917;85.0854094045029;57.2033845633856;10.9867295661149;179.377671719641;40.5152551520306;23.9542058606802;42.7868494922195;39.9685017064189;27.1202475906378;5.03261191765376;45.814554481445;110.469780185471;23.093337052725;176.622328280359;35.2381105280337;22.3881941047603;37.8418613282723;45.116907698084;30.0831369727478;5.9541176484611;43.7988767409532;109.843470023645;22.9799815157605;89.6134312223982;220.313250209116;46.0733185684855;266.599536850959;0.0;10.3610466607764;26.3463508901443;40.8565270849063;42.336001436285;56.3835511204336;79.9550129976374;10.3610466607764;349.873386034723;6.12661396527731;10.1827081764632;356.0;0.0
90003;90;900030000;Z;589.0;92.7752114389989;75.7421243908138;104.792604482267;149.945324120176;122.076816566841;43.6679190009033;278.831035286042;43.3755295188412;36.3745011996894;50.1083356895955;78.4601437065709;56.3815293492551;14.1309958220904;55.9957063642264;178.493581399786;44.3417475220299;310.168964713958;49.3996819201577;39.3676231911244;54.6842687926716;71.4851804136051;65.6952872175859;29.536923178813;67.9280148681635;168.133795891932;74.1071539538617;123.92372123239;346.627377291719;118.448901475892;512.023319951778;0.0;49.3357001295229;43.8106074429642;59.0918232481933;69.3279435195689;39.7892236243552;192.080841571438;58.5871804157353;582.970564768158;6.02943523184172;15.7993144149711;589.0;0.0
90004;90;900040000;Z;512.0;84.1721664955824;96.5974951612692;87.6363745713746;145.842468322803;77.7083574993583;20.0431379496124;248.595889857236;36.6240564047823;47.3627701604324;39.9891254068886;75.3367988926202;44.5910803203711;4.69205867214167;54.2476007682658;168.404694680191;25.943594408779;263.404110142764;47.5481100908001;49.2347250008367;47.6472491644859;70.505669430183;33.1172771789872;15.3510792774707;65.0425831456506;165.324831191114;33.0366958059991;119.290183913916;333.729525871305;58.9802902147781;422.153099819663;0.0;11.7385314303743;51.2950201464395;79.1369103992736;60.9044074937886;68.47894855201;82.5713940524853;68.0278877452914;504.169283629775;7.83071637022492;12.1374201046932;512.0;0.0
90006;90;900060000;Z;286.0;35.2464788732394;33.2323943661972;44.3098591549296;66.4647887323944;75.5281690140845;31.2183098591549;158.105633802817;22.1549295774648;21.1478873239437;24.169014084507;34.2394366197183;43.3028169014085;13.0915492957746;34.2394366197183;80.5633802816901;43.3028169014085;127.894366197183;13.0915492957746;12.0845070422535;20.1408450704225;32.2253521126761;32.2253521126761;18.1267605633803;21.1478873239437;70.4929577464789;36.2535211267606;55.387323943662;151.056338028169;79.556338028169;241.69014084507;0.0;5.03521126760563;25.1760563380282;40.2816901408451;40.2816901408451;25.1760563380282;70.4929577464789;35.2464788732394;286.0;0.0;1.00704225352113;286.0;0.0
90008;90;900080000;Z;4659.0;741.033474684357;692.937685299071;698.934822458925;915.106448600423;889.642537438155;721.34503151907;2242.6342368681;408.071868501055;362.048657696094;338.781134653172;438.539367280093;435.438630072276;259.754578665408;543.021090660892;1161.86794782511;537.745198382092;2416.3657631319;332.961606183302;330.889027602977;360.153687805754;476.56708132033;454.203907365879;461.590452853661;466.937954285135;1201.31818050663;748.109628340133;1009.95904494603;2363.18612833175;1285.85482672222;3863.34471703082;0.0;109.155069215478;294.191214078572;467.981062394892;524.192726683544;491.901894293148;1321.39621979918;654.526530566012;4436.37004337384;222.629956626164;430.163078327504;4133.95553075138;525.044469248623
90009;90;900090101;H;3444.82624868834;624.949044720183;579.993848153632;697.630909635413;652.927439462805;488.271205100266;401.053801616041;1668.86796416487;319.068072708559;299.521294315357;376.56560148636;322.965672948228;229.808638998748;120.938683707622;411.220878229578;996.230500907121;261.416585028175;1775.95828452347;305.880972011625;280.472553838275;321.065308149053;329.961766514577;258.462566101518;280.115117908419;387.707424713624;934.38916469059;453.861695119253;798.928302943201;1930.61966559771;715.278280147428;2832.41749207961;0.0;69.0304520639354;160.213759579433;364.883460885572;467.501993804873;562.874681578028;889.789095678634;318.12404848913;3334.31996490874;110.5062837796;239.268372123915;3244.80787721098;200.018371477357
90009;90;900090102;H;1565.17375131166;280.224718187675;217.296561716085;263.724954809225;289.128793879093;333.498490032183;181.300232687398;760.373542633816;143.978426305351;112.5327269899;126.182101912574;134.144977020989;158.732429212016;84.8028811929852;185.081024605116;381.447136620742;193.845381407958;804.800208677845;136.246291882324;104.763834726186;137.542852896651;154.983816858104;174.766060820167;96.4973514944129;171.562919836273;435.375460375142;197.861828466429;356.643944441389;816.822596995884;391.707209874387;1290.33461178992;0.0;15.386699313394;59.8533416312976;174.378929003018;154.913337165139;237.621474328135;444.415529675448;203.765300673486;1417.58882012012;147.584931191541;234.496117766955;1565.17375131166;0.0
90010;90;900100101;H;3080.02399827688;463.824426951947;579.991953144374;499.033709367977;750.35123483892;529.077317074745;257.74535689892;1508.44336851112;233.828624743426;292.484718045195;257.662573555419;382.677094066011;244.405538453907;97.3848196471645;322.278510435944;911.938502979866;274.226355095312;1571.58062976576;229.995802208521;287.507235099179;241.371135812558;367.674140772909;284.671778620838;160.360537251756;328.700687724517;907.762378480914;335.11756356033;650.979198160461;1819.70088146078;609.343918655642;2616.19957132494;0.0;38.6141731432697;148.254278303139;329.801079330149;486.985001105496;460.047244700942;692.992501501921;459.50529324002;2808.70456413806;271.319434138819;391.931962035049;3080.02399827688;0.0
90010;90;900100102;H;2768.95689992899;330.31418720715;541.967954235402;455.758606506773;575.503015555933;497.598955756726;367.814180667002;1385.49389910377;186.215242672507;305.192142492219;227.68815787499;310.409737091491;234.474975985402;121.513642987165;261.498080587182;865.635300434136;258.360518082456;1383.46300082521;144.098944534643;236.775811743184;228.070448631783;265.093278464442;263.123979771324;246.300537679837;206.035462623786;760.384901589596;417.042636611829;467.533543210967;1626.02020202373;675.403154694286;2438.64271272184;0.0;43.2190940301275;185.705603046822;239.109501446849;403.866341665388;401.2702104839;697.043517676709;468.428444372041;2459.30700988455;309.64989004444;434.183734519005;2767.95690148132;0.999998447667248
90010;90;900100103;H;2096.01497825545;322.53563760008;474.080606785378;351.503820776013;358.338798796005;381.437518568429;208.118595729546;1020.59660998209;138.675982902029;288.29827672167;180.404071624814;166.299668291617;175.594301202949;71.3243092390078;221.19455762866;617.216180944386;182.185871409041;1075.41836827336;183.859654698051;185.782330063708;171.099749151199;192.039130504388;205.84321736548;136.794286490538;215.845273211422;590.028770762278;269.544324299664;437.039830840082;1207.24495170666;451.730195708705;1773.47934065537;3.0558100566138;11.8857616560528;209.315367503865;269.705400489457;261.119271562233;174.354978642405;515.966562564954;328.07618817979;2000.31821215067;95.6967661047826;180.615133354914;2096.01497825545;0.0
90010;90;900100104;D;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
90010;90;900100201;H;2490.11511082805;358.702755415966;628.85896193908;402.726304715773;490.131733801465;430.871286377556;178.82406857821;1318.68188947226;162.657565058637;387.889556732643;217.26453893963;266.094918378779;207.616675356163;77.1586350064104;304.194823523727;820.640953851134;193.846112097401;1171.43322135579;196.045190357329;240.969405206437;185.461765776144;224.036815422686;223.254611021393;101.6654335718;275.46590282714;664.786121241966;231.181197286683;579.660726350867;1485.4270750931;425.027309384084;2143.47685281297;0.0;18.1632790039566;149.22886162573;261.990674864177;344.778852338017;227.796216571974;535.33945423188;606.179514177237;2155.64061289574;334.474497932311;382.209025801379;2261.64234721478;228.472763613265
90010;90;900100202;H;1888.73582033759;222.547210538125;621.876163373145;226.393542806603;373.256084513597;299.299043374699;145.363775731418;1063.50854843195;118.872358477591;448.091446812936;122.219846200957;184.870400354642;131.253903807727;58.2005927780911;255.496050299585;669.28181146758;138.73068666478;825.227271905643;103.674852060534;173.784716560209;104.173696605647;188.385684158954;168.045139566972;87.1631829533273;152.809204093196;467.579417655225;204.838650157222;408.305254392781;1136.8612291228;343.569336822002;1654.03950585193;0.0;31.0463194579316;165.36200338906;184.884503920402;190.952067722307;134.782895487873;388.572991510176;558.438724364177;1691.74878740122;196.987032936363;281.08069811161;1783.39262546954;105.343194868044
90010;90;900100203;H;1881.93389075602;562.294899214887;326.174609914682;375.608524437934;263.737215545997;231.124681884415;122.9939597581;938.46252097608;323.531504175014;158.345406562192;171.459501163403;134.742010861743;103.10256261274;47.2815356009869;409.478026693833;397.485283297139;131.499210985108;943.471369779936;238.763395039873;167.82920335249;204.149023274531;128.995204684254;128.022119271675;75.7124241571126;324.325061175658;460.528242285559;158.618066318718;733.803087869492;858.013525582698;290.117277303825;1319.63899154113;0.0;32.4147484987397;42.4754317921675;71.0068347085655;158.115072234754;261.471813918727;264.133964202659;490.021126185517;1353.48093118904;528.45295956698;704.246314349213;1881.93389075602;0.0
90010;90;900100204;H;1064.13986123333;215.110052798485;221.408742682911;139.376156201546;153.48650452739;204.734800617209;130.023604405785;483.403346387514;103.13262689415;115.999268625784;59.5978925394556;61.7605054948439;80.8106629627173;62.1023898705622;151.680189700925;218.06011398469;113.663042701898;580.736514845813;111.977425904335;105.409474057127;79.7782636620907;91.7259990325462;123.924137654492;67.9212145352228;143.585357781166;294.834077461989;142.317079602658;295.265547482091;512.89419144668;255.980122304556;849.029808434842;0.0;6.28654683160346;15.3096360823286;42.5548644822902;103.836789068993;152.949029009452;246.346994015328;281.745948944847;811.3955344573;252.744326776028;346.072743804161;1064.13986123333;0.0
90010;90;900100205;A;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
90010;90;900100301;H;3021.48655906847;778.722189057731;635.180194142931;500.694726712573;414.187782711606;423.006298609359;269.695367834274;1418.88845050991;400.932483206505;329.509513824509;229.53337949073;193.039392816473;178.054353652466;87.8193275192306;522.147152693898;689.019726447121;207.721571368895;1602.59810855856;377.789705851226;305.670680318422;271.161347221843;221.148389895133;244.951944956893;181.876040315044;466.417905467804;798.382798752702;337.797404338054;988.565058161701;1487.40252519982;545.51897570695;2242.81842398089;0.0;43.9840061545837;57.7879688377707;179.370328937297;352.320078393189;431.044750060233;562.059925392444;616.25136620537;2287.40506240855;734.081496659925;915.134959731097;2986.48661340012;34.9999456683537
90010;90;900100302;H;1173.16720545764;323.095582353297;214.770766233876;247.943590291858;179.400520009451;127.294153869234;80.6625926999218;534.621448049986;161.824750630919;109.020924537197;123.700400132285;75.5824067032557;39.4419119691387;25.0510540771897;199.738091010964;287.757827971981;47.1255290670412;638.545757407653;161.270831722378;105.749841696679;124.243190159573;103.818113306196;87.8522419000954;55.6115386227321;183.164359946607;324.853292852779;130.528104608267;382.90245095757;612.611120824759;177.653633675308;850.071623104341;0.0;15.7353228584189;41.7142887332557;86.6127189284664;201.767284285265;121.93256171425;170.184137714171;212.125308870514;1049.66852896461;123.498676493032;239.268267494352;1173.16720545764;0.0
90010;90;900100303;H;1975.97605419914;370.307112545954;394.122085804874;395.5502882917;360.57465269968;294.966556807225;160.455358049709;957.876961462151;184.377855691215;203.545218419217;210.656692927199;180.226750363218;134.724151141597;44.3462929197054;274.342963604966;560.786029823377;122.747968033808;1018.09909273699;185.929256854739;190.576867385657;184.893595364501;180.347902336461;160.242405665628;116.109065130003;235.494030755548;580.465708816452;202.13935316499;509.836994360514;1141.25173863983;324.887321198798;1594.66072828895;0.0;22.8843194241103;110.41944681529;170.416067423681;285.920706717368;254.408338446826;374.523675093481;376.088174368191;1653.82721332048;322.148840878666;341.689412454413;1969.92668087375;6.04937332539446
90010;90;900100304;H;2034.25724253162;417.535046386306;378.25623213058;346.098980111252;408.036698123676;319.227392266356;165.102893513449;976.979235393415;191.068087538109;187.626455773752;186.242593713295;191.592804805014;159.897761767754;60.5515317954925;245.164839573369;573.120617072138;158.693778747909;1057.2780071382;226.466958848198;190.629776356828;159.856386397957;216.443893318662;159.329630498603;104.551361717956;285.551049689897;583.823242164273;187.903715284034;530.715889263266;1156.94385923641;346.597494031943;1616.72219614531;0.0;25.2830484079019;51.3490047307851;153.720664793813;299.146018862047;314.569749514177;458.707633234274;313.946076602316;1867.76586955501;166.491372976611;276.273343341475;2033.25724408395;0.999998447667248
90010;90;900100401;H;2995.58122971076;374.414378164716;821.358384875545;545.725084442097;549.781251648897;468.513535680425;235.788594899078;1541.23739533253;203.145976225841;492.519281559099;280.565613043554;265.999623742919;222.224666688159;76.7822340729615;327.84878355944;1017.25344541361;196.135166359487;1454.34383437822;171.268401938876;328.839103316446;265.159471398542;283.781627905978;246.288868992266;159.006360826117;263.763025006866;886.570497214118;304.010312157241;591.611808566305;1903.82394262772;500.145478516728;2619.16685465071;0.0;54.5901314672288;272.520409241315;343.106063874702;427.505223328263;370.570813529752;607.949069270284;542.925143939162;2711.83685052761;283.744379183147;375.705264808126;2994.91456407898;0.666665631778165
