INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
42003;42;420030000;Z;1903.0;334.879873551106;237.624341412013;337.887776606955;430.130136986301;378.995785036881;183.482086406744;975.563224446786;176.463645943098;128.337197049526;171.450474183351;221.582191780822;187.492623814542;90.2370916754479;237.624341412013;533.401475237092;204.537407797682;927.436775553214;158.416227608008;109.287144362487;166.437302423604;208.547945205479;191.503161222339;93.2449947312961;211.555848261328;488.282929399368;227.597997892518;449.18018967334;1021.68440463646;432.1354056902;1549.07007376185;25.0658587987355;105.276606954689;30.0790305584826;235.619072708114;235.619072708114;260.684931506849;546.435721812434;110.289778714436;1855.87618545838;47.1238145416228;56.1475237091676;1903.0;0.0
42005;42;420050101;H;1772.23926311922;364.384012856276;319.530208258833;316.844585467272;300.94851302039;334.865264731138;135.666678785312;802.51558687187;173.93351611241;163.807867339996;164.205249024079;131.32328202222;126.902354169773;42.3433182033929;244.878125467125;433.87793347228;123.759527932466;969.723676247351;190.450496743866;155.722340918837;152.639336443193;169.62523099817;207.962910561365;93.3233605819192;254.431542107781;497.705352837699;217.586781301871;499.309667574905;931.583286309979;341.346309234337;1480.16387074903;0.0;40.8195274115269;20.5768055933994;76.923595443618;220.554104182751;316.604583346683;377.082558315817;427.60269645523;1446.0414567187;326.197806400518;396.814011945046;1772.23926311922;0.0
42005;42;420050104;H;4768.18452322715;1071.48419071042;793.796743606514;931.980370809755;895.596146947209;791.691336850594;283.635734302658;2292.81211020004;520.140370534539;381.775752984886;473.115040610114;424.348461663872;374.543731993282;118.888752413346;664.303807987811;1268.09235489321;360.415947319024;2475.37241302711;551.343820175879;412.020990621628;458.865330199641;471.247685283337;417.147604857311;164.746981889312;715.786550801754;1343.96836011453;415.617502110827;1380.09035878957;2612.06071500773;776.033449429852;3715.23442791803;0.0;137.890203714474;210.145101412793;542.267799724873;623.999444721739;628.807573483685;950.934215871911;621.190088988556;4276.31025019364;491.874273033508;594.782888803508;4654.18948246905;113.995040758104
42005;42;420050105;H;1952.05061488372;318.334120933483;344.782767643739;350.225385454897;354.988966826414;342.3689705029;241.350403522285;901.402651042327;156.593717177438;176.560599608803;171.226158653767;170.70861001664;142.615004076476;83.6985615092023;206.489395010808;517.123110487007;177.790145544512;1050.64796384139;161.740403756045;168.222168034935;178.99922680113;184.280356809774;199.753966426424;157.651842013083;213.78171717351;543.59325035835;293.272996309532;420.271112184318;1060.71636084536;471.063141854044;1606.54190463431;0.0;61.098118840329;149.162961734362;236.260352209071;205.845736160255;215.87367061864;533.166947631439;205.134117440212;1865.10125193808;86.949362945633;124.048070171567;1952.05061488372;0.0
42005;42;420050106;H;1470.52559876991;223.708246906162;269.278262477515;236.643102134266;293.543288257233;266.4054339469;180.947265047836;741.172323782576;118.462705436631;158.313327742277;117.701755057741;155.133904324852;125.116158390023;66.4444728310518;183.29342641021;405.23028534977;152.648612022596;729.353274987336;105.24554146953;110.964934735238;118.941347076525;138.409383932381;141.289275556878;114.502792216784;141.915320734721;384.191620866121;203.246333386493;325.208747144931;789.421906215891;355.894945409089;1274.58357641062;0.0;25.5522057962553;72.0943239762904;152.736435264832;225.544913168906;162.538966571045;373.604587866265;262.512143767022;1230.31171091375;240.213887856165;272.355624530196;1165.53886691709;304.986731852823
42006;42;420060000;Z;406.0;63.6101060669682;46.0873417661698;72.9234259321129;72.3192050331939;104.267029769335;46.7928914322205;203.409584291439;28.6470010276431;22.1316695837835;38.1933361052689;38.5223696836504;58.713267934864;17.2019399562289;39.9353218737715;105.769506728724;57.7047556889435;202.590415708561;34.9631050393251;23.9556721823864;34.7300898268441;33.7968353495435;45.5537618344706;29.5909514759916;40.4268353859266;105.185480540913;56.9780997817216;80.3621572596981;210.954987269637;114.682855470665;354.442198001308;9.28178793100819;4.82336786255871;4.82336786255871;52.9463402913612;49.0281566063799;63.738706042702;136.928284795727;32.8721866090123;402.063954950303;3.9360450496974;4.90071862220914;406.0;0.0
42008;42;420080000;Z;109.0;22.2037037037037;8.07407407407407;31.287037037037;22.2037037037037;15.1388888888889;10.0925925925926;64.5925925925926;12.1111111111111;4.03703703703704;20.1851851851852;13.1203703703704;9.08333333333333;6.05555555555556;13.1203703703704;40.3703703703704;11.1018518518519;44.4074074074074;10.0925925925926;4.03703703703704;11.1018518518519;9.08333333333333;6.05555555555556;4.03703703703704;12.1111111111111;24.2222222222222;8.07407407407407;25.2314814814815;64.5925925925926;19.1759259259259;80.7407407407407;5.0462962962963;5.0462962962963;5.0462962962963;10.0925925925926;5.0462962962963;15.1388888888889;25.2314814814815;10.0925925925926;106.981481481481;2.01851851851852;2.01851851851852;109.0;0.0
42009;42;420090000;Z;528.0;99.8975727101443;63.2640279811509;89.5753326501065;128.508384863839;109.566775946458;37.1879058483015;268.749782225451;50.9457890747153;40.4631339655203;44.3497468801411;65.7417481313382;54.2121053615934;13.0372588121428;68.6299062270055;157.953461354488;42.1664146439581;259.250217774549;48.951783635429;22.8008940156306;45.2255857699654;62.7666367325005;55.3546705848647;24.1506470361587;59.8452457795886;135.968619283058;63.4363527119028;128.475152006594;293.922080637545;105.602767355861;433.091166658217;19.9997133989425;14.9278677566604;19.8267202098559;44.438958514518;74.2383431463188;78.9085375911805;130.894243219938;49.8567828208033;526.997164779372;1.00283522062798;5.01417610313992;528.0;0.0
42010;42;420100000;Z;1665.0;371.244219326727;227.011770753909;376.189152332525;355.672513130564;239.409053741912;95.4732907143638;846.175181006685;188.157778029916;120.150956412545;187.248282044248;186.859774880751;122.746472048752;41.011917590472;232.289426838205;504.353487700012;109.532266468468;818.824818993315;183.086441296811;106.860814341363;188.940870288277;168.812738249813;116.66258169316;54.4613731238918;220.056939608589;472.682314691983;126.085564692743;452.346366446794;977.035802391995;235.617831161211;1338.33218243453;25.0882503504393;55.6769530015892;126.203413829384;313.470028397589;152.453364472301;212.417123577386;322.691242023399;130.331806782445;1653.82109125022;11.1789087497804;18.2867377616022;1665.0;0.0
42011;42;420110000;Z;2840.0;536.0;392.0;457.0;544.0;519.0;392.0;1386.0;294.0;192.0;220.0;272.0;251.0;157.0;369.0;697.0;320.0;1454.0;242.0;200.0;237.0;272.0;268.0;235.0;349.0;680.0;425.0;718.0;1377.0;745.0;2275.0;10.0;95.0;100.0;210.0;350.0;390.0;815.0;305.0;2773.0;67.0;130.0;2695.0;145.0
