IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
661361301;66;66601;66136;660061;6613613;H;1953;427;269;285;400;374;198;521;994;437;1526;0;33;35;136;277;224;478;343;1680;273;385;1951;2
661361302;66;66601;66136;660061;6613613;H;2173;399;292;397;482;390;213;477;1248;448;1777;1;78;100;204;241;282;490;382;1893;280;452;2173;0
661361303;66;66601;66136;660061;6613613;H;2021;592;331;400;336;183;179;717;1029;275;1432;29;63;39;119;198;195;282;507;1658;363;461;2004;17
661361401;66;66601;66136;660071;6613614;A;549;89;113;107;88;74;79;108;324;117;476;3;26;25;20;76;48;133;144;458;91;94;358;191
661361402;66;66601;66136;660071;6613614;H;2184;408;403;374;423;373;202;589;1170;425;1775;6;78;66;160;288;199;488;490;2050;134;260;2184;0
661361403;66;66601;66136;660071;6613614;H;1568;394;298;262;273;192;149;553;765;249;1174;0;58;16;54;126;118;281;521;1487;81;193;1568;0
661361404;66;66601;66136;660071;6613614;H;3493;877;630;598;531;465;392;1149;1617;727;2612;0;85;63;150;295;312;748;960;3169;323;482;3363;130
661361405;66;66601;66136;660071;6613614;H;1809;397;353;238;294;282;244;516;850;444;1398;3;51;43;117;148;126;445;464;1591;218;342;1725;84
661361406;66;66601;66136;660071;6613614;H;2173;702;449;400;359;185;78;896;1096;181;1465;3;38;13;50;162;231;158;810;1286;887;985;1959;214
661361501;66;66601;66136;660081;6613615;H;2808;622;451;436;567;412;321;854;1365;590;2170;11;40;48;182;378;280;628;603;2492;316;462;2772;36
661361502;66;66601;66136;660081;6613615;H;2693;613;413;476;448;450;293;771;1330;593;2083;6;56;59;157;307;200;625;674;2341;352;472;2676;17
661361503;66;66601;66136;660081;6613615;H;2697;774;567;509;380;325;141;1021;1328;347;1923;3;42;30;66;199;277;344;962;1997;700;890;2697;0
661361504;66;66601;66136;660081;6613615;H;2535;432;368;436;457;455;387;586;1238;711;2103;0;37;77;190;240;198;724;637;2213;321;399;2534;1
661361601;66;66601;66136;660091;6613616;H;3238;712;546;582;597;519;282;876;1740;621;2526;0;115;56;261;410;388;691;605;2985;253;412;3175;63
661361602;66;66601;66136;660091;6613616;H;1949;306;309;302;385;316;331;425;986;538;1643;3;52;39;145;268;203;565;368;1742;206;289;1949;0
661361603;66;66601;66136;660091;6613616;H;2904;627;593;524;448;421;291;816;1520;568;2270;1;54;81;223;462;278;625;546;2552;352;626;2897;7
661361701;66;66601;66136;660091;6613617;H;4698;888;864;1071;878;625;372;1137;2780;782;3808;3;139;113;376;538;428;791;1421;4061;637;885;3981;717
661361801;66;66601;66136;660101;6613618;H;2514;193;1252;352;274;243;200;521;1617;376;2322;7;43;94;213;308;159;378;1121;1986;528;615;1919;595
661361901;66;66601;66136;660111;6613619;H;2455;524;438;471;338;274;410;662;1205;589;1932;0;62;53;215;379;196;598;429;2233;222;334;2455;0
661361902;66;66601;66136;660111;6613619;H;2497;383;597;433;380;362;343;548;1370;579;2114;0;39;86;222;379;258;596;534;2336;161;254;2497;0
661361903;66;66601;66136;660111;6613619;H;4311;596;829;758;770;749;609;847;2360;1104;3721;3;129;166;479;694;337;1198;715;3968;343;507;4135;176
661362001;66;66601;66136;660101;6613620;H;3070;644;512;638;593;497;185;809;1789;471;2426;6;130;159;287;553;282;569;440;2905;164;358;3070;0
661362101;66;66601;66136;660101;6613621;H;2876;404;524;514;511;589;334;576;1546;753;2472;0;101;141;323;466;186;828;427;2730;146;323;2826;50
661362201;66;66601;66136;660091;6613622;A;722;166;105;146;145;106;54;209;397;116;553;0;44;62;46;122;43;116;120;692;31;50;693;29
661370000;66;66000;66137;ZZZZZZ;6613700;Z;574;104;67;76;128;120;79;135;279;160;476;0;42;31;37;68;31;125;141;455;119;168;574;0
661380000;66;66601;66138;ZZZZZZ;6613800;Z;1427;235;204;273;262;277;176;301;775;351;1248;19;97;15;170;257;131;369;191;1390;37;88;1370;57
661390000;66;66000;66139;ZZZZZZ;6613900;Z;46;1;8;2;6;23;6;1;21;24;52;0;0;6;0;0;12;29;6;44;2;5;46;0
661400000;66;66601;66140;ZZZZZZ;6614000;Z;3662;749;558;726;706;540;384;949;1982;730;2892;29;125;173;466;499;389;732;480;3569;93;208;3586;76
661410101;66;66601;66141;ZZZZZZ;6614101;H;5664;1230;1000;1113;1179;794;348;1613;3209;842;4395;15;315;185;505;970;635;920;850;5481;183;402;5539;125
661410102;66;66601;66141;ZZZZZZ;6614101;H;3371;677;500;616;654;576;348;898;1743;730;2760;0;85;160;270;540;320;870;515;3273;98;235;3264;107
661420000;66;66000;66142;ZZZZZZ;6614200;Z;53;11;5;8;19;7;3;13;31;9;40;0;5;0;0;10;10;15;0;46;7;7;53;0
661430000;66;66000;66143;ZZZZZZ;6614300;Z;99;9;10;12;30;24;14;11;63;25;90;10;5;5;0;15;15;25;15;89;10;14;99;0
661440000;66;66115;66144;ZZZZZZ;6614400;Z;4887;969;676;945;1055;835;407;1253;2699;936;3951;10;178;253;483;800;415;1256;555;4682;205;405;4860;27
661450000;66;66106;66145;ZZZZZZ;6614500;Z;2738;518;422;562;608;468;160;713;1567;458;2175;15;125;105;350;510;270;555;245;2675;63;157;2738;0
661460000;66;66000;66146;ZZZZZZ;6614600;Z;116;19;14;13;29;23;17;25;64;27;86;5;5;0;0;40;10;10;15;107;9;12;116;0
661470000;66;66000;66147;ZZZZZZ;6614700;Z;101;8;14;16;37;18;8;16;67;17;91;0;0;5;19;14;14;34;5;99;2;3;101;0
661480101;66;66401;66148;ZZZZZZ;6614801;H;1830;197;194;243;329;419;447;260;825;745;1747;10;72;56;134;277;180;761;257;1731;100;157;1740;90
661480102;66;66401;66148;ZZZZZZ;6614801;H;2299;336;274;310;495;551;333;452;1135;712;1909;41;62;98;144;298;189;755;324;2173;125;223;2295;4
661490101;66;66205;66149;ZZZZZZ;6614901;H;2492;413;423;386;465;398;409;624;1193;675;2042;10;74;99;214;354;215;609;467;2268;224;308;2258;234
661490102;66;66205;66149;ZZZZZZ;6614901;H;1929;260;261;266;372;399;371;369;926;634;1687;0;89;55;120;238;159;669;358;1825;103;221;1887;42
661490103;66;66205;66149;ZZZZZZ;6614901;H;1703;191;193;205;348;414;352;271;784;648;1552;0;55;59;130;258;79;750;221;1631;72;143;1703;0
661500000;66;66000;66150;ZZZZZZ;6615000;Z;1163;129;121;169;243;295;205;177;592;394;1066;25;40;86;86;147;60;505;117;1056;107;159;1103;60
661510000;66;66000;66151;ZZZZZZ;6615100;Z;78;9;8;9;24;12;15;12;40;26;67;5;0;0;0;0;5;51;5;76;2;3;78;0
661520000;66;66000;66152;ZZZZZZ;6615200;Z;104;17;18;19;20;14;14;21;57;25;82;0;5;0;10;5;0;56;5;99;5;8;104;0
661530000;66;66000;66153;ZZZZZZ;6615300;Z;49;3;4;7;17;16;2;6;28;15;55;0;15;0;0;5;15;0;20;34;15;14;49;0
661540000;66;66000;66154;ZZZZZZ;6615400;Z;72;8;13;13;18;15;6;10;48;14;63;0;0;11;6;6;6;23;11;72;0;1;72;0
661550000;66;66000;66155;ZZZZZZ;6615500;Z;88;9;6;15;21;26;11;12;47;29;72;6;0;6;0;0;6;50;6;84;4;9;88;0
661560000;66;66000;66156;ZZZZZZ;6615600;Z;103;10;10;11;19;35;19;12;56;35;99;5;5;5;5;11;11;33;22;94;9;10;103;0
661570000;66;66000;66157;ZZZZZZ;6615700;Z;32;2;4;3;12;6;4;4;20;8;17;0;0;0;0;0;0;11;6;32;0;2;32;0
661580000;66;66000;66158;ZZZZZZ;6615800;Z;152;22;11;28;23;48;21;26;80;46;129;20;10;0;5;15;15;65;0;146;6;9;152;0
661590000;66;66000;66159;ZZZZZZ;6615900;Z;66;10;6;13;18;14;5;13;40;13;55;5;0;5;5;5;5;30;0;66;0;0;66;0
661600000;66;66302;66160;ZZZZZZ;6616000;Z;1328;157;154;163;322;362;170;225;695;407;1169;11;69;95;143;175;48;487;143;1273;55;98;1328;0
661610000;66;66205;66161;ZZZZZZ;6616100;Z;1325;221;186;227;263;284;144;310;685;330;1085;10;40;15;100;210;110;465;135;1274;51;106;1325;0
661620000;66;66102;66162;ZZZZZZ;6616200;Z;641;145;68;139;122;138;30;179;343;119;511;10;15;30;71;111;61;142;71;617;24;37;641;0
661640101;66;66601;66164;ZZZZZZ;6616401;H;2000;362;374;375;403;262;222;477;1140;383;1674;25;61;45;236;330;229;474;274;1875;125;240;2000;0
661640102;66;66601;66164;ZZZZZZ;6616401;H;2265;398;397;399;524;331;216;555;1305;405;1838;15;74;80;218;355;241;469;385;2161;104;237;2201;64
661640103;66;66601;66164;ZZZZZZ;6616401;H;2049;300;246;307;433;438;325;390;1047;612;1739;5;46;105;233;313;157;647;232;1995;54;156;2049;0
661640104;66;66601;66164;ZZZZZZ;6616401;H;2296;392;368;397;512;387;240;563;1231;502;1953;0;59;114;246;300;259;616;358;2209;87;212;2201;95
661650000;66;66000;66165;ZZZZZZ;6616500;Z;619;110;92;101;143;112;61;151;334;134;515;0;30;30;65;95;60;165;70;591;28;37;619;0
661660000;66;66000;66166;ZZZZZZ;6616600;Z;382;66;54;60;79;81;42;85;218;78;298;5;5;10;10;25;50;119;74;364;18;26;380;2
661670000;66;66000;66167;ZZZZZZ;6616700;Z;1089;208;148;253;254;157;69;256;670;164;856;0;70;44;163;213;89;172;104;1009;80;117;1061;28
661680000;66;66401;66168;ZZZZZZ;6616800;Z;3443;491;398;524;609;827;594;654;1628;1161;2974;10;145;108;325;469;262;1284;369;3328;115;244;3443;0
661690000;66;66000;66169;ZZZZZZ;6616900;Z;115;17;13;16;30;27;12;21;69;25;100;5;5;10;5;0;10;45;20;114;1;5;112;3
661700000;66;66206;66170;ZZZZZZ;6617000;Z;153;22;20;30;39;33;10;30;90;34;138;0;20;10;15;25;5;39;25;149;4;11;153;0
661710101;66;66401;66171;ZZZZZZ;6617101;H;2120;240;242;307;394;524;413;342;1017;762;1880;2;84;90;131;352;140;867;215;2013;107;193;2119;1
661710102;66;66401;66171;ZZZZZZ;6617101;H;3529;466;475;430;721;943;493;692;1684;1154;3058;4;158;149;322;461;216;1328;419;3406;123;222;3402;127
661710103;66;66401;66171;ZZZZZZ;6617101;H;2134;112;158;203;332;820;509;168;816;1149;2024;7;70;61;97;240;137;1184;230;2046;88;159;2068;66
661710104;66;66401;66171;ZZZZZZ;6617101;H;2728;168;245;313;606;911;485;251;1346;1132;2560;9;119;114;237;367;158;1264;292;2654;74;181;2709;19
661720101;66;66601;66172;ZZZZZZ;6617201;H;2506;398;431;437;524;390;326;521;1398;587;2108;7;92;89;241;379;299;658;344;2449;57;126;2371;135
661720102;66;66601;66172;ZZZZZZ;6617201;A;643;74;58;75;125;105;207;102;246;295;566;4;53;21;37;54;23;302;73;613;31;47;370;273
661720103;66;66601;66172;ZZZZZZ;6617201;H;2146;351;272;305;385;516;317;497;1007;642;1792;0;65;64;235;274;128;710;315;2083;63;153;2146;0
661720104;66;66601;66172;ZZZZZZ;6617201;H;1790;257;185;241;346;403;359;335;790;666;1534;0;85;117;165;166;123;701;176;1728;63;117;1790;0
661720105;66;66601;66172;ZZZZZZ;6617201;H;2233;271;231;246;501;673;311;377;1059;798;1965;9;62;85;245;251;124;890;299;2180;53;143;2191;42
661720106;66;66601;66172;ZZZZZZ;6617201;D;2339;473;468;528;416;319;135;623;1402;314;1866;11;74;145;359;455;192;366;263;2259;80;129;2339;0
661730000;66;66601;66173;ZZZZZZ;6617300;Z;1133;235;182;293;202;153;67;305;669;159;891;0;29;63;116;213;140;208;121;1056;77;100;1133;0
661740000;66;66601;66174;ZZZZZZ;6617400;Z;2797;499;436;519;626;464;254;661;1595;541;2308;30;84;124;400;415;395;539;321;2525;272;364;2797;0
661750000;66;66107;66175;ZZZZZZ;6617500;Z;2826;355;289;340;544;738;560;482;1261;1083;2435;15;125;70;250;360;125;1200;290;2665;161;247;2826;0
661760000;66;66103;66176;ZZZZZZ;6617600;Z;3052;582;437;592;649;568;224;778;1672;602;2491;54;117;117;331;522;229;712;409;2944;108;194;3052;0
661770000;66;66000;66177;ZZZZZZ;6617700;Z;1540;394;183;383;313;211;57;485;858;197;1149;15;80;55;220;295;185;180;120;1496;44;87;1539;1
661780000;66;66302;66178;ZZZZZZ;6617800;Z;2218;370;297;368;482;487;213;483;1211;524;1840;0;84;74;257;375;173;582;296;2137;81;157;2214;4
661790000;66;66000;66179;ZZZZZZ;6617900;Z;1098;129;89;135;181;341;223;158;500;440;951;0;37;21;111;116;69;476;121;991;107;178;1004;94
661800101;66;66303;66180;ZZZZZZ;6618001;H;3253;412;369;449;520;918;585;582;1455;1216;2849;10;117;81;234;432;158;1399;417;3151;102;209;3253;0
661800102;66;66303;66180;ZZZZZZ;6618001;H;2641;213;278;238;526;869;518;325;1214;1102;2442;10;92;76;188;285;204;1267;320;2565;76;230;2615;26
661800103;66;66303;66180;ZZZZZZ;6618001;H;4352;842;672;840;802;745;451;1101;2283;968;3509;15;112;97;315;819;524;1002;625;4172;180;311;4245;107
661810000;66;66000;66181;ZZZZZZ;6618100;Z;127;23;19;28;20;30;7;27;75;25;109;10;5;16;5;26;11;31;5;105;22;28;113;14
661820000;66;66116;66182;ZZZZZZ;6618200;Z;4773;628;573;670;1029;1270;603;865;2446;1461;4143;10;193;188;396;693;411;1643;609;4592;181;326;4770;3
661830000;66;66000;66183;ZZZZZZ;6618300;Z;71;6;3;11;15;30;6;9;38;24;60;0;10;0;0;5;5;40;0;67;4;8;71;0
661840000;66;66000;66184;ZZZZZZ;6618400;Z;55;3;4;5;21;11;10;5;32;18;62;0;0;0;0;21;5;26;10;50;5;6;53;2
661850000;66;66202;66185;ZZZZZZ;6618500;Z;348;46;37;54;96;74;41;65;194;89;305;0;30;20;35;50;25;110;35;339;9;21;348;0
661860000;66;66104;66186;ZZZZZZ;6618600;Z;2688;474;359;478;542;561;274;628;1449;611;2273;10;119;135;321;337;175;783;393;2626;62;145;2688;0
661870000;66;66000;66187;ZZZZZZ;6618700;Z;1812;279;206;244;361;393;328;363;867;582;1550;20;70;40;105;230;154;684;248;1718;94;194;1771;41
661880000;66;66000;66188;ZZZZZZ;6618800;Z;267;50;48;54;53;47;15;68;157;42;240;0;25;5;30;40;30;50;60;259;8;13;266;1
661890000;66;66117;66189;ZZZZZZ;6618900;Z;5282;833;773;840;1100;1027;710;1131;2748;1402;4427;0;264;295;646;788;401;1440;593;5123;159;388;5282;0
661900000;66;66108;66190;ZZZZZZ;6619000;Z;3501;687;581;668;640;570;355;889;1904;708;2785;25;115;90;270;574;374;868;469;3416;85;228;3317;184
661910000;66;66000;66191;ZZZZZZ;6619100;Z;22;1;3;2;10;4;3;3;16;4;18;5;0;0;0;5;0;9;0;22;0;4;22;0
661920000;66;66000;66192;ZZZZZZ;6619200;Z;91;18;13;11;38;9;3;23;63;6;64;0;0;10;5;15;20;10;5;86;5;6;91;0
661930000;66;66000;66193;ZZZZZZ;6619300;Z;246;31;23;32;41;79;39;43;120;83;212;0;20;0;10;45;10;96;30;238;8;11;237;9
661940000;66;66000;66194;ZZZZZZ;6619400;Z;226;24;13;29;43;80;37;28;109;89;206;5;25;5;10;39;10;98;15;192;34;43;223;3
661950101;66;66601;66195;ZZZZZZ;6619501;H;5103;1022;806;963;1009;725;578;1365;2696;1042;4061;20;204;214;587;761;537;994;745;4839;264;481;4942;161
661950102;66;66601;66195;ZZZZZZ;6619501;H;2607;457;353;442;613;520;223;617;1437;553;2139;15;99;124;254;418;264;602;363;2500;107;261;2607;0
661960000;66;66203;66196;ZZZZZZ;6619600;Z;3267;388;397;406;648;834;593;544;1568;1155;2877;15;131;141;272;343;206;1371;398;3079;188;290;3173;94
661970000;66;66000;66197;ZZZZZZ;6619700;Z;37;4;5;2;3;13;10;6;13;18;35;0;5;0;0;0;5;25;0;37;0;0;37;0
661980000;66;66000;66198;ZZZZZZ;6619800;Z;498;64;49;82;117;101;85;83;261;154;395;0;20;5;30;15;100;115;110;479;19;28;385;113
661990000;66;66000;66199;ZZZZZZ;6619900;Z;105;17;10;15;26;26;12;22;55;27;92;5;5;10;19;15;0;29;10;95;10;17;105;0
662010000;66;66000;66201;ZZZZZZ;6620100;Z;46;4;4;8;10;13;7;7;22;17;45;0;5;0;5;5;0;25;5;44;2;2;46;0
662020000;66;66000;66202;ZZZZZZ;6620200;Z;184;38;25;49;43;23;7;50;114;20;160;9;14;5;19;24;28;28;33;178;6;10;184;0
662030000;66;66000;66203;ZZZZZZ;6620300;Z;52;9;4;7;11;20;1;10;30;12;40;0;0;0;5;10;0;20;5;45;7;10;52;0
662040000;66;66000;66204;ZZZZZZ;6620400;Z;336;61;37;66;83;58;31;79;189;68;285;15;25;5;70;30;15;80;45;317;19;23;333;3
662050000;66;66000;66205;ZZZZZZ;6620500;Z;866;124;122;155;180;178;107;173;471;222;740;20;45;25;70;95;60;330;95;834;32;61;856;10
662060000;66;66000;66206;ZZZZZZ;6620600;Z;95;24;9;13;18;24;7;30;47;18;73;5;0;0;10;5;16;16;21;80;15;11;95;0
662070000;66;66000;66207;ZZZZZZ;6620700;Z;640;120;79;128;142;117;54;152;352;135;533;10;44;35;69;94;69;172;40;619;21;40;640;0
662080000;66;66401;66208;ZZZZZZ;6620800;Z;2040;423;341;442;367;312;155;552;1132;355;1664;24;34;125;307;302;220;393;260;1889;151;220;1996;44
662090000;66;66000;66209;ZZZZZZ;6620900;Z;37;5;3;5;9;7;7;8;15;13;31;0;0;0;5;10;0;10;5;34;3;5;37;0
662100101;66;66206;66210;ZZZZZZ;6621001;H;2366;377;393;415;472;369;340;507;1268;591;1978;21;93;31;249;310;290;689;295;2266;100;198;2366;0
662100102;66;66206;66210;ZZZZZZ;6621001;H;3087;467;471;568;660;535;386;651;1707;730;2572;36;98;134;258;354;274;930;490;2938;149;318;2781;306
662100103;66;66206;66210;ZZZZZZ;6621001;H;2182;301;315;292;559;496;219;448;1166;568;1826;0;67;108;273;335;211;595;236;2123;59;154;2179;3
662110000;66;66000;66211;ZZZZZZ;6621100;Z;165;30;24;22;44;32;13;40;97;28;158;0;19;34;5;14;14;43;29;153;12;12;165;0
662120000;66;66303;66212;ZZZZZZ;6621200;Z;3812;709;538;781;784;714;286;930;2174;708;3063;10;161;190;476;628;286;921;390;3646;166;287;3806;6
662130101;66;66601;66213;ZZZZZZ;6621301;H;3133;652;448;662;608;468;295;824;1725;583;2410;38;124;196;430;411;287;574;349;3002;131;299;3133;0
662130102;66;66601;66213;ZZZZZZ;6621301;H;3748;617;558;638;827;699;409;828;2051;869;3231;0;220;196;622;574;349;836;435;3627;122;305;3687;61
662140000;66;66000;66214;ZZZZZZ;6621400;Z;1066;203;136;239;219;207;62;257;613;196;889;20;54;49;98;187;142;241;98;1036;30;67;1064;2
662150000;66;66000;66215;ZZZZZZ;6621500;Z;157;29;9;43;27;24;25;32;85;40;125;5;0;5;10;10;10;75;10;150;7;10;157;0
662160000;66;66000;66216;ZZZZZZ;6621600;Z;74;11;4;13;16;27;4;11;46;17;54;0;0;5;15;15;5;10;5;69;5;8;73;1
662170000;66;66000;66217;ZZZZZZ;6621700;Z;2067;438;294;460;404;316;155;560;1155;352;1595;50;75;60;325;270;240;415;160;1990;77;149;2067;0
662180000;66;66000;66218;ZZZZZZ;6621800;Z;363;54;44;66;84;63;53;74;200;89;288;0;25;15;45;40;20;88;55;294;69;78;331;32
662190000;66;66000;66219;ZZZZZZ;6621900;Z;55;4;5;7;10;25;5;7;22;26;42;12;0;0;0;0;0;24;6;55;0;4;55;0
662200000;66;66000;66220;ZZZZZZ;6622000;Z;42;6;3;4;14;14;1;6;24;12;35;0;0;0;0;10;0;20;5;41;1;3;42;0
662210000;66;66000;66221;ZZZZZZ;6622100;Z;34;6;2;5;8;12;2;7;18;9;38;0;0;0;0;5;0;19;14;34;0;2;34;0
662220000;66;66000;66222;ZZZZZZ;6622200;Z;1387;172;130;157;238;427;264;228;604;555;1191;0;67;19;125;129;86;592;173;1246;141;180;1323;64
662230000;66;66000;66223;ZZZZZZ;6622300;Z;213;29;26;39;52;51;16;44;119;51;188;0;25;5;5;30;41;36;46;206;7;20;213;0
662240000;66;66109;66224;ZZZZZZ;6622400;Z;3254;618;467;583;722;576;288;805;1780;669;2590;40;125;135;380;440;335;775;360;3116;138;237;3240;14
662250000;66;66203;66225;ZZZZZZ;6622500;Z;1706;245;232;250;352;376;252;365;831;510;1462;0;124;62;172;311;110;491;192;1592;114;167;1612;94
662260000;66;66000;66226;ZZZZZZ;6622600;Z;1370;272;236;274;283;222;84;374;775;221;1061;5;96;45;111;216;110;283;196;1317;53;98;1370;0
662270000;66;66112;66227;ZZZZZZ;6622700;Z;3926;559;540;606;913;888;420;757;2222;947;3362;5;114;333;495;614;293;1032;476;3789;137;311;3926;0
662280000;66;66601;66228;ZZZZZZ;6622800;Z;1316;249;219;239;275;220;115;352;704;260;1056;5;31;51;164;153;107;329;215;1280;36;97;1316;0
662300000;66;66102;66230;ZZZZZZ;6623000;Z;2075;314;237;315;385;499;325;411;1000;664;1739;5;59;44;197;236;178;744;276;1986;89;146;1993;82
662310000;66;66000;66231;ZZZZZZ;6623100;Z;606;112;76;102;150;111;56;141;328;136;490;40;15;10;54;85;70;157;59;582;24;29;603;3
662320000;66;66000;66232;ZZZZZZ;6623200;Z;26;2;3;2;6;5;8;2;12;12;20;0;0;0;0;0;0;10;10;23;3;3;26;0
662330000;66;66000;66233;ZZZZZZ;6623300;Z;176;11;23;18;43;66;16;22;103;51;169;10;15;10;30;15;5;55;30;157;19;24;176;0
662340000;66;66000;66234;ZZZZZZ;6623400;Z;75;2;4;5;18;24;21;3;36;36;82;0;11;0;0;5;5;49;11;68;7;10;75;0
