INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
77083;77;770830301;8.9;20080;27750;35580;0.56;0.269;79.5;74.7;2.5;2.3;25.8;10.9;3.6;1.6;1.3;0.7
77083;77;770830302;18.0;14620;19700;26560;0.61;0.257;85.8;79.5;3.7;2.6;17.0;3.4;9.3;4.3;3.0;2.0
77083;77;770830303;;13100;18820;25620;0.66;0.301;95.5;88.9;3.9;2.7;8.3;2.9;9.0;3.0;2.6;3.4
77108;77;771080101;17.7;14910;20890;27900;0.62;0.248;79.8;73.2;3.4;3.2;22.0;5.2;8.3;3.6;3.3;1.4
77108;77;771080102;18.3;15160;21040;27470;0.58;0.266;77.3;71.6;2.8;2.9;22.2;8.6;7.6;3.9;2.5;1.2
77108;77;771080201;11.4;17580;24540;31800;0.58;0.26;84.6;78.8;2.6;3.2;23.1;6.8;5.1;2.5;1.6;1.0
77108;77;771080301;13.9;15770;21470;28030;0.57;0.243;80.1;75.0;3.0;2.1;22.2;6.4;7.7;3.8;2.5;1.4
77108;77;771080302;;21550;28140;35820;0.51;0.212;68.9;64.6;2.0;2.3;41.8;6.6;2.6;1.4;0.9;0.3
77108;77;771080303;;22020;27550;33450;0.41;0.202;86.6;81.9;1.9;2.8;24.4;6.4;2.7;1.7;0.8;0.2
77108;77;771080304;;14820;20160;25640;0.54;0.239;76.3;72.6;2.9;0.8;22.9;4.5;10.2;4.8;3.4;2.0
77108;77;771080401;17.1;15180;21280;27910;0.6;0.253;89.1;83.4;3.5;2.2;13.8;4.9;8.5;3.2;3.3;2.0
77108;77;771080501;16.8;15450;21740;28570;0.6;0.259;72.9;67.5;2.9;2.5;31.2;6.0;6.6;2.5;2.8;1.3
77108;77;771080502;11.4;17910;24820;32770;0.6;0.264;86.1;81.5;2.6;2.0;21.6;7.3;4.7;1.7;1.8;1.2
77108;77;771080503;28.4;12610;17130;22960;0.6;0.234;65.5;61.8;3.3;0.4;29.5;3.0;14.3;6.0;5.0;3.3
77108;77;771080601;8.1;21450;28640;36690;0.53;0.263;84.5;78.8;2.4;3.3;24.7;9.8;3.0;1.6;1.0;0.4
77108;77;771080602;20.5;14200;19790;26200;0.61;0.241;82.0;77.1;3.5;1.4;19.7;3.6;9.5;4.1;3.5;1.9
77108;77;771080701;13.1;17060;24310;31490;0.59;0.269;87.8;81.8;3.1;2.9;18.5;8.4;4.9;1.9;1.8;1.2
77108;77;771080702;12.9;16800;24600;32560;0.64;0.266;86.6;81.5;3.0;2.1;22.3;6.1;4.5;1.7;1.8;1.0
77108;77;771080703;24.0;13460;18960;26940;0.71;0.311;81.0;74.0;3.0;4.0;19.4;8.2;9.1;4.0;3.2;1.9
77118;77;771180101;;21630;27920;36030;0.52;0.257;86.0;78.3;2.7;5.0;21.2;11.5;3.0;1.6;1.0;0.4
77118;77;771180102;;22690;27800;34260;0.42;0.233;83.3;77.3;2.2;3.8;27.4;6.6;2.3;1.3;0.7;0.3
77118;77;771180103;;18380;24430;31470;0.54;0.249;83.9;78.0;2.6;3.3;22.6;6.9;4.7;1.9;1.9;0.9
77118;77;771180104;8.3;19380;25450;32830;0.53;0.253;80.9;74.7;2.1;4.1;27.2;7.2;3.9;1.7;1.6;0.6
77122;77;771220101;;21360;27550;34650;0.48;0.232;78.1;72.6;2.5;3.0;29.9;8.7;3.1;1.5;1.1;0.5
77122;77;771220102;;19240;26250;33150;0.53;0.276;83.0;77.9;2.5;2.6;23.4;10.3;3.5;1.8;1.1;0.6
77122;77;771220201;23.7;13640;19370;25910;0.63;0.25;84.0;78.4;4.3;1.3;18.4;3.5;9.4;3.5;3.5;2.4
77122;77;771220202;;18970;25170;32350;0.53;0.232;74.8;69.8;2.9;2.1;32.3;7.7;3.7;1.5;1.6;0.6
77122;77;771220203;20.0;14250;19030;24260;0.53;0.232;85.6;79.9;4.1;1.6;14.9;2.6;11.3;4.5;4.3;2.5
77122;77;771220301;;14200;19650;27630;0.68;0.256;69.9;64.1;3.8;2.0;32.2;4.8;9.3;3.8;3.4;2.1
77122;77;771220302;12.2;16190;21740;27240;0.51;0.213;83.2;79.1;3.0;1.1;20.4;2.9;8.3;4.3;2.5;1.5
77122;77;771220401;13.6;16690;22130;28350;0.53;0.229;88.8;83.2;3.3;2.3;17.1;3.8;6.6;3.3;2.1;1.2
77122;77;771220402;;23700;28410;34380;0.38;0.172;78.4;75.3;1.3;1.8;34.1;4.8;2.5;1.7;0.6;0.2
77122;77;771220403;;19710;25320;30680;0.43;0.202;87.2;82.2;2.8;2.2;21.8;3.5;4.9;2.6;1.6;0.7
77122;77;771220404;;21500;27310;34420;0.47;0.208;77.2;72.9;1.9;2.4;33.6;6.6;2.8;1.9;0.7;0.2
77131;77;771310101;7.1;19040;24360;30560;0.47;0.246;68.4;59.2;2.5;6.7;37.2;10.1;3.6;1.4;1.6;0.6
77131;77;771310102;;10750;14430;18980;0.57;0.223;60.6;54.7;5.0;0.9;22.5;2.1;23.2;7.0;10.6;5.6
77131;77;771310201;;16860;21880;27730;0.5;0.252;72.6;64.9;3.0;4.7;29.9;9.5;5.3;1.9;2.5;0.9
77131;77;771310202;18.0;14980;19180;24170;0.48;0.26;70.1;61.2;3.5;5.4;26.9;8.1;9.5;1.6;5.6;2.3
77131;77;771310301;13.1;15640;20250;25130;0.47;0.221;68.6;63.4;3.0;2.2;30.1;7.1;8.2;3.1;3.6;1.5
77152;77;771520101;13.7;17520;23570;30520;0.55;0.256;76.5;71.0;2.6;2.9;27.5;7.9;5.7;2.7;2.2;0.8
77152;77;771520201;15.8;15200;20060;25720;0.52;0.231;76.5;71.6;3.8;1.1;25.7;4.1;8.2;3.1;3.1;2.0
77152;77;771520202;33.3;12010;14680;18830;0.46;0.209;64.5;;;;21.4;2.4;21.5;7.0;9.3;5.2
77152;77;771520203;12.7;17840;24500;31410;0.55;0.255;72.6;67.6;2.7;2.3;32.7;7.1;5.2;2.0;2.1;1.1
77152;77;771520204;19.1;14430;19020;24150;0.51;0.22;90.7;85.0;4.5;1.2;10.3;2.4;10.8;4.5;3.7;2.6
77152;77;771520301;37.5;11310;14710;18810;0.51;0.209;69.4;62.3;6.6;0.5;15.3;1.5;23.0;8.0;9.2;5.8
77152;77;771520302;35.2;11390;15470;20600;0.6;0.241;66.1;59.8;4.8;1.5;22.7;2.6;19.4;5.5;9.0;4.9
77152;77;771520401;10.4;17770;24010;30800;0.54;0.237;82.0;76.9;2.8;2.3;25.3;5.6;5.2;1.9;2.0;1.3
77186;77;771860101;21.7;13880;20050;29590;0.78;0.365;71.1;64.1;2.4;4.6;29.5;13.1;6.7;2.0;3.1;1.6
77186;77;771860102;17.0;15330;22440;34490;0.85;0.365;76.0;65.9;3.1;7.0;28.7;13.8;5.3;1.4;2.4;1.5
77186;77;771860103;12.4;17590;25480;38450;0.82;0.381;71.4;59.8;2.6;9.0;29.2;22.9;3.1;0.7;1.5;0.9
77186;77;771860104;;18930;27560;43680;0.9;0.376;78.1;66.6;2.2;9.3;26.5;18.2;4.2;1.5;1.6;1.1
77186;77;771860105;;19590;27700;42320;0.82;0.332;75.9;62.1;2.6;11.2;32.5;14.0;2.7;0.8;1.2;0.7
77186;77;771860106;10.6;18410;28190;41960;0.84;0.343;78.3;68.1;2.8;7.4;28.0;15.1;3.3;1.3;1.2;0.8
77186;77;771860107;;20260;29680;43450;0.78;0.328;80.9;70.3;2.9;7.7;26.7;15.2;2.6;0.9;1.0;0.7
77243;77;772430102;12.9;16710;23360;31710;0.64;0.287;82.3;76.0;3.4;2.9;24.1;7.8;5.4;1.9;2.3;1.2
77243;77;772430103;13.9;16670;22860;30890;0.62;0.287;85.0;77.0;3.7;4.3;22.3;7.0;5.0;1.5;2.3;1.2
77243;77;772430201;8.6;19080;25390;34840;0.62;0.296;85.9;78.1;2.2;5.6;21.6;11.3;3.4;1.7;1.1;0.6
77243;77;772430202;8.1;19210;25320;31050;0.47;0.223;79.8;74.3;2.3;3.2;29.8;5.4;3.7;1.9;1.3;0.5
77243;77;772430301;;20790;27780;36540;0.57;0.305;82.5;74.0;2.6;5.9;24.7;14.1;2.8;1.3;1.0;0.5
77243;77;772430302;;21240;27450;34980;0.5;0.253;83.9;77.2;2.6;4.1;25.2;9.8;2.5;1.3;0.8;0.4
77243;77;772430303;;13140;17780;23590;0.59;0.238;78.3;72.8;4.1;1.4;18.8;3.1;12.7;5.1;5.0;2.6
77251;77;772510104;;19190;24660;29830;0.43;0.213;85.5;80.9;3.0;1.6;22.9;3.1;4.8;2.9;1.2;0.7
77251;77;772510105;;16230;22180;28120;0.54;0.239;86.3;81.8;3.2;1.3;18.8;3.1;7.0;3.9;1.9;1.2
77251;77;772510106;13.4;16620;22440;28790;0.54;0.224;98.2;92.9;3.6;1.7;7.6;3.0;7.0;3.4;2.1;1.5
77258;77;772580101;17.0;14820;20750;27540;0.61;0.244;90.0;84.1;3.9;2.0;13.9;3.8;7.6;3.5;2.6;1.5
77258;77;772580102;14.9;15830;21650;28250;0.57;0.244;88.4;82.8;3.6;2.0;17.4;3.7;6.7;2.7;2.7;1.3
77258;77;772580103;;18880;25460;33200;0.56;0.24;84.7;78.3;3.5;2.9;24.6;5.1;4.2;2.3;1.2;0.7
77258;77;772580201;18.2;15260;21220;28300;0.61;0.249;87.6;81.1;3.8;2.7;17.5;5.0;5.8;2.4;2.3;1.1
77258;77;772580202;18.7;14930;20680;27950;0.63;0.257;84.7;79.3;3.5;1.9;19.0;4.9;6.6;2.5;2.6;1.5
77284;77;772840102;12.2;17250;23080;30360;0.57;0.267;76.4;68.7;2.6;5.1;29.9;7.8;4.7;1.8;1.8;1.1
77284;77;772840103;9.7;17490;23340;30610;0.56;0.261;85.3;77.7;2.4;5.2;21.0;6.9;5.6;2.8;1.8;1.0
77284;77;772840202;13.6;16970;21920;27380;0.47;0.216;76.2;70.9;2.9;2.4;27.6;4.7;6.3;3.7;1.8;0.8
77284;77;772840203;40.2;10460;14630;19150;0.59;0.235;57.0;;;;28.7;2.5;20.5;4.2;10.8;5.5
77284;77;772840204;40.3;11250;14310;18490;0.51;0.218;72.3;65.5;6.3;0.5;11.4;1.1;24.1;8.8;9.7;5.6
77284;77;772840301;28.9;12440;16110;20120;0.48;0.221;72.0;64.9;5.6;1.5;18.2;2.8;17.6;7.0;6.3;4.3
77284;77;772840302;18.5;14930;19740;24960;0.51;0.225;75.2;69.2;3.9;2.1;24.3;4.0;9.4;3.9;3.8;1.7
77284;77;772840401;47.0;10500;13610;17940;0.55;0.229;60.6;;;;22.8;1.7;22.9;7.5;9.9;5.5
77284;77;772840403;41.2;10770;14350;17290;0.45;0.215;63.0;;;;14.0;1.0;29.7;11.0;12.1;6.6
77284;77;772840501;24.3;13200;17140;22550;0.55;0.225;83.7;;;;11.6;2.5;14.0;5.8;5.0;3.2
77284;77;772840502;35.5;11500;14960;19130;0.51;0.225;65.4;;;;21.4;3.1;19.6;7.5;7.6;4.5
77284;77;772840503;22.9;13620;18370;23510;0.54;0.216;81.2;76.3;4.4;0.5;15.8;2.2;12.8;5.7;4.3;2.8
77284;77;772840504;26.9;12860;17240;22230;0.54;0.22;68.4;62.2;4.9;1.3;24.8;3.0;14.9;6.8;4.7;3.4
77284;77;772840602;;15120;19470;24820;0.5;0.203;97.2;92.5;3.6;1.1;4.3;1.3;11.0;5.0;3.8;2.2
77284;77;772840603;30.2;12380;17060;22450;0.59;0.243;79.5;73.5;4.3;1.7;14.7;2.8;14.8;5.3;5.9;3.6
77284;77;772840701;18.4;14770;19820;24970;0.51;0.246;84.7;79.3;3.5;1.9;16.9;4.2;9.0;3.4;3.4;2.2
77284;77;772840702;15.5;15750;20370;26330;0.52;0.221;78.2;73.5;3.4;1.3;24.1;4.0;8.1;3.6;2.8;1.7
77284;77;772840801;15.4;16020;21910;29730;0.63;0.29;85.4;76.7;3.3;5.4;18.1;8.5;6.4;1.7;2.9;1.8
77284;77;772840802;;20420;27110;35670;0.56;0.294;80.0;68.4;2.5;9.1;27.1;13.6;3.3;1.3;1.3;0.7
77284;77;772840901;14.7;15980;21450;27920;0.56;0.25;80.6;75.1;2.9;2.6;23.1;5.5;7.2;2.3;3.1;1.8
77284;77;772840902;20.5;14310;19650;25960;0.59;0.303;88.1;79.5;4.1;4.5;12.3;8.0;8.3;1.7;3.9;2.7
77285;77;772850101;22.0;13750;18240;24140;0.57;0.218;78.2;72.8;4.1;1.3;17.7;2.7;13.9;6.2;4.7;3.0
77285;77;772850102;29.0;12360;16610;21720;0.56;0.233;74.6;68.9;5.0;0.7;16.2;2.2;18.4;6.6;7.0;4.8
77285;77;772850103;19.6;14090;18400;24080;0.54;0.223;75.0;70.8;3.0;1.2;24.4;3.4;10.9;4.4;4.2;2.3
77285;77;772850201;25.2;13140;17580;24300;0.64;0.263;68.2;63.7;3.5;1.0;28.7;4.5;12.5;4.5;5.1;2.9
77285;77;772850202;21.4;14330;19760;25470;0.56;0.232;72.3;68.0;3.4;0.9;29.6;3.7;8.7;3.3;3.4;2.0
77285;77;772850203;20.6;13840;18440;24200;0.56;0.235;70.1;65.2;3.7;1.2;27.7;2.8;12.5;5.1;4.4;3.0
77285;77;772850204;24.3;13300;17520;23010;0.55;0.237;74.1;67.6;5.0;1.5;22.9;3.8;12.4;5.4;4.0;3.0
77285;77;772850301;;19600;25720;33360;0.53;0.266;71.7;65.0;2.4;4.3;35.9;10.4;3.3;1.7;1.0;0.6
77288;77;772880101;32.8;12130;15890;21090;0.56;0.25;69.3;63.1;5.1;1.1;21.6;4.3;17.2;6.2;6.9;4.1
77288;77;772880102;;12080;17180;23120;0.64;0.253;88.4;;;;7.0;2.5;14.9;5.9;6.0;3.0
77288;77;772880103;20.0;14200;19060;24400;0.53;0.225;75.2;70.2;2.9;2.1;25.2;3.5;10.0;3.1;4.4;2.5
77288;77;772880201;49.8;10650;13170;17150;0.49;0.204;62.1;54.6;7.2;0.3;16.4;1.4;28.1;8.9;12.3;6.9
77288;77;772880202;28.1;12640;17530;23990;0.65;0.26;76.2;72.7;2.8;0.7;19.2;5.4;12.9;4.8;5.1;3.0
77288;77;772880203;25.2;13100;18520;25500;0.67;0.275;75.5;69.6;3.3;2.6;22.4;5.6;11.9;4.3;4.7;2.9
77288;77;772880301;17.9;15330;21320;28930;0.64;0.296;84.9;74.2;3.3;7.4;20.9;7.2;6.7;1.7;3.0;2.0
77288;77;772880401;31.6;12330;16080;21150;0.55;0.234;73.7;68.0;4.6;1.1;18.4;2.9;17.0;6.2;6.6;4.2
77288;77;772880501;37.2;11360;14760;18750;0.5;0.208;66.5;60.9;5.0;0.6;18.6;2.0;22.6;8.3;8.3;6.0
77288;77;772880502;31.9;12270;15680;20430;0.52;0.228;70.4;64.3;5.5;0.6;19.7;1.8;19.5;6.3;8.0;5.2
77288;77;772880503;15.2;15740;21900;27670;0.54;0.246;84.6;79.4;2.7;2.5;20.0;4.7;7.9;2.9;3.2;1.8
77288;77;772880601;20.9;14490;20150;27280;0.63;0.314;87.3;80.2;3.8;3.3;13.3;10.8;7.5;1.7;3.4;2.4
77288;77;772880602;13.6;17010;23350;30710;0.59;0.293;83.2;76.5;2.5;4.2;20.6;12.0;5.3;1.7;2.2;1.4
77288;77;772880603;12.7;17290;23820;31840;0.61;0.271;88.9;82.4;2.7;3.8;18.9;7.3;5.2;1.8;2.1;1.3
77294;77;772940101;19.8;14170;19600;24730;0.54;0.231;82.8;77.4;3.8;1.6;14.7;4.2;11.7;5.2;4.0;2.5
77294;77;772940103;16.5;15300;20520;27080;0.57;0.235;83.9;79.5;3.0;1.4;17.5;4.3;9.2;4.7;2.8;1.7
77294;77;772940201;13.0;16270;22410;29550;0.59;0.238;73.7;69.3;3.2;1.2;29.4;7.0;5.7;2.8;2.1;0.8
77294;77;772940202;8.5;18670;24460;31420;0.52;0.237;79.9;74.6;2.4;2.9;25.7;7.7;4.2;2.1;1.5;0.6
77294;77;772940203;10.5;17670;23840;29650;0.5;0.227;85.4;78.9;3.0;3.5;19.9;5.8;5.6;3.2;1.6;0.8
77296;77;772960101;25.4;13090;17420;23010;0.57;0.231;80.3;75.7;4.2;0.4;15.8;1.9;14.3;5.9;5.0;3.4
77296;77;772960102;;20230;26000;31160;0.42;0.217;82.3;77.7;2.3;2.3;26.5;5.8;3.5;1.9;1.1;0.5
77296;77;772960103;14.9;15760;21380;27080;0.53;0.218;80.0;75.0;3.1;1.9;23.2;3.1;8.0;4.0;2.5;1.5
77296;77;772960106;11.4;17410;22920;28700;0.49;0.218;98.6;93.9;3.3;1.4;8.7;2.8;6.3;3.1;1.9;1.3
77296;77;772960107;16.7;15380;21320;27420;0.56;0.24;89.0;83.5;3.2;2.3;15.7;3.3;7.7;3.5;2.5;1.7
77305;77;773050101;32.9;11730;15190;19620;0.52;0.224;64.0;58.2;4.7;1.1;21.3;3.1;21.0;8.3;8.3;4.4
77305;77;773050102;;11000;13990;18390;0.53;0.209;65.4;;;;13.9;1.2;28.1;11.3;10.1;6.7
77305;77;773050103;61.0;9360;12120;14970;0.46;0.213;49.4;;;;15.5;1.1;39.9;11.6;18.8;9.5
77305;77;773050104;57.0;9440;12110;15790;0.53;0.228;50.1;43.8;5.4;0.9;20.8;2.1;33.9;10.9;15.2;7.8
77305;77;773050105;27.6;12780;16810;21960;0.55;0.238;70.9;64.6;4.0;2.3;21.9;3.2;15.5;6.3;6.2;3.0
77305;77;773050202;23.8;13410;18360;24490;0.6;0.269;69.3;62.5;3.7;3.1;28.1;6.5;10.2;3.5;4.4;2.3
77305;77;773050203;24.6;13220;18020;24040;0.6;0.275;68.3;62.6;3.5;2.2;29.0;7.1;10.2;2.8;4.7;2.7
77307;77;773070101;6.2;21780;28180;37070;0.54;0.275;86.6;77.8;2.0;6.8;21.7;10.0;2.9;1.5;1.0;0.4
77307;77;773070102;5.7;21840;28370;36240;0.51;0.238;105.3;97.9;3.1;4.3;7.7;5.2;2.7;1.4;0.9;0.4
77307;77;773070103;10.5;17740;23570;29500;0.5;0.229;104.4;99.1;3.2;2.1;3.4;2.9;6.3;3.1;1.9;1.3
77307;77;773070104;10.5;18430;23240;29580;0.48;0.229;102.5;97.3;3.4;1.8;5.8;3.6;5.5;2.1;2.1;1.3
77316;77;773160101;7.4;19700;25830;33720;0.54;0.247;74.1;67.5;2.1;4.5;32.2;9.8;3.2;1.2;1.3;0.7
77316;77;773160102;7.5;19210;24230;29720;0.43;0.206;80.3;74.0;2.2;4.1;27.1;5.1;4.1;2.1;1.4;0.6
77316;77;773160103;5.6;20060;26350;33970;0.53;0.256;77.8;70.3;2.4;5.1;31.4;8.0;3.0;1.3;1.1;0.6
77333;77;773330101;13.2;15740;20570;25930;0.5;0.228;72.1;67.2;3.0;1.9;28.3;6.2;7.5;3.6;2.7;1.2
77333;77;773330102;43.6;10890;14130;18390;0.53;0.212;57.7;;;;23.4;2.0;25.0;7.2;11.2;6.6
77333;77;773330103;35.2;11700;14840;19320;0.51;0.208;57.5;;;;28.2;2.6;20.4;6.5;8.9;5.0
77333;77;773330104;25.2;13140;18830;24840;0.62;0.259;69.3;62.1;4.1;3.1;26.9;5.7;11.8;3.7;5.6;2.5
77333;77;773330201;16.7;16040;21930;29400;0.61;0.277;70.8;63.4;2.6;4.8;32.5;12.1;5.9;1.4;3.0;1.5
77337;77;773370101;13.5;16490;24740;31800;0.62;0.255;78.3;74.4;2.2;1.7;29.1;5.4;5.0;2.4;1.6;1.0
77337;77;773370201;28.4;12580;17770;24810;0.69;0.269;75.4;69.6;4.5;1.3;23.8;3.1;11.3;3.5;5.3;2.5
77337;77;773370202;22.4;13850;19570;26170;0.63;0.266;82.2;77.7;3.4;1.1;19.9;3.9;9.3;3.5;3.9;1.9
77337;77;773370203;27.8;12650;17870;22630;0.56;0.255;83.5;78.9;4.1;0.5;14.1;2.9;12.1;4.9;4.2;3.0
77337;77;773370204;18.0;15370;21050;27580;0.58;0.242;87.6;81.4;3.9;2.3;16.9;2.6;8.2;3.3;3.1;1.8
77337;77;773370205;17.5;14830;21030;28390;0.64;0.263;84.9;80.4;2.8;1.7;19.0;4.3;7.6;3.1;2.6;1.9
77337;77;773370206;15.0;15560;21900;28370;0.59;0.239;83.0;77.2;3.5;2.3;21.6;3.7;7.0;3.0;2.7;1.3
77350;77;773500101;;15530;20850;28000;0.6;0.237;78.6;73.0;3.0;2.6;24.9;5.1;7.0;3.1;2.7;1.2
77350;77;773500201;7.0;20160;26600;33300;0.49;0.241;82.8;76.3;2.4;4.1;23.7;9.2;3.5;1.7;1.3;0.5
77350;77;773500301;9.4;19270;24870;31460;0.49;0.246;80.4;74.3;2.9;3.2;28.0;7.5;3.0;1.0;1.4;0.6
77350;77;773500302;;22420;26950;33020;0.39;0.194;76.4;71.8;2.3;2.3;35.0;6.7;1.9;1.3;0.5;0.1
77350;77;773500303;;27600;34610;43980;0.47;0.236;82.4;74.9;1.6;5.9;29.3;13.7;1.3;0.7;0.4;0.2
77350;77;773500401;12.8;17090;23560;31280;0.6;0.263;77.6;72.5;2.8;2.3;28.9;6.1;5.5;2.2;2.2;1.1
77350;77;773500402;;22720;28940;35630;0.45;0.202;89.6;84.1;2.0;3.5;22.5;5.4;2.7;1.8;0.7;0.2
77350;77;773500501;;29310;36420;48910;0.54;0.291;87.4;77.4;1.8;8.2;20.9;18.9;1.0;0.6;0.3;0.1
77373;77;773730101;9.4;19390;25370;32820;0.53;0.256;85.1;79.7;2.7;2.7;21.2;9.4;3.5;1.5;1.3;0.7
77373;77;773730102;;19810;25510;33350;0.53;0.253;86.2;77.1;2.2;6.9;22.5;9.0;3.2;1.5;1.2;0.5
77373;77;773730103;12.1;16970;22820;28670;0.51;0.235;80.6;74.7;3.3;2.6;23.2;6.8;5.9;2.4;2.3;1.2
77373;77;773730201;17.7;14640;19100;24220;0.5;0.213;83.3;78.4;3.8;1.1;16.8;3.4;9.9;5.0;3.0;1.9
77373;77;773730301;;27110;34680;42630;0.45;0.211;74.0;68.4;1.2;4.4;38.3;10.4;1.2;0.8;0.3;0.1
77373;77;773730401;14.9;15640;20810;27470;0.57;0.24;83.1;76.9;4.0;2.2;20.6;4.0;8.2;3.8;3.0;1.4
77373;77;773730402;11.7;16930;22540;29650;0.56;0.235;85.8;80.8;3.1;1.9;19.9;4.0;6.9;3.3;2.1;1.5
77373;77;773730502;11.8;16600;22280;28900;0.55;0.232;86.7;80.9;3.5;2.3;18.4;4.8;6.5;2.8;2.4;1.3
77373;77;773730503;8.8;19140;24710;31110;0.48;0.221;86.9;81.3;2.7;2.9;20.2;6.3;4.7;2.4;1.5;0.8
77373;77;773730504;6.7;20060;25790;31860;0.46;0.208;95.4;90.8;2.6;2.0;14.7;4.2;4.1;2.1;1.4;0.6
77379;77;773790101;25.0;13180;18290;24950;0.64;0.284;62.2;55.1;3.3;3.8;32.4;8.9;11.3;3.5;5.1;2.7
77379;77;773790102;;18090;23540;31300;0.56;0.296;72.0;61.6;2.3;8.1;29.9;14.1;4.6;1.8;2.0;0.8
77379;77;773790103;17.4;15090;20540;28360;0.65;0.331;70.3;58.2;3.0;9.1;28.5;14.6;6.6;1.7;3.3;1.6
77379;77;773790201;16.9;15520;20120;25400;0.49;0.296;73.2;59.6;3.1;10.5;30.7;6.8;7.4;2.3;3.5;1.6
77379;77;773790202;;10330;13450;16970;0.49;0.221;56.1;49.1;5.9;1.1;21.8;2.3;27.4;8.1;12.6;6.7
77390;77;773900101;6.4;19780;25880;32130;0.48;0.215;92.1;87.1;2.4;2.6;18.8;4.4;3.8;2.1;1.3;0.4
77390;77;773900102;;20720;25590;31070;0.4;0.192;79.5;75.3;2.4;1.8;29.2;4.9;3.7;2.1;1.2;0.4
77390;77;773900201;;12160;15870;21060;0.56;0.223;78.5;73.1;4.9;0.5;13.4;1.6;17.5;6.9;6.8;3.8
77390;77;773900202;14.3;16190;21610;27900;0.54;0.23;90.5;83.6;4.5;2.4;14.3;2.9;7.5;3.4;2.7;1.4
77390;77;773900203;26.2;12830;17880;22270;0.53;0.213;80.7;74.2;5.3;1.2;14.5;2.2;14.3;6.0;5.1;3.2
77390;77;773900301;11.7;18100;24070;31220;0.55;0.239;87.4;82.0;2.5;2.9;20.5;5.2;4.8;2.2;1.7;0.9
77390;77;773900302;;21080;27180;33720;0.47;0.232;81.8;76.7;2.5;2.6;25.9;8.4;3.4;1.9;1.1;0.4
