INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
50002;50;500020000;Z;5;2237.25349598038;2023.13290866392;26.3114281024468;187.809159214017;1711.31897538387;476.065125554537;62.5812016213114;170.14264190794;295.305045150561;492.82696276782;1002.27705721629;22.4901193326588;122.228909416624;173.076135733939;354.952752945872;562.252983316458;392.11034140852;396.021666509849;1860.81291695865;84.0934896786356;32.2684320859884;384.28769120586;882.981641625674;346.152271467873;1466.74691299946;81.1599958526367;30.3127695353224;297.260707701225;739.240444151726;233.701674804579;85.0713209539676;346.152271467876;2.93349382599894;1.95566255066599;87.0269835046351;141.785534923283;66.4925267226431;45.9580699406504;2023.13290866392;274.770588368566;425.35660476984;267.925769441233;1055.07994608428;1283.89246451219;726.528637572402;292.37155132456;12.7118065793286;111.47276538796;1002.27705721629;695.238036761747;1652.53485531272;1805.07653426466;1064.85825883762;740.218275427049;1970.33001979594;9.77831275332895;2757.48419643894;1318.11655914883;540.740695259129;27.3792757093226;1993.79797040393
50003;50;500030000;Z;5;3643.5186704521;1560.0333676225;1979.51490122068;103.970401608913;3254.53630776706;338.90622299313;19.7386488761475;117.998648107736;298.115368577397;368.856173828197;755.324528233022;23.9408535940968;55.4056962693742;200.589060789494;302.044516597709;346.565823002301;243.6452391468;387.842178222725;1559.02376458596;217.567543260127;137.018532331129;350.05143334708;397.619788650884;273.409436586027;1401.42651136391;209.293142370653;125.517745734865;299.380709602313;359.077528361023;244.348756819357;163.808628475694;150.332455369121;8.27440088947334;10.4516682402912;48.6120023522579;37.5326572533247;28.0115614106976;17.4501652230761;1560.0333676225;188.761546078842;235.812618188132;236.544503119587;898.914700235938;1107.88535328789;421.982766420135;107.345738947247;30.1652479144717;19.5805875984028;661.587856497791;717.349977408443;1184.14885664048;1370.42400856126;865.76960603738;504.654402523883;1531.90878452831;23.5919772792161;1953.42946102743;703.875376105135;203.709295665693;62.7049130512723;1543.52259280807
50004;50;500040000;Z;5;277.962734909639;229.309024662289;23.8303886925795;24.8233215547703;274.048211152096;3.91452375754304;0.0;7.8451758335808;49.1253546971652;71.1904213577009;101.148072773842;0.0;6.84248212837602;15.6586138778644;59.0422854901471;66.3351016559022;45.1479223086951;36.2826192013042;229.309024662289;51.4869302984421;44.3398005699734;38.7565342152568;44.6124724406221;25.0099921826668;225.394500904746;51.4869302984421;44.3398005699734;37.7858377231953;44.6124724406221;22.0661649171852;25.1032949553278;3.91452375754304;0.0;0.0;0.970696492061455;0.0;2.94382726548159;0.0;229.309024662289;17.8903591440294;38.952732308491;42.7207442885617;129.745188921207;168.840702764315;59.4492362093815;18.747617284367;1.01908568859284;0.0;90.4920419611787;72.240445289484;180.632680336329;205.868706288391;99.4506729551965;106.418033333195;228.237006495585;0.0;409.323639421013;135.600017824616;37.8511548536608;4.07634275437136;223.388590405597
50006;50;500060000;Z;5;75.0;61.0;7.0;7.0;75.0;0.0;0.0;3.0;4.0;10.0;44.0;0.0;0.0;2.0;10.0;14.0;13.0;22.0;61.0;15.0;4.0;11.0;14.0;7.0;61.0;15.0;4.0;11.0;14.0;7.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;4.0;11.0;11.0;35.0;51.0;9.0;0.0;1.0;0.0;21.0;21.0;48.0;59.0;20.0;39.0;65.0;0.0;126.0;27.0;0.0;1.0;59.0
50008;50;500080000;Z;5;204.288534548216;179.621867881549;11.8765432098765;12.7901234567901;195.684186844399;8.60434770381619;0.0;3.02733485193622;18.1640091116173;30.2733485193622;128.157175398633;0.0;3.02733485193622;11.1002277904328;12.1093394077449;64.5831435079727;35.3189066059225;53.4829157175399;173.567198177677;20.1822323462415;6.05466970387244;9.08200455580866;58.5284738041002;61.5558086560364;169.530751708428;20.1822323462415;6.05466970387244;8.07289293849658;57.5193621867882;59.5375854214123;18.1640091116173;4.03644646924829;0.0;0.0;1.00911161731207;1.00911161731207;2.01822323462415;0.0;179.621867881549;15.1366742596811;22.2004555808656;21.1913439635535;121.093394077449;145.312072892938;31.2824601366743;0.0;3.02733485193622;0.0;45.4100227790433;75.6833712984055;148.339407744875;176.594533029613;52.4738041002278;124.120728929385;181.640091116173;0.0;349.152619589977;89.8109339407745;0.0;4.03644646924829;176.594533029613
50013;50;500130000;Z;5;258.990948825673;179.674948825673;46.184;33.132;250.97833044764;8.01261837803298;1.01814052439944;6.09639151137856;17.1474276194056;42.2290612029243;113.183927967565;0.0;2.03628104879887;8.08332100003017;33.2636576810672;41.1255754511541;45.0013367064892;50.1647769381331;178.681559290548;75.641980659142;8.00891575144529;30.1604881064641;26.1243746560148;17.9560148297214;175.688940912515;74.6362917697606;8.00891575144529;29.1547992170827;25.1431340567446;17.9560148297214;20.78978528776;2.99261837803298;1.00568888938138;0.0;1.00568888938138;0.981240599270226;0.0;0.0;179.674948825673;14.0075066984907;28.0870044333728;28.9331006690885;108.647337024721;142.484822632821;30.1613943643697;0.0;7.0287318284822;2.0115300595245;71.3351086938817;54.2499485158152;161.706185203298;165.544132894486;69.6453526463094;95.8987802481768;180.729385716459;0.0;310.319221623595;60.8256748917994;0.0;14.8551034846056;176.657729876767
50015;50;500150000;Z;5;495.837915640519;306.187437347656;170.980223953151;18.6702543397118;458.082338410609;14.1375090180836;4.06893604448713;12.2068081334614;61.0340406673069;109.861273201152;119.016379301248;1.01723401112178;4.06893604448713;24.4136162669228;56.9651046228198;92.5682950120821;72.2236147896465;54.9306366005762;294.997863225317;56.9651046228198;34.5859563781406;37.6376584115059;48.8272325338455;71.2063807785247;282.791055091855;56.9651046228198;32.551488355897;37.6376584115059;46.792764511602;65.102976711794;43.7410624782366;11.1895741223396;0.0;2.03446802224356;0.0;2.03446802224356;5.08617005560891;2.03446802224356;306.187437347656;26.4480842891663;55.947870611698;55.947870611698;167.843611835094;228.877652502401;72.2236147896465;0.0;5.08617005560891;5.08617005560891;89.5165929787168;103.757869134422;253.291268769324;282.791055091855;168.860845846216;113.93020924564;300.084033280925;0.0;438.427858793488;147.498931612658;0.0;6.10340406673069;296.015097236438
50016;50;500160000;Z;5;128.746403906216;85.4078212290503;32.251968503937;11.0866141732283;127.729644129679;1.01675977653631;0.0;0.0;11.1843575418994;13.2178770949721;61.0055865921788;0.0;2.03351955307263;2.03351955307263;12.2011173184358;23.3854748603352;21.3519553072626;24.4022346368715;83.3743016759776;48.804469273743;8.1340782122905;9.15083798882682;8.1340782122905;3.05027932960894;82.3575418994413;47.7877094972067;8.1340782122905;9.15083798882682;8.1340782122905;3.05027932960894;6.10055865921788;1.01675977653631;1.01675977653631;0.0;0.0;0.0;0.0;0.0;85.4078212290503;9.15083798882682;9.15083798882682;7.11731843575419;59.9888268156425;69.1396648044693;13.2178770949721;0.0;3.05027932960894;3.05027932960894;22.3687150837989;12.2011173184358;64.0558659217877;81.340782122905;37.6201117318436;43.7206703910614;86.4245810055866;0.0;141.329608938547;36.6033519553073;0.0;4.06703910614525;82.3575418994413
50022;50;500220000;Z;5;89.3793103448275;56.0;19.2183908045976;14.1609195402298;81.3744706594071;6.99334543254687;0.0;0.0;7.85964912280702;13.7543859649123;34.3859649122807;0.0;0.0;0.0;5.89473684210526;14.7368421052632;19.6491228070175;15.719298245614;54.0350877192982;20.6315789473684;0.982456140350877;4.91228070175439;14.7368421052632;7.85964912280702;51.0877192982456;17.6842105263158;0.982456140350877;4.91228070175439;14.7368421052632;7.85964912280702;4.91228070175439;2.94736842105263;2.94736842105263;0.0;0.0;0.0;0.0;0.0;56.0;4.91228070175439;4.91228070175439;3.92982456140351;42.2456140350877;49.1228070175439;5.89473684210526;0.0;0.982456140350877;0.0;26.5263157894737;10.8070175438596;48.140350877193;49.1228070175438;26.5263157894737;22.5964912280702;54.0350877192982;0.0;96.280701754386;13.7543859649123;0.0;1.96491228070175;55.0175438596491
50025;50;500250101;H;4;2002.40185147068;1630.80552900249;79.4803245279191;292.115997940274;729.584285172188;1270.75541567298;112.377969215114;394.767892466143;449.105642833641;238.773291855288;435.780732632302;119.593186435526;158.730164086407;371.000072389098;349.125966525664;237.68458607038;180.998714186292;213.672839309121;1630.80552900249;431.116294240319;154.416827928561;523.061853746014;286.38508326364;127.689475824505;601.589996322033;282.789173405976;73.0149351460823;164.561557618691;33.947096168;31.8756593221153;15.4015746611686;1027.15338205494;148.327120834343;80.3708174697197;358.500296127324;252.43798709564;94.7827411896306;92.7344193382807;1630.80552900249;393.418542900699;412.829245926527;259.344407358617;565.213332816645;658.527184654318;938.347433302763;60.7895850829087;33.9309110454076;191.602285367398;730.481112953358;681.994892210539;677.162660487441;1307.18398820198;970.278221995404;336.905766206574;1492.72908149624;30.7824215648371;1263.83746155893;1366.38077149252;80.3084845817168;75.9905802373924;1593.72368949972
