INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
09002;09;090020000;Z;5;312.872266663796;286.892744479495;15.9873982672617;9.99212391703859;298.629364455594;13.2255520504732;0.0;3.05205047318612;17.294952681388;101.735015772871;164.81072555205;0.0;3.05205047318612;8.13880126182965;16.2776025236593;66.1277602523659;86.4747634069401;106.821766561514;271.632492113565;22.3817034700315;7.12145110410095;16.2776025236593;93.596214511041;69.1798107255521;257.389589905363;20.3470031545741;5.08675078864353;11.1908517350158;92.5788643533123;67.1451104100946;61.0410094637224;13.2255520504732;2.03470031545741;1.01735015772871;5.08675078864353;1.01735015772871;2.03470031545741;2.03470031545741;286.892744479495;16.2776025236593;46.7981072555205;50.8675078864353;172.94952681388;239.077287066246;45.7807570977918;0.0;2.03470031545741;1.01735015772871;83.4227129337539;93.596214511041;244.16403785489;280.788643533123;122.082018927445;158.706624605678;289.944794952681;0.0;539.195583596215;103.769716088328;0.0;2.03470031545741;282.82334384858
09003;09;090030000;Z;5;278.030675219651;203.188976377952;26.8662508662509;47.975447975448;262.183617120624;15.8470580990265;1.04199475065615;6.25196850393693;26.049868766404;76.0656167978999;93.7795275590548;1.04199475065615;7.2939632545931;8.33595800524925;30.2178477690286;58.3517060367451;51.0577427821522;46.8897637795273;200.062992125983;41.6797900262464;19.7979002624671;43.7637795275588;65.6456692913384;12.5039370078739;193.811023622046;40.6377952755902;19.7979002624671;39.5958005249342;64.6036745406822;12.5039370078739;16.6719160104987;6.25196850393695;1.04199475065615;0.0;4.16797900262464;1.04199475065615;0.0;0.0;203.188976377952;7.29396325459313;38.5538057742781;28.1338582677165;129.207349081364;167.761154855642;29.1758530183725;1.04199475065616;6.25196850393696;1.04199475065615;67.7296587926506;39.595800524934;152.1312335958;184.433070866141;100.031496062991;84.4015748031497;203.188976377952;0.0;336.564304461942;50.0157480314959;2.08398950131233;10.4199475065617;199.020997375327
09004;09;090040000;Z;5;152.972245437028;59.9722454370278;93.0000000000004;0.0;116.201185468331;7.80376568745431;0.967294281242383;2.90188284372715;11.6075313749086;15.4767084998781;29.0188284372715;0.967294281242383;0.0;2.90188284372715;9.67294281242383;19.3458856248477;19.3458856248477;7.73835424993906;59.9722454370278;11.6075313749086;15.4767084998781;9.67294281242383;15.4767084998781;4.83647140621192;53.2011854683311;9.67294281242383;12.574825656151;7.73835424993906;15.4767084998781;4.83647140621192;2.90188284372715;5.8037656874543;0.967294281242383;2.90188284372715;1.93458856248477;0.0;0.0;0.0;59.9722454370278;4.83647140621192;11.6075313749086;5.8037656874543;37.7244769684529;43.5282426559072;13.5421199373934;0.0;2.90188284372715;0.0;11.6075313749086;21.2804741873324;44.4955369371496;53.2011854683311;24.1823570310596;29.0188284372715;62.8741282807549;0.0;87.0564853118145;25.149651312302;0.0;5.8037656874543;59.0049511557854
09005;09;090050000;Z;5;248.553326484984;76.2537313432836;149.392712550607;22.9068825910931;237.744576711584;5.88401111849659;0.977611940298508;12.7089552238806;21.5074626865672;19.5522388059702;21.5074626865672;3.91044776119403;3.91044776119403;8.79850746268657;24.4402985074627;10.7537313432836;11.7313432835821;12.7089552238806;73.3208955223881;42.0373134328358;10.7537313432836;4.88805970149254;8.79850746268657;4.88805970149254;67.455223880597;39.1044776119403;8.79850746268657;4.88805970149254;7.82089552238806;4.88805970149254;1.95522388059702;2.93283582089552;1.95522388059702;0.977611940298508;0.0;0.0;0.0;0.0;76.2537313432836;9.77611940298508;12.7089552238806;9.77611940298508;43.9925373134328;56.7014925373134;15.6417910447761;0.0;3.91044776119403;1.95522388059702;10.7537313432836;9.77611940298508;46.9253731343284;65.5;42.0373134328358;23.4626865671642;78.2089552238806;4.88805970149254;98.7388059701493;26.3955223880597;0.0;5.86567164179105;63.544776119403
09009;09;090090000;Z;5;171.523139240506;105.732;53.2594936708861;12.5316455696203;165.115139240506;5.34;1.068;6.408;21.36;28.836;48.06;1.068;5.34;5.34;22.428;24.564;21.36;25.632;103.596;36.312;5.34;6.408;11.748;23.496;97.188;33.108;5.34;6.408;11.748;22.428;18.156;5.34;3.204;0.0;0.0;0.0;0.0;2.136;105.732;18.156;19.224;21.36;46.992;58.74;42.72;6.408;4.272;10.68;14.952;2.136;75.828;105.732;57.672;48.06;112.14;0.0;140.976;119.616;23.496;6.408;101.46
09011;09;090110000;Z;5;108.220042623268;45.0945945945946;42.0836320191159;21.0418160095579;104.385218062637;1.91590564171209;5.75675675675676;17.2702702702703;11.5135135135135;7.67567567567568;2.87837837837838;9.59459459459459;7.67567567567568;16.3108108108108;4.7972972972973;4.7972972972973;0.959459459459459;0.959459459459459;39.3378378378378;14.3918918918919;5.75675675675676;2.87837837837838;7.67567567567568;4.7972972972973;38.3783783783784;13.4324324324324;5.75675675675676;2.87837837837838;7.67567567567568;4.7972972972973;3.83783783783784;0.959459459459459;0.959459459459459;0.0;0.0;0.0;0.0;0.0;45.0945945945946;6.71621621621622;9.59459459459459;9.59459459459459;19.1891891891892;36.4594594594595;5.75675675675676;0.0;2.87837837837838;0.0;1.91891891891892;1.91891891891892;6.71621621621622;39.3378378378378;28.7837837837838;10.5540540540541;43.1756756756757;9.59459459459459;54.6891891891892;13.4324324324324;0.0;2.87837837837838;24.9459459459459
09013;09;090130000;Z;5;44.8069145466406;36.6164383561644;4.09523809523809;4.09523809523809;43.6973255055447;1.10958904109589;0.0;1.10958904109589;5.54794520547945;8.87671232876712;21.0821917808219;0.0;0.0;3.32876712328767;3.32876712328767;6.65753424657534;6.65753424657534;16.6438356164384;36.6164383561644;7.76712328767123;1.10958904109589;3.32876712328767;5.54794520547945;12.2054794520548;35.5068493150685;7.76712328767123;1.10958904109589;2.21917808219178;5.54794520547945;12.2054794520548;6.65753424657534;1.10958904109589;0.0;0.0;1.10958904109589;0.0;0.0;0.0;36.6164383561644;1.10958904109589;9.98630136986301;6.65753424657534;18.8630136986301;28.8493150684932;5.54794520547945;0.0;2.21917808219178;0.0;13.3150684931507;8.87671232876712;27.7397260273973;33.2876712328767;14.4246575342466;18.8630136986301;33.2876712328767;0.0;61.027397260274;16.6438356164384;0.0;3.32876712328767;36.6164383561644
09014;09;090140000;Z;5;197.0;101.0;81.0;15.0;187.0;5.0;0.0;9.0;20.0;31.0;41.0;3.0;2.0;8.0;22.0;31.0;25.0;10.0;97.0;25.0;16.0;23.0;24.0;5.0;93.0;22.0;16.0;22.0;24.0;5.0;4.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;101.0;15.0;8.0;17.0;61.0;74.0;24.0;0.0;3.0;0.0;33.0;10.0;70.0;90.0;43.0;47.0;95.0;0.0;148.0;40.0;0.0;4.0;94.0
09015;09;090150000;Z;5;451.886853349781;326.871784303509;94.5235887910843;30.4914802551885;423.601155938536;13.7521237578681;0.0;13.0692895177712;36.1449893301892;89.6369196590643;188.020585796484;3.35336422647514;4.29906860790215;21.6674267335755;35.9189995846828;87.2513562372311;86.5506599208526;87.8309089927892;324.961016113951;46.5585320552149;40.0945339974366;66.0729540094582;85.7393210590987;58.1363146325439;309.888293479954;45.5267858267556;32.6742441978166;64.9551659339665;83.5897867551477;54.7829504060687;28.3593603601989;11.7193584075222;1.03174622845936;7.42028979962001;1.11778807549171;2.14953430395108;0.0;0.0;326.871784303509;17.4328133616971;49.6872820221457;45.1972605872109;214.554428332455;271.54525852273;45.9354084509087;0.0;9.39111732986987;0.0;106.983180582547;74.5000271556105;234.151681835172;295.058223043475;137.955289648275;157.1029333952;331.240835358715;9.9203684476145;578.833756790446;95.9793288540932;0.0;17.1869143554604;316.203531551149
09017;09;090170000;Z;5;204.0;63.0;132.0;9.0;196.0;8.0;1.0;4.0;17.0;21.0;20.0;0.0;7.0;8.0;21.0;10.0;7.0;10.0;63.0;39.0;2.0;4.0;5.0;9.0;57.0;33.0;2.0;4.0;5.0;9.0;4.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;63.0;8.0;9.0;13.0;33.0;49.0;14.0;0.0;0.0;0.0;12.0;11.0;30.0;56.0;35.0;21.0;65.0;5.0;88.0;23.0;0.0;0.0;63.0
