INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
38001;38;380010000;Z;0;3835.05545758427;665.402997898183;2367.20351262768;802.4489470584;2866.99755386697;341.120560764854;2123.94052182072;401.9364712814;2473.18387733375;247.064029925616;1872.89868134484;353.221166063293;393.81367653322;94.0565308392381;251.041840475875;48.7153052181065;62.7575484107949;38.4415153419973;142.776548477868;71.8924230744268;50.6053132673147;11.1248935632273;16.2154343975907;267.357101444132;184.351950625242;994.523457421402;587.371491794687;392.850402195413;259.251550696601;181.291599689495;968.057903717295;431.843219082819;536.214684634476;296.014209715486;132.352784075889;163.661425639597;292.285159777331;379.758534224478;3007.47286835251;30.3979094678538;197.568783379857;253.16949539283;719.065371677431;840.3602937844;956.818018431032;2673.23708740218;30.3979094678538;187.416298797633;243.028874815346;673.474271697676;718.851425419017;820.068307204655;2502.62850589867;2202.78360446821;299.844901430455;444.537525835644;407.051882105175;64.8140908789112;342.237791226264;37.4856437304687;1861.67743108132;179.211178205537;66.7756693480398;27.3546431801868;67.7646826531241;171.203365774634;121.553857335258;7.08767832056388;695.006688785192;1807.62181711348;1362.06157219286;418.229453040937;19.237362021232;8.09342985844834;2693.54205656663;136.665767619055;116.563355827857;25.309775115406;35.4266672888866;2293.51843691879;86.0580537966378
38002;38;380020000;Z;0;647.221072436501;105.087488240827;421.332079021636;120.801505174037;525.43744120414;41.2492944496708;405.618062088429;78.5700846660402;496.9557855127;33.3922859830668;389.904045155221;73.6594543744126;28.4816556914394;7.85700846660394;15.7140169332079;4.91063029162755;0.982126058325476;0.982126058325495;4.91063029162749;5.892756349953;5.89275634995304;1.964252116651;7.85700846660391;13.7497648165569;4.91063029162747;75.6237064910634;92.3198494825968;103.123236124177;103.123236124177;132.587017873941;121.783631232361;52.0526810912513;69.73095014111;61.8739416745056;27.4995296331136;34.374412041392;35.3565380997183;24.5531514581374;540.169332079022;0.0;54.0169332079021;162.050799623707;166.961429915334;83.4807149576671;68.7488240827843;510.705550329257;0.0;54.0169332079021;157.140169332079;157.140169332079;78.5700846660396;63.8381937911568;507.759172154281;423.296331138288;84.4628410159926;135.533396048918;115.890874882408;21.6067732831609;94.2841015992472;19.64252116651;342.761994355597;66.784571966134;2.94637817497648;1.96425211665098;8.83913452492942;60.8918156161807;22.5888993414864;0.982126058325505;109.998118532456;397.761053621825;366.333019755409;23.5710253998118;6.87488240827851;0.982126058325476;520.526810912512;34.3744120413923;29.4637817497651;0.0;0.0;427.22483537159;29.4637817497646
38003;38;380030000;Z;0;712.969230769231;127.666666666666;456.653846153845;128.648717948719;557.805128205129;52.0487179487179;429.15641025641;76.6000000000008;518.523076923077;43.2102564102563;399.694871794871;75.6179487179495;39.2820512820514;8.83846153846157;29.4615384615385;0.982051282051304;2.9461538461539;0.982051282051284;12.7666666666667;9.82051282051287;8.83846153846155;2.94615384615383;0.982051282051294;34.3717948717948;22.5871794871795;142.397435897436;153.2;112.935897435897;50.0846153846154;42.2282051282051;155.164102564102;64.8153846153845;90.3487179487176;74.6358974358969;35.3538461538458;39.2820512820511;35.3538461538464;45.1743589743588;554.858974358974;0.0;29.4615384615384;73.6538461538463;171.858974358974;142.397435897436;137.48717948718;520.487179487179;0.0;29.4615384615384;68.7435897435898;166.948717948718;117.846153846154;137.48717948718;523.433333333334;458.617948717949;64.8153846153845;99.1871794871795;90.348717948718;12.7666666666667;77.5820512820512;8.8384615384616;403.623076923077;29.4615384615386;9.82051282051282;0.982051282051294;14.7307692307692;27.4974358974359;37.3179487179486;0.0;63.8333333333334;459.6;300.507692307692;156.146153846154;2.94615384615385;0.0;520.487179487179;19.6410256410257;4.91025641025622;4.91025641025647;0.0;486.115384615385;4.91025641025637
38004;38;380040000;Z;0;769.120575817816;106.831967525599;517.765728576436;144.52287971578;602.012882460357;38.9612627293544;491.814442419422;71.237177311581;542.953127678382;25.9518565863932;453.803669188877;63.1976019031122;59.0597547819749;13.0094061429612;38.0107732305448;8.03957540846887;11.0113581953626;3.00554348656109;20.0280794123933;13.0162060136013;6.00435533296072;0.997352470558813;4.99685987053707;68.0498991258588;25.9921226620186;182.977468899754;120.040153346778;94.0378761826676;51.9601985666141;58.9551636766656;167.107693357458;79.1143590720313;87.9933342854272;63.8711632810918;31.9389418194226;31.9322214616693;57.23698060119;45.9995494751767;659.589438440088;24.850794055737;30.0216628836643;65.0643140798311;214.852305629963;130.009972434825;174.75908037423;569.490564026009;24.850794055737;30.0216628836643;60.0775517270371;199.841474188131;110.029207836437;144.669873335003;545.958659805996;473.916222696806;72.0424371091902;111.966771955159;102.983811361514;14.0067925376697;88.9770188238448;8.98296059364475;421.908483546466;36.026323841409;8.00579195257368;1.00071830980648;6.9749050465509;41.0131539672473;30.0319306713841;0.997352470558813;82.0295718466752;463.929087959321;441.919744588367;19.0004112889177;3.00893208203661;0.0;569.490564026009;9.99035390182647;5.00359154903241;0.0;0.0;494.436293035709;60.0603255394412
38006;38;380060000;Z;0;2451.0;363.0;1519.0;569.0;1946.0;157.0;1429.0;360.0;1742.0;116.0;1300.0;326.0;204.0;41.0;129.0;34.0;25.0;18.0;61.0;46.0;27.0;12.0;15.0;126.0;79.0;474.0;417.0;343.0;254.0;253.0;505.0;234.0;271.0;189.0;98.0;91.0;147.0;169.0;1925.0;0.0;170.0;320.0;525.0;460.0;445.0;1750.0;0.0;170.0;295.0;460.0;415.0;410.0;1777.0;1542.0;235.0;375.0;322.0;61.0;261.0;53.0;1270.0;205.0;35.0;11.0;21.0;131.0;101.0;3.0;524.0;1253.0;938.0;294.0;18.0;3.0;1785.0;90.0;185.0;15.0;10.0;1390.0;95.0
38009;38;380090000;Z;0;612.610459673963;102.324137373572;379.069914165821;131.216408134571;459.710592954633;55.7699786641511;354.307543230655;49.6330710598273;398.814037826727;40.3397448873054;313.051180005245;45.4231129341759;60.8965551279067;15.4302337768457;41.2563632254097;4.20995812565136;7.1639470336044;5.23008095731037;20.554395705516;16.5360897027955;7.24678608956722;2.08262781955664;2.08262781955664;43.4490231634616;55.1416041927338;130.862248233489;105.073926167618;69.3931669750111;34.0272051291421;21.7634190931776;152.89986671933;69.4278177538995;83.4720489654305;44.4931918992401;27.302232957053;17.1909589421871;55.2595312668799;53.14714355321;477.014042850807;10.3184971612499;56.9542043761643;51.6393297803917;129.67717340984;103.856670257221;119.361598317048;424.932337624248;10.3184971612499;56.9542043761643;46.5410652783811;108.408471908178;93.5472825069621;109.162816393313;403.090369223621;339.72338396652;63.3669852571003;87.2858288867908;81.0347337052641;14.6728813825287;66.3618523227354;6.25109518152672;269.238093700331;47.6759357466062;10.3518377237683;4.10256402198436;8.35495277383078;31.0499615674919;31.2535886145253;1.06343507508308;75.648760220313;327.441609003308;214.296145468402;107.850409324795;5.29505421011064;0.0;435.566688375079;29.8738383244541;5.31717537541541;5.09826450201059;5.31717537541541;353.940613664067;36.0196211337169
38010;38;380100000;Z;0;467.0;68.0;294.0;105.0;377.0;35.0;281.0;61.0;344.0;29.0;258.0;57.0;33.0;6.0;23.0;4.0;4.0;2.0;8.0;7.0;4.0;6.0;2.0;23.0;16.0;102.0;87.0;75.0;38.0;36.0;90.0;44.0;46.0;33.0;18.0;15.0;36.0;21.0;375.0;15.0;45.0;55.0;115.0;65.0;80.0;335.0;15.0;45.0;55.0;115.0;40.0;65.0;345.0;296.0;49.0;48.0;42.0;7.0;35.0;6.0;267.0;11.0;12.0;0.0;6.0;32.0;17.0;0.0;32.0;313.0;169.0;138.0;6.0;0.0;335.0;15.0;5.0;0.0;0.0;315.0;0.0
38011;38;380110000;Z;0;743.015802782432;124.103940118424;457.02172471151;161.890137952498;604.97138687686;75.5046956734222;442.054118919114;87.412572284324;566.581753434688;69.4748017635198;417.843425517914;79.2635261532544;38.3896334421713;6.02989390990246;24.2106934011993;8.14904613106957;6.08443024936363;4.0381080530887;10.1045833851195;8.03964063278277;4.0381080530887;4.09297721191432;1.99178585681376;35.2543903540606;32.2872363780075;184.669321127932;130.330794093291;109.156408347885;62.2241355355777;51.0491010401062;138.044415905572;69.640300887828;68.4041150177438;45.5477160679225;25.8233105284674;19.7244055394552;55.0538015728062;37.4428982648431;561.929163501142;5.11580549068733;54.8238870749688;74.9262871069018;180.998181074157;115.308972778905;130.756029975522;536.621153648189;5.11580549068733;49.8893245981008;74.9262871069018;170.76490599596;115.308972778905;120.615857677634;574.767707858517;506.295211920643;68.4724959378744;91.930808145602;86.833290391612;18.1824398995106;68.6508504921014;5.09751775399003;442.277566696891;24.9993591526232;11.1101164365548;2.97901938041066;24.9291502541633;42.3588519767905;26.1136439610839;0.0;44.3522722930842;530.415435565433;127.57189340463;392.775540197812;10.0680019629912;0.0;552.154775680869;20.4681845095476;25.2182055226203;5.11580549068733;4.93456247686801;486.36764971359;10.0503679675553
38012;38;380120000;Z;0;1729.0;305.0;1138.0;286.0;1339.0;148.0;1044.0;147.0;1171.0;103.0;930.0;138.0;168.0;45.0;114.0;9.0;29.0;14.0;65.0;31.0;14.0;8.0;7.0;147.0;65.0;447.0;307.0;179.0;116.0;78.0;390.0;155.0;235.0;145.0;72.0;73.0;107.0;138.0;1240.0;0.0;100.0;80.0;325.0;305.0;425.0;1100.0;0.0;90.0;70.0;285.0;280.0;375.0;1182.0;1052.0;130.0;181.0;168.0;25.0;143.0;13.0;899.0;94.0;36.0;3.0;20.0;83.0;47.0;0.0;242.0;940.0;476.0;447.0;10.0;7.0;1110.0;45.0;35.0;10.0;15.0;1000.0;5.0
38013;38;380130000;Z;0;2146.0;333.0;1365.0;448.0;1686.0;126.0;1306.0;254.0;1573.0;100.0;1241.0;232.0;113.0;26.0;65.0;22.0;10.0;10.0;42.0;19.0;14.0;10.0;8.0;114.0;54.0;456.0;312.0;325.0;213.0;212.0;460.0;212.0;248.0;202.0;91.0;111.0;159.0;99.0;1660.0;20.0;120.0;335.0;440.0;355.0;390.0;1530.0;20.0;110.0;325.0;415.0;325.0;335.0;1587.0;1398.0;189.0;318.0;285.0;30.0;255.0;33.0;1261.0;78.0;29.0;7.0;23.0;115.0;71.0;3.0;217.0;1370.0;1271.0;77.0;18.0;4.0;1545.0;70.0;30.0;0.0;35.0;1295.0;115.0
