INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
86001;86;860010000;Z;5;244.538406012483;25.0116767865483;161.317735977241;113.052779075199;37.0172816440915;21.0098085007006;23.0107426436245
86002;86;860020000;Z;5;109.676045556952;13.1650132397347;143.48385548947;66.8188227355377;46.5381657279724;15.1693177249531;15.1393293082052
86004;86;860040000;Z;5;70.0877794121766;22.9011179248427;71.4970331543886;55.8735837468615;28.3198433927702;33.3392091301667;25.2497895228439
86005;86;860050000;Z;5;134.0;16.0;189.0;60.0;54.0;24.0;9.0
86006;86;860060000;Z;5;118.093877837899;42.537523442709;136.544707046862;73.8570463810682;31.2578778175231;29.1877369695306;17.1773924079129
86007;86;860070000;Z;5;142.0;36.0;303.0;169.0;135.0;53.0;58.0
86008;86;860080000;Z;5;86.513353115727;10.1780415430267;113.994065281899;35.6231454005935;24.4272997032641;11.1958456973294;5.08902077151335
86009;86;860090000;Z;5;248.517757664904;44.9356759944728;241.107567284222;136.247603892306;77.4658204207235;51.7521803252188;24.9638606051964
86010;86;860100000;Z;5;97.0;34.0;243.0;194.0;130.0;71.0;59.0
86011;86;860110000;Z;5;53.4065934065934;6.92307692307692;26.7032967032967;26.7032967032967;10.8791208791209;12.8571428571429;13.8461538461538
86012;86;860120000;Z;5;38.7080745341615;6.11180124223602;35.6521739130435;25.4658385093168;14.2608695652174;8.14906832298137;8.14906832298137
86014;86;860140000;Z;5;204.0;51.0;424.0;243.0;167.0;100.0;78.0
86015;86;860150000;Z;5;356.179600246833;61.4689642528422;304.318567386796;161.871156291006;72.8967604769317;45.7605386042782;29.5849593735365
86016;86;860160000;Z;5;202.801626751019;66.6064166290112;448.350655219165;295.255309534569;251.513782196115;177.948486217804;130.230456394035
86017;86;860170000;Z;5;191.0;39.0;262.0;177.0;96.0;51.0;24.0
86019;86;860190000;Z;5;422.0;79.0;641.0;441.0;279.0;176.0;135.0
86023;86;860230000;Z;5;53.4831460674157;8.38951310861423;89.1385767790262;35.6554307116105;8.38951310861423;14.6816479400749;7.34082397003745
86024;86;860240000;Z;5;165.234397246843;53.8455142043347;269.66457396864;211.471429241444;189.095989793451;138.295022690582;98.6349137996743
86025;86;860250000;Z;5;171.733360529174;10.0330632662768;103.302872094068;59.1418229613093;33.0297480571506;12.0799389229144;12.0454566211458
86026;86;860260000;Z;5;75.414364640884;21.1160220994475;159.878453038674;69.3812154696133;48.2651933701657;25.1381215469613;17.0939226519337
86027;86;860270000;Z;5;312.536876758158;55.5131141865538;361.357037303173;206.599673322684;137.9294010558;149.136901005231;129.351671096851
86028;86;860280000;Z;5;100.078647258202;43.5671739293543;216.224872410949;158.806518412724;129.72942929025;77.6552221006514;73.0429147315823
86029;86;860290000;Z;5;138.0;53.0;190.0;112.0;55.0;37.0;31.0
86031;86;860310000;Z;5;276.415466438402;63.2376587834286;383.142674396101;217.436720416448;163.538171582847;124.225604052875;72.4218891172785
86032;86;860320000;Z;5;258.0;68.0;439.0;285.0;194.0;144.0;126.0
86034;86;860340000;Z;5;123.0;15.0;146.0;93.0;48.0;23.0;17.0
86035;86;860350000;Z;5;49.6578947368421;7.78947368421053;39.9210526315789;34.0789473684211;11.6842105263158;4.86842105263158;5.84210526315789
86036;86;860360000;Z;5;112.0;24.0;235.0;131.0;62.0;35.0;30.0
86037;86;860370000;Z;5;177.7524091595;22.8441811177323;131.51016450013;65.579193114483;23.8119747045183;20.4218379785742;9.97842894556366
86038;86;860380000;Z;5;28.1017699115044;5.8141592920354;69.7699115044248;30.0398230088496;13.5663716814159;13.5663716814159;7.75221238938053
86039;86;860390000;Z;5;125.060564371241;27.516548576899;189.487789576809;103.059758080652;55.2978957738741;28.5242159137682;21.4085676777378
86040;86;860400000;Z;5;93.1870967741935;7.09032258064516;72.9290322580645;41.5290322580645;19.2451612903226;18.2322580645161;12.1548387096774
86041;86;860410101;H;4;227.0;91.0;308.0;289.0;149.0;129.0;124.0
86041;86;860410102;H;4;224.0;95.0;346.0;303.0;209.0;199.0;231.0
86041;86;860410103;H;4;347.0;143.0;571.0;476.0;291.0;322.0;297.0
86041;86;860410104;H;4;243.0;137.0;474.0;432.0;282.0;312.0;303.0
86042;86;860420000;Z;5;221.164877306424;32.9151261980083;292.869831113507;84.5880762248614;63.645557655756;25.7920948227542;17.8813820934242
86044;86;860440000;Z;5;116.810934785238;19.0519859579508;162.233115423978;59.2930882797546;40.7503147649371;24.5628585525476;8.86978916473918
86045;86;860450000;Z;5;158.577672611435;37.5057346488842;279.24498315211;195.617661300113;148.765263964643;88.9058841601586;49.9048505409638
86046;86;860460000;Z;5;317.0;80.0;487.0;235.0;153.0;78.0;62.0
86051;86;860510000;Z;5;34.935960591133;11.6453201970443;58.2266009852217;25.2315270935961;7.76354679802956;6.79310344827586;14.5566502463054
86052;86;860520000;Z;5;164.0;23.0;210.0;145.0;77.0;63.0;38.0
86053;86;860530000;Z;5;271.54336763218;76.9019287128521;431.154904689428;275.230409250192;172.254725450224;87.3121702069973;60.9537117318096
86054;86;860540000;Z;5;79.0;22.0;86.0;54.0;25.0;12.0;10.0
86055;86;860550000;Z;5;90.6919477580499;22.8362664849937;99.1501445438484;39.7547878864832;16.8713057272656;15.8950290352083;2.98909771695775
86058;86;860580000;Z;5;63.9017362153614;29.4133440096971;134.886075362808;101.410247186905;67.9372951747675;56.7785685630763;57.7958049134581
86059;86;860590000;Z;5;103.516322427843;26.8550847029122;140.22988928706;68.1663620501731;36.2215247695653;13.3707033945291;10.3650945988104
86061;86;860610000;Z;5;287.364773221602;59.0332956580251;293.901641021106;155.099305821377;61.304768859033;40.9878629830823;34.2449473535961
86062;86;860620101;H;4;551.251063127681;138.326842828744;786.53145636138;469.370584425228;355.787146585634;264.023358680522;202.061880768663
86062;86;860620102;A;4;8.04691745216311;10.0494869591921;39.2263686787438;44.2425338512689;33.2279399627953;22.142749729191;23.1280086491675
86062;86;860620103;A;4;5.02338545990902;4.03262380140336;38.2879440645158;36.2294482467575;15.0902458337061;23.1463387998111;8.03778359769688
86063;86;860630000;Z;5;75.8314642576528;10.901663517361;60.6145066135985;31.695367630775;12.9248929453173;9.91748833888161;8.01076011733789
86064;86;860640000;Z;5;165.352931349961;26.0302936354997;160.278241388603;71.1171570588223;24.0279633558459;26.0302936354997;26.0302936354997
86065;86;860650000;Z;5;131.952517708486;32.0878376245044;212.588084118194;148.7572311239;92.4623313168547;80.522773360608;33.2315817968493
86066;86;860660101;H;1;296.142246994871;107.819835999831;501.307232129565;246.626890939626;203.859066179813;149.248172233445;220.782766225052
86066;86;860660102;H;1;257.130459888268;68.8787344695227;370.504787847373;208.046248743273;173.967825393563;126.218358261919;163.904386432453
86066;86;860660103;H;1;284.670013924794;42.2636947639074;308.407348825833;161.655386005161;76.0684129704705;67.0234069745485;33.4860196093264
86066;86;860660201;H;1;505.318243122432;47.4561539090582;297.149303487527;123.73555979936;46.7960508201458;23.7765374215582;13.7045452168388
86066;86;860660202;H;2;481.97845819487;60.5721945506109;277.218902677709;164.249107700823;45.1805905849887;31.5720508659008;8.7882120821802
86066;86;860660203;H;1;274.224254534787;83.0450053561261;361.000117822775;205.82237971786;108.153523810667;93.7287436386321;56.0600740226692
86066;86;860660301;H;1;661.725424754723;110.744571053534;582.904438358456;283.098417826486;149.771799550062;125.521271915146;125.382642992208
86066;86;860660302;H;1;585.975684085608;95.4504876104075;514.847450770934;226.970259203145;151.143782054856;62.5104141098847;63.9399808511447
86066;86;860660303;A;3;48.7220100689045;6.49606310097968;27.4528879532035;11.2367731148935;9.99763287993228;0.0;5.77821874016224
86066;86;860660401;H;1;275.420099630521;100.494832403603;325.010106787477;176.967241275227;88.5028489830445;49.7567010095974;36.6240890346964
86066;86;860660402;H;1;689.802118937047;85.1381704611929;599.943800432367;314.70046169028;235.886447624246;137.786134763387;95.6874856178277
86066;86;860660403;H;1;479.728228948597;68.6290015643675;360.396679286739;165.333069456639;82.6934425235082;50.9395252080979;27.4655067517086
86066;86;860660501;H;1;326.340123193757;125.570641235164;472.297470057049;326.59320013539;250.836098531606;153.186479528201;173.933522671324
86066;86;860660502;H;1;641.761837522649;127.506440609725;372.370257229941;387.739209038697;109.769857577278;104.560477876541;71.2347792239837
86066;86;860660503;H;1;171.44479746936;36.6674809185065;182.260032799359;141.772323095904;79.6836513202571;57.6877067727172;53.462450233747
86066;86;860660504;H;1;349.839769500036;114.963386477123;331.595683631138;277.195695718655;103.279682990315;158.133282793068;111.412095183244
86066;86;860660505;H;1;693.659218582307;149.849724490684;661.436705572609;380.429820380532;224.283935310707;166.747884617529;142.083518487524
86068;86;860680000;Z;5;320.056512296364;56.993009690936;296.822385945704;156.86777596152;76.9266879915775;45.9714797864793;34.9850795752146
86070;86;860700101;H;4;434.173234760317;145.369366164183;332.302812349928;251.654909715741;127.242768283103;93.2234397105023;64.0199987404329
86070;86;860700102;H;4;314.72304357296;81.3443894201506;373.615224133791;256.060566800235;195.708726089971;148.459153941071;137.404072432208
86070;86;860700103;H;4;661.929005810799;155.650310815526;602.937378558644;397.182942072678;233.587081940121;162.424324257137;139.160199672983
86070;86;860700104;H;4;59.0225920255178;4.01673957786744;67.1645498898631;21.0294088291017;25.0685149693629;7.00984412977016;3.007900750667
86072;86;860720000;Z;5;76.0;25.0;99.0;59.0;33.0;19.0;14.0
86073;86;860730000;Z;5;98.0;20.0;134.0;78.0;36.0;25.0;17.0
86074;86;860740000;Z;5;108.924632480032;38.2003481285087;218.207125427252;139.571063761721;81.3331982205267;53.121184862569;39.1984699305559
86076;86;860760000;Z;5;257.328850813671;87.272731502993;539.439036971382;358.21528594831;302.032976457825;249.690292497971;214.432466453323
86077;86;860770000;Z;5;168.089123397845;66.3221954079713;269.453303576735;173.662414075784;105.521541893324;36.1704886856805;30.1594170597514
86078;86;860780000;Z;5;658.178431766404;165.425301313718;685.631010213779;340.736463642955;147.276592747276;105.920912934111;82.7169904471005
86079;86;860790000;Z;5;119.948134640364;18.1330734491383;157.145136949948;54.4017892692287;49.3573674361128;25.1848603424343;8.06154514777984
86080;86;860800000;Z;5;77.7064944672418;15.1229919852732;119.872118684558;61.3532539112678;42.2395478176675;24.1865694609185;24.1671092492687
86081;86;860810000;Z;5;270.0;38.0;324.0;172.0;134.0;60.0;50.0
86082;86;860820000;Z;5;879.323833515778;197.430040303404;1049.64237929353;595.902187103585;306.861558972055;211.206149585998;137.38199167622
86083;86;860830000;Z;5;183.161803713529;39.0344827586208;266.23519009726;164.145004420867;97.085764809903;55.0486295313883;34.030061892131
86084;86;860840000;Z;5;71.3034188034188;9.03846153846154;47.2008547008547;39.1666666666667;17.0726495726496;18.0769230769231;8.03418803418803
86085;86;860850000;Z;5;64.1883953776935;13.9216875881194;59.3031559643237;27.8283568258282;21.9305228002949;10.9828842419854;5.051037469643
86086;86;860860000;Z;5;174.574811625404;30.8073196986006;240.297093649085;138.632938643703;69.8299246501615;45.1840688912809;26.6996770721206
86087;86;860870000;Z;5;42.7688172043011;10.9408602150538;59.6774193548387;21.8817204301075;4.97311827956989;1.98924731182796;1.98924731182796
86088;86;860880000;Z;5;106.925928833284;29.2546290620675;153.497088668657;130.050393616506;94.0476769694403;82.9939689554842;58.1772939599717
86089;86;860890000;Z;5;95.0;11.0;79.0;37.0;31.0;22.0;13.0
86091;86;860910000;Z;5;65.0;20.0;112.0;47.0;26.0;18.0;12.0
86092;86;860920000;Z;5;671.442796566345;121.23401592719;832.697004171407;355.719243630848;228.4409556314;124.239817974972;54.1044368600683
86094;86;860940000;Z;5;54.8495325785019;18.0888934674436;127.091273169236;78.7166836177278;54.4405122496196;40.3445761908932;32.4038185814717
86095;86;860950000;Z;5;409.889655727458;103.995328788323;674.306841273075;443.567694954837;336.713815681292;185.089521457733;149.343057042535
86097;86;860970000;Z;5;51.5287009063444;7.92749244712991;88.1933534743202;36.6646525679758;21.8006042296072;16.8459214501511;16.8459214501511
86098;86;860980000;Z;5;23.5;2.9375;37.2083333333333;24.4791666666667;8.8125;4.89583333333333;1.95833333333333
86099;86;860990000;Z;5;200.447827898448;28.7513166345265;269.419889755338;110.950886360931;85.6503177001131;46.5093731530914;31.2652978414388
86100;86;861000000;Z;5;537.940081962835;153.266967045934;763.078370294781;538.878239954325;398.128305800558;300.646258938129;267.626884448702
86102;86;861020000;Z;5;58.2687894694849;17.6644228921008;109.381681214845;103.193956447752;52.1765789008356;41.7077887869653;20.8313133246993
86103;86;861030000;Z;5;480.684982037497;75.5524444975288;379.685802133893;199.187274179957;114.513183926184;76.2370501219804;55.2990704555956
86104;86;861040000;Z;5;96.0;25.0;127.0;95.0;16.0;32.0;19.0
86107;86;861070000;Z;5;97.0;22.0;124.0;70.0;39.0;18.0;12.0
