IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
972090201;972;9B601;97209;972021;9720902;H;1648;148;357;229;412;264;237;320;924;404;1511;5;52;121;114;184;113;403;520;1606;42;41;1246;402
972090202;972;9B601;97209;972021;9720902;H;1457;171;295;217;249;264;260;330;710;418;1281;0;41;146;162;185;63;413;272;1438;20;40;1171;287
972090203;972;9B601;97209;972021;9720902;H;1348;253;201;244;333;250;67;340;808;199;1099;0;25;110;150;229;115;216;254;1257;90;115;1302;46
972090204;972;9B601;97209;972021;9720902;H;2079;306;281;341;512;391;248;429;1193;458;1767;5;82;230;336;238;129;460;287;2065;14;38;2053;26
972090301;972;9B601;97209;972091;9720903;H;3366;643;693;710;775;377;169;945;2052;368;2718;0;93;179;455;652;288;395;657;3303;63;87;3318;48
972090302;972;9B601;97209;972091;9720903;H;2027;330;299;283;473;392;249;481;1038;508;1697;0;47;33;170;331;125;557;434;2019;8;23;2027;0
972090303;972;9B601;97209;972091;9720903;H;2136;396;420;245;503;293;278;600;1064;472;1740;3;15;23;156;416;204;464;459;2113;23;48;2136;0
972090401;972;9B601;97209;972101;9720904;H;2742;410;528;446;643;442;274;598;1612;532;2334;8;76;104;286;485;279;544;553;2653;89;99;2653;89
972090402;972;9B601;97209;972101;9720904;H;2034;251;228;376;493;484;201;329;1188;517;1783;5;54;80;242;365;206;517;313;1960;74;61;2034;0
972090501;972;9B601;97209;972101;9720905;H;4281;892;827;816;975;598;172;1175;2621;485;3385;5;98;307;587;825;301;527;737;4195;86;105;4278;3
972090502;972;9B601;97209;972101;9720905;H;2552;521;429;449;592;434;127;713;1517;322;2030;8;82;141;314;484;186;374;441;2476;76;70;2552;0
972090503;972;9B601;97209;972111;9720905;H;2714;446;369;538;628;443;290;572;1562;580;2269;0;117;229;368;409;167;586;394;2666;47;42;2704;10
972090601;972;9B601;97209;972071;9720906;H;1389;235;223;200;352;184;197;309;782;299;1155;5;41;51;208;221;96;314;219;1343;47;43;1389;0
972090602;972;9B601;97209;972061;9720906;H;1412;210;211;221;326;252;192;278;799;335;1201;2;54;25;119;226;196;338;240;1370;41;44;1412;0
972090603;972;9B601;97209;972061;9720906;H;1802;365;283;336;367;249;202;482;1000;320;1436;0;41;130;228;282;144;323;288;1771;31;58;1801;1
972090701;972;9B601;97209;972051;9720907;H;2201;341;292;362;514;328;363;450;1207;543;1857;0;41;59;173;404;224;533;423;2114;87;119;2028;173
972090702;972;9B601;97209;972051;9720907;H;839;87;130;89;265;169;99;134;496;208;752;3;34;8;63;161;104;214;165;839;0;11;839;0
972090801;972;9B601;97209;972051;9720908;H;948;126;118;168;202;219;114;159;527;262;820;3;42;69;105;138;73;254;138;904;44;36;922;26
972090802;972;9B601;97209;972041;9720908;H;1203;196;211;176;304;181;136;299;648;256;1007;0;30;22;120;236;88;269;241;1183;20;25;1203;0
972090803;972;9B601;97209;972041;9720908;H;2730;455;522;285;751;382;335;683;1477;570;2275;10;42;38;164;577;254;526;663;2626;105;122;2730;0
972090901;972;9B601;97209;972111;9720909;H;3637;652;615;695;851;562;262;888;2134;615;2985;8;93;240;437;674;309;631;593;3611;26;49;3621;16
972090902;972;9B601;97209;972111;9720909;H;3430;559;543;606;762;592;368;726;1988;717;2877;0;106;301;543;503;190;735;500;3395;35;53;3408;22
972100101;972;9B602;97210;972121;9721001;H;2357;396;363;333;534;431;300;560;1246;551;1956;30;70;50;226;376;197;586;421;2336;20;30;2351;6
972100102;972;9B602;97210;972121;9721001;H;2257;509;430;359;548;287;124;702;1256;299;1745;2;67;44;191;488;185;263;503;2237;20;20;2198;58
972100103;972;9B602;97210;972131;9721001;H;2161;286;361;309;596;385;223;406;1283;472;1875;23;83;86;200;316;291;494;381;2149;12;20;2161;0
972100104;972;9B602;97210;972131;9721001;H;2355;287;347;349;701;407;265;414;1441;500;2068;13;83;80;135;406;374;509;468;2337;18;20;2355;0
972100105;972;9B602;97210;972131;9721001;H;1693;233;232;234;479;329;186;327;983;383;1460;20;73;37;174;264;213;410;269;1685;8;18;1693;0
972100106;972;9B602;97210;972131;9721001;H;1748;268;295;238;479;301;168;388;1014;346;1481;18;73;17;130;293;248;386;315;1728;20;17;1748;0
972100107;972;9B602;97210;972121;9721001;H;1687;217;262;209;485;305;209;317;955;415;1462;13;84;40;178;274;143;417;313;1639;48;37;1612;75
972100108;972;9B602;97210;972121;9721001;H;2692;422;375;410;727;488;269;584;1530;577;2270;27;198;248;302;285;186;569;454;2649;43;55;2692;0
972110000;972;9B000;97211;ZZZZZZ;9721100;Z;721;96;105;82;176;126;137;132;372;217;641;11;11;0;37;105;116;200;163;712;9;23;721;0
972121201;972;9B602;97212;ZZZZZZ;9721212;H;2357;389;413;307;585;405;258;558;1301;499;1967;13;53;35;198;419;260;532;458;2321;36;36;2357;0
972121202;972;9B602;97212;ZZZZZZ;9721212;H;1884;325;273;230;457;339;260;432;997;454;1559;18;58;38;162;245;224;499;313;1871;13;13;1884;0
972121203;972;9B602;97212;ZZZZZZ;9721212;H;3032;389;432;345;790;659;417;557;1678;797;2638;23;113;57;279;466;352;854;495;3006;26;43;3002;30
972121204;972;9B602;97212;ZZZZZZ;9721212;H;2596;402;394;346;655;506;292;579;1435;582;2194;43;61;40;183;341;389;642;494;2576;20;23;2596;0
972131301;972;9B402;97213;972141;9721313;H;987;150;149;148;269;151;120;212;543;231;837;3;31;34;41;108;148;211;261;938;49;92;927;60
972131302;972;9B402;97213;972141;9721313;H;2879;529;430;492;643;444;341;670;1585;623;2354;3;68;50;326;492;296;558;562;2673;206;226;2838;41
972131303;972;9B402;97213;972151;9721313;H;3428;687;599;674;798;474;197;905;2033;490;2741;13;133;206;473;542;303;495;577;3380;48;89;3428;0
972131304;972;9B402;97213;972151;9721313;H;3525;760;1013;530;699;371;152;1164;1995;367;2770;5;90;101;359;837;434;401;543;3468;57;72;3066;459
972131305;972;9B402;97213;972151;9721313;H;6231;1267;1117;1217;1547;728;356;1734;3705;793;4965;2;211;533;891;1010;445;807;1065;6103;128;223;6231;0
972131306;972;9B402;97213;972151;9721313;H;4178;821;662;744;1017;564;370;1103;2347;728;3347;13;134;214;534;622;398;751;681;4097;81;81;4164;14
972131307;972;9B402;97213;972151;9721313;H;3224;582;541;579;813;497;211;800;1890;534;2640;13;127;186;375;562;292;533;553;3168;56;91;3212;12
972131308;972;9B402;97213;972161;9721313;H;3388;523;580;520;848;576;341;792;1898;698;2854;10;110;144;297;468;433;739;651;3352;36;50;3355;33
972131309;972;9B402;97213;972161;9721313;H;3289;474;454;517;920;595;330;616;2041;632;2815;24;136;108;328;546;405;710;558;3256;33;49;3289;0
972131310;972;9B402;97213;972141;9721313;H;2502;394;405;335;551;525;292;552;1356;594;2108;8;42;92;240;466;159;640;461;2459;42;88;2417;85
972131311;972;9B402;97213;972161;9721313;H;6178;1220;961;1227;1433;866;471;1565;3629;984;4961;15;194;313;769;1022;597;1010;1041;6109;69;92;6146;32
972141401;972;9B204;97214;ZZZZZZ;9721414;H;1038;130;141;121;235;243;168;192;508;337;892;15;15;10;126;116;96;292;222;1016;21;21;1038;0
972141402;972;9B204;97214;ZZZZZZ;9721414;H;2313;311;307;267;579;545;303;444;1233;636;2030;50;71;45;65;257;332;660;549;2268;45;42;2313;0
972141403;972;9B204;97214;ZZZZZZ;9721414;H;3527;558;566;468;927;612;397;780;1987;760;3040;76;71;40;207;560;448;767;872;3510;17;36;3478;49
972150000;972;9B000;97215;ZZZZZZ;9721500;Z;1074;153;165;141;261;208;145;218;596;260;905;0;15;5;25;134;178;282;267;1063;11;18;1074;0
972160000;972;9B401;97216;ZZZZZZ;9721600;Z;3196;501;475;419;848;587;367;704;1760;733;2721;19;82;39;251;440;435;855;599;3184;12;21;3196;0
972171701;972;9B602;97217;ZZZZZZ;9721717;H;3049;505;426;503;695;613;307;680;1703;666;2485;10;110;100;344;484;155;694;589;2903;146;180;2445;604
972171702;972;9B602;97217;ZZZZZZ;9721717;H;2655;384;374;387;723;540;246;562;1507;586;2245;30;90;115;249;334;249;658;519;2638;17;24;2655;0
972171703;972;9B602;97217;ZZZZZZ;9721717;H;3087;609;528;482;780;488;202;849;1755;484;2554;10;100;55;284;584;369;544;609;3054;34;59;3087;0
972180000;972;9B201;97218;ZZZZZZ;9721800;Z;5114;927;797;775;1185;919;511;1272;2755;1086;4157;95;206;55;377;728;643;1230;823;5032;82;110;5062;52
972190000;972;9B000;97219;ZZZZZZ;9721900;Z;1304;219;212;181;298;233;161;315;683;306;1072;53;24;14;91;216;158;323;192;1270;34;58;1278;26
972202001;972;9B602;97220;ZZZZZZ;9722020;H;2687;535;420;397;653;420;263;731;1442;514;2155;23;45;28;203;468;226;459;704;2672;15;15;2687;0
972202002;972;9B602;97220;ZZZZZZ;9722020;H;2640;439;381;350;807;493;170;582;1620;438;2201;18;117;41;197;500;271;385;672;2630;10;10;2640;0
972202003;972;9B602;97220;ZZZZZZ;9722020;H;2772;314;410;342;841;543;321;486;1639;647;2458;18;134;54;211;513;366;643;520;2760;12;18;2772;0
972202004;972;9B602;97220;ZZZZZZ;9722020;H;1940;314;279;243;581;327;196;434;1110;395;1626;18;63;38;165;295;278;412;357;1937;2;7;1940;0
972202005;972;9B602;97220;ZZZZZZ;9722020;H;1896;296;288;259;478;370;206;393;1100;403;1600;3;58;41;145;343;255;408;348;1881;15;18;1896;0
972210101;972;9B602;97221;ZZZZZZ;9722101;H;2610;528;432;388;629;411;223;715;1429;466;2082;13;85;83;254;391;282;469;504;2549;61;52;2610;0
972210102;972;9B602;97221;ZZZZZZ;9722101;H;2364;457;336;364;530;426;251;607;1244;512;1886;6;51;54;221;366;185;534;468;2310;53;58;2320;44
972210103;972;9B602;97221;ZZZZZZ;9722101;H;4438;937;752;716;1138;665;229;1291;2560;588;3521;12;135;248;536;622;359;664;945;4385;53;74;4388;50
972210104;972;9B602;97221;ZZZZZZ;9722101;H;2756;423;374;462;704;624;169;609;1577;570;2333;13;130;142;398;405;212;610;424;2741;15;36;2756;0
972222201;972;9B602;97222;972171;9722222;H;1883;289;231;268;416;430;249;364;987;532;1598;8;58;40;189;314;182;552;254;1876;8;15;1883;0
972222202;972;9B602;97222;972171;9722222;H;4879;1029;952;752;1189;679;278;1436;2765;679;3851;27;131;183;446;892;524;756;891;4846;33;33;4819;60
972222203;972;9B602;97222;972171;9722222;H;3775;680;664;626;959;595;252;957;2229;589;3092;7;101;164;450;717;341;680;632;3734;41;56;3731;45
972222204;972;9B602;97222;972171;9722222;H;5364;1009;815;933;1288;903;416;1389;3047;928;4357;17;171;210;649;861;556;1021;871;5334;30;48;5360;4
972222205;972;9B602;97222;972181;9722222;H;2672;515;462;495;695;340;166;691;1640;342;2158;10;113;85;291;451;348;368;492;2655;18;35;2672;0
972222206;972;9B602;97222;972181;9722222;H;2294;382;386;318;610;418;179;542;1355;397;1912;12;109;55;207;342;268;420;498;2289;5;22;2294;0
972222207;972;9B602;97222;972181;9722222;H;1851;288;273;261;549;340;139;379;1146;326;1563;13;70;48;108;311;294;346;372;1833;18;28;1851;0
972232301;972;9B602;97223;ZZZZZZ;9722323;H;1822;337;224;250;420;317;273;437;916;470;1432;0;35;60;190;215;140;496;295;1783;39;49;1742;80
972232302;972;9B602;97223;ZZZZZZ;9722323;H;4067;808;653;733;1036;579;257;1095;2379;593;3290;85;100;180;456;611;350;761;746;4030;37;52;4064;3
972232303;972;9B602;97223;ZZZZZZ;9722323;H;3543;607;568;585;927;564;292;832;2107;604;2899;50;115;60;230;546;461;641;796;3534;9;29;3543;0
972242401;972;9B601;97224;972191;9722424;H;2489;439;347;415;530;505;252;579;1334;576;2051;0;51;103;303;359;234;585;414;2477;11;30;2442;47
972242402;972;9B601;97224;972191;9722424;H;3185;443;486;489;800;699;269;659;1832;694;2743;2;125;188;407;495;311;716;497;3168;18;32;3179;7
972242403;972;9B601;97224;972191;9722424;H;3224;490;488;465;830;709;242;701;1852;672;2734;5;120;103;410;535;301;746;514;3192;32;35;3223;1
972242404;972;9B601;97224;972201;9722424;H;2775;550;483;418;648;441;236;728;1573;474;2225;15;55;49;245;481;357;504;519;2745;30;38;2774;1
972242405;972;9B601;97224;972201;9722424;H;2650;452;341;439;634;533;252;596;1473;581;2198;5;95;92;299;394;256;653;404;2612;38;53;2650;0
972242406;972;9B601;97224;972201;9722424;H;1909;314;244;289;450;406;206;414;1054;441;1595;7;52;85;211;277;171;471;320;1897;12;22;1879;30
972250000;972;9B103;97225;ZZZZZZ;9722500;Z;4123;721;614;530;991;813;454;973;2220;930;3403;55;120;45;276;624;460;854;968;3891;232;251;3992;131
972260000;972;9B602;97226;ZZZZZZ;9722600;Z;4298;621;538;572;1151;987;430;848;2367;1083;3651;34;169;97;348;707;358;1031;907;4247;51;74;4240;58
972272701;972;9B602;97227;ZZZZZZ;9722727;H;2393;457;340;362;581;448;206;626;1283;484;1967;10;67;114;264;412;155;517;429;2350;42;69;2390;2
972272702;972;9B602;97227;ZZZZZZ;9722727;H;2613;377;339;363;716;537;281;528;1478;607;2193;0;129;103;264;413;284;582;417;2599;15;20;2603;10
972272703;972;9B602;97227;ZZZZZZ;9722727;H;4810;764;651;787;1354;943;311;1033;2909;868;4011;31;222;357;610;796;300;972;724;4766;43;81;4790;19
972282801;972;9B401;97228;972211;9722828;H;2070;309;263;289;481;408;320;426;1104;540;1759;2;60;19;143;315;168;551;500;2050;20;33;2065;5
972282802;972;9B401;97228;972211;9722828;H;2084;289;302;281;589;366;256;418;1137;529;1792;25;65;45;192;317;202;529;416;2061;23;24;2082;2
972282803;972;9B401;97228;972211;9722828;H;1952;252;315;241;595;342;207;371;1161;420;1699;13;58;25;122;295;200;392;595;1939;12;17;1952;0
972282804;972;9B401;97228;972221;9722828;H;1860;234;287;223;532;368;216;359;1068;433;1627;25;48;10;126;304;211;460;443;1858;2;5;1860;0
972282805;972;9B401;97228;972211;9722828;H;2854;488;466;392;722;459;326;668;1571;614;2365;40;80;28;189;367;315;637;709;2831;23;23;2853;1
972282806;972;9B401;97228;972221;9722828;H;2673;440;414;365;707;474;273;604;1550;519;2233;50;55;70;196;308;227;567;760;2653;20;23;2673;0
972282807;972;9B401;97228;972221;9722828;H;2439;376;422;382;606;432;221;547;1415;477;2063;35;73;5;101;331;287;519;712;2424;15;23;2438;1
972290101;972;9B601;97229;972231;9722901;H;1449;237;208;227;307;320;149;326;785;339;1212;3;74;114;168;193;87;358;215;1413;36;48;1449;0
972290102;972;9B601;97229;972231;9722901;H;1506;243;301;186;348;310;118;355;828;324;1264;0;29;27;166;354;84;346;258;1487;20;31;1506;0
972290103;972;9B601;97229;972231;9722901;H;2259;367;326;406;592;389;179;509;1355;394;1890;0;103;266;355;333;124;432;277;2226;33;56;2258;1
972290104;972;9B601;97229;972231;9722901;H;2253;373;290;389;492;421;289;468;1223;562;1880;0;74;244;379;243;105;580;255;2213;40;47;2253;0
972290105;972;9B601;97229;972241;9722901;H;3476;519;1193;554;656;387;167;1099;1999;378;2963;5;120;410;506;358;142;421;1000;3437;39;72;2786;690
972290106;972;9B601;97229;972241;9722901;H;1838;256;255;299;475;358;195;381;1050;407;1576;3;88;214;253;233;93;401;292;1815;23;39;1804;33
972290107;972;9B601;97229;972241;9722901;H;1936;309;283;361;419;340;224;405;1079;452;1626;3;119;148;271;263;104;470;249;1902;33;44;1936;0
972290108;972;9B601;97229;972241;9722901;H;2910;444;363;524;616;680;284;581;1625;704;2468;3;94;347;459;336;122;750;358;2890;21;65;2777;134
972290109;972;9B601;97229;972241;9722901;H;2370;370;312;359;595;436;299;518;1295;557;2000;11;76;151;257;327;208;575;396;2338;32;32;2370;0
972300101;972;9B401;97230;ZZZZZZ;9723001;H;1835;366;196;322;368;306;279;426;953;456;1482;14;43;57;215;302;111;495;246;1830;5;15;1813;22
972300102;972;9B401;97230;ZZZZZZ;9723001;H;3242;548;447;489;846;575;337;761;1760;722;2693;15;82;147;321;538;287;768;536;3241;1;12;3206;36
972300103;972;9B401;97230;ZZZZZZ;9723001;H;2103;338;285;254;591;400;235;456;1164;483;1765;18;57;75;170;364;232;521;328;2088;15;18;2102;1
972300104;972;9B401;97230;ZZZZZZ;9723001;H;3643;764;708;562;871;520;218;1112;2025;506;2867;25;84;141;377;619;270;571;779;3613;30;28;3533;110
972300105;972;9B401;97230;ZZZZZZ;9723001;H;1420;223;160;279;356;281;121;308;796;316;1197;34;79;146;190;151;107;331;158;1386;34;39;1419;1
972310000;972;9B203;97231;ZZZZZZ;9723100;Z;7339;1307;1062;1361;1870;1260;479;1782;4368;1189;6105;30;370;610;920;1170;510;1420;1075;7204;135;199;7251;88
972323201;972;9B602;97232;ZZZZZZ;9723232;H;3104;528;502;426;694;606;348;744;1658;703;2571;51;51;71;209;540;280;728;641;3066;39;45;3102;2
972323202;972;9B602;97232;ZZZZZZ;9723232;H;3061;491;428;381;777;666;319;688;1640;732;2601;36;61;36;265;479;311;794;621;3036;24;27;3061;0
972323203;972;9B602;97232;ZZZZZZ;9723232;H;2679;349;333;334;751;604;307;487;1509;683;2311;41;143;87;285;341;280;759;377;2664;15;30;2679;0
972330000;972;9B000;97233;ZZZZZZ;9723300;Z;1834;254;205;262;449;447;217;347;990;497;1585;70;80;55;210;285;90;525;270;1820;14;19;1792;42
972340000;972;9B000;97234;ZZZZZZ;9723400;Z;1721;355;326;258;412;237;133;497;953;271;1371;5;24;58;170;360;185;278;290;1698;23;29;1706;15
