IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
371220902;37;37701;37122;370101;3712209;H;2831;616;455;500;584;524;153;822;1549;461;2220;0;84;194;327;395;283;577;360;2702;130;276;2751;80
371230000;37;37108;37123;ZZZZZZ;3712300;Z;4666;866;778;901;868;749;505;1132;2555;979;3715;25;107;249;589;630;685;1030;401;4492;174;244;4566;100
371240000;37;37701;37124;ZZZZZZ;3712400;Z;2462;459;283;476;522;553;169;600;1345;517;2020;5;59;257;401;302;144;574;277;2408;54;95;2462;0
371250000;37;37000;37125;ZZZZZZ;3712500;Z;518;115;70;105;100;86;41;141;274;103;398;0;10;15;46;86;71;114;56;503;15;19;518;0
371260000;37;37000;37126;ZZZZZZ;3712600;Z;296;46;40;47;66;59;39;54;163;79;289;10;10;10;49;55;59;81;15;287;9;14;296;0
371270000;37;37000;37127;ZZZZZZ;3712700;Z;364;61;52;84;81;44;40;84;213;67;322;15;5;0;40;90;60;70;40;356;8;13;307;57
371280000;37;37000;37128;ZZZZZZ;3712800;Z;1308;266;178;291;257;192;124;323;743;242;1034;15;25;30;157;167;238;305;96;1286;22;23;1277;31
371290000;37;37205;37129;ZZZZZZ;3712900;Z;1065;152;121;164;250;279;99;198;598;269;928;5;30;25;100;141;125;396;105;1048;17;33;1064;1
371300000;37;37000;37130;ZZZZZZ;3713000;Z;2188;309;268;290;428;445;448;419;1030;739;1876;21;72;15;169;256;325;788;230;2157;31;38;1926;262
371310000;37;37701;37131;ZZZZZZ;3713100;Z;1308;289;181;275;250;194;119;355;714;239;1014;10;46;46;118;169;173;313;139;1297;11;35;1308;0
371320000;37;37301;37132;ZZZZZZ;3713200;Z;6277;772;954;880;1257;1168;1245;1153;3137;1987;5517;20;158;279;598;789;748;2213;712;6152;125;173;5868;409
371330000;37;37000;37133;ZZZZZZ;3713300;Z;506;68;62;71;121;121;62;92;270;144;423;53;5;16;21;63;63;153;48;488;18;24;506;0
371340000;37;37000;37134;ZZZZZZ;3713400;Z;648;134;101;147;151;78;36;175;387;86;517;19;19;29;96;77;96;129;53;644;4;9;648;0
371360000;37;37000;37136;ZZZZZZ;3713600;Z;531;136;65;123;114;57;36;156;309;66;390;5;20;45;75;90;40;85;30;518;13;18;531;0
371370000;37;37000;37137;ZZZZZZ;3713700;Z;144;29;9;31;19;30;26;33;64;47;110;5;0;0;10;30;10;50;5;139;5;4;144;0
371380000;37;37000;37138;ZZZZZZ;3713800;Z;789;166;86;166;166;150;55;209;432;148;633;0;19;61;117;141;80;145;70;783;6;16;789;0
371390000;37;37701;37139;ZZZZZZ;3713900;Z;5097;863;725;819;1140;938;612;1232;2643;1222;4262;25;120;428;643;707;414;1410;516;5012;85;168;4783;314
371400000;37;37000;37140;ZZZZZZ;3714000;Z;250;34;31;33;76;45;31;47;146;57;207;5;15;19;14;10;34;75;35;236;14;14;247;3
371410000;37;37000;37141;ZZZZZZ;3714100;Z;983;210;146;185;217;144;81;256;560;166;792;15;65;35;125;125;155;191;80;975;8;16;983;0
371420000;37;37000;37142;ZZZZZZ;3714200;Z;578;103;65;94;136;115;65;123;323;132;470;20;5;25;35;85;70;210;20;576;2;4;578;0
371430000;37;37000;37143;ZZZZZZ;3714300;Z;1363;270;181;260;277;214;160;343;737;283;1080;30;40;30;110;179;225;359;108;1350;13;28;1363;0
371440000;37;37000;37144;ZZZZZZ;3714400;Z;519;102;81;101;97;98;40;125;297;97;415;30;10;35;40;85;30;125;60;515;4;8;519;0
371450000;37;37000;37145;ZZZZZZ;3714500;Z;242;38;32;32;62;48;29;56;125;60;217;0;0;15;25;40;35;76;25;241;1;5;242;0
371460000;37;37000;37146;ZZZZZZ;3714600;Z;230;43;19;45;54;50;19;48;133;48;221;5;21;16;11;47;58;37;26;227;3;6;230;0
371470000;37;37000;37147;ZZZZZZ;3714700;Z;554;93;60;84;119;126;72;119;291;144;455;15;15;5;49;64;59;203;45;549;5;12;554;0
371480000;37;37000;37148;ZZZZZZ;3714800;Z;595;121;61;108;126;92;87;152;287;156;460;25;15;5;40;70;70;200;35;584;11;13;595;0
371490000;37;37000;37149;ZZZZZZ;3714900;Z;471;132;55;126;76;56;26;147;273;51;370;0;20;44;69;79;39;69;49;465;6;11;471;0
371500000;37;37000;37150;ZZZZZZ;3715000;Z;1331;252;193;286;327;187;86;334;817;180;1064;11;26;76;181;218;167;273;112;1316;15;22;1331;0
371510000;37;37701;37151;ZZZZZZ;3715100;Z;3324;539;427;578;748;634;399;702;1809;813;2814;5;80;305;440;431;261;983;309;3272;52;104;2974;350
