IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
091760000;09;09000;09176;ZZZZZZ;0917600;Z;538;61;63;77;134;91;112;87;288;163;485;0;5;11;32;141;71;203;22;514;24;58;508;30
091770000;09;09000;09177;ZZZZZZ;0917700;Z;211;43;23;41;57;32;15;53;125;33;171;26;4;4;13;53;26;31;13;203;8;9;211;0
091780000;09;09000;09178;ZZZZZZ;0917800;Z;46;10;3;7;13;8;5;11;27;8;40;0;10;0;10;5;0;10;5;37;9;8;46;0
091790000;09;09000;09179;ZZZZZZ;0917900;Z;73;20;12;17;10;11;2;23;46;5;57;0;5;9;9;5;9;14;5;73;0;0;73;0
091800000;09;09000;09180;ZZZZZZ;0918000;Z;126;14;9;19;37;34;12;21;66;39;119;5;15;10;5;5;10;41;26;108;18;19;126;0
091810000;09;09000;09181;ZZZZZZ;0918100;Z;1166;161;114;180;264;225;222;202;600;364;997;39;64;25;158;108;59;427;117;1139;27;39;1118;48
091820000;09;09000;09182;ZZZZZZ;0918200;Z;659;79;60;105;137;155;124;98;349;212;580;14;15;29;44;93;54;242;90;615;44;55;609;50
091830000;09;09000;09183;ZZZZZZ;0918300;Z;102;15;12;22;25;16;12;20;62;20;83;0;5;0;21;5;31;16;5;99;3;4;102;0
091840000;09;09000;09184;ZZZZZZ;0918400;Z;36;5;2;8;7;9;6;6;18;12;29;0;5;10;0;0;0;10;5;33;3;3;36;0
091850000;09;09104;09185;ZZZZZZ;0918500;Z;3877;786;574;773;733;539;472;1032;2046;800;3082;41;132;137;405;564;400;999;404;3759;118;164;3731;146
091860000;09;09000;09186;ZZZZZZ;0918600;Z;111;26;14;23;24;19;4;32;62;17;107;16;11;0;0;5;27;27;21;109;2;3;110;1
091870000;09;09000;09187;ZZZZZZ;0918700;Z;363;62;48;61;84;71;38;88;189;86;312;15;20;15;46;45;35;87;50;351;12;18;363;0
091880000;09;09000;09188;ZZZZZZ;0918800;Z;1199;208;179;221;268;219;104;275;684;240;970;20;45;50;150;140;155;270;140;1119;80;158;1199;0
091890000;09;09000;09189;ZZZZZZ;0918900;Z;168;23;22;33;40;37;13;32;97;39;160;10;0;5;25;25;35;55;5;156;12;17;168;0
091900000;09;09000;09190;ZZZZZZ;0919000;Z;115;18;18;15;26;29;10;24;64;27;99;10;10;5;10;15;0;40;10;109;6;7;115;0
091920000;09;09000;09192;ZZZZZZ;0919200;Z;117;21;10;18;30;28;10;27;61;29;100;0;10;5;15;15;10;30;15;114;3;7;117;0
091930000;09;09000;09193;ZZZZZZ;0919300;Z;59;4;3;4;8;27;14;4;19;36;58;10;0;0;0;0;0;34;15;59;0;0;59;0
091940000;09;09103;09194;ZZZZZZ;0919400;Z;3158;423;438;412;629;747;510;602;1568;988;2750;36;168;61;300;422;322;1044;398;2949;209;304;3029;129
091950000;09;09000;09195;ZZZZZZ;0919500;Z;27;3;4;6;2;6;5;3;12;11;21;0;0;0;5;0;5;10;0;25;2;2;27;0
091960000;09;09000;09196;ZZZZZZ;0919600;Z;76;23;13;22;15;2;1;26;48;2;43;5;11;5;11;5;0;0;5;74;2;3;76;0
091970000;09;09000;09197;ZZZZZZ;0919700;Z;17;0;0;1;5;4;7;0;7;10;15;0;5;0;5;0;0;5;0;17;0;1;17;0
091980000;09;09000;09198;ZZZZZZ;0919800;Z;190;28;19;40;47;27;28;37;110;43;161;10;5;0;30;20;20;60;15;181;9;10;190;0
091990000;09;09000;09199;ZZZZZZ;0919900;Z;715;112;103;146;162;141;51;161;409;145;601;41;15;62;72;103;82;159;67;705;10;19;706;9
092000000;09;09000;09200;ZZZZZZ;0920000;Z;110;13;7;17;28;30;16;16;61;33;83;0;0;22;11;6;22;17;6;90;20;24;110;0
092010000;09;09000;09201;ZZZZZZ;0920100;Z;76;10;13;10;17;16;10;15;42;19;75;0;5;5;5;25;10;15;10;73;3;4;76;0
092020000;09;09000;09202;ZZZZZZ;0920200;Z;335;55;43;77;95;35;30;69;216;50;283;10;14;25;29;58;50;57;40;325;10;9;303;32
092030000;09;09000;09203;ZZZZZZ;0920300;Z;158;29;17;28;40;34;10;34;95;29;135;15;0;5;45;5;10;35;20;151;7;10;158;0
092040000;09;09000;09204;ZZZZZZ;0920400;Z;245;40;25;41;57;46;35;49;142;54;202;10;5;15;10;25;34;59;44;241;4;5;245;0
092050000;09;09000;09205;ZZZZZZ;0920500;Z;82;15;7;17;19;19;5;20;47;15;80;5;0;0;10;10;5;40;10;72;10;9;82;0
092060000;09;09000;09206;ZZZZZZ;0920600;Z;495;52;42;67;126;148;61;74;267;155;454;15;5;18;33;63;58;203;58;477;18;37;495;0
092070000;09;09301;09207;ZZZZZZ;0920700;Z;1463;223;201;209;303;303;223;288;749;426;1241;0;40;89;144;189;144;476;159;1416;47;105;1463;0
092080000;09;09000;09208;ZZZZZZ;0920800;Z;122;15;19;18;22;35;13;21;66;35;95;5;0;10;15;25;10;20;10;118;4;5;122;0
092090000;09;09000;09209;ZZZZZZ;0920900;Z;1082;157;101;172;282;250;119;196;610;276;915;25;50;35;114;156;114;362;59;1064;18;46;1082;0
092100000;09;09000;09210;ZZZZZZ;0921000;Z;410;77;55;76;93;74;34;95;235;80;371;5;25;25;45;60;45;100;65;392;18;35;410;0
092110000;09;09000;09211;ZZZZZZ;0921100;Z;119;16;11;14;24;38;16;19;55;45;105;0;5;0;0;10;5;80;5;111;8;9;119;0
092120000;09;09000;09212;ZZZZZZ;0921200;Z;94;19;8;20;17;20;10;21;49;24;80;5;5;0;0;15;15;35;5;89;5;6;94;0
092130000;09;09000;09213;ZZZZZZ;0921300;Z;238;50;36;46;45;34;27;59;130;50;187;5;0;5;35;15;25;81;20;231;7;10;238;0
092140000;09;09000;09214;ZZZZZZ;0921400;Z;761;104;73;121;188;193;82;135;433;193;655;30;25;20;60;124;75;242;79;712;49;59;757;4
092150000;09;09000;09215;ZZZZZZ;0921500;Z;136;17;12;19;33;37;18;21;76;39;123;11;0;6;22;6;0;67;11;135;1;3;136;0
092160000;09;09000;09216;ZZZZZZ;0921600;Z;62;6;15;8;15;12;6;10;41;11;40;0;5;0;5;10;0;20;0;59;3;3;60;2
092170000;09;09000;09217;ZZZZZZ;0921700;Z;165;15;17;19;36;41;37;23;84;58;159;0;5;11;11;32;11;85;5;158;7;23;165;0
092180000;09;09000;09218;ZZZZZZ;0921800;Z;87;6;11;8;24;26;12;9;53;25;75;0;5;5;15;10;5;35;0;83;4;5;87;0
092190000;09;09000;09219;ZZZZZZ;0921900;Z;187;28;20;28;37;52;22;33;99;55;163;15;0;10;15;15;15;72;20;182;5;13;187;0
092200000;09;09000;09220;ZZZZZZ;0922000;Z;160;25;16;22;41;32;24;34;80;46;120;0;10;0;25;20;5;45;15;160;0;1;160;0
092210000;09;09201;09221;ZZZZZZ;0922100;Z;236;36;23;27;46;52;52;47;100;89;219;0;0;34;19;19;10;108;29;226;10;18;207;29
092220000;09;09000;09222;ZZZZZZ;0922200;Z;25;10;3;4;4;1;2;11;10;3;10;0;0;5;0;5;0;0;0;25;0;0;25;0
092230000;09;09000;09223;ZZZZZZ;0922300;Z;545;89;56;93;112;109;86;115;284;146;436;25;45;0;49;69;30;179;40;532;13;21;514;31
092240000;09;09000;09224;ZZZZZZ;0922400;Z;472;90;52;102;107;78;43;112;273;87;364;49;15;0;55;50;35;110;50;443;29;41;472;0
092250101;09;09401;09225;090011;0922501;H;2910;376;673;498;585;464;314;535;1759;616;2539;0;58;89;194;481;422;668;627;2567;343;443;2897;13
092250102;09;09401;09225;090011;0922501;H;2350;352;484;357;411;387;359;509;1262;579;1998;0;86;104;224;336;267;624;357;2191;159;257;2340;10
092250103;09;09401;09225;090021;0922501;A;545;78;92;88;144;103;40;116;329;100;466;0;22;15;50;91;72;127;89;507;38;81;498;47
092250104;09;09401;09225;090021;0922501;H;2437;535;359;431;456;361;296;665;1259;513;1900;6;85;80;233;369;236;566;325;2345;92;172;2433;4
092250105;09;09401;09225;090021;0922501;H;1817;315;376;298;382;225;221;428;1017;373;1489;3;28;81;202;395;151;396;232;1712;105;123;1804;13
092250106;09;09401;09225;090011;0922501;H;1864;296;229;260;301;315;463;394;794;676;1561;1;25;46;100;184;152;685;368;1624;240;347;1683;181
092250107;09;09401;09225;090021;0922501;H;3752;588;1094;659;605;542;264;800;2345;608;3162;17;136;81;352;1168;297;693;419;3683;70;198;3000;752
092260000;09;09000;09226;ZZZZZZ;0922600;Z;37;6;2;5;9;13;3;6;19;11;46;5;0;9;0;9;9;14;0;37;0;0;37;0
092270000;09;09202;09227;ZZZZZZ;0922700;Z;210;29;16;32;53;50;31;37;112;61;168;0;15;10;10;64;10;40;20;208;2;10;210;0
092280000;09;09000;09228;ZZZZZZ;0922800;Z;223;41;15;43;59;44;20;45;130;47;187;0;15;5;20;35;25;71;15;214;9;22;223;0
092290000;09;09000;09229;ZZZZZZ;0922900;Z;473;74;42;80;85;127;65;94;236;143;416;0;10;5;44;69;64;165;59;465;8;19;473;0
092300000;09;09000;09230;ZZZZZZ;0923000;Z;55;2;5;2;6;28;12;2;23;30;49;0;0;0;0;0;0;39;10;54;1;3;55;0
092310000;09;09000;09231;ZZZZZZ;0923100;Z;154;20;12;19;39;51;14;24;89;40;127;14;9;0;9;9;19;42;23;141;13;21;154;0
092320000;09;09000;09232;ZZZZZZ;0923200;Z;33;3;2;6;4;9;9;3;17;13;25;5;15;0;0;0;5;0;0;30;3;4;33;0
092330000;09;09000;09233;ZZZZZZ;0923300;Z;50;9;5;9;10;14;3;10;29;11;43;0;11;5;11;0;0;11;5;42;8;10;50;0
092340000;09;09000;09234;ZZZZZZ;0923400;Z;115;21;10;21;27;26;10;24;67;24;85;0;0;0;15;30;10;30;0;114;1;0;115;0
092350000;09;09000;09235;ZZZZZZ;0923500;Z;917;144;100;153;170;189;163;196;458;263;817;16;37;32;133;101;59;300;138;899;18;43;850;67
092360000;09;09000;09236;ZZZZZZ;0923600;Z;371;47;50;50;126;67;32;74;235;62;325;0;5;25;46;81;30;71;66;356;15;26;371;0
092370000;09;09000;09237;ZZZZZZ;0923700;Z;29;1;0;7;0;15;6;1;10;18;24;0;0;0;5;0;5;15;0;29;0;0;29;0
092380000;09;09000;09238;ZZZZZZ;0923800;Z;805;168;121;195;157;116;48;232;457;116;630;10;25;55;115;130;100;140;55;788;17;45;805;0
092390000;09;09000;09239;ZZZZZZ;0923900;Z;133;9;11;13;28;42;30;13;62;58;116;10;10;0;0;19;10;48;19;127;6;7;133;0
092400000;09;09201;09240;ZZZZZZ;0924000;Z;302;34;32;43;60;78;55;40;154;108;266;5;10;15;0;45;40;86;65;286;16;42;302;0
092410000;09;09201;09241;ZZZZZZ;0924100;Z;356;49;32;79;61;89;47;62;190;104;316;5;15;15;39;68;39;112;24;332;24;31;356;0
092420000;09;09000;09242;ZZZZZZ;0924200;Z;48;10;10;7;7;12;3;15;22;11;48;0;0;0;5;5;10;14;14;48;0;1;48;0
092430000;09;09000;09243;ZZZZZZ;0924300;Z;85;18;6;17;21;19;4;21;50;14;65;0;15;0;15;5;5;20;5;82;3;8;85;0
092440000;09;09000;09244;ZZZZZZ;0924400;Z;702;159;97;171;115;102;59;198;377;127;548;0;10;26;57;104;115;164;73;677;25;49;695;7
092450000;09;09401;09245;ZZZZZZ;0924500;Z;1304;273;209;256;270;230;65;342;776;186;998;0;51;70;177;153;145;271;130;1287;17;48;1266;38
092460000;09;09000;09246;ZZZZZZ;0924600;Z;530;80;68;71;127;122;61;100;290;140;446;15;15;10;65;85;55;140;60;495;35;45;529;1
092470000;09;09000;09247;ZZZZZZ;0924700;Z;170;22;13;18;49;52;16;29;89;52;145;0;10;5;25;15;10;50;30;163;7;6;170;0
092490000;09;09000;09249;ZZZZZZ;0924900;Z;149;11;16;23;37;43;20;18;83;48;118;5;0;10;20;20;5;54;5;141;8;11;149;0
092500000;09;09000;09250;ZZZZZZ;0925000;Z;91;12;8;17;18;26;10;15;49;27;85;0;15;0;15;10;10;25;10;88;3;2;91;0
092510000;09;09000;09251;ZZZZZZ;0925100;Z;166;24;18;25;32;49;19;29;85;52;171;0;0;0;21;16;26;78;31;160;6;12;166;0
092520000;09;09000;09252;ZZZZZZ;0925200;Z;85;12;7;10;19;24;12;13;43;29;61;10;0;0;0;0;10;41;0;85;0;1;85;0
092530000;09;09000;09253;ZZZZZZ;0925300;Z;361;74;32;61;70;67;57;91;168;102;277;5;24;10;43;29;29;119;19;348;13;14;361;0
092540000;09;09000;09254;ZZZZZZ;0925400;Z;241;53;45;47;40;42;14;66;144;31;220;5;5;25;30;30;35;40;50;237;4;6;241;0
092550000;09;09000;09255;ZZZZZZ;0925500;Z;46;8;2;12;4;12;8;10;20;16;31;0;5;0;0;5;0;16;5;46;0;0;46;0
092560000;09;09000;09256;ZZZZZZ;0925600;Z;57;13;10;11;12;9;2;14;34;9;33;5;0;0;0;0;14;10;5;55;2;3;57;0
092570000;09;09000;09257;ZZZZZZ;0925700;Z;626;80;64;88;146;160;87;102;326;198;547;10;60;20;69;84;45;195;64;599;27;33;575;51
092580000;09;09000;09258;ZZZZZZ;0925800;Z;460;95;68;103;105;70;19;122;284;54;349;10;10;15;79;50;55;91;40;459;1;15;460;0
092590000;09;09000;09259;ZZZZZZ;0925900;Z;142;26;13;21;32;44;6;32;73;37;112;14;23;5;14;19;0;33;5;133;9;9;142;0
092600000;09;09000;09260;ZZZZZZ;0926000;Z;26;3;4;5;2;13;0;3;13;10;19;5;0;0;0;0;0;10;5;26;0;1;26;0
092610101;09;09203;09261;ZZZZZZ;0926101;H;2700;367;414;452;513;499;455;504;1396;800;2395;15;120;100;310;300;305;825;420;2488;212;295;2566;134
092610102;09;09203;09261;ZZZZZZ;0926101;H;3683;572;530;569;720;736;556;821;1816;1046;3070;25;75;170;295;515;425;1080;485;3510;173;271;3540;143
092620000;09;09202;09262;ZZZZZZ;0926200;Z;387;44;30;53;79;138;43;55;196;135;340;0;25;0;30;69;20;146;49;366;21;64;387;0
092630000;09;09000;09263;ZZZZZZ;0926300;Z;23;4;3;5;4;6;0;5;14;4;16;0;5;0;5;0;5;0;0;16;7;6;23;0
092640000;09;09000;09264;ZZZZZZ;0926400;Z;1249;251;160;246;284;207;101;304;727;218;1003;5;71;31;181;242;128;223;123;1204;45;91;1230;19
092650000;09;09401;09265;ZZZZZZ;0926500;Z;2934;458;397;460;588;542;489;611;1501;822;2501;0;66;92;333;436;268;904;403;2851;83;204;2722;212
092660000;09;09000;09266;ZZZZZZ;0926600;Z;54;7;9;5;10;15;7;11;28;15;51;9;0;0;5;19;14;0;5;53;1;3;54;0
092670000;09;09000;09267;ZZZZZZ;0926700;Z;131;14;13;23;21;35;25;23;61;47;100;20;5;0;10;5;0;55;5;123;8;8;131;0
092680000;09;09203;09268;ZZZZZZ;0926800;Z;1418;168;134;167;259;375;315;220;621;577;1260;0;75;65;100;155;50;665;150;1361;57;93;1273;145
092690000;09;09000;09269;ZZZZZZ;0926900;Z;357;59;38;61;94;71;34;76;201;80;304;0;10;39;59;64;5;98;29;350;7;11;356;1
092700000;09;09000;09270;ZZZZZZ;0927000;Z;226;42;25;28;50;54;26;54;120;52;201;5;15;10;20;39;10;83;20;201;25;33;226;0
092710000;09;09000;09271;ZZZZZZ;0927100;Z;72;7;10;8;21;21;5;12;40;20;63;5;10;5;5;15;0;19;5;59;13;13;72;0
092720000;09;09301;09272;ZZZZZZ;0927200;Z;1313;219;169;243;275;265;141;289;711;314;1071;10;35;40;221;186;116;337;126;1209;104;197;1312;1
092730000;09;09301;09273;ZZZZZZ;0927300;Z;644;100;69;99;169;143;65;132;359;154;561;5;58;44;68;82;29;218;58;623;21;31;644;0
092740000;09;09000;09274;ZZZZZZ;0927400;Z;337;68;56;47;68;64;34;95;166;76;260;5;35;5;10;50;30;90;35;319;18;30;337;0
092750000;09;09000;09275;ZZZZZZ;0927500;Z;368;77;60;76;74;59;22;102;209;57;277;0;5;39;49;39;40;70;34;366;2;10;368;0
092760000;09;09000;09276;ZZZZZZ;0927600;Z;231;31;37;31;67;48;17;46;140;45;187;0;16;10;21;47;31;47;16;224;7;14;231;0
092770000;09;09000;09277;ZZZZZZ;0927700;Z;667;117;79;126;157;117;71;139;384;144;538;5;24;39;87;97;63;175;48;649;18;23;667;0
092790000;09;09000;09279;ZZZZZZ;0927900;Z;44;4;7;8;10;10;7;6;27;11;33;0;0;0;5;5;0;24;0;44;0;3;44;0
092800000;09;09000;09280;ZZZZZZ;0928000;Z;636;98;49;101;150;150;88;114;346;177;526;15;50;20;55;75;55;186;70;583;53;67;635;1
092810000;09;09000;09281;ZZZZZZ;0928100;Z;109;14;2;20;24;34;14;14;58;37;95;5;5;5;9;9;18;45;0;105;4;12;109;0
092820000;09;09105;09282;ZZZZZZ;0928200;Z;4844;944;751;941;981;696;531;1274;2630;940;3930;51;179;220;420;691;568;1239;562;4608;236;346;4655;189
092830000;09;09000;09283;ZZZZZZ;0928300;Z;371;58;40;72;87;70;43;76;208;86;291;0;14;5;53;74;24;97;24;350;21;23;371;0
092840000;09;09000;09284;ZZZZZZ;0928400;Z;184;41;28;37;37;28;12;48;111;25;151;0;5;15;40;35;15;35;5;184;0;5;184;0
092850000;09;09000;09285;ZZZZZZ;0928500;Z;702;101;60;94;150;182;115;124;338;240;585;0;65;50;45;90;40;235;60;682;20;31;657;45
092870000;09;09000;09287;ZZZZZZ;0928700;Z;12;3;0;2;1;2;4;3;3;6;15;0;0;0;5;0;0;5;5;12;0;0;12;0
092890000;09;09203;09289;ZZZZZZ;0928900;Z;1467;254;206;216;351;272;168;335;789;343;1275;5;146;35;96;247;171;383;192;1401;66;107;1442;25
092900000;09;09000;09290;ZZZZZZ;0929000;Z;150;21;9;26;33;37;24;27;78;45;130;25;5;0;15;15;0;45;25;145;5;10;150;0
092910000;09;09000;09291;ZZZZZZ;0929100;Z;108;20;13;23;20;28;5;25;60;24;77;10;5;0;10;10;15;26;0;102;6;8;108;0
092920000;09;09000;09292;ZZZZZZ;0929200;Z;52;10;3;19;8;10;2;12;30;10;45;0;5;0;5;5;5;15;10;43;9;8;52;0
092930000;09;09000;09293;ZZZZZZ;0929300;Z;687;92;81;116;177;163;58;123;415;149;585;0;25;20;95;75;50;200;120;657;30;36;616;71
092940000;09;09000;09294;ZZZZZZ;0929400;Z;96;19;20;12;24;13;8;23;61;12;62;10;5;5;0;5;15;10;10;82;14;15;96;0
092950000;09;09000;09295;ZZZZZZ;0929500;Z;98;8;5;11;30;29;16;10;50;38;89;15;0;10;5;25;5;30;0;90;8;8;98;0
092960000;09;09000;09296;ZZZZZZ;0929600;Z;166;18;28;15;39;36;29;26;88;52;162;0;6;0;6;33;38;60;21;160;6;18;166;0
092970000;09;09000;09297;ZZZZZZ;0929700;Z;29;4;2;5;8;7;2;4;18;7;36;10;0;0;0;0;5;21;0;29;0;0;29;0
092980000;09;09000;09298;ZZZZZZ;0929800;Z;82;8;13;13;20;20;9;11;51;20;69;0;0;5;15;15;5;30;0;78;4;5;82;0
092990000;09;09000;09299;ZZZZZZ;0929900;Z;418;71;42;69;107;82;46;91;233;94;358;15;5;10;49;50;59;121;49;394;24;25;418;0
093000000;09;09000;09300;ZZZZZZ;0930000;Z;177;26;13;25;48;45;20;33;99;45;155;25;15;15;20;20;10;35;15;167;10;16;177;0
093010000;09;09000;09301;ZZZZZZ;0930100;Z;373;54;52;60;91;78;38;72;212;89;320;0;25;0;5;75;55;85;75;359;14;19;373;0
093030000;09;09201;09303;ZZZZZZ;0930300;Z;325;24;27;44;85;99;46;36;174;115;300;15;20;5;45;35;40;115;25;321;4;12;325;0
093040000;09;09000;09304;ZZZZZZ;0930400;Z;16;2;3;2;4;3;3;4;9;4;14;5;0;0;0;5;0;0;5;16;0;1;15;1
093050000;09;09000;09305;ZZZZZZ;0930500;Z;368;47;38;48;73;129;33;55;186;127;327;0;10;16;26;62;47;146;21;359;9;34;368;0
093060000;09;09201;09306;ZZZZZZ;0930600;Z;3044;440;438;461;560;631;514;594;1530;920;2630;10;120;35;235;410;295;1035;490;2672;372;539;2909;135
093070000;09;09000;09307;ZZZZZZ;0930700;Z;165;16;27;26;42;32;22;30;95;40;145;5;15;0;10;55;5;45;10;164;1;3;165;0
093080000;09;09000;09308;ZZZZZZ;0930800;Z;206;26;25;23;49;54;30;41;94;72;169;0;0;15;20;25;25;75;10;205;1;8;206;0
093090000;09;09000;09309;ZZZZZZ;0930900;Z;154;31;12;25;39;39;9;37;85;33;128;0;5;5;5;20;20;54;20;150;4;10;154;0
093100000;09;09000;09310;ZZZZZZ;0931000;Z;52;6;12;7;14;7;5;12;33;7;41;0;0;0;0;15;15;5;5;51;1;2;52;0
093110000;09;09000;09311;ZZZZZZ;0931100;Z;25;8;1;9;1;3;3;8;11;7;11;0;0;0;0;5;0;5;0;25;0;0;25;0
093120000;09;09101;09312;ZZZZZZ;0931200;Z;3167;658;425;639;612;544;288;839;1647;680;2529;5;103;113;433;502;241;728;404;3066;101;174;3167;0
093130000;09;09000;09313;ZZZZZZ;0931300;Z;146;24;11;39;27;36;8;26;90;29;122;9;5;5;9;14;24;47;9;139;7;8;146;0
093140000;09;09000;09314;ZZZZZZ;0931400;Z;298;71;40;59;64;43;21;90;165;43;234;0;21;5;37;32;32;53;53;293;5;17;298;0
093150000;09;09000;09315;ZZZZZZ;0931500;Z;125;29;16;29;24;18;7;39;69;17;81;0;0;5;15;20;20;10;10;124;1;2;125;0
093160000;09;09000;09316;ZZZZZZ;0931600;Z;86;11;8;11;27;24;5;13;58;14;67;0;10;10;14;24;0;10;0;84;2;5;86;0
093180000;09;09000;09318;ZZZZZZ;0931800;Z;120;14;11;20;33;32;10;24;72;24;105;10;0;0;20;20;10;30;15;119;1;7;120;0
093190000;09;09000;09319;ZZZZZZ;0931900;Z;117;23;14;21;28;24;7;31;65;21;90;15;5;5;5;5;10;20;25;112;5;8;117;0
093200000;09;09000;09320;ZZZZZZ;0932000;Z;33;2;3;5;7;10;5;5;17;11;37;0;5;0;0;16;0;11;5;31;2;4;33;0
093210000;09;09201;09321;ZZZZZZ;0932100;Z;322;54;25;53;63;68;59;63;151;108;250;0;5;5;35;35;20;145;5;315;7;49;322;0
093220000;09;09000;09322;ZZZZZZ;0932200;Z;301;27;27;35;75;95;42;39;152;111;293;6;39;0;50;28;17;116;39;298;3;8;301;0
093230000;09;09000;09323;ZZZZZZ;0932300;Z;98;16;10;21;19;22;10;20;52;26;96;0;5;16;21;5;16;11;21;94;4;5;98;0
093240000;09;09401;09324;ZZZZZZ;0932400;Z;3424;607;484;628;706;592;407;782;1856;786;2830;5;80;155;370;615;305;920;380;3351;73;157;3401;23
093250000;09;09000;09325;ZZZZZZ;0932500;Z;22;1;0;4;7;7;4;1;11;11;19;0;5;0;0;0;0;5;10;22;0;0;22;0
093260000;09;09000;09326;ZZZZZZ;0932600;Z;125;14;12;20;33;25;22;21;71;33;124;0;15;0;15;5;25;45;20;122;3;9;125;0
093270000;09;09000;09327;ZZZZZZ;0932700;Z;235;39;26;50;57;41;22;49;133;53;200;35;0;10;35;10;45;45;20;231;4;6;235;0
093280000;09;09000;09328;ZZZZZZ;0932800;Z;221;27;17;27;49;67;35;35;99;87;205;5;5;5;36;5;15;118;15;221;0;4;221;0
093290000;09;09000;09329;ZZZZZZ;0932900;Z;654;108;109;83;158;125;71;150;352;153;554;5;15;19;73;107;63;194;78;640;14;30;654;0
093300000;09;09000;09330;ZZZZZZ;0933000;Z;28;1;4;6;7;7;3;4;19;5;30;0;0;0;5;15;5;0;5;28;0;0;28;0
093310000;09;09000;09331;ZZZZZZ;0933100;Z;708;139;113;141;135;111;69;192;372;144;580;15;20;35;85;60;100;145;120;698;10;32;697;11
093320000;09;09401;09332;ZZZZZZ;0933200;Z;2288;362;339;356;494;428;310;475;1234;579;1867;5;49;148;337;303;157;654;214;2245;43;101;2202;86
093340000;09;09000;09334;ZZZZZZ;0933400;Z;627;63;56;73;135;194;106;84;315;229;573;26;34;17;46;74;41;247;90;604;23;51;600;27
093350000;09;09000;09335;ZZZZZZ;0933500;Z;36;2;4;3;10;9;9;4;19;13;33;5;0;5;0;5;0;19;0;35;1;1;36;0
093360000;09;09000;09336;ZZZZZZ;0933600;Z;989;112;105;109;226;284;153;162;484;343;865;0;30;0;110;140;95;350;140;956;33;128;989;0
093380000;09;09000;09338;ZZZZZZ;0933800;Z;158;33;9;38;36;25;16;40;84;34;125;10;0;16;21;16;5;47;10;147;11;14;158;0
093390000;09;09000;09339;ZZZZZZ;0933900;Z;765;145;136;151;163;115;55;192;451;122;650;5;30;10;60;190;95;165;95;758;7;24;765;0
093400000;09;09000;09340;ZZZZZZ;0934000;Z;160;19;23;25;34;46;13;26;93;41;133;0;5;10;15;36;21;26;21;156;4;6;160;0
093410000;09;09000;09341;ZZZZZZ;0934100;Z;124;34;14;27;20;22;7;42;61;21;93;0;0;17;13;13;8;13;30;122;2;2;124;0
093420000;09;09000;09342;ZZZZZZ;0934200;Z;238;39;20;50;47;58;25;46;136;56;199;15;15;5;40;40;10;65;10;228;10;12;238;0
