INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
95002;95;950020000;Z;5;94.5990950226238;37.6361990950222;199.370135746605;146.476018099547;127.149321266968;90.5303167420813;89.5131221719455
95008;95;950080000;Z;5;126.0;40.0;227.0;116.0;73.0;71.0;43.0
95011;95;950110000;Z;5;52.8801624668374;11.7293335543745;78.6318302387288;50.1277917771896;39.3159151193644;29.4869363395233;35.384323607428
95012;95;950120000;Z;5;25.0234741784038;3.84976525821596;49.0845070422535;33.6854460093897;17.3239436619718;7.69953051643192;6.73708920187793
95014;95;950140000;Z;5;318.163679758531;111.885857823749;327.589315008238;321.412917811314;251.469290455357;211.659208447918;312.275956188139
95018;95;950180101;H;1;519.758766747721;165.797361374736;517.021038776332;534.567076077705;364.911770256906;454.514701804126;604.482006595762
95018;95;950180102;H;1;569.849612122976;121.362261313372;332.407978442411;310.380825162801;280.279463620391;183.651000116125;270.154271928106
95018;95;950180201;H;2;430.593844790313;48.017755755034;383.636990758946;413.976115442207;154.535153709851;125.952465211063;184.350161953864
95018;95;950180202;H;1;909.046093520346;174.473182863392;657.764567076993;651.24168899047;377.483343047867;418.625917039768;348.425352438658
95018;95;950180203;H;1;514.89011088668;90.6657543881325;364.77599346815;397.447553963816;202.078460303972;171.178694372351;273.593974843928
95018;95;950180204;H;1;585.544065306243;92.2604509406618;470.742424098435;461.095810513426;327.757329123818;268.240565174398;394.198184276364
95018;95;950180301;H;1;544.031415491053;117.06525437081;361.377466559313;276.858342538124;178.344959830719;123.849909571457;118.197296311413
95018;95;950180302;H;1;712.625529834312;98.5766314217638;441.714689097163;299.659772861768;170.357379023865;168.446405162574;184.414580122233
95018;95;950180303;H;3;110.934648716731;15.6986038991491;30.7904241050238;49.236488755149;31.6390113707448;11.3880289564724;21.3969606770316
95018;95;950180304;H;1;435.869428171033;110.738368625233;405.151690085735;437.39774297169;396.360091086884;327.79895241316;378.298206276662
95018;95;950180401;H;1;550.518997330375;86.8401483982111;367.415760650246;304.425043069672;208.566232255169;191.614283079621;136.709073532455
95018;95;950180402;H;2;658.190951733049;141.498487716003;646.149390680169;473.511083134776;240.032174106051;209.288453022371;207.819158133686
95018;95;950180403;H;1;589.056209851161;113.329114404748;588.0603788901;470.919832727;229.751767783258;221.923260493603;118.984985238612
95018;95;950180404;H;1;929.97223593627;101.637196506787;510.378732970012;411.224377647353;283.519492871016;187.003854528871;155.211960706037
95018;95;950180405;H;1;696.759830052023;132.462081220875;596.300749168684;464.949816994764;334.525225002037;190.665385919112;207.216929731942
95018;95;950180501;H;1;623.623328153029;80.2027959910301;354.102911427727;307.879341786589;143.991832440183;96.9316634514652;100.5414779196
95018;95;950180502;H;1;642.617766907741;115.053133380068;577.950766561912;442.9036701109;214.239848840148;142.234533843221;194.904454923278
95018;95;950180503;H;1;694.239671670896;130.581103375494;339.136120448532;272.125388648388;97.9659878737296;158.538568179164;138.731751175281
