INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
45001;45;450010000;Z;5;90.0;30.0;0.0;60.0;60.0;25.0;5.0;30.0;30.0;15.0;10.0;5.0;0.0;25.0;5.0;29.0;81.0;5.0;25.0;13.0;9.0;32.0;25.0;5.0;30.0;30.0;15.0;10.0;5.0;0.0
45002;45;450020000;Z;5;183.351063829787;61.1170212765957;0.0;122.234042553191;122.234042553191;45.8377659574468;0.0;76.3962765957447;76.3962765957447;15.2792553191489;20.3723404255319;5.09308510638298;5.09308510638298;35.6515957446808;25.4654255319149;63.1542553191489;149.73670212766;13.2420212765957;44.8191489361702;31.5771276595745;18.3351063829787;58.061170212766;45.8377659574468;0.0;76.3962765957447;76.3962765957447;15.2792553191489;20.3723404255319;5.09308510638298;5.09308510638298
45004;45;450040101;H;1;1335.8299326869;473.959439429806;12.5612514521084;849.309241804984;860.465424035999;278.958227457141;209.174652906112;372.332543672745;401.231137316945;204.05671999154;136.3106491874;85.8847794907029;32.9821380494109;227.141489941519;246.817949488286;473.959439429806;1027.19492600025;79.7227219052307;244.543018095738;221.228197464881;229.872150965285;564.084355279523;278.958227457141;209.174652906112;372.332543672745;401.231137316945;204.05671999154;136.3106491874;85.8847794907029;32.9821380494109
45004;45;450040102;H;1;1127.18480476322;348.909488143563;21.047324343968;757.227992275688;764.579354610648;220.846543023643;102.20673016934;441.526081417666;478.392522900667;126.114094017224;124.517940679536;31.9705704025852;3.58422661063535;155.649207451983;193.26028069158;348.909488143563;1091.7913851814;97.8968807659149;176.27944939126;127.589047337199;137.746391843817;493.383290185107;220.846543023643;102.20673016934;441.526081417666;478.392522900667;126.114094017224;124.517940679536;31.9705704025852;3.58422661063535
45004;45;450040103;H;1;1209.33309019994;359.045062824614;18.188466605124;832.099560770198;835.153320073499;345.868458162095;131.395548149509;357.889313761895;392.842961260623;132.114498374138;198.4081370781;94.3261189911614;17.4616043694764;177.697767896723;181.347294927891;360.045069882313;1186.87289643639;113.545535583245;258.669930289204;383.727746645028;193.784428442416;643.889021269076;345.868458162095;131.395548149509;357.889313761895;392.842961260623;132.114498374138;198.4081370781;94.3261189911614;17.4616043694764
45004;45;450040201;H;1;991.739149328176;335.343178357742;8.30170653725964;648.094264433174;651.650356648267;222.758863155046;68.1555932899889;360.735900203233;399.394114921605;91.2222310473552;86.9401460733051;41.4983614922809;32.5955031137214;111.647125127006;223.696053230737;335.343178357742;959.593244844695;51.6072457561379;208.693820157203;237.887015877638;88.0215775703028;298.446889871142;222.758863155046;68.1555932899889;360.735900203233;399.394114921605;91.2222310473552;86.9401460733051;41.4983614922809;32.5955031137214
45004;45;450040202;H;1;923.808665894106;314.233238526343;9.8504845996892;599.724942768074;599.724942768074;162.202864421941;107.507301231777;330.014777114356;366.948892710752;99.04205211244;84.6246653268388;22.8015319056491;26.3078007123938;94.2097460000486;220.023492526295;314.233238526343;767.439547007108;54.9764990283974;184.099552098236;159.990192779915;103.006638286044;375.250097109205;162.202864421941;107.507301231777;330.014777114356;366.948892710752;99.04205211244;84.6246653268388;22.8015319056491;26.3078007123938
45005;45;450050000;Z;5;99.6341463414634;26.219512195122;0.0;73.4146341463415;73.4146341463415;47.1951219512195;5.24390243902439;20.9756097560976;20.9756097560976;26.219512195122;10.4878048780488;10.4878048780488;5.24390243902439;20.9756097560976;5.24390243902439;28.3170731707317;82.8536585365854;10.4878048780488;23.0731707317073;10.4878048780488;11.5365853658537;55.5853658536585;47.1951219512195;5.24390243902439;20.9756097560976;20.9756097560976;26.219512195122;10.4878048780488;10.4878048780488;5.24390243902439
45006;45;450060000;Z;5;519.693974052012;193.798741010181;10.4827567426177;315.412476299213;315.412476299213;123.597078820213;34.5740463397343;157.241351139266;166.313706375599;84.4720001395633;51.036154430382;13.5906153536693;0.0;121.124213131363;72.6745278788177;190.16501461624;519.370276495042;39.3475934102428;97.727983926066;37.6989538561518;49.4635159487611;206.597339896852;123.597078820213;34.5740463397343;157.241351139266;166.313706375599;84.4720001395633;51.036154430382;13.5906153536693;0.0
45008;45;450080000;Z;5;855.0;295.0;5.0;555.0;555.0;240.0;80.0;235.0;290.0;90.0;125.0;40.0;10.0;140.0;155.0;306.0;682.0;74.0;218.0;108.0;72.0;417.0;240.0;80.0;235.0;290.0;90.0;125.0;40.0;10.0
