INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
97302;973;973020101;H;2456.1082619708;719.747940330127;508.336119967473;508.657163784023;445.926351589026;171.549142053171;101.891544246982;1240.28726483817;394.836699398155;250.514743807703;211.6890620906;242.637712966641;95.244708263627;45.3643383114452;516.986012868251;628.099421591179;95.2018303787409;1215.82099713263;324.911240931973;257.821376159771;296.968101693423;203.288638622385;76.3044337895443;56.527205935537;400.662047097796;703.54925410225;111.609695932587;917.648059966046;1331.64867569343;206.811526311328;1739.36034124945;0.0;215.014328870528;61.0751346067498;141.077562432855;351.119661390631;190.883283394579;170.796294562494;609.394075991612;1154.78813441694;1301.32012755387;1035.72464339772;2419.10802012926;37.000241841548
97302;973;973020102;H;3797.14595020795;1062.9392018023;869.275158116984;865.678457886308;575.447143374235;325.982959906389;97.8230291217385;1766.05881749663;554.217657281236;389.493966917484;354.211797972522;283.270475019122;152.585033311359;32.2798869949015;715.459149324362;936.869947776836;113.729720395427;2031.08713271133;508.721544521061;479.781191199499;511.466659913786;292.176668355113;173.39792659503;65.543142126837;652.444875865875;1231.74160809444;146.900648751015;1367.90402519024;2168.61155587127;260.630369146442;2734.20674840565;16.8356236531463;119.978981458713;18.9135925767351;107.208010639348;398.914225094642;385.263560901421;236.626832598985;1450.46592148266;1523.0349297735;2274.11102043446;1889.88785287199;3775.14580641027;22.0001437976772
97302;973;973020103;H;3213.77196572386;852.473613112125;716.878311702908;717.657522327268;567.481657479547;253.931688606255;105.349172495754;1498.17434010432;431.117734293536;290.699340244252;316.222675240535;288.451581259048;138.720436869776;32.9625721971776;539.538182750029;887.268576751213;71.3675806030822;1715.59762561953;421.355878818588;426.178971458656;401.434847086733;279.030076220499;115.211251736479;72.386600298576;577.129988498897;1010.40792992539;128.059707195246;1116.66817124893;1897.6765066766;199.427287798328;2367.29839182928;0.0;140.436295676763;256.800894745025;368.317140675073;449.202589514007;186.5236541423;191.805972778781;774.21184429733;2267.80410459094;945.96786113292;867.656452087848;3149.77154740334;64.0004183205154
97302;973;973020104;H;1141.80915854557;306.291911488401;251.720088202567;170.680115983322;212.406863301827;142.724205818392;57.9859737510577;472.676130439808;142.654998293522;125.118427720143;54.4083686744029;82.4450975692709;55.5187230411879;12.5305151412808;205.44629311482;224.627588605216;42.6022487197716;669.133028105759;163.636913194878;126.601660482424;116.271747308919;129.961765732556;87.2054827772043;45.4554586097769;201.249237741972;371.003113093231;96.8806772705555;406.695530856792;595.630701698448;139.482925990327;835.517247057166;0.0;20.7114847978836;13.6076635569719;65.9846576693006;248.538447346882;97.389838872444;137.845523521458;251.439631292225;867.746449219713;274.062709325854;248.105679854798;1141.80915854557;0.0
97302;973;973020105;H;2821.6711872161;771.534072757407;546.827412432274;557.054772346759;487.272301182785;349.339549307912;109.643079188959;1323.70617370944;375.439967683928;235.077921932988;239.480562012283;273.632692496375;164.086786737544;35.9882428463234;497.172850494617;711.52239304886;115.010930165965;1497.96501350665;396.094105073479;311.749490499286;317.574210334477;213.63960868641;185.252762570367;73.6548363426352;510.602225245861;793.490854359675;193.871933901118;1007.77507574048;1505.01324740854;308.882864067083;2050.13711445869;0.0;88.4655608847196;45.5980132193158;88.5854054036041;340.278079262477;320.573267251662;258.619085623024;908.017702813886;1396.59038757068;1425.08079964542;1184.58556009108;2821.6711872161;0.0
97302;973;973020106;H;2272.20005969198;660.060619985995;525.281961258344;433.397492600912;326.128081326445;235.019647801824;92.3122567184595;1001.92099185312;312.650719884126;215.981876339442;193.229127132254;133.793878927386;113.161574152665;33.1038154172433;411.499470265232;501.146030521659;89.2754910662239;1270.27906783887;347.409900101869;309.300084918902;240.168365468659;192.334202399059;121.85807364916;59.2084413012162;462.490205478092;673.948278942356;133.840583418417;873.989675743324;1175.09430946402;223.116074484641;1612.13943970599;2.49455995577468;36.3968607380551;45.9777440196355;86.827818628025;207.338704098431;186.459747991757;174.975581076009;871.668423198298;1000.0420529959;1272.15800669608;1046.01470274082;2272.20005969198;0.0
97302;973;973020107;H;3434.65370846515;1162.108211574;734.868261849673;725.027112115624;403.066397069828;314.918947065745;94.6647787902787;1606.0265420806;616.700035367089;298.167503199989;312.939152412007;180.053067722117;161.359172327299;36.8076110520963;733.75997833958;737.298076027483;134.968487713534;1828.62716638456;545.408176206915;436.700758649685;412.087959703617;223.013329347712;153.559774738446;57.8571677381824;682.548494501335;990.031503442841;156.047168440381;1416.30847284091;1727.32957947032;291.015656153915;2272.54549689115;1.96248211487919;64.228198519231;56.1851192064359;195.045702205533;331.420889493511;313.660800892019;239.243624817694;1070.79867964185;1549.64106873141;1885.01263973375;1429.97827276392;3434.65370846515;0.0
97302;973;973020108;H;945.121330335037;263.892740391892;207.026929845017;179.043190505022;186.4875116158;91.433870686461;17.2370872908452;469.468568214545;167.793837409659;101.63362924335;80.7016818882858;73.1308011631795;46.2086185100708;0.0;219.085357913289;235.775540208025;14.60767009323;475.652762120492;96.0989029822333;105.393300601667;98.3415086167359;113.356710452621;45.2252521763902;17.2370872908452;143.456161756562;279.712500719794;52.4840996441367;362.541519669851;515.488040927819;67.0917697373667;681.228589943145;3.06199184482396;20.7273969092355;13.6076635569719;72.3888929779788;122.78833806092;104.18459964472;64.4471828963682;280.022524052127;584.493396788792;360.627933546245;293.155026935003;945.121330335037;0.0
97302;973;973020109;H;3661.47845983948;980.088446662286;834.92644925008;720.692271284602;674.674265437921;317.693769200551;133.403258004035;1674.53604139321;524.302479751972;420.950012330126;304.324608432339;250.354120063302;112.759885803503;61.8449350119646;698.180242500596;854.760089827227;121.595709065384;1986.94241844627;455.785966910314;413.976436919954;416.367662852263;424.320145374619;204.933883397048;71.5583229920706;662.360602299011;1163.04808867241;161.53372747485;1360.54084479961;2017.80817849964;283.129436540233;2681.39001317719;2.55227531818209;100.381668182653;222.524013518099;392.992797215864;612.903172869749;270.969080754117;299.798595505554;779.268409812971;2788.18943064246;873.289029197013;789.719140128504;3661.47845983948;0.0
97302;973;973020110;H;2886.07223177801;693.191969382101;532.90790705206;712.312698277635;500.074566247893;321.417021997723;126.168068820593;1366.77768439934;353.676093042199;231.95698679463;345.819781431031;240.662447609686;142.154241709495;52.5081338122953;458.82671434812;787.120825359846;120.830144691371;1519.29454737867;339.515876339902;300.95092025743;366.492916846604;259.412118638207;179.262780288228;73.6599350082973;457.874661117108;876.057515713185;185.362370548376;916.701375465228;1663.17834107303;306.192515239747;2179.88017742455;3.07902792230161;97.8225023121276;301.534374195809;402.803851020527;456.523479128061;137.738955642328;293.429527610108;486.948459593287;2474.1475740677;411.924657710304;448.441578278356;2828.07185267504;58.0003791029671
97302;973;973020111;H;1727.42099271364;338.278178623964;387.056496970355;276.400669610684;352.596539004852;279.042059466584;94.0470490372052;784.4046685388;172.26115268808;179.680583043176;113.233165871108;142.588278858343;136.644796147739;39.9966919303548;236.875919192111;443.403177086038;104.125572260651;943.016324174843;166.017025935884;207.375913927179;163.167503739576;210.008260146509;142.397263318844;54.0503571068504;232.50878097168;599.456712718115;111.050830485048;469.384700163791;1042.85988980415;215.176402745699;1389.14281408968;4.98911991154936;72.226019915978;150.779940755429;209.302622758958;307.669006230628;118.249984559232;210.40894480515;315.517175152755;1425.10421192136;302.316780792279;308.379779750088;1727.42099271364;0.0
97302;973;973020112;H;6671.30841763057;1685.98244590461;1752.77599674334;1620.36240147947;956.154888671918;540.165629415923;115.86705541531;3018.05903421365;812.859447444593;759.216192994699;701.868138103843;438.69106259818;252.073000691866;53.3511923804657;1126.15775104387;1731.9305937622;159.970689407582;3653.24938341692;873.122998460016;993.559803748637;918.494263375632;517.463826073738;288.092628724058;62.5158630348448;1165.16912187951;2253.11042426683;234.969837270577;2291.32687292338;3985.04101802903;394.940526678159;4985.32597172596;1.00000653625805;272.088926617197;696.460162179356;1067.03956852914;1016.10520665783;302.147057143733;426.545004028494;1203.94004003395;5680.86928707825;990.439130552323;1065.90598244113;6669.30840455806;2.00001307251611
97302;973;973020113;H;5537.73868998728;1689.57434819557;1389.3391824081;1058.46171250063;857.455950370943;446.59264552257;96.3148509894716;2311.91515841839;835.31014481398;574.453706951646;370.379275373215;315.903677423215;178.561588404354;37.3067654519798;1064.66111973353;1119.47658426694;127.777454417922;3225.82353156889;854.264203381585;814.885475456456;688.08243712741;541.552272947729;268.031057118217;59.0080855374917;1157.78645032687;1878.84142267027;189.195658571749;2222.4475700604;2998.31800693721;316.973112989672;3848.16434179171;0.0;93.4839798323376;195.603597184849;561.983121375941;949.288106873429;386.087241326286;298.198733294247;1363.51956190462;3731.20013661005;1806.53855337722;1405.06060379984;5537.73868998728;0.0
97302;973;973020114;H;7716.21530775715;2276.61287609755;2033.04278945072;1690.7737797168;1004.65905872229;559.831209576296;151.295594193502;3600.07727673006;1130.37351241269;879.878186175435;743.14658126687;506.780552266175;276.73433393919;63.1641106697011;1433.56955737513;1962.53191401397;203.975805340963;4116.13803102709;1146.23936368486;1153.16460327529;947.627198449928;497.878506456112;283.096875637106;88.1314835238007;1509.640951712;2378.56057166981;227.936507645279;2943.21050908713;4341.09248568378;431.912312986242;5439.05016941394;4.75431571998623;149.222724058259;196.638213683597;499.302214936936;746.097137416115;569.282679327547;372.78179829074;2900.97108598076;3363.82825735132;4352.38705040584;3620.58399571904;7509.21395475174;207.001353005417
97302;973;973020115;H;2107.69695761506;571.755688707104;427.976658004872;382.243212006364;324.420609528732;261.67337628276;139.627413085233;948.537461686923;265.771032214651;179.161633483291;151.062089949281;147.550142626805;142.606782404927;62.3857810079685;320.707583004102;487.979845094874;139.850033587947;1159.15949592814;305.984656492453;248.815024521581;231.181122057083;176.870466901927;119.066593877834;77.241632077264;416.858055028233;618.326504308947;123.974936590961;737.565638032334;1106.30634940382;263.824970178908;1534.9412623717;0.0;51.7263334608366;26.9689612067508;98.9494060958243;213.432524023441;204.832562398219;239.611234752131;699.420240434499;1078.85075186792;1028.84620574714;900.357350026177;2006.696297453;101.000660162063
97302;973;973020116;H;2638.95071538248;673.989892648004;591.149674461003;642.53735870512;429.88410843556;230.686011154604;70.7036699781885;1324.83017527666;337.209122397752;319.170216799367;299.075233899339;224.254940159003;118.987889229329;26.1327727918687;439.162179725398;785.274268451701;100.39372709956;1314.12054010582;336.780770250253;271.979457661636;343.462124805782;205.629168276557;111.698121925275;44.5708971863198;438.112308403702;754.866913504846;121.141318197273;877.2744881291;1540.14118195655;221.535045296833;1970.44696970423;0.0;50.1386750796607;103.151521506286;229.209638574725;460.012952858559;216.994517467106;217.627953375129;693.311710842759;1655.74573875452;983.204976627956;848.290666738932;2494.94977416132;144.00094122116
97302;973;973020117;H;1957.3713712484;511.984238477369;633.092495519836;322.559427165803;278.649435641303;159.916465900762;51.1693085433263;947.072981628258;249.093502867245;336.339235692574;138.154750185998;131.699611689282;69.4701475738952;22.3157336192642;360.309721885628;535.986962978666;50.7762967639641;1010.29838962014;262.890735610123;296.753259827262;184.404676979805;146.949823952021;90.4463183268669;28.8535749240621;381.382940184443;547.781303000271;81.1341464354256;741.692662070071;1083.76826597894;131.91044319939;1439.38709355348;0.0;39.9540348632079;62.3742445835249;150.757746357064;308.103368867208;243.25080782885;153.944000018419;481.002891035207;1323.99964707678;633.371724171621;610.41561709398;1741.36995941666;216.00141183174
97302;973;973020118;H;2117.38510793738;518.89206444559;407.749419571158;509.398745040204;352.792028349127;207.26533801641;121.287512514893;978.958933191861;255.308210204047;174.949642616431;239.567469050912;171.051481503053;110.771708625567;27.3104211918525;308.231499014639;588.25876203902;82.4686721382027;1138.42617474552;263.583854241543;232.799776954728;269.831275989292;181.740546846075;96.4936293908433;93.9770913230401;314.704414485681;671.28345909834;152.4383011615;622.93591350032;1259.54222113736;234.906973299702;1602.49306963682;0.0;131.703534865895;157.737633347012;227.826488813085;272.847672666826;159.374371635448;210.824742746204;442.178625562355;1230.94819394602;886.43691399136;769.14764834212;2051.38467654435;66.0004313930315
97302;973;973020119;H;2165.78394025616;654.026076588312;475.247310696311;504.508446591795;274.543934797696;147.675702411329;109.782469170717;1008.3160649719;341.611121657594;229.443248833934;218.437325427498;122.92553098425;68.6099078814974;27.2889301871237;436.488219963966;504.770635759587;67.0572092483447;1157.46787528426;312.414954930718;245.804061862376;286.071121164297;151.618403813445;79.0657945298314;82.4935389835934;382.89125250672;648.647881830614;125.928740946928;819.379472470686;1153.4185175902;192.985950195272;1511.75786366785;0.0;86.6914882181478;51.5166081976129;169.73798086311;268.475970972014;179.060218203569;158.722517524194;597.5530796892;1025.7204457898;1140.06349446636;954.371002850485;2159.78390103861;6.00003921754832
97302;973;973020120;H;2289.49030424726;648.972747214601;510.696865499235;448.424190085602;369.090053371394;202.405868080268;109.900579996156;1013.38622592815;313.670724568412;209.139379384833;184.720330909048;202.001812524236;78.6118931734092;25.2420853682144;407.032667498907;546.647144712896;59.7064137163509;1276.1040783191;335.302022646188;301.557486114401;263.703859176555;167.088240847158;123.793974906859;84.6584946279419;416.846029605362;695.768492814087;163.489555899655;823.878697104268;1242.41563752698;223.195969616006;1640.51755703266;0.0;97.502956970861;39.9231625838063;108.595514955227;316.468024508746;150.541718406144;222.39765701889;705.088522588981;1076.47634815282;1213.01395609444;939.007808629456;2284.49027156597;5.00003268129027
97302;973;973020121;H;3933.60588145069;1305.0849086398;982.019013997665;638.546657716327;599.366713003353;337.253220294694;71.3353677988535;1810.58357347541;703.35445934551;448.248318752149;252.245734687006;228.090176122506;147.783462722828;30.861421845414;883.414741629723;812.906112163691;114.262719681998;2123.02230797528;601.730449294286;533.770695245516;386.300923029321;371.276536880847;189.469757571866;40.4739459534395;844.693960633177;1133.94453191976;144.383815422338;1728.1087022629;1946.85064408345;258.646535104336;2628.52097281089;1.00000653625805;73.1425107880914;17.3989078858305;157.866610300102;543.754002085303;354.91182948963;194.937555953048;1285.50954977263;2106.89896802992;1826.70691342077;1528.92463756342;3933.60588145069;0.0
