INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
97401;974;974010101;H;Z;2697.89627964113;2416.2097511612;65.383558384656;216.302970095277;1847.0533279785;821.828745572476;38.3696521219441;302.255413337953;510.740145990281;722.092567309138;842.751972401882;45.157686185134;114.657541643695;400.91200122378;601.681307282991;556.877474945696;316.992867167423;379.930872712477;2309.38106957532;5.37413307601281;26.2358317571376;93.8553707277744;447.298329024326;1147.77232016066;1556.36970688055;5.37413307601281;20.7259769051329;82.709003815347;361.836937220745;720.73578541241;364.987870450907;741.752954792863;0.0;0.0;11.1463669124274;85.4613918035806;423.823420146468;221.321775930387;2416.2097511612;310.520827569477;558.587241226327;398.246388139558;1148.85529422583;1378.3582490209;953.662175287057;339.014335851289;84.1893268532448;;;;1893.01714345619;1975.42896075483;1193.92351796406;781.505442790771;2372.94126118804;166.297715706664;3544.53083467745;2199.01487562096;818.976771600812;196.094422792754;
97401;974;974010102;H;Z;1621.02483092811;1417.52498245571;61.5914907451238;141.908357727277;1459.72437148068;156.077841512133;30.1496460324223;101.098074616206;268.149620937891;447.285277489149;570.842363380036;28.6491296775526;68.4729792728133;206.860723974912;271.128923337453;380.576410965976;232.899347811289;228.93746741571;1373.7992173718;0.0;28.3322922494815;123.550774388376;303.686243413657;471.105266504523;1247.42476313402;0.0;28.3322922494815;122.550816420988;295.652198944544;434.966860478223;365.922595040779;123.839015789665;0.0;0.0;0.99995796738788;5.49860602099719;36.1384060262996;81.20204577498;1417.52498245571;194.417001498582;282.110866718331;257.025107779126;683.972006459666;955.307030719376;393.74186095842;0.0;68.4760907779098;;;;1112.23878596947;1161.06919264095;609.387083158064;551.682109482884;1395.79676481082;56.5902460006132;2527.28815186186;886.869284278673;0.0;126.422971126099;
97401;974;974010201;H;Z;862.192572988874;710.990386741998;37.6865589882913;113.515627258585;828.489224307977;30.6835811198652;6.69842981775257;32.8552816772444;130.082273999533;211.126210156167;330.2281910913;18.189374668873;24.583365414725;60.3739224999469;146.575291042188;241.651678085348;158.403120272715;61.2136347582018;680.826973962745;0.0;12.833475483046;69.6546021249382;200.121637640129;271.207611572939;654.537179509623;0.0;12.833475483046;64.391655683045;192.132346992602;267.18788604452;117.991815306409;23.2700268920912;0.0;0.0;5.26294644189324;7.9892906475266;0.99995796738788;9.01783183528347;710.990386741998;94.9195127682444;114.553348874771;107.282280987253;394.23524411173;479.304721817581;198.665546260596;2.72634420563335;33.0201186638206;;;;517.828584019494;565.575598305468;376.41529411158;189.160304193889;704.291956924245;60.237854266305;1224.88526638284;616.191580404153;8.17903261690006;83.6306693610654;
97401;974;974010202;D;Z;5.29164546392559;2.53660223625989;2.75504322766571;0.0;5.29164546392559;0.0;0.0;0.0;0.0;2.53660223625989;0.0;0.0;0.0;0.0;2.53660223625989;0.0;0.0;0.0;2.53660223625989;0.0;0.0;0.0;0.0;2.53660223625989;2.53660223625989;0.0;0.0;0.0;0.0;2.53660223625989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.53660223625989;0.0;0.0;0.0;2.53660223625989;2.53660223625989;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;2.53660223625989;0.0;5.07320447251978;0.0;0.0;0.0;
97402;974;974020101;H;Z;1442.64762887876;1305.13609532654;33.0922080182327;104.419325533989;931.873505401203;502.96458242443;31.4473757728141;148.599499566557;226.575939302991;397.294249495529;501.219031188646;15.4019942282418;41.0162714603614;164.202531000882;397.861265286724;356.979152003984;153.709176980614;175.965704365729;1213.03517499288;0.0;10.1450191713432;85.30608771782;441.45617980007;473.584873698784;814.33413454028;0.0;10.1450191713432;80.0992282627565;368.833640725597;215.305917592085;139.950328788498;390.891499399477;0.0;0.0;2.71122553706682;67.3086319393437;258.278956106699;62.5926858163682;1305.13609532654;236.308914646355;243.451396288854;176.727216459666;648.648567931663;649.636868998852;589.768012506461;306.498139524657;65.7312138212231;;;;1019.97751286364;1007.77313907014;613.327418616369;394.44572045377;1274.68869722035;69.2670120012052;1758.94066239233;1521.49062769841;729.288827975256;169.644457242763;
97402;974;974020102;H;Z;1348.55721308728;1212.873297034;5.09842938119981;130.585486672087;1099.4261300272;243.998712917276;5.20685945506347;61.5016519355811;197.997391828126;419.125646159921;529.041747655305;10.4818281636244;53.3260443799342;115.466073416453;291.539958533775;358.895562795106;214.523529167328;168.640300577776;1185.01333438915;2.71122553706682;5.05937708949075;130.70295728605;340.031688780328;441.915378472653;968.122609503176;2.71122553706682;5.05937708949075;128.173268741305;328.938303803135;318.154828426764;185.085605905415;211.758354743165;0.0;0.0;0.0;11.0933849771927;121.157868447827;79.5071013181449;1212.873297034;130.334603921863;161.861501895348;192.337689616495;728.339501600291;861.374910907318;302.099714879858;128.879459024148;49.3986712468206;;;;932.434743683111;977.942643501075;606.230075634928;371.712567866147;1210.16207149693;85.4268442239622;2318.23270458329;761.679297296196;319.314699843491;123.783473889548;
97402;974;974020103;H;Z;702.116902955716;655.212244367909;2.49568965517241;44.4089689326344;658.656981821477;39.9301984251221;8.55498867411127;22.7906199290168;95.7883706966142;199.749280974971;328.328984093195;15.6886876186879;14.6937165423011;57.9718481035356;173.984192702377;198.833967766635;80.2178912267365;113.821940407635;642.766011756725;0.0;5.20685945506347;53.2243004275812;270.271072516335;136.113060415259;604.331525320151;0.0;5.20685945506347;53.2243004275812;270.271072516335;136.113060415259;139.516232505913;37.4345087699497;0.0;0.0;0.0;0.0;0.0;37.4345087699497;655.212244367909;27.5966893116662;94.2309863477221;106.214688277888;427.169880430633;496.257681211642;121.844838448312;52.4083122779296;37.1097247079549;;;;539.409810550971;483.944269564288;273.559272424516;210.384997139772;647.657233360422;26.1957875503558;1354.78988389324;385.89183150048;164.711838587779;96.2142683090707;
97402;974;974020104;H;Z;1942.50305835063;1794.86245129686;8.13248476852032;139.508122285249;922.627010012566;1019.87604833806;62.3046175054719;344.875803344947;389.848515881011;563.75221904378;434.081295521649;46.8322457579601;117.229040550437;360.994916360141;710.749550445483;318.511495837369;120.703900330822;119.841302014646;1751.32514181574;0.0;5.67367696365881;62.3487237707806;224.232702267932;753.468901123137;856.854147428017;0.0;5.67367696365881;59.7460421727185;188.636437204111;396.781411326026;206.016579761503;894.470994387726;0.0;0.0;2.60268159806213;35.5962650638215;356.687489797111;499.584557928731;1794.86245129686;311.199626552933;421.738145314144;366.118480370447;695.806199059335;676.565112815622;1065.87061415477;553.346431363303;52.42672432647;;;;1351.269232493;1311.50083068731;914.000106963516;397.500723723791;1735.16051538945;173.171680984886;1866.39845929004;2490.97875775861;1329.92751608211;138.559694053291;
97402;974;974020105;D;Z;10.2307413960421;7.73505174086964;2.49568965517241;0.0;10.2307413960421;0.0;0.0;0.0;0.0;5.13237014280751;2.60268159806213;0.0;0.0;0.0;5.13237014280751;0.0;2.60268159806213;0.0;5.20536319612426;0.0;0.0;0.0;2.60268159806213;2.60268159806213;5.20536319612426;0.0;0.0;0.0;2.60268159806213;2.60268159806213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.73505174086964;2.52968854474538;2.60268159806213;2.60268159806213;0.0;2.52968854474538;5.20536319612426;0.0;0.0;;;;2.52968854474538;2.52968854474538;2.52968854474538;0.0;7.73505174086964;0.0;7.58906563423613;7.8080447941864;0.0;0.0;
97403;974;974030101;H;4;1547.0;1387.0;57.0;103.0;1349.0;184.0;23.0;107.0;321.0;489.0;447.0;23.0;87.0;212.0;361.0;388.0;192.0;124.0;1303.0;5.0;11.0;110.0;364.0;539.0;1127.0;5.0;11.0;110.0;334.0;441.0;226.0;170.0;0.0;0.0;0.0;29.0;95.0;46.0;1387.0;168.0;248.0;212.0;759.0;913.0;385.0;74.0;89.0;;;;1015.0;1098.0;652.0;446.0;1375.0;70.0;2351.0;937.0;127.0;194.0;
