INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
50092;50;500920000;Z;5;152.682749039445;23.1209706400249;187.205785773025;81.5172488106994;46.3646204084871;31.2073941224914;12.0934614720209
50093;50;500930000;Z;5;60.4879749086741;9.78493010880964;110.015011297782;69.7315587937301;27.1959803214059;10.6998330970307;14.6659931085567
50094;50;500940000;Z;5;73.8673245071233;13.1455138904947;124.65706152108;35.9282763329555;31.9200429532694;9.10744474303319;6.02879091740584
50095;50;500950000;Z;5;298.190154797003;71.7762648425115;433.647315531232;221.394394373381;163.771195837843;108.169863917588;60.6559984584604
50098;50;500980000;Z;5;123.182596192608;12.0558408174802;133.801780663336;98.3255285916425;50.9780684120257;23.2824597022452;6.83487226554915
50099;50;500990101;H;4;859.254405278147;174.703159097835;634.54588588345;383.486574999371;211.432942808483;134.1621904834;102.182983613759
50099;50;500990102;H;4;269.218057504653;65.136168173898;252.006623847462;90.9049860345839;52.5918760421628;28.8129101849441;26.8990929779462
50099;50;500990103;H;4;650.269080394256;76.1425805117345;350.518062838551;193.250031371744;69.2784857634061;49.91547891966;32.0514682437473
50099;50;500990202;H;4;431.450094677846;107.081507602941;532.45039658748;268.532826497343;157.603036984899;80.3488175258878;62.9538305544806
50099;50;500990401;H;4;499.695786351225;98.3909203478663;545.935012516582;244.757539483123;120.86518346512;61.870739495621;53.0398375969554
50101;50;501010000;Z;5;29.0;7.0;61.0;48.0;22.0;12.0;4.0
50102;50;501020000;Z;5;107.999766565587;48.9998940899424;128.000262253476;116.99974711272;74.0003789706824;86.999811955612;74.9998378927689
50108;50;501080000;Z;5;65.4805973628543;11.0696179839175;110.487253621336;60.6834026086429;47.0732588092236;23.1890299068397;9.09747393780777
50109;50;501090000;Z;5;448.352307018974;119.50970410588;448.246667081349;215.140590927009;89.1469051981645;56.6748497919001;27.8511943404839
50110;50;501100000;Z;5;243.959050578474;34.2517555460379;225.829492323638;117.379054420754;72.0297813027999;41.1908441507206;36.1028604839109
50111;50;501110000;Z;5;235.0;20.0;231.0;129.0;72.0;45.0;44.0
50112;50;501120000;Z;5;104.489555521115;19.9452113190229;111.631779098791;46.5981591658743;31.3020405318271;16.8628000477503;12.0693201454221
50115;50;501150000;Z;5;48.5697419798674;13.1422676076945;86.2001142625478;59.883765233464;25.3283181220836;30.5129737233386;15.2246596030463
50118;50;501180000;Z;5;36.4444444444444;9.11111111111111;92.1234567901235;54.6666666666667;17.2098765432099;23.283950617284;14.1728395061728
50120;50;501200000;Z;5;41.0;11.0;90.0;42.0;39.0;14.0;7.0
50121;50;501210000;Z;5;54.7083440044327;3.95464111058124;54.3047807581908;41.2465389164478;17.7970536385928;12.7508703787099;9.8238997546348
50126;50;501260000;Z;5;15.4651162790698;3.09302325581395;28.8682170542636;26.8062015503876;15.4651162790698;4.12403100775194;3.09302325581395
50129;50;501290101;H;1;253.929869322874;96.814920606495;348.136720628667;342.10469533556;210.701459983547;223.076359664304;348.544171444419
50129;50;501290102;H;1;512.220841720649;106.24308632772;550.628674976164;321.530963160341;139.797813594008;82.5312564990485;138.030322788435
50129;50;501290103;H;1;161.154190038586;65.770264538229;206.035054300869;225.099236041761;147.752373668498;183.03492117181;298.281153798224
50129;50;501290201;H;1;252.256313145154;87.8246922707347;387.266678248682;376.97520223686;237.328061612636;278.991014878956;430.37246671162
50129;50;501290202;H;2;186.830640728653;72.8774798611728;248.148836000397;221.472906183043;139.360042530112;120.966759213067;119.775146071101
50129;50;501290203;H;1;196.493407144469;75.359068009091;362.074609200346;286.379797531916;236.742663373607;144.498451125398;169.907369855325
50129;50;501290301;H;2;297.504840356311;46.8249651841615;210.227989934075;118.953689988351;87.5960067566228;55.5709158233965;107.05624290572
50129;50;501290302;H;1;333.026510280108;110.677863065186;315.016595715172;173.570085434757;98.1102992249748;87.0616841437007;57.7304820496553
50129;50;501290401;H;1;251.32076387876;109.401741106161;395.974793800758;307.68223981042;187.171843382822;205.019625211489;261.878717561881
50129;50;501290402;H;1;315.186142597762;66.5493008595909;486.347551363377;234.588609090179;112.328941996071;113.970776450846;158.698748448037
50129;50;501290403;H;1;406.298187390261;92.6558759790952;480.33551689459;183.73351822901;79.4154537980446;65.6090791551369;18.7594554335692
50129;50;501290404;A;3;2.99999526009058;10.9999826203321;25.999958920785;42.4803785048887;22.9608549679054;15.9810251172157;9.99998420030194
50129;50;501290501;H;2;230.031327787471;30.7286495300612;284.542527171535;113.761476629379;35.4573660132462;16.7652596454556;16.5079754375898
50129;50;501290502;H;1;383.364509106563;59.987629148056;240.608390746969;166.827635404887;74.4937069091532;27.4599354144027;49.8716131288984
50129;50;501290503;H;1;376.583315686965;53.2113687960029;387.801388497432;166.314789046247;66.8129010426181;41.1403513537452;33.3855063731091
50129;50;501290504;H;1;313.018804574447;58.687247865447;410.162625413988;152.855457550556;63.9281522690297;46.3456171285345;27.0587328694315
50129;50;501290601;H;1;270.767380852198;120.858630580953;397.801371654824;270.8029374089;187.242864351028;146.375982545131;126.097871295047
50129;50;501290602;H;1;423.381956878904;113.412470494806;394.480406229928;266.409440341373;180.134958550632;172.423404712258;118.206753139852
50129;50;501290603;H;1;281.500165985302;76.7839883731786;460.892125633126;174.628249845366;101.899196734647;142.239638855256;88.6022091473654
50129;50;501290604;H;1;286.970646371834;68.1668287397117;437.187441197882;324.770430629505;271.369279232224;153.487201984082;150.887002937216
50129;50;501290605;D;3;31.4416032940827;0.0;56.4717038413017;32.1895553852073;15.21003507027;17.6584867760228;20.2337916360091
50129;50;501290701;H;1;271.038072797094;92.5187824321393;397.899272156346;297.080092709854;180.320734951256;220.97907460937;131.345344095582
50129;50;501290702;H;1;470.10941937971;103.024975308733;597.915224261526;379.66185472054;241.095469214524;194.951421374364;139.062312553563
50129;50;501290801;H;1;197.46183008041;44.9353464031478;325.950458688253;195.451510543446;149.826218983129;70.8723181876565;59.1198143892984
50129;50;501290802;H;1;216.794564560576;73.7987138730166;409.99855413626;252.62521514742;188.312828675063;96.8641160241906;93.8977674045759
50129;50;501290901;H;1;389.592097124748;147.51789523335;752.890442503157;318.150032519983;182.866073572478;150.683872409336;87.9641731365479
50129;50;501290902;H;1;200.14151022705;91.4186979094881;411.164242099035;235.80010352132;112.068512347749;53.7016095917959;42.8817355022606
50129;50;501290903;H;3;163.831233364349;53.7657599346021;403.203503658009;227.720708166915;127.467497620083;72.7107158598208;20.3102478261408
50129;50;501291001;H;1;260.531096583376;99.5174976189041;518.61279066322;404.213160717903;300.234936263499;137.133503054278;201.851518234904
50129;50;501291101;H;3;425.403884276098;73.3056096005222;510.119803508371;264.433557325896;179.789259611786;67.0831325126656;75.8642940302404
50129;50;501291102;H;3;443.574515664478;99.2769084394826;657.367329204134;356.198643900408;289.105212752214;127.618835462614;103.678192680245
50129;50;501291103;H;3;135.061776330815;36.5175722818228;220.833105563407;139.780501617063;100.917942894958;35.7608815821103;38.66694932773
50129;50;501291201;H;3;359.519272472412;119.527682645722;542.844026283421;524.186340297108;291.628124863665;121.106411062135;136.174519279941
50129;50;501291202;H;3;209.217871616968;69.3907440368064;515.220545085779;307.556082304278;131.137743296085;64.5996344499603;61.4527125136251
50129;50;501291203;H;3;34.2318462442107;16.438695589721;89.053585939383;57.7730631388501;56.6824687954703;40.5705201873336;32.7152057701527
50129;50;501291301;H;1;376.066848510609;105.320448303974;714.807942810549;315.221902596637;202.420083822553;113.562129791627;111.214538197646
50129;50;501291302;H;1;509.395699788082;106.136914880397;820.403631766314;441.087390682176;339.211044052128;188.825509576171;204.427188360294
50129;50;501291303;A;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50129;50;501291401;H;1;306.980583766089;55.24342030332;505.18446071407;193.153481271046;71.9535518856306;49.8019547923141;18.8002262806824
50129;50;501291402;H;1;224.49560859176;53.1508831846725;379.139731648715;189.081677429105;92.3555613379253;61.7253830540603;61.1273860404422
50129;50;501291403;H;1;318.545215531683;89.9594351275778;412.554081235809;164.157914198208;120.704952745632;82.2001219297178;47.468219166054
50129;50;501291501;H;1;415.559324738571;144.427464676636;683.072341160052;522.755852862795;311.700273389667;292.100225007443;192.531565306728
50129;50;501291502;H;1;452.76943391561;103.022573887068;639.145750711207;281.284124654147;168.36480570121;126.071426648702;63.1972351393669
50130;50;501300000;Z;5;88.3024971328157;14.0820139899321;124.962034330901;51.9506778903018;36.6124649160078;14.2802756660706;3.06392184118594
50137;50;501370000;Z;5;143.58249795411;21.9101772905247;152.196181253434;80.4976619632542;51.6659647072716;24.8358652401404;12.9329388523924
50138;50;501380000;Z;5;92.7900466358141;16.1355557520905;143.074746401972;65.4793572520096;45.3306689803364;23.1760874815298;20.1525026467385
50139;50;501390000;Z;5;885.028544177089;139.565308645518;959.757384884162;479.686012881339;313.026451481358;171.564319860871;86.4855755762152
50142;50;501420000;Z;5;201.754899520071;32.7486760869768;303.452545596974;137.766463708499;79.723092209079;36.7716950942423;39.1165278513057
50143;50;501430000;Z;5;128.0;31.0;189.0;126.0;83.0;69.0;34.0
50144;50;501440000;Z;5;128.377358490566;23.4339622641509;136.528301886792;65.2075471698113;29.5471698113208;17.3207547169811;8.15094339622642
50145;50;501450000;Z;5;107.615842467647;16.8928114055425;136.168482615905;80.4813159056152;41.7382542495787;26.8590963319471;17.8804834953553
50146;50;501460000;Z;5;36.5357115382901;13.2621173054825;64.3175886382701;40.0262720379082;20.5200201453269;7.12991149680151;3.05796643048853
50147;50;501470101;H;4;452.0;129.0;412.0;306.0;209.0;207.0;213.0
50147;50;501470102;H;4;552.0;112.0;546.0;191.0;91.0;95.0;47.0
50147;50;501470103;H;4;422.0;64.0;310.0;225.0;104.0;62.0;57.0
50147;50;501470104;H;4;340.0;79.0;458.0;253.0;164.0;166.0;138.0
50148;50;501480000;Z;5;97.0;21.0;113.0;61.0;43.0;29.0;14.0
50149;50;501490000;Z;5;139.353470443668;35.2897352447387;283.072055105581;168.590418115299;102.369776419052;62.0495577075539;48.6610200085681
50151;50;501510000;Z;5;637.824814972281;76.0010793635786;542.062630950967;201.730195013516;106.110941078733;50.6583366852842;42.8540879256303
50155;50;501550000;Z;5;43.2905405405405;5.03378378378378;78.527027027027;33.222972972973;25.1689189189189;17.1148648648649;8.05405405405405
50158;50;501580000;Z;5;85.1003480315348;11.9862883580042;64.9091994116287;35.8903188305764;10.9321841122958;17.919156320529;6.95704613500238
50159;50;501590000;Z;5;156.509303259768;20.3927101894725;170.909915288508;82.3640573563012;51.7891923228891;28.5203196601917;11.2040904914407
50161;50;501610000;Z;5;160.749798147665;27.3095597443662;139.045517144705;59.3370204584175;29.7986843295932;16.4251636363088;13.3381110422404
50162;50;501620000;Z;5;133.903804947772;52.1831004575878;401.711414843317;238.285627699458;166.395169383629;99.4432669097428;85.6590516945309
50164;50;501640000;Z;5;207.054900047136;36.0590944145196;260.346268813468;128.103962697603;58.5743403183407;41.8193003382551;24.6776166715969
50165;50;501650000;Z;5;557.167034477785;174.527039878441;741.931085024868;411.875919083046;251.365450616861;215.023457756591;220.070956764964
50167;50;501670000;Z;5;130.622641509434;33.4150943396226;213.654088050314;96.1949685534591;57.7169811320755;54.6792452830189;43.5408805031447
50168;50;501680000;Z;5;631.0;114.0;631.0;314.0;271.0;132.0;50.0
50174;50;501740000;Z;5;26.1333333333333;5.02564102564103;46.2358974358974;24.1230769230769;16.0820512820513;12.0615384615385;6.03076923076923
50178;50;501780000;Z;5;177.451778901225;60.2421950118497;316.35450351584;196.510239439483;119.472538433787;94.7769721112435;55.3204168300615
50181;50;501810000;Z;5;71.3022352469521;6.05321081549996;72.4838375438207;44.4009255096126;20.1210981856125;19.678771931799;6.60711824533061
50183;50;501830000;Z;5;54.3714285714286;12.8514285714286;109.731428571429;46.4628571428571;26.6914285714286;10.8742857142857;6.92
50184;50;501840000;Z;5;415.307342659268;75.6214283376603;403.328411668767;211.063177190938;136.696212463079;81.3175346321968;73.4020508406
50185;50;501850000;Z;5;173.824617593354;49.9968198146212;239.971627912466;122.356624486942;96.7078462341454;46.4657391853082;23.1963647941866
50188;50;501880000;Z;5;171.728362422094;35.7229013767114;302.578912356873;127.941713707658;67.4477464290162;50.5988727177954;16.8805608147708
50193;50;501930000;Z;5;60.5666923127041;3.02833461563521;54.5100230814337;26.2455666688384;18.1599846123775;5.03720127795831;2.0188897437568
50194;50;501940000;Z;5;63.0;15.0;73.0;46.0;27.0;25.0;16.0
50195;50;501950000;Z;5;61.0;11.0;68.0;24.0;12.0;8.0;2.0
50197;50;501970000;Z;5;569.435119226707;93.5787793535246;453.112743283549;237.386221025626;102.727651692746;74.1008337087883;47.8384688275364
50198;50;501980000;Z;5;105.635802469136;21.320987654321;120.172839506173;51.3641975308642;22.2901234567901;25.1975308641975;17.4444444444444
50199;50;501990000;Z;5;106.569536423841;30.5894039735099;102.622516556291;54.2715231788079;39.4701986754967;30.5894039735099;23.682119205298
50200;50;502000000;Z;5;261.709839280769;39.005667779585;200.234823488581;90.1236391280164;28.0401430815332;26.0087913285828;13.0179934916386
50209;50;502090000;Z;5;181.0;57.0;431.0;215.0;140.0;64.0;34.0
50214;50;502140000;Z;5;69.7477418936649;9.12135618916521;64.0888714744823;30.9077102291477;16.0920278065647;11.0389715840008;3.07330067684272
50215;50;502150000;Z;5;635.722084204058;168.910273258728;840.117227488587;452.028143364538;196.063036752995;170.948457028612;119.491228678079
50216;50;502160000;Z;5;178.951196491184;32.1970134227707;201.225546265398;83.5110035653115;47.2893634646945;28.1723867449244;10.0615666946158
50217;50;502170000;Z;5;98.0;17.0;153.0;84.0;40.0;26.0;22.0
50218;50;502180101;H;1;250.632077864673;99.0061834128478;241.267935161101;237.046140707695;141.592575108998;142.218507263279;130.339568972173
50218;50;502180102;H;1;398.345331280814;134.943973106476;524.827089244974;334.868996389679;126.226414211025;161.559397908316;144.923239187333
50218;50;502180103;H;1;439.083907192884;139.530904730758;426.360630140216;307.027489824122;160.451590094886;242.959020337966;100.539318918454
50218;50;502180104;D;3;2.69002749139544;0.0;0.0;5.38005498279087;0.0;0.0;0.0
50218;50;502180201;H;1;400.948408953088;127.379086793649;395.946633664426;292.091375847528;160.29697423854;138.813397447404;107.815824953242
50218;50;502180202;A;3;47.86887970535;17.47088170197;74.4040069085359;57.0122602213177;50.7653449567338;43.5308420604203;22.0561146823931
50218;50;502180203;H;1;616.230069941523;84.8341148928835;381.781728383149;155.817984556775;67.2542941628961;22.3918294703902;9.40506798052536
50218;50;502180204;H;1;890.233493444864;156.843352293503;553.535888164814;237.55535408528;100.710421597251;148.526909180612;93.747737317671
50219;50;502190000;Z;5;97.95461375769;26.2555001750795;185.769408978124;86.8070405556762;54.48155812739;36.3411934718898;21.2062293046252
50221;50;502210000;Z;5;15.2258064516129;1.90322580645161;14.2741935483871;6.66129032258065;1.90322580645161;0.951612903225806;0.951612903225806
50222;50;502220000;Z;5;134.0;17.0;186.0;129.0;68.0;29.0;21.0
50225;50;502250000;Z;5;27.5407407407407;2.11851851851852;41.3111111111111;19.0666666666667;5.2962962962963;2.11851851851852;5.2962962962963
50227;50;502270000;Z;5;80.4807692307692;15.8974358974359;76.5064102564103;29.8076923076923;18.8782051282051;8.94230769230769;4.96794871794872
50228;50;502280000;Z;5;261.441774491684;39.8290203327174;279.824399260629;134.805914972274;84.7643253234749;56.1691312384473;30.6377079482441
50230;50;502300000;Z;5;117.467343031669;26.976262224983;227.234727851741;115.777211935973;91.549368931096;46.8413302183722;33.3187643267591
50231;50;502310000;Z;5;160.803202922254;34.963421928513;167.935978965754;89.5182939228537;52.2382217086113;45.0948766105159;33.6534399794096
50232;50;502320000;Z;5;59.5826786577331;12.9215079259722;101.014655394011;74.6769743971734;50.3756992735739;15.1128248155831;5.99547598987013
50233;50;502330000;Z;5;23.0;10.0;34.0;23.0;9.0;3.0;4.0
50235;50;502350000;Z;5;38.7375375274555;16.3022740785167;75.4093072025695;44.8330856384554;19.3573758179259;12.2285342303942;9.17180859686449
50236;50;502360000;Z;5;1077.0;206.0;1046.0;460.0;210.0;144.0;92.0
50237;50;502370000;Z;5;402.0;59.0;289.0;122.0;56.0;48.0;31.0
50238;50;502380000;Z;5;142.0;14.0;104.0;67.0;18.0;23.0;14.0
50239;50;502390000;Z;5;290.72459113697;69.7288857171198;456.755824331258;243.781827514829;153.894391292041;83.1608215430156;45.8328637788823
50240;50;502400000;Z;5;48.0340501792115;5.88172043010753;111.752688172043;88.2258064516129;54.8960573476703;37.2508960573477;21.5663082437276
50243;50;502430000;Z;5;109.716701902748;18.9894291754756;105.496828752642;63.2980972515855;36.9238900634249;37.9788583509514;32.7040169133192
50246;50;502460000;Z;5;10.0;2.0;22.0;9.0;6.0;3.0;6.0
50247;50;502470000;Z;5;34.9289617486339;7.19125683060109;53.4207650273224;19.5191256830601;8.21857923497268;11.3005464480874;3.08196721311475
50252;50;502520000;Z;5;122.827805000724;29.1994725691472;225.082238471681;128.531768978141;64.9384736645348;54.638018314461;21.655798588028
50253;50;502530000;Z;5;35.0;10.0;35.0;26.0;15.0;13.0;4.0
50256;50;502560000;Z;5;621.826279216677;123.965255843335;819.983575489577;467.393872394188;230.65666456096;114.820277953253;53.8537586860392
50259;50;502590000;Z;5;109.260179788295;24.2786977187524;150.029210067321;77.0265982813832;56.0745063833727;31.1171137565103;19.8769565252903
50262;50;502620000;Z;5;114.0;18.0;128.0;71.0;26.0;23.0;12.0
50266;50;502660000;Z;5;104.341137919331;9.83646404822764;108.274718858083;53.6859281636168;26.78008966982;17.1996337606989;4.71895565025839
50267;50;502670000;Z;5;530.202676714957;103.841692397359;633.165904821283;263.647333721891;116.857875218564;52.9356186887508;45.944121880803
50269;50;502690000;Z;5;40.3921568627451;8.07843137254902;48.4705882352941;28.2745098039216;12.1176470588235;10.0980392156863;8.07843137254902
50270;50;502700000;Z;5;64.0;18.0;94.0;50.0;34.0;17.0;17.0
50272;50;502720000;Z;5;244.042033235582;39.8435972629521;299.823069403715;132.479960899316;77.6950146627566;58.7693059628544;18.9257086999022
50273;50;502730000;Z;5;383.105593551353;66.3821222952284;368.581227042681;150.720739979003;69.2072307593991;40.1782190384028;23.1138068464646
50274;50;502740000;Z;5;204.0;38.0;236.0;136.0;71.0;44.0;15.0
50277;50;502770000;Z;5;108.095809674127;40.1804457155699;133.193655081837;81.094758978304;59.4490118709057;33.1877784861276;25.5339278395835
50278;50;502780000;Z;5;48.863309352518;9.16187050359712;47.8453237410072;39.7014388489209;28.5035971223022;12.2158273381295;5.08992805755396
50279;50;502790000;Z;5;101.714042344357;12.0906801985356;172.962878247624;70.4789745331718;62.4458404851585;20.0030958722759;12.995943931676
50281;50;502810000;Z;5;160.854786245208;25.8913625143503;191.901764214653;87.6291051625035;53.5033982418519;36.7549658859423;27.9707642719247
50282;50;502820000;Z;5;54.5787545787546;4.36630036630037;67.6776556776557;34.9304029304029;25.1062271062271;5.45787545787546;9.82417582417582
50288;50;502880000;Z;5;216.502989073318;70.4709666990817;306.366197076275;174.537815868941;105.117227111539;69.2160001580756;64.1734230881364
50289;50;502890000;Z;5;130.901086185802;19.1968917671354;185.784009251852;96.6061116179685;56.3554921241145;17.1213450045998;12.1472953627246
50290;50;502900000;Z;5;82.475628459903;14.1177828014908;100.872913513366;35.5553342304452;13.4679225914109;12.7679112550643;7.96668658137712
50291;50;502910000;Z;5;25.0344827586207;4.17241379310345;32.3362068965517;21.9051724137931;7.30172413793103;3.12931034482759;2.08620689655172
50292;50;502920000;Z;5;532.43638837938;108.913994019865;549.939488542262;327.5789769948;214.571035575892;142.71688211909;82.9156205653972
50294;50;502940000;Z;5;187.48317644329;43.2427966631554;282.144615291199;171.988395819369;134.642344155735;96.3135016588468;90.4167566593255
50296;50;502960000;Z;5;33.2130186219835;9.04830533613245;49.2736092483599;35.180865004203;15.073862653669;16.060566437027;22.108987645031
50297;50;502970000;Z;5;223.535550626657;41.1173026182477;274.906774075738;100.275233265251;69.6630922162394;40.8061333696752;32.8364265628822
50302;50;503020000;Z;5;40.0;13.0;80.0;41.0;27.0;11.0;3.0
50304;50;503040000;Z;5;29.8360655737705;6.39344262295082;49.016393442623;20.2459016393443;12.7868852459016;12.7868852459016;5.32786885245902
50305;50;503050000;Z;5;102.764887919619;14.294588788985;179.900966478041;111.830481420756;49.4022869956493;41.3140031751561;29.0642201919214
50311;50;503110000;Z;5;49.282465478896;6.0154061580444;50.1221582998242;39.9299715603497;14.0075907083721;13.0589727383917;7.99176608251937
50312;50;503120000;Z;5;44.3382352941177;4.92647058823529;26.6029411764706;12.8088235294118;12.8088235294118;7.88235294117647;2.95588235294118
