INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
02003;02;020030000;Z;5;414.328367082955;93.1171229395347;10.5495505280183;310.661693615402;310.661693615402;133.054474570039;56.6777904405977;120.929428604765;146.724924947828;66.8152673286145;63.778732279275;28.8065157931108;4.53625326657379;49.2973003797537;43.819822559781;95.3081140675237;435.33128068992;39.4387904429902;103.001119286754;56.2869714493544;30.8172362306574;157.005597664452;133.054474570039;56.6777904405977;120.929428604765;146.724924947828;66.8152673286145;63.778732279275;28.8065157931108;4.53625326657379
02005;02;020050000;Z;5;155.922013219087;36.7387411108339;0.0;119.183272108254;119.183272108254;63.0392930120627;5.10399809965372;51.0399809965372;61.1075562546665;19.8543086339022;28.9621168273692;4.69421875226218;4.5650716400535;10.496783174524;26.2419579363099;31.4903495235719;186.338622443738;13.7887698939337;31.671470350077;16.7082169866734;7.31886952464512;46.2208729999675;63.0392930120627;5.10399809965372;51.0399809965372;61.1075562546665;19.8543086339022;28.9621168273692;4.69421875226218;4.5650716400535
02007;02;020070000;Z;5;53.68;19.52;0.0;34.16;34.16;19.52;0.0;14.64;14.64;9.76;9.76;0.0;0.0;9.76;9.76;15.616;44.896;9.76;11.712;6.832;5.856;25.376;19.52;0.0;14.64;14.64;9.76;9.76;0.0;0.0
02009;02;020090000;Z;5;209.039063992257;40.3324391490614;0.0;168.706624843195;168.706624843195;73.8502929416344;14.9223472460325;79.9339846555285;79.9339846555285;39.765170735429;24.6027843767038;19.563175892456;4.84150918307812;30.249329361796;10.0831097872653;41.3407501277879;189.704122530268;38.5496023326165;66.2370783148734;16.0842495930931;16.1005134764079;86.0131872147539;73.8502929416344;14.9223472460325;79.9339846555285;79.9339846555285;39.765170735429;24.6027843767038;19.563175892456;4.84150918307812
02011;02;020110000;Z;5;468.343341669347;122.984253701292;0.0;345.359087968055;345.359087968055;146.787144552522;24.7333832593483;173.838560156185;188.760262091806;59.032447065991;66.110794144991;27.1545573524174;4.30102731284916;37.4299902569151;85.5542634443773;124.053681994347;496.736728112438;61.0163606743957;106.196421831985;58.501539269229;33.9605638855459;172.148356498674;146.787144552522;24.7333832593483;173.838560156185;188.760262091806;59.032447065991;66.110794144991;27.1545573524174;4.30102731284916
02013;02;020130000;Z;5;150.0;30.0;0.0;120.0;120.0;60.0;5.0;55.0;55.0;30.0;25.0;5.0;5.0;10.0;20.0;29.0;177.0;23.0;33.0;12.0;6.0;69.0;60.0;5.0;55.0;55.0;30.0;25.0;5.0;5.0
02014;02;020140000;Z;5;297.357780912081;80.6393982134446;0.0;216.718382698637;216.718382698637;110.879172543489;25.1998119417018;80.6393982134454;95.7592853784665;50.3996238834037;50.3996238834043;15.1198871650214;5.03996238834054;45.3596614950626;35.279736718382;80.6393982134446;293.992477668077;54.4315937940764;58.4315937940762;30.5731076633751;29.8984485190404;103.449929478138;110.879172543489;25.1998119417018;80.6393982134454;95.7592853784665;50.3996238834037;50.3996238834043;15.1198871650214;5.03996238834054
02018;02;020180000;Z;5;1095.03051783525;331.390930430459;15.4139003702235;748.225687034566;758.226934887296;319.975232490463;146.182228222011;292.069474174821;367.637494124616;176.867659001637;122.3608812372;60.9479908583828;30.4129096654603;130.525040788319;200.86588964214;329.394758901479;930.54168463775;98.5118300117678;280.326415065368;171.907061665407;118.76148908328;463.987391182126;319.975232490463;146.182228222011;292.069474174821;367.637494124616;176.867659001637;122.3608812372;60.9479908583828;30.4129096654603
02020;02;020200000;Z;5;195.0;55.0;0.0;140.0;140.0;70.0;5.0;65.0;65.0;25.0;40.0;5.0;5.0;20.0;35.0;55.0;177.0;26.0;54.0;21.0;11.0;86.0;70.0;5.0;65.0;65.0;25.0;40.0;5.0;5.0
02022;02;020220000;Z;5;171.83261410913;46.7279189796925;5.09677245614588;120.007922673291;120.007922673291;69.1336703925705;15.2903173684376;35.5839349122832;50.780779999983;35.1165735085937;19.646168519885;14.4644006448297;0.0;31.1519459864617;15.5759729932308;44.6511225805951;159.451793200146;9.93387960858704;50.8009005255809;23.6193151875423;18.4643829477905;71.9783940309456;69.1336703925705;15.2903173684376;35.5839349122832;50.780779999983;35.1165735085937;19.646168519885;14.4644006448297;0.0
