INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
23001;23;230010000;Z;0;833.0;197.0;435.0;201.0;605.0;77.0;403.0;125.0;542.0;63.0;360.0;119.0;63.0;14.0;43.0;6.0;9.0;2.0;29.0;15.0;5.0;3.0;0.0;55.0;35.0;184.0;156.0;97.0;49.0;29.0;228.0;133.0;95.0;116.0;79.0;37.0;55.0;57.0;615.0;40.0;60.0;75.0;130.0;160.0;145.0;555.0;40.0;55.0;75.0;125.0;135.0;125.0;555.0;450.0;105.0;93.0;80.0;17.0;63.0;13.0;376.0;42.0;6.0;1.0;25.0;72.0;29.0;4.0;263.0;292.0;268.0;11.0;13.0;0.0;565.0;80.0;45.0;0.0;0.0;435.0
23002;23;230020000;Z;0;489.752342993214;50.834648266594;310.395628145105;128.522066581515;384.124829858767;20.7199039046754;290.714163701186;72.6907622529059;348.81788819307;15.5277066008963;267.868495564558;65.4216860276153;35.3069416656974;5.1921973037791;22.8456681366277;7.26907622529057;5.19219730377907;3.11531838226744;15.5765919113371;5.192197303779;0.0;6.23063676453481;0.0;31.1042985122334;13.4997129898255;118.382098526162;80.9493926285122;58.1526098023253;59.191049263081;22.8456681366278;105.627513134447;49.6495528745153;55.9779602599319;30.1147443619186;16.615031372093;13.4997129898256;46.6320051131292;28.8807636593993;394.362568535002;15.5765919113371;25.9609865188953;46.7297757340112;109.03614337936;109.03614337936;88.0229276120396;342.440595497212;15.5765919113371;20.7687892151163;46.7297757340112;93.4595514680227;93.4595514680226;72.4463357007024;353.638519485218;295.485909682893;58.1526098023254;37.3349352767682;34.2196168945007;4.1537578430232;30.0658590514775;3.11531838226745;262.304732249148;25.9609865188952;1.03843946075583;1.03843946075581;5.14331199333821;38.422260047965;19.7303497543603;0.0;76.7467494750482;276.89177001017;253.007662412786;7.26907622529061;16.6150313720929;0.0;342.440595497212;20.5243626629121;5.19219730377899;0.0;0.0;306.339640922963
23003;23;230030000;Z;0;80.2676056338028;12.7253521126761;43.0704225352113;24.4718309859155;59.7112676056338;5.87323943661972;38.1760563380282;15.6619718309859;51.8802816901408;4.8943661971831;33.2816901408451;13.7042253521127;7.83098591549296;0.97887323943662;4.8943661971831;1.95774647887324;0.0;1.95774647887324;1.95774647887324;2.93661971830986;0.97887323943662;0.0;0.0;4.8943661971831;3.91549295774648;17.6197183098592;17.6197183098592;9.7887323943662;3.91549295774648;1.95774647887324;20.556338028169;10.7676056338028;9.7887323943662;6.85211267605634;4.8943661971831;1.95774647887324;6.85211267605634;6.85211267605634;68.5211267605634;0.0;0.0;0.0;14.6830985915493;24.4718309859155;29.3661971830986;58.7323943661972;0.0;0.0;0.0;9.7887323943662;19.5774647887324;29.3661971830986;53.8380281690141;39.1549295774648;14.6830985915493;14.6830985915493;13.7042253521127;2.93661971830986;10.7676056338028;0.97887323943662;32.3028169014084;5.87323943661972;0.0;0.0;0.97887323943662;9.7887323943662;4.8943661971831;0.0;12.7253521126761;41.112676056338;40.1338028169014;0.0;0.97887323943662;0.0;58.7323943661972;0.0;0.0;0.0;0.0;58.7323943661972
23004;23;230040000;Z;0;321.961325966851;36.7955801104971;198.287292817679;86.8784530386749;258.591160220995;20.4419889502762;188.066298342541;50.0828729281772;234.060773480663;14.3093922651934;176.823204419889;42.9281767955805;24.5303867403315;6.13259668508286;11.2430939226519;7.15469613259673;3.06629834254145;0.0;11.2430939226519;8.17679558011052;1.02209944751383;1.02209944751379;0.0;22.4861878453038;8.17679558011049;75.6353591160222;73.5911602209946;32.707182320442;25.5524861878454;20.4419889502764;63.3701657458564;30.6629834254145;32.707182320442;16.3535911602209;7.15469613259662;9.19889502762423;31.6850828729285;15.3314917127071;260.635359116023;5.11049723756911;5.11049723756916;30.6629834254143;66.436464088398;86.8784530386742;66.4364640883978;250.414364640885;5.11049723756911;5.11049723756916;30.6629834254143;66.436464088398;81.7679558011052;61.3259668508287;238.149171270719;204.419889502763;33.7292817679558;48.0386740331493;43.950276243094;12.2651933701658;31.6850828729282;4.08839779005529;174.779005524862;20.4419889502763;4.08839779005525;1.02209944751378;4.08839779005523;20.4419889502762;13.2872928176796;0.0;26.5745856353591;211.574585635359;208.508287292818;0.0;3.06629834254141;0.0;255.524861878454;5.11049723756906;0.0;0.0;10.220994475138;240.193370165747
23005;23;230050000;Z;0;130.602078635807;18.0909660352319;75.3338668798493;37.1772457207259;84.4723228000096;9.0534521235483;56.3113400418142;19.1075306346471;71.3951141771065;7.0415738738709;50.275705292782;14.0778350104536;13.0772086229031;2.0118782496774;6.0356347490322;5.0296956241935;4.0237564993548;0.0;4.0237564993548;5.0296956241935;0.0;0.0;0.0;11.0387666867845;4.0237564993548;38.2256867438706;20.118782496774;4.0237564993548;4.0237564993548;3.0178173745161;46.1297558357975;24.0575351995168;22.0722206362807;7.03094839929441;4.01313102477831;3.0178173745161;8.03688752413311;31.06191991237;85.451698238407;20.118782496774;5.0296956241935;0.0;5.0296956241935;25.1484781209675;30.1250463722785;85.451698238407;20.118782496774;5.0296956241935;0.0;5.0296956241935;25.1484781209675;30.1250463722785;71.3951141771065;47.2685133928424;24.1266007842641;16.0790877855545;11.0600176359375;2.00656551238915;9.0534521235483;5.01907014961701;38.2256867438706;4.0237564993548;1.0059391248387;3.00719189993961;1.0059391248387;16.089713260131;7.03094839929441;1.0059391248387;29.1456709338811;42.2494432432254;36.2138084941932;0.0;6.0356347490322;0.0;85.451698238407;25.095350748085;0.0;0.0;0.0;60.356347490322
23006;23;230060000;Z;0;117.99115833209;13.8117535411403;62.687083200339;41.4923215906109;77.6140447472811;5.54683914853808;53.8552027238181;18.2120028749249;61.3413619490339;4.61654601120868;43.3537012119762;13.3711147258491;16.2726827982471;0.930293137329404;10.5015015118419;4.84088814907586;1.93635525963034;1.89847076714458;1.00760489920997;5.7727240633143;2.82876390447398;0.930293137329404;1.89847076714458;5.73329679391949;9.45595175176082;20.7815653344787;12.290647652526;14.1907192027686;8.52868379986416;6.63318021196333;40.3771135848091;20.3788110116732;19.9983025731359;8.26491439260218;1.82418419069675;6.44073020190543;19.4833771813969;12.6288220108101;56.4006797122879;9.30293137329405;13.9618091025596;14.1438195223699;9.68177629815171;4.84088814907586;4.46945526683674;37.4159720408421;9.30293137329405;13.9618091025596;4.84088814907586;4.84088814907586;0.0;4.46945526683674;62.3095395788491;38.1345968314746;24.1749427473745;5.6211257249859;3.72265495784133;0.0;3.72265495784133;1.89847076714458;30.7635734922398;3.64836838139351;0.968177629815171;0.930293137329404;1.82418419069675;21.3795557414298;2.79538700594467;0.0;25.2916935300853;37.0178460487638;30.3906582014769;4.72871708014227;1.89847076714458;0.0;37.4159720408421;14.1438195223699;0.0;0.0;0.0;23.2721525184722
23007;23;230070000;Z;0;142.555766164592;19.5464333678302;75.1104941832104;47.8988386135519;102.048725809806;8.86915598345228;64.2437881013853;28.9357817249689;95.210487522795;6.92332177712034;61.3669828781604;26.9201828675143;6.83823828701144;1.94583420633194;2.87680522322489;2.01559885745461;0.0;0.0;2.92731897741055;1.89532045214628;0.0;2.01559885745461;0.0;3.99569832529096;8.90523774179576;39.6299219610119;20.8586818151481;12.9177989187518;11.7802638685864;3.96112317922154;40.507040354786;24.7311047410211;15.7759356137649;9.71292794912462;5.83750261899581;3.8754253301288;15.9662831446147;14.8278292610467;114.01814589168;14.8966696686205;4.90742385539308;9.90511855692598;39.7015296890861;19.8056158961077;24.8017882255465;114.01814589168;14.8966696686205;4.90742385539308;9.90511855692598;39.7015296890861;19.8056158961077;24.8017882255465;95.210487522795;67.3066615125394;27.9038260102556;21.8215246381273;16.8437271827739;2.9621985978988;13.8815285848751;4.97779745535341;54.510957495935;6.8713068208068;0.0;3.92654803315212;1.99784916264548;24.9244920765315;2.9793339337241;0.0;22.8063645085777;72.4041230142173;65.5156808575852;0.0;5.90695738555348;0.981484771078617;114.01814589168;0.0;4.82174717626661;0.0;0.0;109.196398715413
23008;23;230080101;H;0;1023.9175809761;189.367802585384;525.253040891258;309.296737499463;749.624842795734;116.468538090961;469.8494863353;163.306818369473;595.593672423115;82.7249344010052;379.448474504932;133.420263517178;154.031170372619;33.7436036899558;90.4010118303682;29.8865548522951;30.2900121682727;13.9732885138669;61.4194222429471;29.2189319159262;11.5428730062535;2.89940239010159;4.68724013525115;108.600395184301;57.1602906495286;237.306237892301;160.742432057009;79.3410419833288;54.3813425011204;52.0931025281458;274.29273818037;132.559858409645;141.732879770725;69.0115210038926;34.3671628424168;34.6443581614758;113.198372526114;92.0828446503634;737.190408438475;4.82302171437147;76.4273438385199;69.6335239850148;126.024071061785;230.740268486645;220.602990626391;599.430146418346;4.82302171437147;71.2229479652573;64.4291281117522;106.704037396905;168.078791716508;184.172219513552;611.514557497174;513.322997058219;98.1915604389548;109.259637042669;91.0494653930074;16.4387701141941;74.6106952788133;18.2101716496618;394.660827812947;65.2845615792675;5.12812104148438;18.4662230941792;29.7832635303416;57.3869596766107;40.0368930684976;0.767707693846525;422.073012840193;189.441544656982;155.023645254564;10.8329752512743;22.5440449764903;1.04087917465252;614.661959879243;56.3445618558582;110.15740698759;0.0;0.0;397.755806518578
23008;23;230080102;H;0;790.593819632702;128.072372715617;424.090047888884;238.4313990282;558.519347300687;68.3262178781048;370.229089434679;119.964039987903;455.408985176797;48.8117718003966;299.139861583349;107.457351793051;103.11036212389;19.5144460777082;71.0892278513299;12.5066881948519;17.2426103562811;10.6274158560534;43.2324399464493;14.6636401285896;8.25333661550186;2.89381302862288;6.19710619239186;68.8096662076461;37.6057055662933;204.364986820489;98.5617454658539;58.6645172607095;50.3463466154429;40.1663793642524;232.074472332015;107.223215938561;124.851256393454;53.4128574818557;28.2945901098808;25.1182673719749;80.7737335897789;97.8878812603803;588.105679582003;17.023538709774;46.2113507307529;43.5707804322571;160.703888763294;189.297762814253;123.420326829458;460.81974284496;17.023538709774;42.3728122615203;33.1619886857319;140.267679429135;158.086444131771;69.9072796270276;467.400891926573;382.056097625235;85.3447943013376;83.3299978317712;63.1843997260549;23.3897640922743;39.7946356337806;20.1455981057163;315.243025531545;42.5894229514025;1.722332052184;5.67259360147493;16.8287234886283;50.8334444697406;32.5058663140702;2.00548351752682;342.556171503996;124.844720422577;108.727485845178;7.60180228722352;7.62151341760099;0.893918872574778;470.847160432594;18.3115493837263;63.9810908797466;0.0;0.0;381.029916218404
23009;23;230090000;Z;0;44.6020408163265;5.69387755102041;29.4183673469388;9.48979591836735;37.0102040816327;2.8469387755102;26.5714285714286;7.59183673469388;32.265306122449;1.89795918367347;23.7244897959184;6.64285714285714;4.74489795918367;0.948979591836735;2.8469387755102;0.948979591836735;0.948979591836735;0.0;0.948979591836735;2.8469387755102;0.0;0.0;0.0;2.8469387755102;3.79591836734694;16.1326530612245;11.3877551020408;1.89795918367347;0.948979591836735;0.0;7.59183673469388;1.89795918367347;5.69387755102041;1.89795918367347;0.0;1.89795918367347;0.948979591836735;4.74489795918367;37.9591836734694;9.48979591836735;0.0;0.0;4.74489795918367;14.234693877551;9.48979591836735;37.9591836734694;9.48979591836735;0.0;0.0;4.74489795918367;14.234693877551;9.48979591836735;32.265306122449;16.1326530612245;16.1326530612245;3.79591836734694;2.8469387755102;0.948979591836735;1.89795918367347;0.948979591836735;10.4387755102041;2.8469387755102;1.89795918367347;0.948979591836735;0.0;12.3367346938776;3.79591836734694;0.0;17.0816326530612;15.1836734693878;13.2857142857143;0.0;1.89795918367347;0.0;37.9591836734694;9.48979591836735;4.74489795918367;0.0;0.0;23.7244897959184
