INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
54006;54;540060000;Z;0;276.595135816886;53.6607454819453;154.576611622024;68.357778712917;208.991025987448;26.2733246452644;145.482826987914;37.234874354269;193.885752455515;20.2187627617813;140.441331746363;33.2256579473714;15.1052735319323;6.05456188348314;5.04149524155159;4.00921640689761;2.01658435817909;0.0;6.04499013296745;4.0187881574133;1.00349489141586;2.02141599195664;0.0;13.0983295076203;5.03664078294236;45.3779000241256;29.2886179112619;38.3393065171667;42.4395917196328;35.4106395246981;67.6041098294383;32.2510379729846;35.3530718564537;28.3957016033546;10.1309405350084;18.2647610683462;24.0983945774133;15.1100136486705;237.021193118254;5.08960550270391;0.0;70.6769700016807;65.5148905365953;45.3010746197659;50.4386524575083;211.837989203542;5.08960550270391;0.0;70.6769700016807;65.5148905365953;40.2836001626866;30.2729229998758;196.896237129763;167.569149183393;29.3270879463701;35.3479427357981;32.3182689108558;4.03795459161602;28.2803143192398;3.02967382494232;152.406216355249;7.07257450209919;1.01792110054078;4.0331458915265;3.03929133397772;18.2069412352798;11.1201467110903;0.0;27.2671331172053;169.629104012558;159.507758052897;8.09033539235697;2.03101056730401;0.0;211.837989203542;20.1658435817909;15.172413169441;0.0;0.0;171.50607378906;4.99365866325014
54007;54;540070000;Z;0;340.0;44.0;198.0;98.0;253.0;17.0;187.0;49.0;231.0;15.0;176.0;40.0;22.0;2.0;11.0;9.0;7.0;1.0;7.0;3.0;4.0;0.0;0.0;15.0;7.0;87.0;60.0;48.0;23.0;13.0;87.0;45.0;42.0;28.0;14.0;14.0;38.0;21.0;265.0;5.0;20.0;35.0;65.0;70.0;70.0;250.0;5.0;20.0;30.0;65.0;70.0;60.0;231.0;211.0;20.0;30.0;28.0;3.0;25.0;2.0;188.0;13.0;4.0;1.0;5.0;13.0;7.0;0.0;19.0;212.0;194.0;14.0;3.0;1.0;250.0;0.0;0.0;0.0;0.0;250.0;0.0
54008;54;540080000;Z;0;322.487627851842;46.2100746247693;208.200769829703;68.0767833973701;246.187511416553;15.7547411927759;195.423241412814;35.0095288109631;223.294600203112;12.775074164642;180.641668782491;29.8778572559786;22.8929112134416;2.97966702813389;14.7815726303232;5.13167155498449;5.91561428051253;0.0;10.9539000431578;2.92738535168206;2.15507087182974;0.0;0.940940666259467;24.5896766716659;5.96514393098279;87.0114079609339;43.2536107555719;49.7684886006729;19.6319434304116;15.9672400663143;76.3001164352886;26.6987253935349;49.6013910417537;27.5279480803113;11.3559924050333;16.171955675278;27.0498289789724;21.722339376005;263.40670778147;0.0;13.8664617415407;19.8789715410135;59.6812957215111;125.489047547385;44.4909312300196;248.711639794681;0.0;13.8664617415407;19.8789715410135;54.1479861449656;121.031992468439;39.7862278987223;223.294600203112;199.245046738779;24.0495534643322;45.8961698260218;39.8235576047778;8.63662495236884;31.186932652409;6.07261222124396;174.891726860789;10.8935071511207;5.9680488683403;4.71571948424016;2.77604437428971;18.9554689951447;5.09408446918752;0.0;43.4736535881319;179.82094661498;162.794297984464;15.0868286582056;1.93981997230984;0.0;248.711639794681;9.42316679250251;24.350551306747;0.0;0.0;214.937921695431;0.0
54010;54;540100000;Z;0;301.393214660629;44.0783096701585;180.750995928591;76.5639090618797;222.913243941995;18.8015677328905;168.888969198042;35.2227070110621;198.314755307582;10.9455529853957;156.167953918702;31.2012484034837;24.5984886344126;7.85601474749473;12.7210152793395;4.02145860757841;3.98500274633768;1.01009918384949;5.89192062965357;10.7565659675012;1.96373905104074;0.0;0.99116105602994;21.1402566915577;6.99707908793363;74.2011181101865;47.6092274464506;33.5736353082805;32.5453149144785;6.8466123831071;78.4799707186344;34.9457301542978;43.5342405643365;25.2767419372681;9.67142440597435;15.6053175312937;34.251207784985;18.9520209963813;212.60042795832;0.0;9.91338589430146;24.9719922682791;24.8773016291814;88.6593979007711;64.1783502657873;198.010015984504;0.0;9.91338589430146;24.9719922682791;24.8773016291814;74.0689859269544;64.1783502657873;201.34505285913;184.416714949477;16.9283379096534;35.7811046517777;35.7811046517777;10.0070181172642;25.7740865345135;0.0;158.546141961868;17.8076388756986;2.99277636270978;2.03949834658514;3.03065940261508;9.95197919500431;6.97635871464909;0.0;30.9385934245435;170.406459434587;150.597573760345;18.7987864903929;1.01009918384949;0.0;203.060511903751;0.0;0.0;0.0;0.0;192.863020170825;10.1974917329257
54011;54;540110000;Z;0;422.517508093381;83.2350861653926;273.177310778918;66.1051111490703;297.605526775203;25.3974593140579;240.694100090626;31.5139673705189;278.290675561402;18.2869510990829;230.523377989658;29.4803464726606;19.3148512138015;7.11050821497496;10.1707221009682;2.0336208978583;4.07115983413092;0.0;4.06854892659553;9.142825334025;1.01485394323704;1.017463175813;0.0;31.4866030558092;4.06594136467814;94.4897492541937;85.3260733845381;37.5548545360221;30.4665256268345;14.2157795531276;124.911981318178;37.584839775799;87.327141542379;55.8053114072441;19.2796340876984;36.5256773195457;24.4191229279569;44.687546982977;319.992300884322;5.07426971618521;5.06775918619577;45.6815321461921;30.5173763911076;116.819133511103;116.832229933538;294.562248757836;5.07426971618521;5.06775918619577;45.6815321461921;25.4300605120426;106.644501752973;106.664125444247;279.308138737215;255.940390657406;23.3677480798085;70.0575985621222;62.9496995797287;10.1589797125958;52.7907198671328;7.10789898239349;228.500172262664;15.2384695602962;9.15848241948905;1.017463175813;2.0258032391445;20.3179694599049;3.0497786199036;0.0;33.521512666426;245.786626070789;57.9054101235722;14.2157996376029;0.0;173.665416309614;294.562248757836;5.06775918619577;10.1485394323704;0.0;5.08731587906498;274.258634260205;0.0
54012;54;540120000;Z;0;206.906148773738;26.885785125647;128.943072533601;51.0772911144902;158.617483388576;6.20025132834767;125.836174749331;26.5810573108968;145.282835213328;5.15779441157724;117.605454889052;22.5195859126992;13.3346481752474;1.04245691677043;8.23071986027942;4.06147139819754;1.02882322963135;0.0;1.02882322963135;3.08664799595116;4.08163232640625;3.06626447685686;1.04245691677043;5.13736631620151;3.05955892873012;32.909690931887;35.0596930101079;33.9727090879715;22.6550291958395;25.823435917838;48.2886653851625;19.5415607698375;28.7471046153251;19.6499161594314;8.28507601126979;11.3648401481616;22.4654981044947;6.17325112123653;144.230609003585;4.99416872289838;10.3222043374967;25.9597341123246;46.5024407038606;41.0867667015368;15.3652944254676;134.009653607681;4.99416872289838;10.3222043374967;20.8156179641679;46.5024407038606;36.0099274537899;15.3652944254676;149.364423255906;116.518561295084;32.8458619608218;37.147195812428;26.8587406347074;4.12222134999069;22.7365192847167;10.2884551777206;105.194488185111;7.20873561516616;1.02207339767613;1.03561763786799;2.05764645926269;20.5402599004757;11.28352866267;1.02207339767613;22.5777011477012;126.786722108205;115.462470691175;9.27326592961272;2.05098548741738;0.0;154.41759382057;25.6539710223305;4.99416872289838;0.0;0.0;123.769454075341;0.0
54014;54;540140000;Z;0;154.258823529412;32.0941176470588;88.0;34.1647058823529;111.811764705882;12.4235294117647;82.8235294117647;16.5647058823529;100.423529411765;10.3529411764706;74.5411764705882;15.5294117647059;11.3882352941176;2.07058823529412;8.28235294117647;1.03529411764706;2.07058823529412;0.0;5.17647058823529;2.07058823529412;1.03529411764706;0.0;1.03529411764706;9.31764705882353;5.17647058823529;38.3058823529412;25.8823529411765;12.4235294117647;11.3882352941176;9.31764705882353;42.4470588235294;17.6;24.8470588235294;18.6352941176471;8.28235294117647;10.3529411764706;13.4588235294118;10.3529411764706;98.3529411764706;5.17647058823529;10.3529411764706;20.7058823529412;15.5294117647059;31.0588235294118;15.5294117647059;82.8235294117647;5.17647058823529;10.3529411764706;15.5294117647059;15.5294117647059;20.7058823529412;15.5294117647059;101.458823529412;83.8588235294118;17.6;19.6705882352941;16.5647058823529;4.14117647058824;12.4235294117647;3.10588235294118;71.4352941176471;10.3529411764706;0.0;0.0;2.07058823529412;8.28235294117647;8.28235294117647;1.03529411764706;20.7058823529412;80.7529411764706;55.9058823529412;21.7411764705882;3.10588235294118;0.0;82.8235294117647;5.17647058823529;0.0;0.0;0.0;77.6470588235294;0.0
54018;54;540180000;Z;0;160.891552584078;29.9327103253724;94.4505200448311;36.5083222138746;123.9397205738;13.3773609350445;90.2941189756441;20.2682406631112;106.593382888636;13.3773609350445;77.0106022547289;16.2054196988624;17.346337685164;0.0;13.2835167209152;4.06282096424879;3.0384174345073;3.07334339559939;7.13656279619039;3.07361052912543;1.02440352974148;0.0;0.0;10.1867077309768;6.13508907295974;46.0673454158738;26.7187364478976;17.4272545620939;7.16002082108346;10.2445665229146;36.9518320102783;12.3172360923027;24.6345959179756;15.5540099942483;5.18080459892848;10.3732053953199;11.164323472196;10.2334985438339;133.417037612848;5.0066969803978;0.0;15.5420108153322;35.798119527587;30.7940938824496;46.2761164070815;118.166961849116;5.0066969803978;0.0;15.5420108153322;30.6761018788796;25.7300648249374;41.2120873495694;107.617786418377;98.385894404149;9.23189201422835;22.5268721262315;20.4663345421346;4.06308507343991;16.4032494686947;2.06053758409696;83.9609329993261;5.16893974716339;3.09693877197848;2.02561162300487;4.13347126267617;6.15854861862895;3.07334339559939;0.0;11.2463013310015;96.3714850873759;46.1020072677747;31.7822297175816;4.05122324600974;14.4360248560099;118.166961849116;0.0;5.12201764870741;0.0;0.0;113.044944200409;0.0
54020;54;540200000;Z;0;272.008948545861;46.5145413870244;169.879194630872;55.6152125279646;207.293064876957;21.234899328859;158.756152125279;27.302013422819;192.125279642058;17.1901565995526;148.644295302013;26.2908277404923;15.1677852348993;4.04474272930646;10.1118568232662;1.01118568232663;0.0;1.01118568232662;2.02237136465323;8.08948545861293;1.01118568232661;3.03355704697989;0.0;10.1118568232662;8.08948545861302;49.5480984340044;60.6711409395972;40.4474272930648;27.3020134228189;11.1230425055928;64.7158836689037;28.3131991051454;36.4026845637584;23.2572706935121;12.1342281879193;11.1230425055928;21.2348993288592;20.2237136465324;217.404921700224;15.1677852348991;15.1677852348993;25.2796420581655;45.503355704698;60.6711409395974;55.6152125279641;212.34899328859;15.1677852348991;15.1677852348993;25.2796420581655;45.503355704698;60.6711409395974;50.5592841163309;195.158836689038;165.834451901566;29.324384787472;26.2908277404921;23.2572706935123;1.01118568232663;22.2460850111856;3.03355704697987;154.711409395973;8.08948545861294;1.01118568232661;0.0;2.02237136465325;19.2125279642058;10.1118568232662;0.0;31.3467561521253;163.812080536913;137.521252796421;20.2237136465324;6.06711409395973;0.0;217.404921700224;30.3355704697985;0.0;10.1118568232663;0.0;176.957494407159;0.0
54022;54;540220000;Z;0;336.0;41.0;204.0;91.0;257.0;11.0;196.0;50.0;241.0;10.0;184.0;47.0;16.0;1.0;12.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;13.0;7.0;64.0;50.0;51.0;33.0;39.0;79.0;31.0;48.0;31.0;13.0;18.0;30.0;18.0;260.0;5.0;5.0;35.0;80.0;85.0;50.0;250.0;5.0;5.0;30.0;80.0;80.0;50.0;243.0;214.0;29.0;46.0;40.0;8.0;32.0;6.0;195.0;13.0;4.0;0.0;2.0;18.0;8.0;3.0;24.0;219.0;55.0;150.0;2.0;12.0;250.0;5.0;0.0;5.0;5.0;220.0;15.0
