IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
210620000;21;21000;21062;ZZZZZZ;2106200;Z;224;36;29;41;36;64;18;49;118;57;180;0;10;15;20;20;10;95;10;222;2;7;224;0
210630000;21;21000;21063;ZZZZZZ;2106300;Z;91;11;7;11;31;18;13;13;53;25;75;5;5;5;10;15;5;30;0;91;0;1;91;0
210640000;21;21000;21064;ZZZZZZ;2106400;Z;109;22;9;29;19;19;10;25;62;21;71;5;5;0;0;15;10;31;5;109;0;3;109;0
210650000;21;21000;21065;ZZZZZZ;2106500;Z;145;24;22;22;43;17;17;32;84;29;108;11;0;0;11;17;46;23;0;145;0;1;145;0
210660000;21;21000;21066;ZZZZZZ;2106600;Z;57;3;4;8;16;20;5;5;30;22;53;16;0;0;16;0;0;11;11;55;2;2;57;0
210670000;21;21000;21067;ZZZZZZ;2106700;Z;696;156;94;163;148;103;32;205;393;98;535;5;30;55;96;80;81;114;75;694;2;15;696;0
210680000;21;21000;21068;ZZZZZZ;2106800;Z;110;24;19;20;21;13;13;32;60;18;85;0;5;5;5;5;5;40;20;109;1;1;110;0
210690000;21;21000;21069;ZZZZZZ;2106900;Z;121;31;16;26;20;20;8;35;64;22;75;5;0;10;5;5;15;35;0;114;7;9;121;0
210700000;21;21000;21070;ZZZZZZ;2107000;Z;139;38;15;43;24;13;6;47;77;15;110;10;0;15;25;15;15;15;15;139;0;1;139;0
210710000;21;21000;21071;ZZZZZZ;2107100;Z;714;153;89;149;156;119;48;184;412;118;570;15;35;45;84;95;85;152;59;706;8;14;714;0
210720000;21;21000;21072;ZZZZZZ;2107200;Z;202;20;30;39;58;41;14;33;132;37;190;0;5;5;40;20;55;50;15;201;1;1;162;40
210740000;21;21000;21074;ZZZZZZ;2107400;Z;264;63;28;52;54;45;22;73;138;52;208;0;5;11;21;27;37;80;27;259;5;14;264;0
210750000;21;21000;21075;ZZZZZZ;2107500;Z;61;8;8;8;16;16;4;13;33;15;58;9;0;4;4;4;9;18;9;59;2;3;61;0
210760000;21;21000;21076;ZZZZZZ;2107600;Z;790;163;109;174;163;122;59;197;464;129;629;0;42;47;140;94;94;140;73;777;13;21;790;0
210770000;21;21000;21077;ZZZZZZ;2107700;Z;124;23;14;23;19;37;8;31;64;29;90;0;0;10;10;5;25;35;5;123;1;3;124;0
210780000;21;21000;21078;ZZZZZZ;2107800;Z;74;15;15;8;19;9;8;20;40;14;50;5;10;0;5;0;15;15;0;72;2;2;74;0
210790000;21;21000;21079;ZZZZZZ;2107900;Z;132;30;7;28;28;32;8;35;68;29;109;5;5;0;10;20;25;35;10;128;4;3;132;0
210800000;21;21000;21080;ZZZZZZ;2108000;Z;669;133;87;138;148;117;46;177;372;120;575;0;20;45;100;100;55;165;90;664;5;14;669;0
210810000;21;21000;21081;ZZZZZZ;2108100;Z;131;27;19;32;25;23;3;34;83;14;91;0;5;10;15;20;20;10;10;131;0;1;131;0
210820000;21;21000;21082;ZZZZZZ;2108200;Z;75;13;12;9;16;16;7;18;39;17;62;0;5;0;10;15;5;21;5;75;0;0;75;0
210830000;21;21000;21083;ZZZZZZ;2108300;Z;127;18;14;14;29;33;18;23;65;39;112;10;0;5;0;20;25;36;15;118;9;8;127;0
210840000;21;21000;21084;ZZZZZZ;2108400;Z;63;3;8;12;23;9;7;7;45;10;67;5;0;10;5;10;5;15;15;63;0;0;63;0
210850000;21;21000;21085;ZZZZZZ;2108500;Z;148;22;24;23;34;22;21;32;78;38;122;10;5;10;15;15;0;49;19;138;10;8;148;0
210860000;21;21000;21086;ZZZZZZ;2108600;Z;1238;196;189;212;292;231;118;279;695;264;1080;10;65;95;120;155;120;370;145;1212;26;49;1238;0
210870000;21;21000;21087;ZZZZZZ;2108700;Z;831;111;106;96;184;183;151;150;415;265;723;15;31;41;51;62;102;313;108;812;19;36;780;51
210880000;21;21000;21088;ZZZZZZ;2108800;Z;283;62;32;61;70;40;18;79;156;48;225;0;5;35;50;40;15;55;25;280;3;3;283;0
210890000;21;21000;21089;ZZZZZZ;2108900;Z;445;82;69;85;105;60;44;105;256;85;367;5;5;20;76;56;87;81;36;440;5;7;443;2
210900000;21;21000;21090;ZZZZZZ;2109000;Z;66;3;9;8;17;12;17;10;29;27;49;0;0;0;0;0;16;32;0;60;6;8;66;0
210910000;21;21000;21091;ZZZZZZ;2109100;Z;38;2;1;5;10;11;8;2;25;11;31;0;0;0;5;10;10;5;0;37;1;1;38;0
210920000;21;21000;21092;ZZZZZZ;2109200;Z;210;39;30;47;47;26;20;46;135;29;191;0;30;5;5;35;40;55;20;202;8;8;210;0
210930000;21;21000;21093;ZZZZZZ;2109300;Z;156;31;11;40;30;30;13;38;81;36;137;5;15;0;10;20;25;44;20;153;3;6;156;0
210940000;21;21000;21094;ZZZZZZ;2109400;Z;394;89;63;81;89;35;37;119;223;52;313;5;5;10;71;51;35;105;31;392;2;4;394;0
210950000;21;21000;21095;ZZZZZZ;2109500;Z;51;7;4;1;17;11;11;9;24;18;43;5;0;16;0;5;5;11;0;51;0;0;51;0
210960000;21;21000;21096;ZZZZZZ;2109600;Z;118;21;12;29;26;26;3;24;73;21;83;0;0;6;28;11;22;17;0;118;0;3;118;0
210970000;21;21000;21097;ZZZZZZ;2109700;Z;35;6;6;6;7;7;3;7;22;6;30;10;0;0;0;0;0;10;10;35;0;1;35;0
210980000;21;21000;21098;ZZZZZZ;2109800;Z;125;13;15;19;28;31;19;20;60;45;105;5;5;0;5;25;20;45;0;125;0;0;125;0
210990000;21;21000;21099;ZZZZZZ;2109900;Z;314;47;45;67;89;44;21;60;207;47;273;5;10;5;61;56;40;71;25;305;9;10;314;0
211000000;21;21000;21100;ZZZZZZ;2110000;Z;35;6;7;4;5;10;2;8;21;6;21;0;5;0;0;10;0;5;0;34;1;1;35;0
211010000;21;21000;21101;ZZZZZZ;2110100;Z;168;24;27;26;45;27;19;34;103;31;145;10;10;5;15;25;25;40;15;167;1;4;168;0
211020000;21;21000;21102;ZZZZZZ;2110200;Z;139;17;13;14;29;38;28;21;69;49;120;10;5;0;10;15;10;55;15;125;14;18;139;0
211030000;21;21103;21103;ZZZZZZ;2110300;Z;2379;414;379;418;514;428;226;586;1288;505;1973;10;89;104;190;368;322;639;251;2315;64;97;2377;2
211040000;21;21000;21104;ZZZZZZ;2110400;Z;49;8;3;8;12;16;3;9;28;12;49;5;10;0;20;0;0;15;0;46;3;6;49;0
211050000;21;21000;21105;ZZZZZZ;2110500;Z;1113;294;198;285;195;127;14;375;651;88;845;0;46;102;163;148;152;106;128;1096;17;49;1113;0
211060000;21;21000;21106;ZZZZZZ;2110600;Z;913;209;127;182;189;158;48;268;498;146;711;5;35;30;109;123;99;207;104;897;16;45;910;3
211070000;21;21108;21107;ZZZZZZ;2110700;Z;904;177;120;137;262;157;51;231;532;141;720;5;45;120;130;85;55;215;65;889;15;18;904;0
211080000;21;21000;21108;ZZZZZZ;2110800;Z;121;29;15;21;28;19;9;34;65;21;91;11;0;0;11;11;11;37;11;120;1;1;121;0
211090000;21;21000;21109;ZZZZZZ;2110900;Z;238;32;34;35;63;49;24;44;146;47;217;5;5;10;5;50;61;55;25;233;5;6;238;0
211100000;21;21110;21110;ZZZZZZ;2111000;Z;645;94;93;91;150;123;93;140;331;174;541;31;21;83;57;26;36;201;87;640;5;17;606;39
211110000;21;21000;21111;ZZZZZZ;2111100;Z;307;63;44;70;66;51;14;77;195;35;240;5;20;39;64;34;25;34;20;305;2;7;307;0
211120000;21;21000;21112;ZZZZZZ;2111200;Z;429;78;71;86;99;64;30;106;251;72;365;0;5;20;71;46;76;96;51;427;2;7;429;0
211130000;21;21000;21113;ZZZZZZ;2111300;Z;207;67;19;71;28;20;2;73;119;14;137;0;27;5;33;22;22;22;5;202;5;9;207;0
211140000;21;21000;21114;ZZZZZZ;2111400;Z;176;29;12;34;28;52;21;38;81;58;155;0;6;0;22;22;17;72;17;168;8;9;176;0
211150000;21;21000;21115;ZZZZZZ;2111500;Z;378;59;59;52;88;83;36;76;210;91;319;20;15;5;20;55;35;131;39;373;5;10;377;1
211160000;21;21000;21116;ZZZZZZ;2111600;Z;134;19;20;18;31;26;20;26;73;35;115;5;5;0;15;15;15;35;25;134;0;3;134;0
211170000;21;21000;21117;ZZZZZZ;2111700;Z;48;6;2;7;12;14;7;7;24;17;35;0;0;0;0;5;5;25;0;48;0;1;48;0
211180000;21;21000;21118;ZZZZZZ;2111800;Z;24;3;1;6;5;10;0;3;14;7;24;0;0;0;5;10;0;10;0;24;0;0;24;0
211190000;21;21000;21119;ZZZZZZ;2111900;Z;41;2;9;0;10;12;7;4;26;11;46;5;10;0;5;0;10;5;10;40;1;1;41;0
211200000;21;21000;21120;ZZZZZZ;2112000;Z;159;26;15;33;37;35;13;31;96;32;130;0;5;5;10;20;20;60;10;149;10;13;159;0
211210000;21;21000;21121;ZZZZZZ;2112100;Z;77;8;6;14;19;23;8;11;41;25;69;0;10;5;15;10;5;25;0;76;1;2;77;0
211220000;21;21000;21122;ZZZZZZ;2112200;Z;316;54;50;55;68;60;28;74;170;72;261;15;10;30;40;25;35;85;20;306;10;12;316;0
211230000;21;21000;21123;ZZZZZZ;2112300;Z;31;5;2;4;12;5;3;7;17;7;25;0;0;10;5;0;0;10;0;30;1;0;31;0
211240000;21;21000;21124;ZZZZZZ;2112400;Z;171;30;11;20;39;46;25;33;87;51;142;10;20;0;10;15;10;59;20;170;1;1;171;0
211250000;21;21000;21125;ZZZZZZ;2112500;Z;231;20;32;25;49;66;40;34;108;88;203;10;16;10;10;16;31;88;21;228;3;4;231;0
211260000;21;21000;21126;ZZZZZZ;2112600;Z;622;128;97;120;128;108;42;155;372;95;493;10;25;30;60;81;75;171;40;620;2;9;622;0
211270000;21;21000;21127;ZZZZZZ;2112700;Z;517;116;65;110;116;86;25;149;287;81;412;30;15;49;98;44;30;101;44;517;0;2;517;0
211280000;21;21000;21128;ZZZZZZ;2112800;Z;244;42;36;52;42;42;31;61;128;55;179;15;0;0;35;20;20;65;25;243;1;1;244;0
211290000;21;21000;21129;ZZZZZZ;2112900;Z;27;2;4;4;7;7;4;4;14;9;23;0;0;0;0;12;6;6;0;27;0;0;27;0
211300000;21;21000;21130;ZZZZZZ;2113000;Z;386;90;52;89;88;56;11;110;240;36;290;0;5;5;85;55;50;55;35;384;2;4;386;0
211310000;21;21000;21131;ZZZZZZ;2113100;Z;459;78;70;83;120;63;45;110;262;87;381;10;7;10;50;70;70;105;60;457;2;5;446;13
211320000;21;21000;21132;ZZZZZZ;2113200;Z;382;74;51;82;88;69;18;104;219;59;289;0;20;24;73;29;39;73;29;379;3;11;382;0
211330000;21;21000;21133;ZZZZZZ;2113300;Z;295;41;48;52;67;46;42;56;164;74;254;30;10;25;35;25;40;70;20;286;9;8;295;0
211340000;21;21000;21134;ZZZZZZ;2113400;Z;268;39;33;37;76;54;29;55;159;54;227;5;5;5;16;43;54;54;43;256;12;13;268;0
211350000;21;21000;21135;ZZZZZZ;2113500;Z;315;72;29;64;57;60;33;82;166;67;234;20;5;15;15;36;30;107;5;314;1;4;315;0
211360000;21;21000;21136;ZZZZZZ;2113600;Z;27;4;3;6;7;5;2;7;15;5;15;0;0;0;0;10;0;5;0;27;0;2;27;0
211370000;21;21000;21137;ZZZZZZ;2113700;Z;90;19;15;21;19;11;5;26;53;11;70;0;0;0;10;15;25;10;10;89;1;4;90;0
211380000;21;21000;21138;ZZZZZZ;2113800;Z;606;122;103;116;134;87;45;153;363;90;474;15;20;31;76;102;76;97;56;599;7;14;606;0
211390000;21;21000;21139;ZZZZZZ;2113900;Z;228;20;11;33;52;70;42;23;110;95;210;5;10;5;5;40;20;120;5;226;2;4;228;0
211400000;21;21000;21140;ZZZZZZ;2114000;Z;76;14;3;16;20;15;7;15;44;17;61;5;0;5;5;0;20;25;0;75;1;1;75;1
211410000;21;21000;21141;ZZZZZZ;2114100;Z;34;5;3;4;9;12;2;5;22;7;24;0;0;5;5;5;5;5;0;34;0;0;34;0
211420000;21;21000;21142;ZZZZZZ;2114200;Z;218;37;36;43;33;38;31;56;111;51;175;10;15;5;20;25;25;60;15;213;5;7;218;0
211430000;21;21000;21143;ZZZZZZ;2114300;Z;64;5;8;7;17;18;10;9;34;21;59;0;0;0;5;10;5;30;10;63;1;4;64;0
211440000;21;21000;21144;ZZZZZZ;2114400;Z;33;5;1;8;6;8;5;5;18;10;28;9;0;5;5;0;0;9;0;33;0;0;33;0
211450000;21;21000;21145;ZZZZZZ;2114500;Z;34;7;5;3;9;6;4;11;16;7;25;10;0;0;0;5;0;5;5;32;2;2;34;0
211460000;21;21000;21146;ZZZZZZ;2114600;Z;135;19;24;22;34;29;6;33;72;30;122;0;11;0;11;21;21;32;27;133;2;4;135;0
211470000;21;21000;21147;ZZZZZZ;2114700;Z;34;4;1;6;4;13;6;5;14;15;30;5;0;0;0;5;0;20;0;33;1;1;34;0
211480000;21;21000;21148;ZZZZZZ;2114800;Z;351;79;44;84;71;50;25;99;200;52;278;5;15;15;35;50;65;65;30;348;3;5;351;0
211490000;21;21000;21149;ZZZZZZ;2114900;Z;145;16;14;26;27;40;21;24;75;46;144;5;0;5;10;24;19;72;10;142;3;4;145;0
211500000;21;21000;21150;ZZZZZZ;2115000;Z;305;34;36;47;78;64;47;44;171;90;264;35;30;0;9;30;44;96;20;298;7;13;305;0
211510000;21;21000;21151;ZZZZZZ;2115100;Z;88;11;13;10;20;24;9;13;53;22;96;0;0;35;5;25;15;15;0;86;2;3;88;0
211520000;21;21000;21152;ZZZZZZ;2115200;Z;85;12;5;16;14;22;16;14;43;28;70;0;0;5;16;11;5;22;11;77;8;8;85;0
211530000;21;21000;21153;ZZZZZZ;2115300;Z;151;32;15;34;31;24;15;37;86;28;130;5;0;10;25;25;20;35;10;150;1;2;151;0
211540101;21;21203;21154;ZZZZZZ;2115401;H;1634;199;208;264;296;425;242;289;822;523;1493;0;55;15;190;255;215;533;230;1562;73;127;1621;13
211540102;21;21203;21154;ZZZZZZ;2115401;H;1728;281;268;276;312;332;260;384;858;486;1406;5;35;15;80;155;290;538;288;1490;238;294;1520;208
211540103;21;21203;21154;ZZZZZZ;2115401;H;2011;267;307;282;367;399;390;408;947;656;1685;10;134;55;105;200;170;673;339;1933;78;109;1770;241
211550000;21;21000;21155;ZZZZZZ;2115500;Z;44;6;6;5;13;10;4;8;24;12;30;5;0;0;0;5;5;10;5;41;3;3;44;0
211560000;21;21000;21156;ZZZZZZ;2115600;Z;49;17;5;9;6;9;4;17;21;12;29;0;0;0;0;5;10;10;5;49;0;0;49;0
211570000;21;21000;21157;ZZZZZZ;2115700;Z;17;4;4;4;4;0;2;5;10;2;9;0;0;0;5;5;0;0;0;15;2;2;17;0
211580000;21;21000;21158;ZZZZZZ;2115800;Z;180;38;18;48;32;33;10;46;103;31;156;5;0;5;30;35;40;30;10;174;6;7;180;0
211590000;21;21000;21159;ZZZZZZ;2115900;Z;102;7;12;9;24;33;17;12;49;42;92;0;0;5;5;10;29;29;15;101;1;3;102;0
211600000;21;21000;21160;ZZZZZZ;2116000;Z;93;23;9;27;14;9;10;26;50;17;66;5;5;9;5;19;14;0;9;88;5;6;93;0
211610000;21;21000;21161;ZZZZZZ;2116100;Z;81;11;14;14;22;17;3;17;50;14;70;0;0;0;10;20;5;35;0;80;1;2;81;0
211620000;21;21000;21162;ZZZZZZ;2116200;Z;485;123;51;111;107;74;19;139;288;58;356;15;20;30;40;81;70;79;20;480;5;18;485;0
211630000;21;21000;21163;ZZZZZZ;2116300;Z;197;34;28;29;52;39;15;43;109;45;169;5;0;5;31;15;46;41;26;194;3;3;197;0
211640000;21;21000;21164;ZZZZZZ;2116400;Z;139;25;20;27;25;32;12;35;75;30;118;15;0;5;30;20;15;20;15;136;3;3;139;0
211650000;21;21000;21165;ZZZZZZ;2116500;Z;71;11;6;16;16;16;5;13;49;9;51;20;5;0;10;0;0;15;0;71;0;1;71;0
