INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
30001;30;300010000;Z;5;95.5054464194402;19.1604584673163;113.760319446379;63.8660956268185;33.4335496146765;48.8766422753206;37.842189330723
30002;30;300020000;Z;5;101.919375812744;35.3185955786738;167.501950585176;115.037711313394;79.7191157347205;53.4824447334202;35.3185955786736
30003;30;300030101;H;4;670.708912510221;155.086672117743;555.168438266558;337.829926410466;173.914963205233;129.442354865086;121.565004088308
30003;30;300030102;H;4;959.077025364025;279.529026982829;1289.49859180522;834.670771492521;537.35241210139;378.660397928591;302.246933769419
30004;30;300040000;Z;5;473.495573782132;133.9866200699;548.754725055264;459.935023179528;357.964253619582;247.975237144292;243.97563654519
30005;30;300050000;Z;5;37.320817218607;7.04198606361269;49.2784994622454;35.1997012763221;22.1265306869144;17.0471013363132;9.03643004006145
30006;30;300060000;Z;5;1008.0;259.0;1024.0;749.0;499.0;296.0;257.0
30007;30;300070101;H;1;471.030826557869;234.18047376004;603.163674033272;453.313201747578;183.860065011248;148.418796169738;183.708581622222
30007;30;300070102;H;1;683.082038764365;258.527698927308;627.892829998725;588.447142589468;218.941920139619;270.181771454401;271.74259185282
30007;30;300070103;H;1;1210.00880821133;142.707997219235;497.091004995586;293.364113249049;63.0908238082858;46.1599144718586;12.8715864050034
30007;30;300070104;H;1;792.510598756224;65.4916834231976;354.804432512893;153.762776508122;64.3240112276961;42.2684709253318;19.3284485888895
30007;30;300070105;H;1;417.974706637619;114.122717253142;387.588747212554;249.96106730908;108.366232077435;112.079957544742;138.510670139272
30007;30;300070106;H;1;611.467065467434;219.000759249544;684.099228328449;522.464769045209;260.68352819614;237.045803860592;143.585834453981
30007;30;300070107;H;1;484.757019741799;108.394653281365;465.465629073839;348.612109916605;248.27991639163;160.654769915381;139.490564454919
30007;30;300070108;H;1;618.153950931384;197.150475921126;799.322102719664;532.225625883647;276.76364263061;339.448702183881;262.895044997177
30007;30;300070109;H;1;494.288503429269;88.3635202947878;469.249084744644;293.281324902948;134.375723670395;77.2903200682167;101.682529832878
30007;30;300070110;H;1;587.416823643915;104.804301711741;420.340626097873;202.601442963882;114.281204882557;34.9447154436503;44.7512046476061
30007;30;300070111;H;1;582.537044656613;78.9806304679144;524.63891245163;249.866112962613;129.937745002929;57.2068969789625;50.9235782077685
30007;30;300070112;H;2;547.415974075654;44.806797435444;351.115571613128;92.681338825523;35.8323238308052;34.7218634642567;9.24077448407835
30007;30;300070113;H;1;555.535635715871;123.302332892669;651.913574522132;340.304686460186;170.765477387164;115.325986070166;84.2499171745053
30007;30;300070114;H;1;967.805609655648;194.492367080408;841.745910263348;487.323595795639;196.370833603977;148.633603463329;109.159601945218
30007;30;300070115;H;1;678.469428753815;174.663386790771;652.057379476128;500.748624785697;308.774564626902;255.53406716018;136.614664920598
30008;30;300080000;Z;5;127.0;52.0;227.0;136.0;76.0;69.0;37.0
30009;30;300090000;Z;5;30.0;11.0;49.0;25.0;8.0;12.0;11.0
30010;30;300100000;Z;5;655.0;215.0;626.0;497.0;249.0;233.0;223.0
30011;30;300110101;H;4;575.035142872087;232.659544086898;713.3173438279;621.588914632836;396.886670103677;363.497881982652;352.690504778572
30011;30;300110103;H;4;299.385674634902;155.991364445887;412.604013474192;423.458553291812;296.383930053997;315.817285519385;309.188415382738
30011;30;300110105;H;4;177.19255662118;118.000172916502;284.509431059025;270.367881077801;178.50771589695;209.395744989907;216.308156234354
30012;30;300120000;Z;5;612.064913280048;179.673656831989;867.254967295354;608.843062048749;441.195855933085;267.956429110341;226.606443631305
30013;30;300130000;Z;5;43.0;21.0;85.0;73.0;43.0;36.0;25.0
30014;30;300140000;Z;5;137.415929107008;44.4904122037451;229.759048056503;136.694201317176;90.0128337196975;78.9785830939281;57.7027274266359
30015;30;300150000;Z;5;26.5734265734266;11.6923076923077;29.7622377622378;22.3216783216783;15.9440559440559;20.1958041958042;11.6923076923077
30016;30;300160000;Z;5;70.53841171502;15.1482269585965;70.6444861837756;34.5177208092898;10.1500365798966;6.06045759746191;8.08024629414351
30017;30;300170000;Z;5;34.0;6.0;43.0;40.0;18.0;22.0;18.0
30018;30;300180000;Z;5;54.0337621633825;27.5149277600482;82.4163010393916;73.336392747215;52.7870377372664;49.7716143558818;43.552013154138
30019;30;300190000;Z;5;308.537579796867;161.37800477056;470.65697669877;378.898115830929;327.518151883285;255.710383702919;263.862415386243
30020;30;300200000;Z;5;281.234636956664;111.638664371031;511.334352100383;337.110236711872;267.578448013145;144.01583319874;95.1702649944326
30021;30;300210000;Z;5;32.6814915351016;26.6521838788837;64.2691363063094;41.7793668632343;23.2903112485879;36.6676203514388;30.7018651496806
30022;30;300220000;Z;5;29.1629213483146;9.05056179775281;34.1910112359551;38.2134831460674;14.0786516853933;9.05056179775281;13.0730337078652
30023;30;300230000;Z;5;85.0;59.0;172.0;127.0;69.0;69.0;52.0
30024;30;300240000;Z;5;70.0;24.0;99.0;72.0;36.0;36.0;26.0
30025;30;300250000;Z;5;32.2648960705056;8.06210664385921;31.2580765083667;47.406265051765;29.2593955210629;28.2286096286918;18.1513569470179
30026;30;300260000;Z;5;210.268702183722;54.0234285635985;264.452199860909;131.453158171698;70.0164934970412;71.2228331692096;50.6529114335411
30027;30;300270000;Z;5;435.0;111.0;562.0;384.0;200.0;165.0;126.0
30028;30;300280101;H;1;482.114772654892;164.198225590327;395.501116145481;284.133123097789;174.078097728415;104.632244854179;164.36011373825
30028;30;300280102;H;1;532.62115330496;128.406617164242;564.203280722233;342.445484946695;218.268885953137;159.448972846419;115.940713860054
30028;30;300280103;H;1;477.19410782387;68.1965156476391;424.683170267253;222.1519551532;129.250062751169;64.8247584626286;51.4116493672612
30028;30;300280104;H;1;427.720770871334;110.469729879408;311.616336581408;225.805683751937;81.9211376265121;62.2856159563382;77.4679944595296
30028;30;300280105;H;1;1013.78157192106;80.2744831320202;371.845486127808;148.594968425914;77.6040492724494;32.5066750527679;8.5151711673861
30028;30;300280106;H;1;495.826334766319;123.37585550095;519.441422275505;328.382069083373;263.562982116143;174.326242139876;217.577056868937
30028;30;300280107;H;1;346.120785983226;151.590154597104;651.102627418497;400.209188874619;271.976310281361;172.070283378121;201.665629470077
30028;30;300280108;D;3;200.605869331735;47.8146405790039;154.921529711171;125.115336796728;143.154738359749;78.3051113042966;102.757890966415
30029;30;300290000;Z;5;348.040516392963;95.1181256673891;341.788543594291;241.265005326893;126.88782041264;98.323362107015;63.4482898081518
30030;30;300300000;Z;5;42.4584753390395;15.5731632892484;89.298680442065;59.6247217248459;41.0598893817144;23.5360691286536;9.29723617687141
30032;30;300320101;H;1;550.635408379007;141.738870920354;617.915445280188;308.537796991435;159.443559042721;113.593456491855;61.1685147398167
30032;30;300320102;H;1;733.534840481904;211.64236392329;753.304494523187;524.067726106776;359.64002393589;210.788576016761;170.202882697078
30032;30;300320103;H;1;898.285693130001;104.881125985877;508.566229942042;269.23360813736;77.4081028180538;62.6829174329748;45.6332620043263
