INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
87085;87;870850601;10.7;16940;21360;26860;0.46;0.218;62.2;56.7;2.3;3.2;39.6;7.2;5.8;1.6;2.9;1.3
87085;87;870850602;20.6;14490;21570;27730;0.61;0.264;74.2;66.8;2.8;4.6;27.7;6.2;8.4;1.5;4.7;2.2
87085;87;870850603;39.9;11070;14850;19620;0.58;0.232;51.3;46.7;3.9;0.7;33.8;3.0;21.3;4.5;11.3;5.5
87085;87;870850701;12.5;16990;22290;28550;0.52;0.233;63.9;58.0;2.1;3.8;40.2;6.5;5.8;1.3;3.1;1.4
87085;87;870850702;;17870;23420;29320;0.49;0.229;67.8;62.0;2.2;3.6;37.4;6.5;5.0;1.0;2.7;1.3
87085;87;870850703;23.4;13430;19470;26020;0.65;0.261;59.4;54.4;2.4;2.6;39.3;5.8;9.7;2.6;4.8;2.3
87085;87;870850801;24.7;13180;18630;24300;0.6;0.273;65.2;59.0;3.2;3.0;26.9;12.1;11.5;3.1;5.6;2.8
87085;87;870850802;16.5;16060;21520;28130;0.56;0.256;66.4;61.8;2.7;1.9;35.6;7.1;6.9;1.6;3.5;1.8
87085;87;870850803;;11230;15170;21030;0.65;0.281;44.4;39.8;3.4;1.2;41.8;6.0;19.1;1.8;12.1;5.2
87085;87;870850804;23.0;13570;19390;25870;0.63;0.268;62.9;56.3;3.5;3.1;34.1;5.9;11.5;2.0;6.4;3.1
87085;87;870850901;13.5;15820;21010;27180;0.54;0.27;69.4;63.4;2.3;3.7;30.8;8.8;7.3;1.2;4.0;2.1
87085;87;870850903;25.5;13110;18410;24940;0.64;0.287;63.1;55.7;3.1;4.3;33.0;7.2;11.8;2.3;6.5;3.0
87085;87;870851001;;13120;18930;25640;0.66;0.267;60.7;55.2;2.7;2.8;37.0;6.8;10.3;3.0;5.0;2.3
87085;87;870851005;9.4;17060;21830;28280;0.51;0.263;67.5;60.0;2.4;5.1;38.0;8.9;4.7;1.3;2.3;1.1
87085;87;870851101;12.7;16660;21980;31340;0.67;0.336;76.8;66.7;2.1;8.0;29.3;9.2;6.0;1.0;3.2;1.8
87085;87;870851102;36.1;11170;15950;21560;0.65;0.283;56.7;50.4;3.4;2.9;32.0;5.1;17.9;3.1;10.0;4.8
87085;87;870851103;;18450;26760;36830;0.69;0.34;77.2;62.1;1.1;14.0;33.2;11.6;4.0;0.9;2.2;0.9
87085;87;870851201;12.7;16510;22700;30590;0.62;0.287;67.2;59.7;2.2;5.3;37.6;9.9;4.9;1.1;2.4;1.4
87085;87;870851202;25.7;13080;17620;24400;0.64;0.295;58.6;53.8;2.6;2.2;38.0;6.4;11.6;2.4;6.0;3.2
87085;87;870851301;13.0;17080;21950;28400;0.52;0.241;72.9;66.7;2.4;3.8;32.0;5.5;6.0;1.2;3.1;1.7
87085;87;870851302;21.6;13630;18850;25160;0.61;0.269;61.9;54.5;3.0;4.4;36.9;5.2;10.5;1.6;5.9;3.0
87085;87;870851303;21.2;13930;19170;24790;0.57;0.24;58.3;52.1;3.2;3.0;39.1;5.1;10.8;2.2;5.8;2.8
87085;87;870851401;18.7;14630;18960;23440;0.46;0.219;48.7;45.2;2.5;1.0;49.7;4.7;8.8;1.2;5.2;2.4
87085;87;870851402;53.0;9650;12890;17260;0.59;0.247;44.3;;;;29.8;2.3;31.5;10.3;14.0;7.2
87085;87;870851403;;9380;11230;13140;0.34;0.182;33.8;;;;12.1;0.9;57.2;22.2;23.8;11.2
87085;87;870851501;26.8;12960;17880;24210;0.63;0.248;51.2;45.7;2.9;2.6;44.1;5.2;12.1;2.8;6.2;3.1
87085;87;870851502;50.4;10220;13100;17510;0.56;0.243;38.6;34.0;3.5;1.1;35.7;3.3;30.6;8.3;15.2;7.1
87085;87;870851503;;9200;11750;14910;0.49;0.218;42.1;;;;20.3;1.4;41.6;13.1;19.1;9.4
87085;87;870851601;9.7;17510;21600;27210;0.45;0.227;70.6;63.6;1.8;5.2;33.1;7.1;5.3;2.0;2.4;0.9
87085;87;870851602;;16480;20830;25250;0.42;0.177;56.9;52.7;2.1;2.1;45.5;4.6;5.7;2.3;2.7;0.7
87085;87;870851603;53.0;10090;12750;17170;0.56;0.226;46.8;40.1;4.1;2.6;29.2;2.1;29.3;8.2;14.2;6.9
87085;87;870851604;16.1;15330;21010;26840;0.55;0.232;71.0;66.7;2.4;1.9;30.6;5.0;8.8;3.1;3.9;1.8
87085;87;870851701;57.3;9920;12520;15320;0.43;0.191;41.2;34.3;5.4;1.5;20.8;1.7;41.7;10.2;21.4;10.1
87085;87;870851702;;17190;21480;25980;0.41;0.182;47.3;43.3;1.6;2.4;56.4;5.0;4.7;1.9;2.2;0.6
87085;87;870851801;;10220;12690;17390;0.57;0.221;46.4;;;;26.1;2.0;32.8;10.7;14.8;7.3
87085;87;870851802;59.1;9500;12130;15640;0.51;0.243;43.3;;;;23.6;1.8;37.8;10.2;19.3;8.3
87085;87;870851901;21.7;13990;20090;27260;0.66;0.284;57.0;51.8;2.4;2.8;42.0;7.5;9.6;2.2;5.2;2.2
87085;87;870851902;14.1;16230;21740;29010;0.59;0.261;63.9;57.8;1.9;4.2;39.6;7.8;6.3;1.5;3.0;1.8
87085;87;870852001;12.7;16570;22340;28950;0.55;0.248;73.2;66.1;1.8;5.3;31.3;6.3;6.4;2.5;2.6;1.3
87085;87;870852002;8.3;18430;24000;30070;0.49;0.234;71.2;65.0;1.4;4.8;35.4;8.1;3.6;1.7;1.3;0.6
87114;87;871140101;;19540;24520;30140;0.43;0.218;42.6;39.3;1.5;1.8;59.9;9.9;3.5;1.3;1.4;0.8
87114;87;871140102;11.0;17470;22400;28340;0.49;0.229;69.0;62.4;2.3;4.3;35.7;6.3;5.5;2.4;2.1;1.0
87114;87;871140103;;19480;24950;31340;0.48;0.23;67.8;60.1;1.9;5.8;39.2;8.3;3.4;1.2;1.5;0.7
87114;87;871140104;;17540;23080;31090;0.59;0.278;77.4;68.5;1.9;7.0;28.1;9.2;4.8;1.8;2.0;1.0
87154;87;871540101;20.2;14020;19030;25010;0.58;0.245;58.4;52.8;2.6;3.0;38.7;7.0;9.3;2.1;4.9;2.3
87154;87;871540102;;18750;23190;28340;0.41;0.205;66.3;61.0;1.7;3.6;38.8;7.2;3.3;1.5;1.3;0.5
87154;87;871540201;;15740;20960;26790;0.53;0.242;50.9;45.2;2.7;3.0;48.4;7.1;7.0;1.4;4.1;1.5
87154;87;871540202;21.1;13980;18720;23990;0.53;0.257;56.8;49.1;3.2;4.5;38.7;7.4;10.2;1.8;5.4;3.0
87154;87;871540203;12.8;16960;21630;26910;0.46;0.228;68.6;62.1;2.2;4.3;34.3;6.2;5.3;1.6;2.7;1.0
