IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
600570704;60;60501;60057;600061;6005707;H;2783;632;595;498;512;395;152;811;1573;399;2175;1;30;81;284;388;421;455;515;2377;406;608;2739;44
600580000;60;60000;60058;ZZZZZZ;6005800;Z;238;38;35;49;65;32;20;52;146;40;206;0;11;11;16;53;32;48;37;235;3;3;238;0
600590000;60;60000;60059;ZZZZZZ;6005900;Z;209;37;22;40;42;48;22;50;112;48;178;5;5;25;40;10;0;74;20;205;4;5;209;0
600600000;60;60206;60060;ZZZZZZ;6006000;Z;609;116;103;109;150;99;31;164;364;81;503;0;49;65;109;40;35;121;84;583;26;43;609;0
600610000;60;60000;60061;ZZZZZZ;6006100;Z;94;16;14;19;20;16;9;25;49;20;80;0;0;15;10;10;35;5;5;92;2;3;94;0
600620000;60;60000;60062;ZZZZZZ;6006200;Z;331;66;62;71;76;45;11;93;196;42;280;10;16;0;26;47;88;42;52;325;6;9;331;0
600630000;60;60000;60063;ZZZZZZ;6006300;Z;788;128;117;128;244;133;38;185;482;121;647;5;15;96;106;70;106;168;80;777;11;24;788;0
600640000;60;60202;60064;ZZZZZZ;6006400;Z;1004;203;161;189;208;185;58;255;584;165;800;5;30;35;125;180;120;200;105;975;29;33;1001;3
600650000;60;60126;60065;ZZZZZZ;6006500;Z;1633;301;285;335;348;234;130;412;963;258;1387;0;30;70;175;284;250;369;208;1597;36;61;1604;29
600660000;60;60000;60066;ZZZZZZ;6006600;Z;218;27;45;27;54;53;11;42;132;44;188;0;16;31;21;26;10;57;26;217;1;3;218;0
600670000;60;60128;60067;ZZZZZZ;6006700;Z;1060;195;170;203;250;168;73;262;629;169;847;0;36;57;166;125;145;213;104;1033;27;47;1060;0
600680000;60;60128;60068;ZZZZZZ;6006800;Z;3078;633;484;658;597;473;233;802;1762;514;2444;10;45;104;293;463;561;670;297;3029;49;110;3014;64
600690000;60;60000;60069;ZZZZZZ;6006900;Z;1161;266;180;237;278;151;48;345;684;132;923;0;31;88;207;171;78;176;171;1133;28;49;1161;0
600700000;60;60502;60070;ZZZZZZ;6007000;Z;442;76;76;64;110;82;33;104;254;84;375;0;10;20;102;63;49;73;59;422;20;23;429;13
600710000;60;60000;60071;ZZZZZZ;6007100;Z;175;38;22;41;30;28;14;46;93;36;142;5;0;10;30;30;20;25;20;171;4;5;175;0
600720000;60;60000;60072;ZZZZZZ;6007200;Z;317;66;46;62;88;42;13;85;195;37;243;0;20;5;30;40;64;56;29;306;11;11;315;2
600730000;60;60000;60073;ZZZZZZ;6007300;Z;602;134;78;154;117;93;25;171;352;79;440;5;16;21;68;58;105;126;42;599;3;8;602;0
600740000;60;60601;60074;ZZZZZZ;6007400;Z;1190;233;150;228;291;220;68;307;665;218;1004;0;25;95;221;156;121;271;115;1175;15;35;1190;0
600750000;60;60000;60075;ZZZZZZ;6007500;Z;146;35;29;26;26;19;12;45;79;22;103;5;5;5;15;5;21;21;26;144;2;3;146;0
600760000;60;60000;60076;ZZZZZZ;6007600;Z;533;103;82;92;120;91;45;130;290;113;418;0;10;25;35;59;99;152;39;532;1;4;533;0
600770000;60;60000;60077;ZZZZZZ;6007700;Z;349;74;50;75;78;61;11;100;207;42;279;0;25;20;54;59;29;59;34;347;2;8;349;0
600780000;60;60000;60078;ZZZZZZ;6007800;Z;93;18;13;26;19;13;4;19;66;8;80;0;0;0;9;9;19;28;14;91;2;5;93;0
600790000;60;60000;60079;ZZZZZZ;6007900;Z;999;246;162;242;222;90;37;311;608;80;745;5;25;60;175;140;85;140;115;986;13;24;999;0
600810000;60;60000;60081;ZZZZZZ;6008100;Z;474;80;102;74;108;85;26;114;286;74;389;0;5;17;45;57;69;157;40;472;2;3;474;0
600820000;60;60000;60082;ZZZZZZ;6008200;Z;805;168;114;151;155;162;56;211;431;163;627;20;10;5;76;131;116;182;86;804;1;7;805;0
600830000;60;60000;60083;ZZZZZZ;6008300;Z;1025;191;154;211;251;148;69;257;606;162;850;16;31;57;130;150;150;181;135;1006;19;30;1025;0
600840000;60;60000;60084;ZZZZZZ;6008400;Z;169;33;18;34;38;32;14;38;98;33;127;9;5;23;27;9;9;41;5;167;2;3;169;0
600850000;60;60000;60085;ZZZZZZ;6008500;Z;204;37;29;49;47;30;11;47;128;29;186;0;0;10;20;20;39;64;34;200;4;5;204;0
600860000;60;60402;60086;ZZZZZZ;6008600;Z;2165;445;339;438;457;337;149;555;1271;339;1682;15;50;186;313;316;206;422;175;2072;93;130;2107;58
600870000;60;60000;60087;ZZZZZZ;6008700;Z;334;69;45;61;86;56;16;93;194;47;257;0;25;79;40;20;25;54;15;322;12;21;334;0
600880000;60;60206;60088;ZZZZZZ;6008800;Z;4817;949;868;994;1063;693;249;1236;2942;639;3887;4;155;305;744;785;573;850;472;4662;155;280;4817;0
600890000;60;60000;60089;ZZZZZZ;6008900;Z;412;78;59;90;100;67;18;109;246;57;356;0;15;30;70;45;65;82;49;406;6;14;412;0
600900000;60;60000;60090;ZZZZZZ;6009000;Z;387;77;69;78;77;70;16;96;237;54;330;0;15;25;45;85;50;70;40;362;25;27;387;0
600910000;60;60000;60091;ZZZZZZ;6009100;Z;382;85;46;88;87;56;20;98;237;47;302;5;5;25;91;40;55;70;10;380;2;5;376;6
600920000;60;60000;60092;ZZZZZZ;6009200;Z;223;43;35;56;49;33;7;57;140;26;165;0;10;15;15;5;40;40;40;218;5;6;223;0
600930000;60;60000;60093;ZZZZZZ;6009300;Z;471;101;78;97;100;52;43;132;259;80;344;10;0;20;35;61;86;101;30;468;3;10;470;1
600940000;60;60000;60094;ZZZZZZ;6009400;Z;300;63;41;69;81;30;17;83;186;31;238;5;10;25;79;25;15;35;45;297;3;7;300;0
600950000;60;60000;60095;ZZZZZZ;6009500;Z;341;56;35;70;81;73;26;68;210;63;285;5;10;45;65;40;35;50;35;332;9;8;341;0
600970000;60;60000;60097;ZZZZZZ;6009700;Z;220;43;31;37;71;30;9;55;139;26;218;0;5;24;29;39;39;29;53;214;6;12;220;0
600980000;60;60000;60098;ZZZZZZ;6009800;Z;160;22;31;25;47;24;12;33;99;28;134;15;15;0;5;10;30;40;20;158;2;2;160;0
600990000;60;60000;60099;ZZZZZZ;6009900;Z;169;28;27;38;41;34;3;40;106;24;143;0;25;15;20;30;10;35;10;161;8;10;169;0
601000000;60;60000;60100;ZZZZZZ;6010000;Z;107;23;18;19;19;18;8;31;57;19;66;0;10;10;10;0;10;20;5;107;0;1;107;0
601010000;60;60000;60101;ZZZZZZ;6010100;Z;636;143;119;142;134;78;20;186;383;67;515;5;15;35;100;110;80;100;70;615;21;33;636;0
601020000;60;60601;60102;ZZZZZZ;6010200;Z;2016;382;377;413;469;316;60;510;1294;213;1648;0;51;193;310;345;175;359;214;1973;43;123;2016;0
601030000;60;60122;60103;ZZZZZZ;6010300;Z;4147;815;745;812;817;583;376;1044;2405;698;3421;10;114;120;410;581;701;975;511;4096;51;79;4011;136
601040000;60;60125;60104;ZZZZZZ;6010400;Z;4340;806;822;694;820;684;515;1123;2269;948;3614;20;31;138;384;553;798;1015;675;4282;58;89;4146;194
601050000;60;60000;60105;ZZZZZZ;6010500;Z;410;113;66;83;73;63;12;136;225;49;323;5;15;15;50;60;74;35;69;404;6;12;410;0
601060000;60;60401;60106;ZZZZZZ;6010600;Z;2648;534;410;577;555;421;151;699;1550;399;2130;5;40;180;425;335;230;525;390;2586;62;74;2395;253
601070000;60;60401;60107;ZZZZZZ;6010700;Z;3087;535;522;575;652;602;201;740;1810;537;2516;0;106;207;385;456;223;788;352;3017;70;132;3045;42
601080000;60;60118;60108;ZZZZZZ;6010800;Z;283;51;52;41;58;52;28;73;144;66;226;5;15;0;29;25;34;84;34;278;5;6;283;0
601090000;60;60000;60109;ZZZZZZ;6010900;Z;256;59;38;46;50;43;20;75;130;51;190;0;15;5;40;5;20;75;30;253;3;2;256;0
601100000;60;60112;60110;ZZZZZZ;6011000;Z;242;49;34;57;42;39;21;64;137;41;190;0;0;0;10;25;80;35;40;242;0;3;242;0
601110000;60;60000;60111;ZZZZZZ;6011100;Z;172;42;29;40;29;22;9;51;96;26;118;6;0;11;11;11;34;28;17;160;12;9;172;0
601120000;60;60000;60112;ZZZZZZ;6011200;Z;344;88;47;82;57;51;19;108;188;48;258;0;0;10;50;50;79;40;30;338;6;9;344;0
601130000;60;60000;60113;ZZZZZZ;6011300;Z;188;51;25;55;34;13;9;56;118;14;131;10;0;0;20;35;30;30;5;185;3;2;188;0
601140000;60;60000;60114;ZZZZZZ;6011400;Z;145;37;10;27;31;27;12;42;78;24;98;0;0;24;29;10;10;24;0;144;1;1;145;0
601150000;60;60000;60115;ZZZZZZ;6011500;Z;894;177;137;182;185;149;64;243;509;142;673;0;20;25;106;106;96;202;116;887;7;17;894;0
601160000;60;60301;60116;ZZZZZZ;6011600;Z;2971;589;474;578;659;481;190;768;1715;488;2375;0;80;120;410;420;430;620;295;2914;57;107;2971;0
601170000;60;60000;60117;ZZZZZZ;6011700;Z;323;84;55;73;64;40;8;115;172;36;254;0;15;5;60;30;60;50;35;322;1;11;323;0
601180000;60;60000;60118;ZZZZZZ;6011800;Z;511;130;67;108;103;79;23;154;286;71;370;0;15;35;61;51;101;71;35;490;21;18;511;0
601190000;60;60203;60119;ZZZZZZ;6011900;Z;1949;420;291;399;402;296;142;556;1072;321;1504;0;35;90;289;250;264;346;229;1867;82;126;1949;0
601200000;60;60000;60120;ZZZZZZ;6012000;Z;1145;236;148;263;242;190;65;322;633;190;868;5;20;83;167;152;74;265;103;1132;13;30;1145;0
601210000;60;60000;60121;ZZZZZZ;6012100;Z;161;34;23;34;30;30;11;40;86;35;118;15;0;0;15;15;21;21;31;158;3;3;161;0
601220000;60;60000;60122;ZZZZZZ;6012200;Z;503;104;80;93;109;80;37;135;280;88;382;0;26;31;41;52;103;83;46;499;4;6;503;0
601230000;60;60000;60123;ZZZZZZ;6012300;Z;490;103;106;97;101;52;33;142;285;63;391;5;5;5;36;51;112;102;76;487;3;10;490;0
601240000;60;60000;60124;ZZZZZZ;6012400;Z;297;66;29;70;62;44;25;78;172;47;229;10;10;20;31;20;41;71;25;296;1;5;297;0
601250000;60;60000;60125;ZZZZZZ;6012500;Z;782;146;122;148;173;135;58;194;455;133;620;0;30;55;145;80;110;115;85;760;22;32;770;12
601260000;60;60000;60126;ZZZZZZ;6012600;Z;510;111;71;103;97;96;33;135;297;78;403;10;10;35;30;89;80;106;45;503;7;8;510;0
601270000;60;60000;60127;ZZZZZZ;6012700;Z;392;91;62;85;86;49;19;116;227;49;291;0;5;20;71;56;66;26;46;389;3;9;392;0
601280000;60;60000;60128;ZZZZZZ;6012800;Z;228;54;48;50;40;30;8;73;137;18;188;5;10;15;20;25;40;35;40;227;1;1;228;0
601290000;60;60000;60129;ZZZZZZ;6012900;Z;1514;309;238;288;325;273;80;394;891;229;1226;0;30;56;151;237;232;335;186;1497;17;45;1511;3
601300000;60;60000;60130;ZZZZZZ;6013000;Z;1041;187;164;199;266;159;67;248;641;152;877;15;10;25;189;189;119;205;127;1026;15;28;1041;0
601310000;60;60000;60131;ZZZZZZ;6013100;Z;109;21;15;28;28;9;9;29;67;13;91;14;0;5;5;10;19;19;19;108;1;1;109;0
601320000;60;60000;60132;ZZZZZZ;6013200;Z;191;37;28;35;42;32;17;48;113;30;160;0;0;10;20;10;50;50;20;187;4;6;191;0
601330000;60;60000;60133;ZZZZZZ;6013300;Z;536;87;80;105;135;89;38;118;337;81;447;0;25;15;88;83;98;83;54;531;5;15;536;0
601340000;60;60601;60134;ZZZZZZ;6013400;Z;2540;570;363;528;537;380;162;717;1422;401;1991;0;53;155;388;368;237;533;257;2433;107;180;2540;0
601350000;60;60000;60135;ZZZZZZ;6013500;Z;1662;398;231;376;368;213;75;505;954;203;1273;10;77;109;206;273;176;265;157;1638;24;53;1662;0
601360000;60;60000;60136;ZZZZZZ;6013600;Z;501;112;76;98;102;86;27;145;285;71;380;0;25;25;80;65;55;80;50;499;2;4;501;0
601370000;60;60000;60137;ZZZZZZ;6013700;Z;297;80;44;77;65;24;7;96;180;21;221;0;10;5;35;45;55;35;35;294;3;6;297;0
601380000;60;60306;60138;ZZZZZZ;6013800;Z;910;187;112;169;197;176;69;236;496;178;730;10;30;130;150;75;60;195;80;872;38;56;910;0
601390101;60;00459;60139;ZZZZZZ;6013901;H;3602;916;674;793;720;328;171;1176;2080;345;2702;0;45;156;526;587;400;496;491;3455;147;274;3524;78
601390201;60;00459;60139;ZZZZZZ;6013902;H;2575;520;438;528;540;356;193;662;1504;409;2001;0;66;97;284;386;284;539;345;2464;111;160;2560;15
601390301;60;00459;60139;ZZZZZZ;6013903;H;3997;735;868;878;726;441;350;951;2433;613;3260;0;97;275;832;661;392;669;333;3819;178;262;3997;0
601400000;60;60000;60140;ZZZZZZ;6014000;Z;315;57;43;64;79;57;15;78;188;49;250;0;5;55;15;40;50;50;35;313;2;11;315;0
601410101;60;60402;60141;ZZZZZZ;6014101;H;1910;234;356;417;351;319;234;287;1188;435;1677;4;51;426;319;185;76;449;167;1781;129;170;1856;53
601410201;60;60402;60141;ZZZZZZ;6014102;H;2662;317;447;511;401;447;540;383;1458;821;2343;0;49;405;331;288;149;861;261;2519;143;234;2349;313
601410301;60;60402;60141;ZZZZZZ;6014103;H;2436;335;422;522;501;431;225;440;1524;472;2101;2;44;272;353;436;183;568;243;2268;168;282;2436;0
601410401;60;60402;60141;ZZZZZZ;6014104;H;2810;531;518;682;571;325;183;634;1795;380;2282;0;78;614;504;385;95;389;218;2687;122;207;2801;9
601410501;60;60402;60141;ZZZZZZ;6014105;D;1046;194;253;186;241;124;49;290;636;119;848;0;4;34;117;180;184;151;179;957;89;198;941;105
601420000;60;60204;60142;ZZZZZZ;6014200;Z;3141;686;547;682;741;376;108;907;1927;307;2403;6;53;472;573;397;232;391;281;3034;107;265;3139;2
601430000;60;60113;60143;ZZZZZZ;6014300;Z;3269;586;500;566;610;559;448;782;1677;810;2692;10;73;250;377;503;333;843;304;3157;112;178;2957;312
601440000;60;60000;60144;ZZZZZZ;6014400;Z;172;34;34;25;45;29;5;43;104;25;145;0;0;10;25;20;40;35;15;165;7;11;172;0
601450000;60;60000;60145;ZZZZZZ;6014500;Z;507;103;57;108;126;81;31;144;278;86;402;5;16;0;86;59;43;134;59;499;8;18;507;0
601460000;60;60000;60146;ZZZZZZ;6014600;Z;431;117;62;110;50;64;29;142;215;74;318;0;10;19;19;72;58;82;58;428;3;6;431;0
601470000;60;60000;60147;ZZZZZZ;6014700;Z;869;161;132;156;206;151;61;218;508;143;726;0;10;45;159;150;120;148;94;856;13;23;869;0
601480000;60;60000;60148;ZZZZZZ;6014800;Z;425;86;72;101;101;55;10;120;264;41;360;10;0;30;50;44;110;61;54;417;8;21;425;0
601490000;60;60000;60149;ZZZZZZ;6014900;Z;1993;383;352;379;384;344;152;516;1112;365;1626;20;44;84;251;271;271;384;300;1958;35;71;1973;20
601500000;60;60000;60150;ZZZZZZ;6015000;Z;1199;225;208;214;274;210;67;300;717;182;989;0;31;15;189;158;204;234;158;1164;35;49;1184;15
601510000;60;60502;60151;ZZZZZZ;6015100;Z;3291;610;428;573;669;696;315;817;1722;752;2686;0;75;316;427;336;236;867;431;3204;87;150;3242;49
601520000;60;60000;60152;ZZZZZZ;6015200;Z;236;57;43;46;42;38;10;66;140;31;178;0;0;29;48;19;24;48;10;233;3;6;236;0
601530000;60;60000;60153;ZZZZZZ;6015300;Z;103;18;17;13;23;24;7;21;60;22;86;0;5;0;20;10;5;35;10;102;1;3;103;0
601540000;60;60601;60154;ZZZZZZ;6015400;Z;1556;236;215;259;395;313;139;324;917;315;1402;0;85;126;241;175;160;392;224;1525;31;60;1556;0
601550000;60;60119;60155;ZZZZZZ;6015500;Z;3977;785;657;833;787;645;270;976;2333;668;3120;10;60;199;457;551;570;774;501;3867;110;203;3593;384
