INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
18013;18;Z;0;182.0;37.0;92.0;53.0;133.0;11.0;86.0;36.0;124.0;10.0;81.0;33.0;9.0;1.0;5.0;3.0;2.0;0.0;6.0;0.0;1.0;0.0;0.0;12.0;11.0;46.0;30.0;19.0;13.0;2.0;49.0;16.0;33.0;22.0;8.0;14.0;15.0;12.0;130.0;0.0;10.0;5.0;55.0;40.0;20.0;125.0;0.0;10.0;5.0;50.0;40.0;20.0;125.0;101.0;24.0;12.0;9.0;2.0;7.0;3.0;94.0;4.0;1.0;0.0;2.0;18.0;6.0;0.0;18.0;107.0;102.0;0.0;5.0;0.0;125.0;0.0;0.0;0.0;0.0;115.0
18014;18;Z;0;93.0;13.0;45.0;35.0;67.0;6.0;42.0;19.0;60.0;5.0;40.0;15.0;7.0;1.0;2.0;4.0;1.0;0.0;1.0;4.0;0.0;1.0;0.0;6.0;0.0;23.0;22.0;6.0;8.0;2.0;26.0;12.0;14.0;5.0;3.0;2.0;13.0;8.0;70.0;20.0;5.0;5.0;25.0;10.0;5.0;65.0;20.0;5.0;5.0;20.0;10.0;5.0;62.0;43.0;19.0;11.0;10.0;5.0;5.0;1.0;39.0;3.0;0.0;0.0;1.0;12.0;7.0;0.0;20.0;42.0;31.0;3.0;8.0;0.0;70.0;20.0;5.0;0.0;0.0;45.0
18015;18;Z;0;3131.89436645068;525.272466250242;1807.23735518189;799.384545018543;2336.213865738;276.962537536384;1617.79057331384;441.460754887771;2061.55129945277;212.134823020327;1445.41746851245;403.999007919995;274.662566285225;64.8277145160565;172.373104801392;37.461746967776;70.0947815129989;23.0867075219005;90.5712690153021;47.9482373812014;23.014976280729;11.9068892034016;8.03970536969137;384.610007006432;140.256326594296;798.007133544986;423.853909770318;281.620771603994;176.649872882134;131.215844335837;795.68050071268;349.69527774756;445.985222965119;213.559227871273;103.659980634056;109.899247237217;269.274893066641;312.846379774766;2394.28046161912;15.1625601957342;129.597638108856;185.428844089151;521.430803232502;586.207515551759;946.579019412453;2008.03487743375;15.1625601957342;114.66937034828;170.500576328575;456.196317903338;490.997617299668;760.50843535816;2085.91901452051;1839.83072845102;246.088286069483;307.706307278919;277.589786936544;61.0218242782325;216.567962658311;30.1165203423758;1556.83228312243;116.155625344727;91.647947496463;44.2681210691085;30.9267514182985;117.638226689494;121.444553960229;7.00550541975939;1454.95667707072;630.962337449786;377.08100636003;211.92735519854;38.0033907749692;3.95058511624696;2033.42538748727;64.8338264545405;261.566132833506;121.072463716329;19.9824707409785;1556.21252673882
18017;18;Z;0;174.0;26.0;93.0;55.0;117.0;12.0;81.0;24.0;104.0;10.0;73.0;21.0;13.0;2.0;8.0;3.0;3.0;0.0;6.0;3.0;1.0;0.0;0.0;8.0;4.0;54.0;29.0;13.0;5.0;4.0;57.0;34.0;23.0;13.0;6.0;7.0;25.0;19.0;110.0;45.0;10.0;5.0;10.0;25.0;15.0;100.0;45.0;10.0;5.0;5.0;20.0;15.0;106.0;64.0;42.0;14.0;12.0;3.0;9.0;2.0;53.0;6.0;2.0;1.0;2.0;32.0;9.0;1.0;50.0;56.0;41.0;0.0;15.0;0.0;100.0;30.0;15.0;0.0;0.0;55.0
18018;18;Z;0;1906.95004592828;487.503469621652;1189.84475675704;229.601819549587;1542.76759140891;341.257531660553;1074.1133477783;127.396711970057;1368.44168902647;297.927972108847;957.22430340626;113.289413511362;174.325902382445;43.3295595517061;116.889044372044;14.1072984586948;34.2605819711166;8.06131340496865;65.4981714153692;39.2989028492217;12.0919701074529;10.0766417562107;5.03832087810541;162.076696514518;76.7193723878664;382.184324275945;519.328677395689;224.409168728127;98.4555055011675;79.5938466056021;364.182454519367;175.462387419876;188.720067099491;137.032800797055;72.6864531407596;64.3463476562955;79.1729911237001;147.976662598612;1570.40554999249;15.1149626343156;35.2682461467366;69.8156943762039;294.370475596343;816.848870199657;308.757375770598;1373.91103574638;15.1149626343156;35.2682461467366;64.7773734980986;269.178871205816;741.274057028076;248.297525233334;1374.19935491329;1329.14278617725;45.0565687360392;139.057656235707;127.973350303875;26.1992685661477;101.774081737728;11.0843059318316;825.530409195173;470.074045836787;11.0843059318318;1.00766417562109;21.4463610378351;29.9416061017233;15.1149626343158;0.0;886.491346821251;487.708008092036;448.409105242815;7.05364922934737;32.245253619874;0.0;1373.91103574638;78.4434757550844;218.773868796397;66.2117047898508;10.0766417562106;927.000189771856
18020;18;Z;0;486.0;57.0;311.0;118.0;371.0;20.0;295.0;56.0;347.0;15.0;280.0;52.0;24.0;5.0;15.0;4.0;2.0;0.0;13.0;5.0;2.0;0.0;2.0;25.0;14.0;145.0;88.0;59.0;24.0;16.0;115.0;58.0;57.0;33.0;22.0;11.0;57.0;25.0;325.0;10.0;20.0;15.0;100.0;105.0;75.0;285.0;10.0;20.0;15.0;85.0;95.0;60.0;351.0;312.0;39.0;57.0;53.0;10.0;43.0;4.0;274.0;33.0;2.0;1.0;2.0;22.0;16.0;1.0;38.0;313.0;148.0;19.0;146.0;0.0;285.0;20.0;5.0;0.0;10.0;230.0
18021;18;Z;0;151.123916697931;21.5078817985476;85.3534566497167;44.2625782496667;105.413849965425;11.9183852362595;77.3705930251053;16.1248717040603;94.6462557034181;8.01366861286241;70.5077153864954;16.1248717040603;10.7675942620069;3.90471662339712;6.8628776386098;0.0;0.991650584133201;0.960330772921067;5.8712270544766;1.00769147674957;0.991650584133201;0.945043789593278;0.0;9.03740098222835;5.99904763338387;48.4790363443875;17.9014082369458;11.9986142201976;7.95101679523739;4.04732575304453;45.710066732506;18.9419354082167;26.7681313242892;9.58949656228811;1.93619581068411;7.653300751604;23.2421054425654;12.8784647276524;104.467111663487;10.0782121510704;19.7566170896852;5.11995923040439;20.2366287652227;34.5562579899355;9.91778257256308;79.9877684410468;10.0782121510704;19.7566170896852;5.11995923040439;20.2366287652227;19.917026015849;4.87932518881521;98.6933219797477;74.6979056154336;23.9954163643141;17.004985688244;14.9896027347449;2.03168332283045;12.9579194119144;2.01538295349915;63.6125209410435;4.0633666456609;3.00703353763235;3.02333390696365;0.991650584133201;16.9733983355849;7.0220180287292;0.0;31.0502904779521;67.6430315017956;43.8355376801848;1.02399184608088;22.7835019755299;0.0;85.1077276714512;10.1584166141523;0.0;0.0;0.0;74.949311057299
18022;18;Z;0;198.746487956085;30.719057949913;104.146065963651;63.8813640425208;148.081002357765;14.9158997864809;96.2440827639519;36.9210198073322;126.212528093724;11.9451422669;85.3346132834286;28.9327725433953;21.8684742640411;2.97075751958091;10.9094694805233;7.98824726393685;4.9678774101425;1.97852453270057;8.96196240633703;3.96927870817128;0.998521188590365;0.0;0.992310018099346;16.8944248013433;8.91246525695463;55.7501823363976;31.804151811274;15.8467911433022;13.8989370636337;4.97404994485962;50.6654855983197;25.8938466930131;24.7716389053066;15.8031581634321;7.92617347080563;7.87698469262648;16.9625156202681;17.8998118146195;163.920773366112;0.0;19.8157228444963;4.96155009049673;19.8465867197258;49.7096367750106;64.6872602158313;144.04274442867;0.0;19.8157228444963;4.96155009049673;19.8465867197258;34.7316245581203;64.6872602158313;128.209609348512;95.4006481454329;32.8089612030787;16.9132128574162;14.9409378906518;2.00329242527871;12.9376454653731;1.97227496676444;82.5004247312719;2.97075751958091;5.97874342633405;0.986137483382219;2.96458498486378;18.9225230324834;11.8956069639055;1.99083120668971;30.8243788413294;97.3852305071822;67.5284715465879;24.8951315985498;4.96162736204452;0.0;154.028150702609;19.9085064549319;0.0;0.0;0.0;134.119644247677
18023;18;Z;0;1001.84789248626;161.719609040928;660.100794135613;180.027489309714;780.11912034209;64.0775809407454;610.262675626145;105.778863775199;701.802076970068;50.8552229688456;558.390348197923;92.5565058032994;78.3170433720219;13.2223579718998;51.8723274282222;13.2223579718999;13.2223579718997;7.11973121563835;23.3934025656689;20.3420891875381;7.1197312156384;3.05131337813075;4.06841783750766;61.0262675626146;36.6157605375686;236.98533903482;199.352474037874;151.54856444716;60.0091631032378;34.5815516188148;221.728772144166;95.6078191814295;126.120952962736;93.5736102626749;42.7183872938298;50.8552229688451;60.0091631032382;68.1459987782528;727.22968845449;5.08552229688449;40.6841783750765;71.197312156384;167.82223579719;274.618204031765;167.82223579719;635.690287110568;5.08552229688449;30.5131337813074;71.197312156384;157.651191203421;228.848503359804;142.394624312767;703.836285888822;620.433720219915;83.4025656689068;97.6420281001832;88.488087965791;12.205253512523;76.282834453268;9.15394013439217;536.014050091631;64.0775809407454;10.1710445937691;1.0171044593769;9.1539401343921;50.8552229688456;31.5302382406842;1.01710445937692;205.455100794136;498.381185094685;450.577275503971;9.15394013439217;38.6499694563225;0.0;635.690287110568;50.8552229688456;10.1710445937691;15.2565668906538;0.0;559.4074526573
18024;18;Z;0;58.78125;6.1875;29.90625;22.6875;42.28125;2.0625;27.84375;12.375;37.125;2.0625;23.71875;11.34375;5.15625;0.0;4.125;1.03125;1.03125;0.0;3.09375;0.0;1.03125;0.0;0.0;4.125;1.03125;11.34375;13.40625;6.1875;2.0625;4.125;16.5;10.3125;6.1875;2.0625;1.03125;1.03125;7.21875;7.21875;41.25;5.15625;0.0;0.0;5.15625;15.46875;15.46875;36.09375;5.15625;0.0;0.0;5.15625;10.3125;15.46875;37.125;22.6875;14.4375;7.21875;6.1875;1.03125;5.15625;1.03125;16.5;4.125;1.03125;1.03125;0.0;4.125;10.3125;0.0;12.375;24.75;16.5;4.125;4.125;0.0;36.09375;5.15625;0.0;0.0;0.0;30.9375
18025;18;Z;0;354.0;48.0;212.0;94.0;258.0;24.0;193.0;41.0;220.0;20.0;168.0;32.0;38.0;4.0;25.0;9.0;13.0;5.0;11.0;5.0;3.0;0.0;1.0;43.0;15.0;108.0;48.0;29.0;11.0;4.0;96.0;52.0;44.0;22.0;13.0;9.0;40.0;34.0;215.0;5.0;10.0;15.0;35.0;80.0;70.0;180.0;5.0;10.0;15.0;35.0;55.0;60.0;223.0;205.0;18.0;27.0;26.0;5.0;21.0;1.0;167.0;22.0;4.0;2.0;10.0;12.0;6.0;0.0;59.0;164.0;27.0;3.0;134.0;0.0;190.0;15.0;5.0;0.0;5.0;165.0
18026;18;Z;0;615.112019067075;83.1787538304392;410.759278175008;121.173987061627;478.534559073885;42.1028260129384;383.033026898195;53.3987061627511;412.813074565883;29.7800476676881;333.741913517194;49.291113381001;65.7214845080014;12.3227783452503;49.291113381001;4.10759278175008;18.4841675178754;1.02689819543752;18.4841675178754;20.5379639087504;2.05379639087504;5.13449097718761;0.0;44.1566224038134;17.4572693224379;149.927136533878;106.797412325502;84.2056520258767;42.1028260129384;33.8876404494382;136.57745999319;56.4794007490636;80.0980592441266;36.9683350357508;16.4303711270003;20.5379639087504;50.3180115764385;49.291113381001;467.238678924072;5.13449097718761;20.5379639087504;56.4794007490637;128.36227442969;133.496765406878;123.227783452503;400.490296220633;5.13449097718761;20.5379639087504;56.4794007490637;128.36227442969;97.5553285665645;92.4208375893769;416.920667347634;384.059925093633;32.8607422540007;52.3718079673136;48.2642151855635;12.3227783452503;35.9414368403132;4.10759278175008;345.037793667007;20.5379639087504;9.24208375893769;0.0;9.24208375893769;13.3496765406878;19.5110657133129;0.0;209.487231869254;207.433435478379;62.6407899216888;70.8559754851889;72.909771876064;1.02689819543752;400.490296220633;10.2689819543752;5.13449097718761;15.4034729315628;10.2689819543752;354.279877425945
18027;18;Z;0;410.868035811639;84.2742337975361;253.261602377086;73.3321996370169;314.49880214434;32.8189465604496;233.461736091713;48.218119492177;282.605264513581;27.8752960431608;213.528049541321;41.2019189290989;31.893537630759;4.94365051728881;19.9336865503922;7.01620056307806;4.96787229710154;3.96209820030222;14.0576708068782;5.9615345932894;2.94436173318767;0.0;0.0;28.0048537877367;19.9147715488379;102.670206254759;78.6655646389573;54.3442795748439;22.8892598146432;8.00986652456148;96.3692336672991;39.7875999822187;56.5816336850805;50.4495131402872;20.7198224187166;29.7296907215706;17.0984621939516;28.8212583330603;318.933863789156;0.0;14.9049709833976;9.81478512543563;64.7668288383434;109.541498884061;109.96988593342;264.042369972255;0.0;14.9049709833976;9.81478512543563;64.7668288383434;104.634475343558;69.9213096815202;288.639909094377;254.724056387024;33.9158527073527;51.9045857378909;47.9060081696886;6.00406975728958;41.901938412399;3.99857756820227;215.876816259651;25.9671337999825;1.97491939540236;5.98575637310214;4.91943055888626;21.8951492050915;12.0207035022613;0.0;51.9472778711896;236.692631223187;221.764052641553;0.993514687301816;13.9350638943323;0.0;274.100110940248;5.0288704839966;14.9034674610084;9.99644392050568;4.90702354050272;234.296732097726
18028;18;Z;0;727.852336919368;98.4280199482374;449.07038830857;180.353928662561;573.375442191501;34.5481629105667;437.310539422108;101.516739858826;536.809417514948;25.7107033641482;411.616172579977;99.4825415708222;36.566024676553;8.83745954641853;25.6943668421311;2.03419828800342;2.0012213760555;1.9851327758219;16.6983431330045;7.92497280242445;3.9863541518774;2.97756660659558;0.992433830773688;38.7887650986354;22.7953915929747;169.752429193503;124.140306274374;105.865546085245;62.4824975458639;49.550506400905;154.476894727868;76.8652833732756;77.611611354592;62.879529012768;30.4011410090676;32.4783880037004;70.7339115295334;20.8634541855663;530.800698991012;30.1054351854351;19.7695591856784;49.8709739704241;153.697980876427;158.724833800736;118.631915972311;506.309017061954;30.1054351854351;19.7695591856784;49.8709739704241;138.971055334964;158.724833800736;108.867159584717;547.923507790625;472.315939790842;75.6075679997834;75.4442355136945;70.5385265666314;9.99001828004389;60.5485082865876;4.90570894706308;434.774100112298;21.7728844959033;9.79746825494153;0.0;5.97148692769929;40.8501758508709;34.7573921489124;0.0;61.7448676309239;486.178640159701;458.41897554951;12.9517657693376;13.8315536103135;0.976345230540085;521.278618667473;30.189855254828;14.9735786737435;5.04393772640906;0.0;471.071247012492
