INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
57001;57;570010000;Z;5;120.0;20.0;0.0;100.0;100.0;60.0;0.0;40.0;50.0;25.0;20.0;5.0;0.0;5.0;15.0;20.0;143.0;12.0;30.0;16.0;10.0;61.0;60.0;0.0;40.0;50.0;25.0;20.0;5.0;0.0
57003;57;570030000;Z;5;583.016540445892;210.524791718116;0.0;372.491748727776;372.491748727776;127.355915351853;68.4427307351092;176.693102640814;201.397459532781;77.3070247922843;81.4863079056339;8.37250089724193;3.92845559983555;91.7672169027684;118.757574815347;210.524791718116;555.563514294342;44.3868241604656;123.339840722316;160.690627292739;85.4517929310333;244.902378782351;127.355915351853;68.4427307351092;176.693102640814;201.397459532781;77.3070247922843;81.4863079056339;8.37250089724193;3.92845559983555
57006;57;570060000;Z;5;420.466015924376;120.353626486029;10.1345043884436;289.977885049904;289.977885049904;158.544816134534;9.81901625404636;121.614052661324;141.086736588029;78.3614330703554;52.26940465807;13.8043924537182;4.45591827973105;68.025962796451;52.3276636895777;115.120860117071;465.489204919454;32.6785814775094;60.9204143591156;60.7732544648252;33.8215080109075;184.644734149293;158.544816134534;9.81901625404636;121.614052661324;141.086736588029;78.3614330703554;52.26940465807;13.8043924537182;4.45591827973105
57007;57;570070000;Z;5;43.9370078740157;9.76377952755906;0.0;34.1732283464567;34.1732283464567;19.5275590551181;4.88188976377953;9.76377952755906;9.76377952755906;9.76377952755906;9.76377952755906;4.88188976377953;0.0;4.88188976377953;4.88188976377953;13.6692913385827;54.6771653543307;3.90551181102362;3.90551181102362;7.81102362204724;4.88188976377953;15.6220472440945;19.5275590551181;4.88188976377953;9.76377952755906;9.76377952755906;9.76377952755906;9.76377952755906;4.88188976377953;0.0
57010;57;570100000;Z;5;65.4193548387097;15.0967741935484;0.0;50.3225806451613;50.3225806451613;20.1290322580645;5.03225806451613;25.1612903225806;25.1612903225806;5.03225806451613;15.0967741935484;5.03225806451613;0.0;5.03225806451613;10.0645161290323;15.0967741935484;57.3677419354839;10.0645161290323;21.1354838709677;7.04516129032258;5.03225806451613;17.1096774193548;20.1290322580645;5.03225806451613;25.1612903225806;25.1612903225806;5.03225806451613;15.0967741935484;5.03225806451613;0.0
57012;57;570120000;Z;5;2866.42701450009;1174.20952183644;34.9638163863283;1657.25367627732;1686.63005268372;612.658039118627;313.810727782078;760.161285783014;874.615128411557;382.943222107501;316.368239133135;93.2326468370507;19.470816194475;660.177885667699;514.031636168743;1176.22533217436;2190.57338208627;155.278443819648;544.925663385885;434.178027194603;364.744862539197;1420.53517847286;612.658039118627;313.810727782078;760.161285783014;874.615128411557;382.943222107501;316.368239133135;93.2326468370507;19.470816194475
57013;57;570130000;Z;5;1157.32655502391;333.552631578936;25.2691387559805;798.504784688994;808.612440191387;277.960526315794;111.184210526315;419.467703349277;510.436602870808;156.668660287081;111.184210526318;25.2691387559819;5.0538277511965;126.3456937799;207.206937799036;328.49880382774;1231.11244019139;95.0119617224885;174.862440191388;170.819377990426;131.399521531098;432.607655502392;277.960526315794;111.184210526315;419.467703349277;510.436602870808;156.668660287081;111.184210526318;25.2691387559819;5.0538277511965
57014;57;570140000;Z;5;157.451337131641;46.5398324998399;0.0;110.911504631801;110.911504631801;58.3439012146869;0.0;52.5676034171141;62.2378611153829;19.3405153965376;17.6321249458735;8.03732019888545;3.66368297512152;0.0;46.5398324998399;41.8858492498559;168.788478768081;10.8412279719866;24.4998010987865;32.8058268359538;12.2936614284975;60.2135521121891;58.3439012146869;0.0;52.5676034171141;62.2378611153829;19.3405153965376;17.6321249458735;8.03732019888545;3.66368297512152
57015;57;570150000;Z;5;236.979440969728;48.4666533786642;5.15617458797305;183.356613003091;183.356613003091;66.8928213670216;24.7214233167729;91.7423683192962;102.054717495242;39.7145043937988;28.3617514146208;4.72695856910347;8.49868113032526;21.5407348349619;26.9259185437024;46.312579895168;289.664323808997;9.87753837240074;32.6496426922953;30.0904456048924;28.0132045415162;86.801253213499;66.8928213670216;24.7214233167729;91.7423683192962;102.054717495242;39.7145043937988;28.3617514146208;4.72695856910347;8.49868113032526
57017;57;570170000;Z;5;871.305899393588;221.571859793426;5.12341759427999;644.610622005882;644.610622005882;318.309015116717;75.5203312935711;250.781275595594;314.990025604102;137.094875436355;162.193136696319;26.1937713929621;4.13881287614401;64.8503004273442;156.721559366082;220.49102145297;933.624690852297;85.5316797636592;145.135703469583;91.349713524551;108.993438118002;398.645871658763;318.309015116717;75.5203312935711;250.781275595594;314.990025604102;137.094875436355;162.193136696319;26.1937713929621;4.13881287614401
