INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
45001;45;450010000;Z;5;127.0;90.0;17.0;20.0;126.0;1.0;2.0;2.0;11.0;24.0;51.0;0.0;2.0;3.0;18.0;24.0;16.0;27.0;90.0;26.0;15.0;15.0;13.0;7.0;90.0;26.0;15.0;15.0;13.0;7.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.0;6.0;7.0;15.0;62.0;76.0;9.0;4.0;5.0;0.0;43.0;19.0;73.0;87.0;41.0;46.0;90.0;0.0;166.0;24.0;15.0;12.0;87.0
45002;45;450020000;Z;5;262.077853606316;179.276595744681;59.4220791712912;23.3791786903441;261.059236585039;1.0186170212766;1.0186170212766;7.13031914893617;36.6702127659574;55.0053191489362;79.4521276595745;0.0;2.03723404255319;14.2606382978723;40.7446808510638;53.9867021276596;31.5771276595745;36.6702127659574;179.276595744681;50.9308510638298;14.2606382978723;22.4095744680851;64.1728723404255;18.3351063829787;178.257978723404;50.9308510638298;14.2606382978723;21.3909574468085;64.1728723404255;18.3351063829787;9.16755319148936;1.0186170212766;0.0;0.0;1.0186170212766;0.0;0.0;0.0;179.276595744681;9.16755319148936;21.3909574468085;23.4281914893617;125.289893617021;148.718085106383;26.4840425531915;7.13031914893617;4.07446808510638;1.0186170212766;68.2473404255319;45.8377659574468;148.718085106383;168.071808510638;77.4148936170213;90.656914893617;183.351063829787;0.0;306.603723404255;71.3031914893617;23.4281914893617;5.09308510638298;174.183510638298
45004;45;450040101;H;1;1486.50942781847;1335.8299326869;23.1878082613835;127.491686870187;1137.35774441425;343.216304564541;34.8101875446027;152.812973262216;300.577122954609;383.977985421828;463.651663503643;17.1186346674856;40.3640167626541;153.869023604584;401.006487302559;397.277088774826;177.232358345906;148.962323228884;1310.53172758136;87.2180389302313;51.6315479284778;261.998103059535;543.79835021094;243.218941545385;1006.593360906;87.2180389302313;44.6109340364153;198.950089280052;442.402794397273;128.878372382012;104.53313188002;298.002987835675;0.0;7.02061389206255;63.0480137794826;101.395555813667;108.405190323692;18.1336140267705;1335.8299326869;151.027356867852;314.178003977426;220.957034823996;649.667537017624;584.910991568579;747.951251698479;567.748717548077;2.96768941984057;6.49279814881091;991.723217364383;240.024330959664;1010.6663473578;1112.62181300416;674.872221371214;437.749591632946;1301.0197451423;38.9395321829727;1306.28039151379;1671.5901925393;1309.50322511891;2.96768941984057;1321.56530917613
45004;45;450040102;H;1;1293.00796233214;1128.18481182092;57.2330208349904;107.590129676231;1127.69444475054;161.393200362475;11.591518010925;54.0234343806722;208.708294071634;352.175704362838;501.685860994848;16.4669809703566;29.6138850056205;84.8971555751636;202.780749735371;362.540109957669;221.936565916584;209.949364660154;1124.24457243893;79.6528148462199;64.410463697642;352.726770212996;330.630981781877;92.0283807527607;999.378624610685;76.7773660021854;63.4104566399434;345.04201928958;309.635154576038;76.4816761476473;128.03195195529;120.94563060912;2.87544884403449;0.0;4.76444076198755;20.9958272058389;15.5467046051134;76.7632091921455;1128.18481182092;110.44923291;203.372618076147;133.660844974324;680.702115860447;844.74614949633;264.955169663392;66.6145738484799;18.4834926611962;12.8954156675488;747.193657710008;241.490333396918;964.694799516937;1034.22279125095;536.120077403447;498.1027138475;1115.59328675229;9.44005413849514;1768.66796571248;578.17577023109;189.702194907701;30.2180884026699;1098.61257099806
45004;45;450040103;H;1;1306.00854916358;1211.33310431533;19.4502216698064;75.2252231784433;1177.29407330676;116.839701636445;73.2544752602118;43.8736946978587;176.030754364799;345.590286951384;572.583893041079;20.2809859183176;71.8995345813627;40.1827789957217;200.912569957911;389.648100079394;261.126544948847;227.282589833779;1165.91140870346;143.34160372055;42.8679035811811;125.860415266763;403.210860940975;181.886136729632;1061.00417674921;128.662341371938;42.8679035811811;123.768125797775;365.256828427823;142.533140741986;257.915836828509;96.1708697873855;14.679262348612;0.0;2.09228946898809;34.4113623467383;39.3529959876461;5.63495963540091;1211.33310431533;129.220907126526;219.425677057015;200.668204259651;662.01831587214;953.611374512024;230.688918722096;131.834605192885;27.0328110812133;37.664388588158;476.509600257109;416.870088443414;982.199575092164;1100.98885244991;502.772484815827;598.216367634079;1136.07861493972;16.9585201467245;2327.00246742139;537.176966178872;279.749805041532;33.1497787866993;1196.49135587591
45004;45;450040201;H;1;1100.00699934658;991.739149328176;11.926055476547;96.3417945418552;1078.80243703999;20.1544540629646;1.05010824362514;38.7218803371078;122.810850422434;386.897451531272;442.258858793737;3.9970837230876;0.0;42.4315501209875;166.763824795007;459.393929231363;185.982889862591;133.169871595141;961.524583538237;24.0732080403695;57.5344556725056;258.166334769827;415.59789565074;111.109893673903;954.173825832861;24.0732080403695;57.5344556725056;258.166334769827;414.547787407115;111.109893673903;88.7421462691411;6.30064946175084;0.0;0.0;0.0;1.05010824362514;0.0;5.2505412181257;991.739149328176;65.426916533951;113.307182709189;127.709563431244;685.295486653793;850.871716446215;136.751995613864;43.4602054728484;4.11543726809748;6.09730021033788;646.686630516916;215.440626089178;871.341931910257;908.41451462948;507.719015209915;400.695499419565;990.689041084551;21.7109550897494;1791.2700396245;373.856176891526;114.867566039358;4.11543726809748;986.525780083276
45004;45;450040202;H;1;1009.00651991709;923.808665894106;15.3590509678201;69.8388030551598;924.886690007495;81.1990716049214;0.0;42.265952976312;211.840967588641;323.554027531061;346.147717798092;7.13350387863149;11.8198212777614;63.8551409792568;306.865005408067;295.353087330031;143.89728040675;94.884826613609;913.883765078914;41.6395190209353;128.191515206088;205.783974550903;341.185673503645;130.342249931152;841.446968388;41.6395190209353;128.191515206088;205.783974550903;288.611652970627;110.479473773256;66.7408328661901;72.4367966909136;0.0;0.0;0.0;52.5740205330177;19.8627761578959;0.0;923.808665894106;54.434479764145;149.610309280359;149.505582648424;570.258294201178;669.140570952907;242.584562612469;97.3869950510245;12.0835323287305;9.22995728488095;616.752714241691;195.888936096804;821.83163057071;829.346600145332;481.914937628398;347.431662516934;923.808665894106;29.4259469945618;1382.10766332134;536.569370464132;226.091895794078;20.8458690842334;908.600445168466
45005;45;450050000;Z;5;120.329798515377;99.6341463414634;11.3826086956522;9.3130434782609;119.281018027572;1.04878048780488;0.0;4.19512195121951;11.5365853658537;26.219512195122;57.6829268292683;0.0;0.0;3.14634146341463;20.9756097560976;37.7560975609756;18.8780487804878;18.8780487804878;97.5365853658537;33.5609756097561;10.4878048780488;14.6829268292683;14.6829268292683;10.4878048780488;96.4878048780488;32.5121951219512;10.4878048780488;14.6829268292683;14.6829268292683;10.4878048780488;13.6341463414634;1.04878048780488;1.04878048780488;0.0;0.0;0.0;0.0;0.0;99.6341463414634;5.24390243902439;26.219512195122;16.780487804878;51.390243902439;80.7560975609756;18.8780487804878;0.0;0.0;1.04878048780488;38.8048780487805;34.609756097561;90.1951219512195;95.4390243902439;45.0975609756098;50.3414634146341;99.6341463414634;0.0;207.658536585366;50.3414634146341;0.0;0.0;98.5853658536585
45006;45;450060000;Z;5;612.470730086016;529.340819638255;36.9466268656716;46.1832835820896;590.337903326962;19.0319607033657;0.0;111.341786555753;26.1162481674837;46.6425398141903;345.240245100828;1.21124213131363;99.5552981567201;19.9392504041243;24.3829384971893;35.4029953333686;52.6969268401518;296.152168275387;524.625649402227;49.4686967005343;12.8898585475429;29.8758676590546;141.98153012203;277.607457549633;505.571708215312;42.3642103697044;12.8898585475429;29.8758676590546;141.98153012203;265.658002693549;12.8022388234317;18.0056655126526;6.05621065656814;0.0;0.0;0.0;11.9494548560844;0.0;529.340819638255;121.1109750659;72.5077412668523;43.4917689614992;292.230334344003;375.962665864481;142.951682028898;2.09655134852355;10.4264717448758;18.4240016651303;224.586333889213;222.916551896471;388.551156461468;517.717297696274;235.261378013427;282.455919682847;519.693974052012;0.0;850.23989944753;221.15606919615;4.1931026970471;20.6040313563197;517.830672907426
45008;45;450080000;Z;5;953.0;853.0;10.0;90.0;694.0;257.0;28.0;78.0;168.0;260.0;319.0;17.0;46.0;102.0;226.0;243.0;108.0;111.0;834.0;106.0;60.0;183.0;307.0;110.0;606.0;94.0;52.0;120.0;203.0;76.0;61.0;227.0;12.0;8.0;63.0;104.0;33.0;7.0;853.0;100.0;184.0;131.0;438.0;484.0;348.0;162.0;21.0;48.0;404.0;339.0;601.0;738.0;395.0;343.0;835.0;25.0;1096.0;753.0;383.0;39.0;835.0
