INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
30001;30;300010000;Z;5;330.388653757356;216.865926484629;91.022727272727;22.4999999999999;300.567177893774;24.7623302371632;4.11332585780695;18.7102460708627;32.938324121879;57.3637272159295;103.74030321815;2.09015633604355;6.18653037861444;16.569234289111;26.8693566464894;52.174971855062;38.7096948989196;74.2659820803886;198.323291551841;30.6657824279329;8.17633735980632;7.29859536091637;62.4101839196486;55.2609476379879;184.988004688486;28.6092547534179;7.13125919178454;5.22539084010888;59.3419362298634;54.2158694699662;30.4642942033449;8.27614123693746;1.01144950649321;1.04507816802178;2.07320452080749;2.07320452080749;1.04507816802178;1.02812635278571;216.865926484629;37.9635706503382;27.5152238373264;30.5648919831806;120.822240013783;172.647224220854;34.9464312902384;0.0;9.27227097353627;5.17453539440069;60.352613702752;60.3682521821179;170.871834606871;205.387018451625;74.4538066858177;130.933211765807;209.6337809512;5.05724753246606;410.686983472011;70.0749315986284;0.0;17.2336808091859;210.679396106014
30002;30;300020000;Z;5;402.718954874377;323.92197659298;70.4537688163084;8.34320946508915;380.002068807057;19.8537367887034;4.03641092327704;12.1092327698312;35.318595578674;103.937581274383;168.520156046815;2.01820546163853;6.05461638491559;9.08192457737335;33.3003901170354;81.7373211963594;87.7919375812747;103.937581274383;299.703511053318;54.4915474642398;19.1729518855658;16.145643693108;54.4915474642397;84.7646293888171;283.55786736021;46.4187256176857;16.145643693108;15.1365409622888;53.4824447334204;83.7555266579979;68.6189856957088;15.1365409622889;7.06371911573483;3.02730819245779;1.00910273081926;1.00910273081927;1.00910273081927;2.01820546163853;323.92197659298;33.3003901170354;57.5188556566972;49.4460338101432;183.656697009104;265.394018205463;52.4733420026012;0.0;6.05461638491553;0.0;107.97399219766;144.301690507153;263.375812743824;313.830949284787;133.201560468142;180.629388816645;317.867360208064;0.0;651.880364109232;112.010403120936;0.0;12.109232769831;315.849154746426
30003;30;300030101;H;4;1739.50452984517;1337.3932951758;227.192847588196;174.918387081178;1052.61827179103;675.015894113015;28.6443172526574;192.608340147179;390.155355682747;418.799672935405;307.185609157809;25.6811120196239;92.8470973017171;220.264922322159;336.817661488144;352.621422730989;178.780049059689;130.381030253475;1308.74897792314;190.632869991823;157.049877350777;305.210139002453;460.284546197874;146.18479149632;771.421095666394;154.086672117743;103.712183156173;154.086672117743;279.529026982829;56.3008994276369;23.7056418642682;527.450531479967;36.5461978740801;52.3499591169256;147.172526573998;177.792313982011;87.9084219133279;25.6811120196239;1337.3932951758;186.681929681112;242.982829108749;189.645134914146;718.083401471791;638.076860179885;652.892886345053;228.166802943581;46.4235486508585;39.5094031071136;483.002452984464;740.801308258381;563.996729354047;1059.83973834832;683.512673753066;376.327064595257;1318.62632869992;49.3867538838921;1244.54619787408;1271.21504497138;500.781684382666;84.9452166802943;1260.34995911693
30003;30;300030102;H;4;3529.52017792443;2548.36876533115;849.459983239053;131.69142935422;2683.40709762958;820.226730253951;42.4726083401472;227.179067865903;586.72690106296;977.857726901063;714.132461161079;53.3376941946034;102.724448078495;262.737530662306;508.683565004088;810.930498773508;462.272281275552;347.6827473426;2417.98773507768;63.2150449713818;43.460343417825;182.743254292723;520.536385936222;957.115290269828;1982.38430089943;50.3744889615699;37.533932951758;117.540474243663;334.842191332788;843.525756336876;598.567457072772;421.762878168438;12.8405560098119;5.92641046606705;63.2150449713818;179.767784137367;107.663123466885;52.3499591169256;2548.36876533115;267.688470973017;530.413736713001;483.990188062142;1266.27636958299;1725.57318070319;740.813573180703;161.000817661488;81.9820114472608;35.5584627964023;710.181520850368;1646.56663941128;2126.60588716271;2375.51512673753;1198.13491414554;1177.38021259199;2498.96974652494;103.712183156173;4031.93458708095;1652.49304987735;417.811937857727;171.865903515944;2465.39901880621
30004;30;300040000;Z;5;1606.94053626346;1398.86030953575;89.0343277825292;119.04589894518;1407.94535423312;192.995295576037;23.9976035946093;61.9938092860738;193.980629056423;477.952271592628;640.935996006013;14.9985022466308;26.9973040439354;88.9911133300091;230.976934598112;388.96115826262;301.969845232162;345.965451822278;1296.87049425866;238.976135796315;72.9927109336027;143.985621567654;368.963155267113;229.977034448336;1139.88617074393;200.97993010485;56.9943085371966;117.988217673494;337.966250624077;207.979231153277;217.97823265103;151.984822765858;37.9962056914645;15.9984023964061;25.9974038941598;26.9973040439352;21.9978032950584;22.9977034448337;1398.86030953575;145.985421867204;278.972141787329;273.972641038452;699.930104842763;1034.89665501751;333.966650024975;44.9955067398917;29.9970044932612;11.9988017973045;441.955866200715;738.926210684001;1073.89276085875;1322.86789815282;573.942685971068;748.925212181751;1364.86370444338;9.99900149775367;2448.75546679987;750.925012481301;111.988816774841;68.9931103345004;1360.86410384428
30005;30;300050000;Z;5;235.076392124596;104.805456164005;109.064039408867;21.206896551724;166.38153112351;67.6814354490941;2.02685110398239;7.08833545312279;32.2775282322441;27.1936270206985;36.2191143539573;1.01342555199119;4.05370220796477;8.10176100511399;20.1784048488052;22.1659717102795;22.165877606765;27.1263132330854;102.812246240743;33.3248764024418;7.07704863149167;12.1104102050701;24.1645430828415;10.0499180943939;84.6099960770962;27.2499665013102;2.02120769316683;10.0835591010877;21.1467459666157;9.03649254240269;15.0720242725131;17.1888246116558;6.0749099011316;5.05584093832485;2.02685110398239;3.01779711622581;0.0;1.01342555199119;104.805456164005;7.03779546612746;29.2204782996822;8.07366948072259;60.4735129174728;67.4550628324762;30.2789566846808;0.0;7.07143664684804;1.00778214117563;30.2114241369243;41.3087530798329;73.5074617676882;96.7036951588911;44.4836564379752;52.2200387209159;100.695914673058;0.0;146.577308493663;52.3269813889204;0.0;11.0913412422633;97.7340509433289
30006;30;300060000;Z;5;2788.0;2330.0;229.0;229.0;2162.0;456.0;26.0;211.0;472.0;863.0;758.0;43.0;86.0;253.0;425.0;743.0;423.0;357.0;2238.0;333.0;132.0;185.0;509.0;496.0;1812.0;293.0;102.0;147.0;425.0;391.0;454.0;363.0;38.0;29.0;37.0;59.0;96.0;104.0;2330.0;302.0;539.0;537.0;952.0;1527.0;699.0;125.0;104.0;17.0;532.0;1521.0;1718.0;2148.0;1030.0;1118.0;2305.0;90.0;3823.0;1568.0;358.0;255.0;2260.0
30007;30;300070101;H;1;2383.98696725623;1904.5004141786;55.3239718092587;424.162581268372;51.7227875881899;2325.10877469713;66.5983899361204;484.008549619961;831.619294149924;387.728884519471;134.545295953122;122.383399797722;257.803255840981;478.966727231596;547.419995343637;325.663119677618;82.0840271215312;90.1798891655116;1881.41536935639;166.018222268469;726.548157009852;662.076733745075;218.135799406739;42.1564470352607;40.1557424049946;6.74751160672973;23.7270309049686;3.17177258664237;3.25471365332697;0.0;3.25471365332697;1834.10422198049;159.27071066174;702.821126104883;655.004269840853;211.626372100085;42.1564470352607;63.225296237669;1904.5004141786;412.851535572387;683.850116578778;296.649365545675;511.149396481756;515.522948032723;1348.33603337493;34.1225929820977;40.6414327709404;915.499022474552;267.366127845969;715.089735468068;370.670458260476;1037.44952432951;940.054369137072;97.3951551924385;1844.41611522369;52.712826130559;751.644709436561;1941.91269795264;50.3961612487325;47.0679190109098;1879.07446689914
30007;30;300070102;H;1;2523.9857522386;2082.05332342986;82.0470969882023;359.885331820541;374.44095535066;2137.40304776516;73.7826298339099;333.81855811936;600.43097290002;518.201987124768;555.819175451801;74.7517526344546;130.691248375624;473.190312323538;691.415465324545;394.897272517369;159.483794768909;157.62347748542;2074.88611030639;173.026277846762;332.494502124986;846.359540255;369.269852360296;192.00872729226;318.665840434566;62.8697090421303;110.553499201448;95.6041741201095;29.56331210456;19.0571394994639;1.01800646685397;1753.28301826072;110.156568804632;221.941002923538;747.818114523787;339.706540255736;172.951587792796;160.70920396023;2082.05332342986;401.338435466756;484.576640920888;440.288770748465;755.84947629375;782.497385159174;1229.32370379697;43.4843977466717;70.2322344737146;143.297716325708;1331.79366746354;584.296823421072;1146.72853632562;1539.72881200315;1304.75829589945;234.970516103705;2012.39498693461;58.8436272972705;1236.75792006051;2190.54875921024;90.070194282849;144.020888349799;1998.46485591322
30007;30;300070103;H;1;1915.98809751448;1739.33355796846;24.0325368967078;152.622002649315;5.15033969924014;1899.96946801452;105.380284448864;172.481237160516;884.962335336514;518.717604363738;57.7920966588307;5.50530621114908;86.9925286155278;384.153164709614;1026.55383564954;217.795386495409;18.3333362872251;0.0;1738.41618843361;2.81544164774551;14.4286515536587;1078.54292115073;610.65891863379;29.2541559712719;2.71609947641242;0.0;0.0;2.71609947641242;0.0;0.0;0.0;1724.83179915648;2.81544164774551;14.4286515536587;1070.3946227215;607.869711899053;26.6072718581111;2.71609947641242;1739.33355796846;135.430707711583;396.640740420295;319.082292618166;888.179817218417;204.987262030307;1528.76788246868;1417.8517830701;5.5784134694733;1722.78751252693;13.756838706792;2.78920673473665;460.110085030854;958.280128704705;854.231155053448;104.048973651257;1650.38323125256;31.2464885961778;278.294945018207;2339.26671242696;2180.43946548959;13.9460336736833;1656.264093151
30007;30;300070104;H;1;1181.99276181753;1057.72980433642;8.67253523074517;115.590422250361;58.8221338316539;1123.17062798587;5.80884131310953;64.6899743449336;502.027483447296;449.765314265182;35.438190965899;0.0;46.2267574707496;314.574228925686;631.144246791259;42.939770252298;14.1392592432309;8.70554165319585;1057.72980433642;8.44516360655915;76.8776715664667;835.800321478229;66.8203152753515;66.5202548015551;56.0070600323503;0.0;14.661890796874;23.9725945381178;11.3631796250467;2.74331746405334;3.26607760825839;1001.72274430407;8.44516360655915;62.2157807695927;811.827726940111;55.4571356503048;63.7769373375018;0.0;1057.72980433642;112.17758851208;243.257612222016;234.210493703284;468.084109899039;68.0659682200851;977.51855931662;880.948668319761;12.1452767997147;49.2536595194809;960.47595253383;42.2671217291011;609.252020519403;555.35046617229;498.853638249004;56.4968279232862;1049.92097670948;63.9172559126979;128.375398007133;1966.05904186301;1714.78689063411;31.4662890319902;871.854313795679
