INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
52001;52;520010000;Z;5;120.122852300842;24.7213219081754;4.98576359238248;90.415766800284;90.415766800284;50.5296580612242;4.98576359238248;34.9003451466773;34.9003451466773;30.1238192063361;20.2792395857906;5.1123628614799;0.0;14.8327931449053;9.88852876327018;26.6990276608295;132.531935672135;8.07793681539071;41.2532092304746;12.8716870765502;7.96997863286035;41.246457286118;50.5296580612242;4.98576359238248;34.9003451466773;34.9003451466773;30.1238192063361;20.2792395857906;5.1123628614799;0.0
52006;52;520060000;Z;5;160.0;35.0;0.0;125.0;125.0;50.0;0.0;75.0;80.0;20.0;15.0;10.0;0.0;25.0;10.0;36.0;137.0;34.0;37.0;20.0;11.0;52.0;50.0;0.0;75.0;80.0;20.0;15.0;10.0;0.0
52007;52;520070000;Z;5;35.8235294117647;15.3529411764706;0.0;20.4705882352941;20.4705882352941;10.2352941176471;5.11764705882353;5.11764705882353;10.2352941176471;0.0;5.11764705882353;5.11764705882353;0.0;5.11764705882353;10.2352941176471;14.3294117647059;19.4470588235294;5.11764705882353;17.4;9.21176470588235;3.07058823529412;15.3529411764706;10.2352941176471;5.11764705882353;5.11764705882353;10.2352941176471;0.0;5.11764705882353;5.11764705882353;0.0
52008;52;520080000;Z;5;402.1732509878;176.647836845902;5.02578292525637;220.499631216642;220.499631216642;74.857699531026;45.1896298238555;100.45230186176;115.529650637529;60.1397290892692;39.8887661016063;4.94148538823691;0.0;85.8003778965812;90.8474589493213;176.647836845902;257.770909807518;39.019127460807;94.028104212993;78.65786306441;37.301633709717;242.603178724193;74.857699531026;45.1896298238555;100.45230186176;115.529650637529;60.1397290892692;39.8887661016063;4.94148538823691;0.0
52017;52;520170000;Z;5;315.160031394072;114.684383115581;0.0;200.475648278491;200.475648278491;80.3778374290612;19.7113802441248;100.386430605305;120.277302124444;38.6632554267457;27.9204939199742;13.614596807327;0.0;36.4904855367757;78.1938975788051;110.514041911378;288.619032900214;39.6130102989508;46.7550494834469;100.039515204696;31.4931815047196;123.573590998077;80.3778374290612;19.7113802441248;100.386430605305;120.277302124444;38.6632554267457;27.9204939199742;13.614596807327;0.0
52022;52;520220000;Z;5;85.0;30.0;0.0;55.0;55.0;15.0;5.0;35.0;35.0;0.0;15.0;5.0;0.0;5.0;25.0;31.0;71.0;4.0;34.0;12.0;8.0;36.0;15.0;5.0;35.0;35.0;0.0;15.0;5.0;0.0
52023;52;520230000;Z;5;78.9808917197452;34.5541401273885;0.0;44.4267515923567;44.4267515923567;14.8089171974522;4.93630573248408;24.6815286624204;29.6178343949045;4.93630573248408;9.87261146496815;0.0;0.0;19.7452229299363;14.8089171974522;34.5541401273885;52.3248407643312;10.859872611465;14.8089171974522;13.8216560509554;8.88535031847134;29.6178343949045;14.8089171974522;4.93630573248408;24.6815286624204;29.6178343949045;4.93630573248408;9.87261146496815;0.0;0.0
52031;52;520310000;Z;5;174.690097565208;50.9860138654056;5.01196952286813;118.692114176935;118.692114176935;43.5977312096351;14.9507486928821;60.1436342744176;75.0092230915773;19.7923984643056;14.529290245156;4.76080624056762;4.60039613532827;35.6902097057839;15.2958041596217;50.9860138654056;154.742273703056;21.7489744675355;43.4471572416352;19.2193367094238;12.1503058616149;61.82884347862;43.5977312096351;14.9507486928821;60.1436342744176;75.0092230915773;19.7923984643056;14.529290245156;4.76080624056762;4.60039613532827
52038;52;520380000;Z;5;29.5384615384615;9.84615384615385;0.0;19.6923076923077;19.6923076923077;9.84615384615385;0.0;9.84615384615385;9.84615384615385;4.92307692307692;4.92307692307692;0.0;0.0;9.84615384615385;0.0;9.84615384615385;24.6153846153846;0.0;17.7230769230769;6.89230769230769;0.984615384615385;5.90769230769231;9.84615384615385;0.0;9.84615384615385;9.84615384615385;4.92307692307692;4.92307692307692;0.0;0.0
52043;52;520430000;Z;5;25.4385964912281;10.1754385964912;0.0;15.2631578947368;15.2631578947368;10.1754385964912;0.0;5.08771929824561;5.08771929824561;5.08771929824561;0.0;0.0;5.08771929824561;10.1754385964912;0.0;9.15789473684211;18.3157894736842;1.01754385964912;7.12280701754386;4.07017543859649;5.08771929824561;9.15789473684211;10.1754385964912;0.0;5.08771929824561;5.08771929824561;5.08771929824561;0.0;0.0;5.08771929824561
52044;52;520440000;Z;5;243.970588235294;60.9926470588235;5.08272058823529;177.895220588235;177.895220588235;76.2408088235294;15.2481617647059;86.40625;96.5716911764706;45.7444852941177;25.4136029411765;10.1654411764706;0.0;30.4963235294118;30.4963235294118;62.0091911764706;252.102941176471;26.4301470588235;51.84375;31.5128676470588;12.1985294117647;93.5220588235294;76.2408088235294;15.2481617647059;86.40625;96.5716911764706;45.7444852941177;25.4136029411765;10.1654411764706;0.0
52045;52;520450000;Z;5;784.536410878554;196.622050048386;0.0;587.914360830168;592.902786385319;180.47426792878;25.0907205083671;387.337797948172;437.519126216036;75.2932697315317;55.0952999283092;20.0066649542909;4.98842555515097;45.3743192419351;151.24773080645;206.705232102149;965.851775820882;55.1845184784408;109.431238101132;147.165378807731;47.3290889869546;251.765985062583;180.47426792878;25.0907205083671;387.337797948172;437.519126216036;75.2932697315317;55.0952999283092;20.0066649542909;4.98842555515097
52050;52;520500000;Z;5;606.226511382895;188.233548400647;0.0;417.992962982249;417.992962982249;157.140266046015;64.8493201725751;196.003376763659;226.096824293268;74.5337987752831;88.5240545831019;14.5355384771127;14.3027468534826;101.74786400035;86.4856844002972;191.285984320657;492.294900091541;86.3934356279021;174.649568566926;85.283208988215;54.5766789062138;224.601270773502;157.140266046015;64.8493201725751;196.003376763659;226.096824293268;74.5337987752831;88.5240545831019;14.5355384771127;14.3027468534826
52058;52;520580000;Z;5;911.822660098534;364.729064039421;5.06568144499186;542.027914614121;542.027914614121;192.495894909684;55.7224958949098;293.809523809527;314.072249589495;96.2479474548436;96.2479474548417;35.459770114941;0.0;177.298850574719;187.430213464702;361.689655172426;715.274220032842;80.0377668308697;210.732348111657;121.576354679807;113.471264367819;316.09852216749;192.495894909684;55.7224958949098;293.809523809527;314.072249589495;96.2479474548436;96.2479474548417;35.459770114941;0.0
52060;52;520600000;Z;5;995.0;480.0;5.0;510.0;510.0;130.0;50.0;330.0;360.0;60.0;60.0;20.0;10.0;225.0;255.0;475.0;715.0;60.0;178.0;279.0;162.0;366.0;130.0;50.0;330.0;360.0;60.0;60.0;20.0;10.0
52061;52;520610000;Z;5;139.503753626194;57.9473567239873;0.0;81.5563969022068;81.5563969022068;31.3774678702691;15.283051168892;34.8958778630456;45.0273588779295;15.2778366207613;15.938401052637;5.31280035087899;0.0;14.4868391809968;43.4605175429905;56.0157781665211;105.033864923857;8.30283268665676;27.9651082937487;21.2473641321287;21.6605338994771;50.3107827279276;31.3774678702691;15.283051168892;34.8958778630456;45.0273588779295;15.2778366207613;15.938401052637;5.31280035087899;0.0
