INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
49002;49;490020000;Z;5;662.191678354371;97.9668069191211;699.035063113604;354.840579710145;200.359513791491;120.213651238897;98.997662459093
49003;49;490030000;Z;5;229.177280550777;52.268502581756;369.900172117042;257.321858864027;151.779690189329;117.60413080895;62.3201376936316
49007;49;490070101;H;1;88.3234506840735;36.942180810082;173.595472424361;152.123782518359;128.11959743497;159.422354369982;270.526288182117
49007;49;490070102;H;1;316.718024124562;126.522584488443;320.977509905972;281.439113712365;131.59564419683;181.565791646093;233.348899103997
49007;49;490070103;H;1;197.895143480761;90.5101224568881;236.728845671574;273.217333270192;152.458335721795;262.179590658407;453.84311458629
49007;49;490070104;H;1;100.588938519947;49.5949709889077;171.016897390491;204.123557442346;142.508893829094;191.828965876005;261.098465281973
49007;49;490070105;H;1;68.8802415675422;52.8534516068376;129.920863171447;224.344086777266;147.267712389746;222.478547787511;331.739442981124
49007;49;490070106;H;1;187.833005075094;68.9257249598054;321.651730735188;446.769949613116;276.498493344943;350.750543310817;451.644617086435
49007;49;490070107;H;1;176.668440820855;76.3379558544991;189.00833854599;279.114608068323;116.147743824645;293.870959997189;523.578538536103
49007;49;490070108;H;1;467.498129861576;196.89636061149;466.427033141851;468.177125775756;214.755267615458;317.599999061488;338.436325773076
49007;49;490070109;H;1;151.915636460102;112.660670581845;206.625241665654;290.123098365281;169.178075857352;250.005674004682;391.776766774818
49007;49;490070110;H;1;73.4346027774423;66.5169492432154;159.365109546994;207.738051308997;177.010067556279;373.915702973895;562.814160349662
49007;49;490070201;A;3;18.1615491320915;10.6816431198468;20.1256190958251;40.7311259783874;12.5738425964719;35.2754106911307;58.8809253846247
49007;49;490070202;H;1;283.562772554404;143.526825732067;459.763905159308;449.016506391499;379.56742220809;403.631500658096;616.62337311507
49007;49;490070203;H;1;527.500983833562;127.390564132415;467.671936789746;348.369979609252;274.117049985558;301.639203861965;237.462097419851
49007;49;490070204;H;1;468.712039157484;130.162409349484;557.172058522637;468.819867687014;379.339985461823;526.48189890764;487.627977965089
49007;49;490070301;H;1;166.192782203599;91.5334408469283;180.34305392403;233.971505304056;283.478831511723;290.306508193206;415.504916758788
49007;49;490070302;H;1;341.458663297021;68.7882702513652;305.12791242014;291.009885698966;250.849084123445;241.260915665176;290.568911683169
49007;49;490070303;H;1;288.495708814039;103.861970328515;340.030434311463;344.623251919401;290.059045277116;314.308519806741;384.960259125875
