INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
23001;23;230010000;Z;5;650.0;265.0;0.0;385.0;390.0;115.0;65.0;210.0;240.0;85.0;55.0;5.0;5.0;125.0;140.0;264.0;460.0;49.0;169.0;137.0;79.0;338.0;115.0;65.0;210.0;240.0;85.0;55.0;5.0;5.0
23002;23;230020000;Z;5;415.37578430232;140.189327202031;0.0;275.186457100289;275.186457100289;119.420537986919;25.960986518895;129.804932594475;155.76591911337;67.4985649491275;36.3453811264537;10.3843946075583;5.1921973037792;46.7297757340104;93.4595514680209;142.266206123543;331.029609370396;50.8835335770348;109.03614337936;161.457323918609;104.466113625365;149.900083486793;119.420537986919;25.960986518895;129.804932594475;155.76591911337;67.4985649491275;36.3453811264537;10.3843946075583;5.1921973037792
23003;23;230030000;Z;5;73.4154929577465;29.3661971830986;0.0;44.0492957746479;44.0492957746479;14.6830985915493;9.7887323943662;19.5774647887324;19.5774647887324;9.7887323943662;9.7887323943662;0.0;4.8943661971831;9.7887323943662;19.5774647887324;28.387323943662;52.8591549295775;0.0;23.4929577464789;10.7676056338028;7.83098591549296;26.4295774647887;14.6830985915493;9.7887323943662;19.5774647887324;19.5774647887324;9.7887323943662;9.7887323943662;0.0;4.8943661971831
23004;23;230040000;Z;5;250.414364640886;86.8784530386757;0.0;163.53591160221;163.53591160221;66.4364640883971;30.6629834254146;66.4364640883984;86.8784530386748;30.6629834254145;30.6629834254141;10.2209944751379;5.1104972375689;51.1049723756916;35.7734806629841;81.7679558011066;190.11049723757;32.707182320442;78.7016574585632;35.773480662984;20.4419889502765;86.8784530386746;66.4364640883971;30.6629834254146;66.4364640883984;86.8784530386748;30.6629834254145;30.6629834254141;10.2209944751379;5.1104972375689
23005;23;230050000;Z;5;80.475129987096;25.1484781209675;0.0;55.3266518661285;55.3266518661285;15.0890868725805;5.0296956241935;35.2078693693545;35.2078693693545;15.0890868725805;5.0296956241935;0.0;0.0;0.0;25.1484781209675;26.1544172458062;74.4394952380638;4.0237564993548;26.1544172458062;21.0822197233067;9.0534521235483;49.1635114221784;15.0890868725805;5.0296956241935;35.2078693693545;35.2078693693545;15.0890868725805;5.0296956241935;0.0;0.0
23006;23;230060000;Z;5;117.015842431061;45.3422204644487;4.84088814907586;66.8327338175364;66.8327338175364;13.9543970599411;9.3103434159126;43.5679933416827;48.2194590283297;14.1438195223699;0.0;4.46945526683674;0.0;25.1901224802493;20.1520979841994;42.3194057668188;99.4625864693812;3.79694153428915;19.9194480343463;21.9322869431596;7.86678840052384;46.2075367668853;13.9543970599411;9.3103434159126;43.5679933416827;48.2194590283297;14.1438195223699;0.0;4.46945526683674;0.0
23007;23;230070000;Z;5;125.056960317397;45.7503424259343;0.0;79.3066178914631;79.3066178914631;19.4583420633194;4.90742385539308;54.9408519727507;59.8482758281438;4.90742385539308;14.5509182079263;0.0;0.0;30.5002282839562;15.2501141419781;42.7003195975387;117.061624214424;7.78333682532775;18.789256914687;15.1794252473066;20.1743580384853;35.741923942431;19.4583420633194;4.90742385539308;54.9408519727507;59.8482758281438;4.90742385539308;14.5509182079263;0.0;0.0
23008;23;230080101;H;4;978.020055154551;614.118713044988;37.5497905471488;326.351551562414;326.351551562414;90.3769149097101;67.168876649703;168.805760003001;205.648695847155;97.0423277838299;16.264736163371;7.3957917680585;0.0;244.606606043343;369.512107001645;608.914317171725;417.329026265362;21.4952359115179;133.698112905138;250.671992892944;158.226299127889;603.261636485758;90.3769149097101;67.168876649703;168.805760003001;205.648695847155;97.0423277838299;16.264736163371;7.3957917680585;0.0
23008;23;230080102;H;4;850.847974444527;447.578045100585;21.9936690938311;381.276260250111;385.114798719344;71.5399530997455;58.308122109408;255.26672351019;260.089745224562;63.7104019440811;37.957651048085;19.7997472037901;3.55725329882587;187.358251437454;260.219793663131;446.537165925932;522.557860292891;20.8140382829349;115.364382082189;229.856818662102;139.033045394744;346.876995566338;71.5399530997455;58.308122109408;255.26672351019;260.089745224562;63.7104019440811;37.957651048085;19.7997472037901;3.55725329882587
23009;23;230090000;Z;5;42.7040816326531;18.9795918367347;4.74489795918367;18.9795918367347;18.9795918367347;9.48979591836735;0.0;9.48979591836735;14.234693877551;0.0;4.74489795918367;0.0;0.0;9.48979591836735;9.48979591836735;20.8775510204082;42.7040816326531;3.79591836734694;1.89795918367347;8.54081632653061;5.69387755102041;18.9795918367347;9.48979591836735;0.0;9.48979591836735;14.234693877551;0.0;4.74489795918367;0.0;0.0
