INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
49007;49;490070804;27.1;12630;16910;21060;0.5;0.22;63.9;57.9;4.8;1.2;29.5;3.3;14.3;3.8;6.8;3.7
49007;49;490070805;56.3;10230;12420;16270;0.49;0.215;44.1;;;;27.0;2.5;32.9;9.9;14.4;8.6
49007;49;490070806;31.3;12020;17530;23680;0.66;0.251;61.6;55.8;4.0;1.8;28.0;4.7;17.0;4.9;8.1;4.0
49007;49;490070901;11.5;16420;21800;27280;0.5;0.225;68.8;60.9;3.5;4.4;33.7;6.1;6.0;2.2;2.6;1.2
49007;49;490070902;18.8;14600;19260;23780;0.48;0.231;70.7;63.0;4.6;3.1;28.2;5.6;8.6;2.3;4.0;2.3
49007;49;490070903;27.5;12630;17710;23040;0.59;0.255;68.6;60.8;4.7;3.1;25.3;4.7;14.0;3.6;6.6;3.8
49007;49;490070904;28.1;12640;18670;25550;0.69;0.298;69.6;59.9;3.8;5.9;28.3;5.6;11.9;3.1;5.5;3.3
49007;49;490071001;17.1;14770;20360;26560;0.58;0.269;69.9;62.8;3.1;4.0;30.2;6.0;8.6;2.5;4.0;2.1
49007;49;490071002;16.0;15810;22090;29650;0.63;0.266;69.6;63.5;3.1;3.0;33.9;6.7;6.6;2.0;2.9;1.7
49007;49;490071003;19.4;14620;20060;26210;0.58;0.251;69.5;62.9;3.3;3.3;29.6;6.1;9.7;2.9;4.3;2.5
49007;49;490071103;13.9;16080;21380;27270;0.52;0.221;58.4;54.3;2.3;1.8;43.6;6.8;5.7;1.9;2.4;1.4
49007;49;490071104;16.1;15010;20510;26910;0.58;0.261;60.4;52.6;2.9;4.9;38.0;7.5;9.2;2.4;4.5;2.3
49007;49;490071105;29.3;12640;17150;22000;0.55;0.214;54.3;49.2;3.8;1.3;40.3;3.9;12.3;3.4;5.4;3.5
49007;49;490071106;45.4;10550;13700;18570;0.59;0.227;55.4;48.8;5.3;1.3;25.3;2.5;25.6;7.9;10.9;6.8
49007;49;490071107;53.7;10290;12860;16500;0.48;0.205;51.1;;;;21.2;1.6;33.0;11.3;13.5;8.2
49007;49;490071111;;20470;25580;31980;0.45;0.218;49.0;43.0;1.7;4.3;57.1;8.4;2.6;1.5;0.7;0.4
49007;49;490071113;39.4;11080;14980;19550;0.57;0.227;53.0;46.1;5.5;1.4;33.2;3.3;20.0;4.8;10.1;5.1
49007;49;490071201;20.6;14200;17640;22020;0.44;0.213;72.3;65.9;4.4;2.0;24.0;3.3;12.4;4.1;4.9;3.4
49007;49;490071202;;18940;25070;31950;0.52;0.246;69.5;62.2;2.3;5.0;36.9;8.4;4.0;1.6;1.5;0.9
49007;49;490071203;9.0;18180;23970;30910;0.53;0.238;91.2;82.5;3.0;5.7;15.2;5.4;5.8;2.9;1.7;1.2
49015;49;490150101;18.5;15360;21290;26800;0.54;0.241;60.9;55.3;2.5;3.1;39.5;5.5;8.2;2.4;3.8;2.0
49015;49;490150102;;20870;26290;31700;0.41;0.223;54.3;47.7;2.1;4.5;49.0;10.3;3.8;1.5;1.5;0.8
49015;49;490150106;9.7;17490;22680;28270;0.48;0.233;64.9;58.0;2.6;4.3;37.1;7.9;5.9;2.1;2.5;1.3
49015;49;490150108;;21180;27190;35110;0.51;0.236;73.3;66.4;2.0;4.9;34.4;9.1;3.2;1.5;1.1;0.6
49015;49;490150110;10.0;17360;22570;28940;0.51;0.261;69.4;62.4;3.0;4.0;32.2;9.4;6.0;2.1;2.5;1.4
49015;49;490150111;;21990;28700;38100;0.56;0.263;62.2;52.8;1.9;7.5;44.5;12.1;2.3;0.9;0.9;0.5
49018;49;490180101;16.0;14980;19240;24210;0.48;0.234;53.3;46.9;2.6;3.8;43.0;7.5;8.3;2.5;3.7;2.1
49018;49;490180102;;16650;20760;26030;0.45;0.224;68.5;57.9;3.0;7.6;32.0;7.7;4.8;2.3;1.8;0.7
49018;49;490180103;;15400;19560;24190;0.45;0.217;76.3;65.5;3.2;7.6;23.9;6.4;6.5;3.0;2.3;1.2
49018;49;490180201;11.1;16370;20550;24960;0.42;0.263;69.4;59.4;2.3;7.7;29.1;10.8;5.1;2.5;1.8;0.8
49018;49;490180202;14.7;15750;19680;24600;0.45;0.221;70.7;62.5;2.6;5.6;27.0;8.9;6.3;3.1;2.1;1.1
49023;49;490230101;12.6;16140;20720;26340;0.49;0.264;72.5;65.7;2.7;4.1;23.2;11.9;7.4;3.0;2.8;1.6
49023;49;490230102;;17740;21190;25800;0.38;0.17;70.2;65.3;1.8;3.1;31.5;5.6;5.6;3.0;1.7;0.9
49023;49;490230103;;17020;20730;25270;0.4;0.224;69.6;60.9;2.6;6.1;29.9;9.1;5.7;2.6;1.9;1.2
49023;49;490230201;9.3;16750;20100;24770;0.4;0.186;74.9;66.6;3.0;5.3;23.9;7.2;5.8;3.4;1.6;0.8
49023;49;490230202;;17360;21100;25020;0.36;0.173;74.0;69.2;2.4;2.4;26.7;6.3;5.2;2.9;1.6;0.7
49023;49;490230203;;17480;20720;25340;0.38;0.186;75.8;67.8;2.6;5.4;24.0;7.7;5.3;3.3;1.3;0.7
49023;49;490230204;;17800;21100;25400;0.36;0.186;72.9;67.3;2.1;3.5;27.0;7.6;5.2;3.0;1.5;0.7
49023;49;490230205;8.1;16890;20720;25000;0.39;0.199;70.8;62.5;2.3;6.0;27.7;8.6;5.8;3.2;1.7;0.9
49023;49;490230206;;17020;20310;24240;0.36;0.204;73.7;61.9;2.2;9.6;24.4;8.4;6.1;3.5;1.8;0.8
49050;49;490500101;7.1;17730;22180;27760;0.45;0.213;76.3;68.8;2.6;4.9;26.3;7.9;5.2;2.6;1.7;0.9
49050;49;490500102;;17750;21850;25900;0.37;0.205;82.1;73.7;2.8;5.6;20.8;5.7;5.1;3.4;1.1;0.6
49050;49;490500103;;17160;21470;26690;0.44;0.215;77.1;66.2;3.5;7.4;23.3;8.0;5.1;2.9;1.4;0.8
49050;49;490500105;;19710;24140;29950;0.42;0.224;77.1;68.1;2.1;6.9;27.4;8.6;3.3;1.9;1.0;0.4
49050;49;490500106;;18530;23310;28700;0.44;0.208;76.4;69.0;2.8;4.6;27.1;8.6;3.7;2.3;0.9;0.5
49069;49;490690101;;18350;22250;27310;0.4;0.199;79.7;72.7;2.8;4.2;23.5;7.2;3.9;2.1;1.3;0.5
49069;49;490690102;;18420;22430;27930;0.42;0.219;80.8;73.0;2.9;4.9;21.3;8.1;4.6;2.7;1.3;0.6
49069;49;490690103;;17770;21940;26770;0.41;0.196;76.3;69.8;2.3;4.2;24.5;8.0;4.8;2.8;1.4;0.6
49069;49;490690104;;16950;20470;25030;0.39;0.186;79.2;71.8;2.4;5.0;20.4;7.0;5.6;3.4;1.4;0.8
49069;49;490690105;;16630;20510;24930;0.4;0.18;76.7;69.4;2.4;4.9;23.6;5.9;5.9;3.5;1.6;0.8
49069;49;490690106;;18240;22480;27800;0.43;0.199;75.9;69.3;2.9;3.7;27.3;6.5;4.3;2.2;1.4;0.7
49069;49;490690107;;17890;21380;26090;0.38;0.212;73.9;63.9;2.7;7.3;25.9;9.0;4.8;2.5;1.5;0.8
49092;49;490920101;9.3;17410;21980;26930;0.43;0.217;80.6;72.7;2.3;5.6;19.5;7.6;6.3;3.1;2.1;1.1
49092;49;490920102;;17260;21060;25740;0.4;0.208;70.7;63.3;2.3;5.1;28.2;7.4;6.7;2.7;2.8;1.2
49092;49;490920103;12.8;16150;20390;24740;0.42;0.219;68.0;61.2;2.6;4.2;29.5;7.9;7.5;3.1;2.8;1.6
49092;49;490920202;;18300;21850;26110;0.36;0.193;74.3;65.7;1.6;7.0;25.7;8.2;4.9;3.0;1.3;0.6
49092;49;490920301;;17990;21900;26180;0.37;0.217;74.7;68.8;2.2;3.7;22.5;11.2;5.3;3.1;1.5;0.7
49092;49;490920302;;17060;20830;24630;0.36;0.195;74.2;67.0;2.1;5.1;23.9;9.1;5.8;3.2;1.6;1.0
49092;49;490920303;;16420;20540;24820;0.41;0.212;74.3;61.8;2.8;9.7;25.0;7.3;6.1;3.2;2.0;0.9
49092;49;490920304;;16980;20780;25320;0.4;0.196;79.8;70.9;2.4;6.5;20.5;7.3;5.4;3.3;1.3;0.8
49092;49;490920305;10.9;16210;19720;24340;0.41;0.195;74.3;64.4;2.3;7.6;23.4;8.1;6.6;3.5;2.0;1.1
49099;49;490990101;;18910;24150;31440;0.52;0.294;80.6;69.0;2.4;9.2;23.4;11.0;4.1;1.5;1.8;0.8
49099;49;490990102;9.2;17380;22490;29590;0.54;0.291;60.5;54.3;2.7;3.5;38.1;14.8;4.1;0.9;2.0;1.2
49099;49;490990201;;10820;13440;16720;0.44;0.193;57.4;;;;20.2;1.8;27.6;8.0;12.5;7.1
49099;49;490990202;;18910;23670;30640;0.5;0.255;75.0;64.4;2.4;8.2;30.4;9.9;3.9;1.9;1.3;0.7
49099;49;490990301;;19680;24340;31730;0.49;0.276;77.3;66.3;2.6;8.4;27.8;11.9;3.2;1.4;1.2;0.6
49099;49;490990401;9.2;19000;25080;35330;0.65;0.31;85.6;71.3;2.2;12.1;21.3;11.2;3.8;1.1;1.7;1.0
49099;49;490990402;13.8;16760;22400;30470;0.61;0.302;79.9;69.7;3.3;6.9;21.0;11.1;6.0;1.4;2.9;1.7
49099;49;490990501;;18330;22360;27650;0.42;0.219;70.8;63.2;2.5;5.1;31.4;8.5;4.6;1.9;2.0;0.7
49099;49;490990502;;18680;23060;28460;0.42;0.209;71.1;66.0;2.3;2.8;30.5;9.2;4.0;2.2;1.2;0.6
49099;49;490990601;9.4;16790;21160;26020;0.44;0.209;72.3;65.3;3.3;3.7;30.2;6.5;5.3;2.2;2.1;1.0
49099;49;490990602;;12880;17150;21790;0.52;0.255;60.2;52.3;4.0;3.9;33.2;5.8;12.0;3.3;5.6;3.1
49099;49;490990603;11.2;16660;21160;27590;0.52;0.254;58.7;53.7;2.8;2.2;42.1;10.1;4.7;1.5;2.0;1.2
49099;49;490990701;;17550;21370;26150;0.4;0.186;70.1;66.2;2.5;1.4;33.8;5.2;4.8;2.3;1.7;0.8
49099;49;490990702;8.3;17290;21750;27800;0.48;0.277;73.0;65.7;2.1;5.2;28.1;12.3;4.9;2.6;1.5;0.8
49099;49;490990801;12.6;16070;21010;26730;0.51;0.259;73.1;66.0;3.0;4.1;26.6;8.8;6.9;1.9;3.3;1.7
49099;49;490990802;;17770;22090;28050;0.47;0.214;72.8;64.1;2.4;6.3;30.6;7.2;4.7;2.6;1.3;0.8
49099;49;490990901;;18760;23610;30060;0.48;0.242;71.2;63.0;2.2;6.0;33.5;8.7;4.2;2.4;1.2;0.6
49099;49;490990902;;10490;13560;17170;0.49;0.212;58.4;49.3;7.9;1.2;21.4;2.0;25.9;7.9;11.2;6.8
49099;49;490990903;11.5;16540;20780;25880;0.45;0.208;58.6;54.1;3.0;1.5;42.7;5.9;6.0;2.2;2.4;1.4
49099;49;490991001;13.9;15250;20070;24720;0.47;0.244;62.5;56.6;2.7;3.2;36.0;6.9;8.0;2.7;3.5;1.8
49099;49;490991002;20.5;14090;18940;24110;0.53;0.25;55.6;50.5;2.9;2.2;42.0;6.9;9.0;2.9;3.9;2.2
49099;49;490991101;;18700;22950;29230;0.46;0.234;74.3;66.3;2.3;5.7;29.1;9.3;3.7;2.0;1.1;0.6
49125;49;491250102;11.6;16030;19710;25020;0.46;0.227;57.2;49.6;2.8;4.8;40.8;8.9;6.3;2.0;2.8;1.5
49125;49;491250201;10.7;16670;20950;25720;0.43;0.224;67.5;57.0;2.6;7.9;32.5;8.2;5.9;2.3;2.5;1.1
49125;49;491250202;11.4;16130;20540;25460;0.45;0.221;64.5;56.0;2.3;6.2;33.4;8.3;6.9;2.6;2.9;1.4
49125;49;491250203;13.3;16140;20210;24830;0.43;0.221;75.3;61.1;2.4;11.8;24.5;8.0;5.7;2.7;2.1;0.9
49218;49;492180101;7.7;16940;20660;24690;0.38;0.189;78.7;69.5;2.2;7.0;21.6;7.8;4.9;3.0;1.4;0.5
49218;49;492180102;7.0;16900;20670;24520;0.37;0.199;73.4;66.1;3.1;4.2;26.5;7.5;5.0;2.9;1.4;0.7
49218;49;492180103;8.8;16660;20150;23700;0.35;0.191;69.7;64.0;2.5;3.2;30.2;6.4;6.1;3.0;2.0;1.1
49218;49;492180104;8.0;16720;20150;24200;0.37;0.175;72.3;63.3;2.0;7.0;27.0;6.6;5.9;3.2;1.9;0.8
49244;49;492440101;8.1;17060;20510;25070;0.39;0.195;68.0;59.8;1.9;6.3;31.1;8.2;5.2;2.5;1.8;0.9
49244;49;492440102;9.4;17330;21330;26520;0.43;0.23;70.5;62.9;2.8;4.8;28.8;9.5;5.4;2.6;1.8;1.0
49244;49;492440103;8.8;17220;20650;25070;0.38;0.189;72.8;65.9;2.1;4.8;27.4;6.7;5.1;2.8;1.6;0.7
49244;49;492440104;9.3;16590;20140;25030;0.42;0.199;74.1;62.7;2.9;8.5;26.3;6.7;5.5;2.8;1.9;0.8
49244;49;492440105;9.5;16720;20850;25950;0.44;0.199;68.7;60.6;3.0;5.1;31.1;7.1;5.8;2.9;1.8;1.1
49244;49;492440106;7.6;16580;20290;24760;0.4;0.177;72.7;64.5;2.3;5.9;26.6;6.2;6.3;3.5;1.9;0.9
49246;49;492460101;17.2;14840;20000;26480;0.58;0.257;63.6;57.5;3.2;2.9;34.4;7.9;8.8;2.7;4.0;2.1
49246;49;492460102;15.7;15210;20360;25270;0.49;0.243;60.3;55.7;3.0;1.6;39.6;6.0;7.9;2.7;3.4;1.8
49246;49;492460103;;18560;23500;29800;0.48;0.242;47.9;43.6;1.7;2.6;53.9;10.1;4.0;1.6;1.4;1.0
49246;49;492460105;10.5;16810;22730;29580;0.56;0.277;77.2;66.5;3.2;7.5;25.3;7.9;6.3;1.9;2.9;1.5
49246;49;492460110;6.9;18650;23530;30030;0.48;0.234;77.2;70.6;2.9;3.7;27.3;7.5;4.4;2.0;1.6;0.8
49301;49;493010101;;17970;21600;25980;0.37;0.19;79.1;72.3;2.0;4.8;21.8;8.0;5.1;3.2;1.2;0.7
49301;49;493010102;8.5;17030;20970;26350;0.44;0.209;72.5;66.9;2.6;3.0;27.1;8.1;5.9;2.6;2.1;1.2
49301;49;493010201;;17390;20790;25770;0.4;0.198;77.7;69.1;2.9;5.7;21.7;8.9;4.9;3.0;1.3;0.6
49301;49;493010202;;17830;21130;25720;0.37;0.182;77.0;69.9;2.4;4.7;24.2;6.6;4.9;2.9;1.4;0.6
49301;49;493010203;;17440;21240;25980;0.4;0.189;79.8;71.6;2.7;5.5;20.6;7.4;5.1;3.0;1.4;0.7
49301;49;493010204;;17470;21430;25670;0.38;0.202;79.5;73.3;2.6;3.6;20.9;7.0;5.8;3.0;2.0;0.8
49301;49;493010205;;17090;21240;26190;0.43;0.202;76.5;69.0;2.7;4.8;24.0;8.3;5.0;2.8;1.4;0.8
49301;49;493010206;;17710;21150;25170;0.35;0.182;74.5;68.2;2.4;3.9;26.9;6.2;4.9;2.5;1.7;0.7
49301;49;493010207;;19290;22960;27690;0.37;0.194;80.7;74.6;2.4;3.7;20.8;8.3;4.4;2.6;1.2;0.6
49307;49;493070101;;18660;22710;28800;0.45;0.218;70.5;61.9;3.1;5.5;31.7;8.5;4.5;2.1;1.5;0.9
49307;49;493070102;;18630;23490;29110;0.45;0.215;74.4;66.1;2.8;5.5;28.3;8.8;3.9;2.1;1.2;0.6
49307;49;493070103;;19430;23910;29310;0.41;0.211;76.8;69.3;2.5;5.0;28.3;7.2;3.3;1.9;0.9;0.5
49307;49;493070104;;19040;23220;28660;0.41;0.204;72.4;66.2;2.5;3.7;30.0;8.6;4.1;2.3;1.2;0.6
49307;49;493070105;;18330;22690;28630;0.45;0.229;78.2;71.4;2.3;4.5;25.4;8.1;4.3;2.5;1.2;0.6
49307;49;493070106;;18510;22760;27350;0.39;0.189;78.2;71.9;2.7;3.6;25.0;5.7;4.8;2.8;1.2;0.8
49328;49;493280101;19.5;14440;19920;27080;0.63;0.306;69.1;55.9;3.3;9.9;31.1;9.1;8.4;1.5;4.4;2.5
49328;49;493280102;14.5;16010;21760;30350;0.66;0.305;57.5;46.4;2.8;8.3;41.4;12.5;6.8;1.8;3.2;1.8
49328;49;493280103;24.2;13310;18510;24300;0.59;0.274;59.8;50.2;3.3;6.3;36.1;7.9;10.3;2.3;5.1;2.9
49328;49;493280104;26.2;12990;18130;23590;0.58;0.251;50.5;45.0;3.8;1.7;43.0;6.3;12.0;2.8;6.2;3.0
49328;49;493280105;37.2;11330;15030;19540;0.55;0.218;50.4;45.5;4.4;0.5;32.2;3.3;22.4;5.7;11.2;5.5
49328;49;493280107;9.8;17150;22260;28680;0.52;0.233;58.4;52.9;2.6;2.9;44.0;8.1;4.6;1.6;1.9;1.1
49328;49;493280108;;18290;24180;31690;0.55;0.382;54.4;48.1;1.7;4.6;30.3;31.8;2.6;1.1;1.0;0.5
49328;49;493280109;13.0;16490;20910;26470;0.48;0.224;57.8;51.9;3.2;2.7;42.0;7.2;6.2;2.0;2.9;1.3
49328;49;493280110;16.1;15490;20720;26660;0.54;0.248;66.2;55.0;3.0;8.2;34.2;8.7;5.6;2.4;2.3;0.9
49328;49;493280114;8.9;17590;22290;28630;0.49;0.233;60.8;53.1;2.3;5.4;39.8;9.8;5.2;2.0;2.1;1.1
49331;49;493310102;;13230;17620;22540;0.53;0.228;59.3;54.6;3.1;1.6;34.6;4.3;12.5;3.0;6.2;3.3
49331;49;493310104;12.8;16030;20360;25500;0.47;0.228;67.2;58.6;3.0;5.6;31.9;7.1;7.0;2.5;2.9;1.6
49331;49;493310105;10.0;16990;20940;26360;0.45;0.238;63.8;58.3;1.9;3.6;37.2;8.0;5.5;2.4;2.0;1.1
49331;49;493310201;;17410;21540;26740;0.43;0.23;71.7;62.4;2.2;7.1;29.5;9.0;4.7;2.6;1.3;0.8
49331;49;493310202;12.5;15990;20170;23500;0.37;0.185;66.2;60.2;2.9;3.1;31.5;4.8;8.6;3.3;3.8;1.5
49331;49;493310203;11.1;16620;20740;24730;0.39;0.199;72.5;65.2;2.6;4.7;27.3;7.2;5.8;3.0;1.9;0.9
49331;49;493310204;10.0;16860;20720;25390;0.41;0.207;78.8;66.5;3.1;9.2;21.1;7.3;6.2;3.5;1.8;0.9
49353;49;493530101;28.5;12510;17810;23610;0.62;0.247;68.4;62.6;3.9;1.9;27.5;3.4;12.7;4.5;5.4;2.8
49353;49;493530102;19.3;14300;18860;24030;0.52;0.227;66.3;59.8;3.5;3.0;32.3;4.8;9.3;3.0;4.1;2.2
49353;49;493530110;7.4;18350;23360;28920;0.45;0.211;81.7;74.1;2.7;4.9;22.8;5.9;5.3;2.1;2.1;1.1
49353;49;493530111;14.8;14960;18590;23360;0.45;0.218;89.5;81.8;4.5;3.2;8.9;3.1;12.2;5.2;4.4;2.6
49353;49;493530112;;17440;22010;26950;0.43;0.194;79.9;73.5;3.0;3.4;22.7;4.1;7.1;2.6;3.0;1.5
