IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
480370000;48;48000;48037;ZZZZZZ;4803700;Z;109;22;9;26;19;27;5;26;57;27;73;9;14;0;9;14;0;23;5;106;3;3;109;0
480380000;48;48000;48038;ZZZZZZ;4803800;Z;526;78;70;79;89;147;63;109;263;154;473;19;40;9;34;29;24;225;94;460;66;64;526;0
480390000;48;48000;48039;ZZZZZZ;4803900;Z;1455;306;195;310;303;210;131;392;808;255;1192;35;60;90;165;205;125;340;174;1406;49;75;1391;64
480410000;48;48000;48041;ZZZZZZ;4804100;Z;78;12;5;9;18;23;10;14;37;26;71;15;5;0;0;10;5;30;5;78;0;1;78;0
480420000;48;48000;48042;ZZZZZZ;4804200;Z;882;196;111;188;196;133;58;244;505;133;700;30;40;40;150;155;95;115;75;869;13;23;882;0
480430000;48;48000;48043;ZZZZZZ;4804300;Z;550;86;86;82;113;124;59;120;287;143;457;16;26;5;37;52;47;151;123;529;21;26;397;153
480440000;48;48000;48044;ZZZZZZ;4804400;Z;90;14;6;18;16;18;19;20;41;29;93;21;5;0;0;5;16;36;10;89;1;1;90;0
480450000;48;48000;48045;ZZZZZZ;4804500;Z;305;46;34;62;66;69;27;57;191;57;255;16;16;11;21;32;26;99;35;302;3;4;265;40
480460000;48;48000;48046;ZZZZZZ;4804600;Z;70;13;0;12;11;23;12;13;32;26;64;10;0;0;5;0;0;39;10;70;0;0;70;0
480480000;48;48000;48048;ZZZZZZ;4804800;Z;64;5;5;9;13;22;9;8;34;22;61;5;0;5;5;10;5;25;5;61;3;4;64;0
480500000;48;48000;48050;ZZZZZZ;4805000;Z;471;84;51;70;133;93;41;101;277;93;407;10;16;31;63;73;31;131;52;450;21;41;471;0
480510000;48;48000;48051;ZZZZZZ;4805100;Z;748;114;75;98;130;201;130;141;346;261;644;5;38;11;27;98;82;290;92;720;28;30;704;44
480530000;48;48000;48053;ZZZZZZ;4805300;Z;179;27;20;39;24;46;23;32;93;54;135;5;10;0;15;45;10;50;0;175;4;7;179;0
480540000;48;48000;48054;ZZZZZZ;4805400;Z;53;5;8;5;14;9;13;10;26;18;49;5;0;0;5;10;0;20;10;53;0;0;53;0
480550000;48;48000;48055;ZZZZZZ;4805500;Z;165;44;25;41;28;22;5;55;88;22;117;0;0;5;27;27;18;23;18;154;11;10;165;0
480560000;48;48000;48056;ZZZZZZ;4805600;Z;392;100;51;104;76;32;28;118;229;45;274;10;10;15;76;51;36;40;36;384;8;10;390;2
480580000;48;48000;48058;ZZZZZZ;4805800;Z;155;26;17;19;46;25;23;31;91;33;139;45;0;5;5;5;25;50;5;155;0;0;155;0
480590000;48;48000;48059;ZZZZZZ;4805900;Z;303;61;31;62;58;59;33;74;159;70;232;26;10;15;31;36;31;77;5;302;1;1;303;0
480610000;48;48000;48061;ZZZZZZ;4806100;Z;2075;345;264;383;386;412;286;419;1108;548;1705;20;100;55;176;326;186;602;241;1856;219;211;1941;134
480630000;48;48000;48063;ZZZZZZ;4806300;Z;219;33;15;48;34;45;43;40;107;72;187;49;0;15;10;25;25;39;25;217;2;3;219;0
480640000;48;48000;48064;ZZZZZZ;4806400;Z;367;43;35;58;54;77;101;57;153;157;312;25;20;5;10;50;25;151;25;364;3;6;319;48
480650000;48;48000;48065;ZZZZZZ;4806500;Z;79;11;8;10;16;20;14;12;39;28;80;20;0;0;15;0;5;40;0;77;2;4;79;0
480670000;48;48000;48067;ZZZZZZ;4806700;Z;100;11;10;11;23;32;12;18;48;33;91;0;5;0;10;0;20;45;10;100;0;0;100;0
480680000;48;48000;48068;ZZZZZZ;4806800;Z;152;27;16;35;40;21;13;34;91;27;130;15;5;0;30;25;10;35;10;152;0;0;152;0
480690000;48;48000;48069;ZZZZZZ;4806900;Z;56;14;6;7;8;17;3;15;26;15;42;0;11;5;0;0;11;11;5;56;0;0;56;0
480700000;48;48000;48070;ZZZZZZ;4807000;Z;747;81;107;99;182;162;116;115;408;224;637;79;40;30;65;74;60;199;90;739;8;18;677;70
480710000;48;48000;48071;ZZZZZZ;4807100;Z;72;5;2;11;19;25;10;7;38;27;76;22;0;0;5;11;0;33;5;72;0;2;72;0
480720000;48;48000;48072;ZZZZZZ;4807200;Z;224;37;23;41;52;55;16;51;126;47;210;30;15;0;35;25;25;35;45;219;5;6;188;36
480730000;48;48000;48073;ZZZZZZ;4807300;Z;99;6;15;9;18;38;13;14;55;30;90;15;0;0;0;20;0;35;20;99;0;0;99;0
480740000;48;48000;48074;ZZZZZZ;4807400;Z;247;46;20;44;55;57;24;59;125;63;206;32;5;0;11;26;11;111;11;239;8;7;247;0
480750000;48;48000;48075;ZZZZZZ;4807500;Z;890;135;110;166;178;148;153;177;468;246;718;55;30;60;80;105;50;273;65;867;23;40;819;71
480770000;48;48000;48077;ZZZZZZ;4807700;Z;53;2;6;7;14;11;14;2;29;21;39;28;0;0;0;0;0;11;0;52;1;1;53;0
480790000;48;48000;48079;ZZZZZZ;4807900;Z;106;11;13;15;27;29;11;14;64;28;98;9;0;5;0;19;14;46;5;105;1;3;106;0
480800000;48;48102;48080;ZZZZZZ;4808000;Z;2891;403;484;406;588;557;453;623;1478;790;2483;35;125;55;195;466;271;825;510;2753;138;172;2679;212
480810000;48;48000;48081;ZZZZZZ;4808100;Z;323;64;36;60;95;49;19;75;201;46;267;10;10;46;31;36;36;36;61;315;8;8;300;23
480820000;48;48000;48082;ZZZZZZ;4808200;Z;97;11;14;16;22;24;10;17;62;18;86;24;5;5;0;19;10;14;10;97;0;0;97;0
480830000;48;48000;48083;ZZZZZZ;4808300;Z;159;23;15;30;33;39;19;28;83;48;135;26;5;16;10;16;16;36;10;158;1;2;159;0
480850000;48;48000;48085;ZZZZZZ;4808500;Z;96;9;14;15;21;27;10;15;52;29;100;20;10;5;10;10;10;20;15;92;4;4;96;0
480860000;48;48000;48086;ZZZZZZ;4808600;Z;216;24;13;23;41;56;59;32;84;100;185;20;5;0;30;10;5;105;10;216;0;0;184;32
480870000;48;48000;48087;ZZZZZZ;4808700;Z;280;26;34;37;67;85;32;38;155;87;248;58;21;5;0;21;16;106;21;276;4;3;280;0
480880000;48;48000;48088;ZZZZZZ;4808800;Z;138;18;20;18;36;31;15;24;77;37;115;10;10;15;20;10;5;40;5;137;1;1;138;0
480890000;48;48000;48089;ZZZZZZ;4808900;Z;476;87;51;96;94;110;37;113;245;118;388;54;10;15;30;39;64;143;34;474;2;6;476;0
480900000;48;48000;48090;ZZZZZZ;4809000;Z;730;84;73;96;134;207;137;109;336;285;669;10;20;40;71;66;55;327;80;721;9;14;681;49
480910000;48;48000;48091;ZZZZZZ;4809100;Z;57;8;12;6;16;9;5;13;32;12;41;15;5;0;5;15;0;0;0;57;0;0;57;0
480920101;48;48201;48092;ZZZZZZ;4809201;H;2589;332;432;369;527;502;427;485;1355;749;2244;15;71;71;265;380;261;761;420;2415;174;247;2361;229
480920102;48;48201;48092;ZZZZZZ;4809201;H;2133;276;297;326;411;461;362;374;1102;656;1847;15;61;107;244;281;253;653;233;2084;49;102;1851;282
480940000;48;48000;48094;ZZZZZZ;4809400;Z;991;166;112;179;224;176;134;210;535;246;816;112;37;9;81;138;92;269;78;979;12;24;946;45
480950101;48;48301;48095;ZZZZZZ;4809501;H;3061;616;550;592;727;438;138;877;1802;382;2432;7;77;195;451;507;224;536;435;2875;186;233;3018;43
480950102;48;48301;48095;ZZZZZZ;4809501;H;2832;468;415;432;626;545;347;632;1525;674;2365;3;91;222;452;377;174;778;269;2696;136;134;2719;113
480950103;48;48301;48095;ZZZZZZ;4809501;H;2261;234;644;360;468;250;305;376;1417;468;2028;0;61;133;302;399;268;499;366;1999;262;282;2160;101
480950104;48;48301;48095;ZZZZZZ;4809501;H;2029;342;447;352;352;305;232;494;1095;441;1692;6;51;109;220;312;144;483;367;1821;208;237;1901;128
480950105;48;48301;48095;ZZZZZZ;4809501;H;1950;380;492;356;355;227;141;560;1090;300;1548;0;34;71;144;373;306;307;312;1559;391;438;1860;90
480960000;48;48000;48096;ZZZZZZ;4809600;Z;831;123;66;155;153;195;139;154;420;257;711;34;40;20;54;104;54;306;99;802;29;37;719;112
480970000;48;48000;48097;ZZZZZZ;4809700;Z;218;29;17;28;56;68;20;34;125;59;190;5;5;5;10;20;20;100;25;199;19;23;218;0
480980000;48;48000;48098;ZZZZZZ;4809800;Z;93;10;6;9;25;33;10;12;56;25;70;0;0;5;5;5;10;30;15;89;4;6;93;0
480990000;48;48000;48099;ZZZZZZ;4809900;Z;2137;381;238;386;486;415;232;487;1147;503;1757;10;61;41;250;296;204;581;313;2113;24;54;1951;186
481000000;48;48000;48100;ZZZZZZ;4810000;Z;114;17;13;17;21;23;21;20;61;33;92;5;0;0;10;15;31;25;5;114;0;1;114;0
481030000;48;48201;48103;ZZZZZZ;4810300;Z;1236;232;208;248;254;216;78;284;735;217;999;15;45;35;166;156;30;326;226;1227;9;22;1053;183
481040000;48;48000;48104;ZZZZZZ;4810400;Z;528;64;71;64;114;126;89;82;269;177;470;57;28;14;42;66;33;172;57;516;12;13;490;38
481050000;48;48102;48105;ZZZZZZ;4810500;Z;356;69;38;68;85;75;20;83;199;74;304;10;39;24;72;58;10;72;19;353;3;5;356;0
481060000;48;48000;48106;ZZZZZZ;4810600;Z;99;17;11;15;26;22;8;20;53;26;79;16;0;0;0;5;16;37;5;99;0;0;99;0
481070000;48;48000;48107;ZZZZZZ;4810700;Z;182;23;30;40;49;35;5;33;127;22;165;30;10;5;10;25;40;35;10;181;1;4;147;35
481080000;48;48000;48108;ZZZZZZ;4810800;Z;77;13;6;10;23;14;10;14;41;22;67;26;0;0;10;5;0;26;0;76;1;1;77;0
481100000;48;48000;48110;ZZZZZZ;4811000;Z;101;11;12;10;27;23;18;15;53;33;80;20;5;5;0;10;10;25;5;101;0;0;101;0
481110000;48;48000;48111;ZZZZZZ;4811100;Z;234;43;39;52;39;34;28;61;128;45;169;15;5;15;20;15;20;60;20;232;2;1;234;0
481120000;48;48000;48112;ZZZZZZ;4811200;Z;163;14;15;23;53;39;19;20;100;43;150;5;10;5;10;10;5;65;40;163;0;2;123;40
481150000;48;48000;48115;ZZZZZZ;4811500;Z;160;19;19;22;43;34;24;21;96;43;144;15;25;0;30;35;5;35;0;153;7;11;159;1
481160000;48;48000;48116;ZZZZZZ;4811600;Z;584;92;72;97;123;141;60;105;333;146;506;51;36;21;62;88;5;197;46;549;35;37;579;5
481170000;48;48000;48117;ZZZZZZ;4811700;Z;120;22;12;26;18;33;8;27;64;28;97;0;0;0;10;5;15;51;15;118;2;2;120;0
481190000;48;48000;48119;ZZZZZZ;4811900;Z;254;40;19;38;67;63;28;44;143;67;213;10;5;10;40;25;10;69;45;249;5;6;209;45
481210000;48;48000;48121;ZZZZZZ;4812100;Z;256;53;40;46;71;30;16;73;151;32;196;5;0;20;29;34;29;59;20;256;0;0;256;0
481230000;48;48000;48123;ZZZZZZ;4812300;Z;186;19;16;15;35;55;45;27;74;85;184;38;0;5;5;16;27;79;11;183;3;5;163;23
481240000;48;48000;48124;ZZZZZZ;4812400;Z;103;13;9;15;26;25;15;14;58;31;90;0;5;0;5;5;10;60;5;103;0;1;103;0
481260000;48;48000;48126;ZZZZZZ;4812600;Z;344;66;31;71;68;67;41;83;176;85;267;10;25;10;59;25;15;99;25;338;6;7;344;0
481270000;48;48000;48127;ZZZZZZ;4812700;Z;1301;238;166;239;247;237;174;306;679;316;1055;80;46;70;141;191;102;323;102;1291;10;17;1261;40
481280000;48;48000;48128;ZZZZZZ;4812800;Z;585;106;81;117;149;94;38;136;358;91;470;30;25;20;105;105;65;60;60;582;3;13;585;0
481290000;48;48000;48129;ZZZZZZ;4812900;Z;233;36;22;38;67;48;22;48;137;48;210;5;0;30;10;40;10;60;55;232;1;3;233;0
481300000;48;48000;48130;ZZZZZZ;4813000;Z;118;22;16;15;21;31;13;26;56;36;105;0;0;10;5;15;15;50;10;117;1;3;118;0
481310000;48;48000;48131;ZZZZZZ;4813100;Z;132;15;11;20;23;38;25;17;72;43;110;5;5;5;10;10;5;60;10;127;5;5;132;0
481320000;48;48000;48132;ZZZZZZ;4813200;Z;1349;169;136;167;286;369;223;218;664;467;1208;39;29;29;103;201;118;529;160;1314;35;59;1224;125
481350000;48;48000;48135;ZZZZZZ;4813500;Z;183;25;25;29;32;54;17;31;108;43;147;5;10;0;35;30;5;61;0;181;2;4;183;0
481360000;48;48000;48136;ZZZZZZ;4813600;Z;134;13;16;18;39;31;17;19;80;36;116;4;4;0;18;13;9;58;9;126;8;9;134;0
481370000;48;48000;48137;ZZZZZZ;4813700;Z;621;116;90;114;144;118;37;152;353;116;523;5;10;55;119;70;60;150;54;602;19;23;621;0
481380000;48;48000;48138;ZZZZZZ;4813800;Z;68;15;8;16;13;12;2;18;41;9;46;5;5;0;10;5;10;10;0;68;0;0;68;0
481390000;48;48000;48139;ZZZZZZ;4813900;Z;253;9;30;65;74;47;28;15;179;59;245;20;5;0;20;40;110;50;0;249;4;5;150;103
481400101;48;48103;48140;ZZZZZZ;4814001;H;1688;163;459;209;361;249;247;398;886;404;1510;10;50;50;145;270;235;445;305;1632;56;75;1624;64
481400102;48;48103;48140;ZZZZZZ;4814001;H;2476;324;448;397;525;447;335;504;1360;612;2200;35;115;60;185;330;320;745;410;2433;43;80;2188;288
481410000;48;48000;48141;ZZZZZZ;4814100;Z;113;10;17;13;25;31;18;14;62;37;90;11;5;5;11;5;21;21;11;113;0;0;113;0
481440000;48;48000;48144;ZZZZZZ;4814400;Z;274;43;29;38;61;78;25;54;150;70;242;25;25;20;15;44;30;45;39;258;16;16;274;0
481450000;48;48000;48145;ZZZZZZ;4814500;Z;171;15;15;16;45;45;34;23;76;72;143;33;11;0;11;16;0;66;5;170;1;1;171;0
481460000;48;48000;48146;ZZZZZZ;4814600;Z;953;137;111;157;221;223;103;174;520;259;813;89;52;42;110;110;63;283;63;923;30;39;949;4
481470000;48;48000;48147;ZZZZZZ;4814700;Z;647;133;94;139;122;104;56;178;339;130;492;30;40;10;90;95;60;127;40;639;8;14;647;0
481480000;48;48000;48148;ZZZZZZ;4814800;Z;510;72;55;74;127;125;57;94;281;135;457;50;35;20;15;59;40;170;69;466;44;63;510;0
481490000;48;48000;48149;ZZZZZZ;4814900;Z;37;4;4;3;11;5;11;6;19;13;39;0;0;0;5;10;0;24;0;37;0;0;37;0
481500000;48;48000;48150;ZZZZZZ;4815000;Z;192;54;17;44;43;21;13;64;101;27;135;15;20;5;25;35;10;15;10;191;1;1;192;0
481510000;48;48000;48151;ZZZZZZ;4815100;Z;70;16;3;16;12;15;7;18;37;15;56;0;5;0;0;15;5;25;5;69;1;1;70;0
481520000;48;48000;48152;ZZZZZZ;4815200;Z;237;36;14;46;36;81;23;42;126;69;200;9;22;4;58;13;0;80;13;220;17;17;236;1
481530000;48;48000;48153;ZZZZZZ;4815300;Z;87;15;16;15;23;14;4;26;48;13;75;5;0;5;5;15;20;5;20;87;0;0;87;0
481550000;48;48000;48155;ZZZZZZ;4815500;Z;448;48;47;47;118;114;74;63;228;157;405;24;53;29;14;39;39;154;53;399;49;59;448;0
481560000;48;48000;48156;ZZZZZZ;4815600;Z;889;148;118;139;196;205;83;183;497;209;763;20;32;5;62;119;78;265;183;872;17;21;733;156
481570000;48;48000;48157;ZZZZZZ;4815700;Z;101;27;14;28;20;10;2;36;59;6;82;0;5;21;21;5;5;10;15;100;1;1;101;0
481580000;48;48000;48158;ZZZZZZ;4815800;Z;113;12;8;19;29;36;9;18;61;34;100;20;10;0;5;0;0;40;25;111;2;2;111;2
481600000;48;48000;48160;ZZZZZZ;4816000;Z;158;21;15;31;25;42;25;29;79;51;134;25;5;5;5;25;10;60;0;157;1;2;158;0
481610000;48;48000;48161;ZZZZZZ;4816100;Z;67;12;8;13;3;16;14;15;29;22;56;0;5;0;0;10;10;25;5;67;0;0;67;0
481630000;48;48000;48163;ZZZZZZ;4816300;Z;109;8;8;18;20;40;15;11;58;41;92;0;5;0;10;5;14;43;14;107;2;7;109;0
481650000;48;48000;48165;ZZZZZZ;4816500;Z;185;29;27;39;37;37;14;40;104;40;167;45;0;5;20;15;10;66;5;184;1;1;185;0
481660000;48;48000;48166;ZZZZZZ;4816600;Z;284;32;38;42;76;61;34;55;152;77;231;5;25;10;25;34;34;59;39;281;3;3;284;0
481670000;48;48000;48167;ZZZZZZ;4816700;Z;37;1;5;3;8;14;6;5;14;18;25;0;0;0;5;0;0;15;5;37;0;0;37;0
481680000;48;48000;48168;ZZZZZZ;4816800;Z;187;38;24;33;49;29;15;49;103;35;153;25;10;5;20;54;20;15;5;182;5;6;187;0
481690000;48;48000;48169;ZZZZZZ;4816900;Z;215;42;15;44;38;48;29;49;101;65;172;25;0;0;15;10;15;96;10;215;0;0;215;0
481700000;48;48000;48170;ZZZZZZ;4817000;Z;184;21;23;38;37;49;16;28;108;48;149;14;5;9;28;14;14;60;5;171;13;17;175;9
481710000;48;48000;48171;ZZZZZZ;4817100;Z;188;31;23;36;41;40;18;43;98;47;159;15;10;25;40;10;5;40;15;176;12;13;184;4
481730000;48;48000;48173;ZZZZZZ;4817300;Z;243;31;30;29;61;62;31;42;128;73;206;16;32;0;16;16;26;58;42;227;16;18;243;0
481740000;48;48000;48174;ZZZZZZ;4817400;Z;140;14;17;17;38;30;24;20;84;36;145;30;0;0;10;25;10;50;20;138;2;2;140;0
481750000;48;48000;48175;ZZZZZZ;4817500;Z;180;30;17;28;46;29;29;36;95;49;151;20;0;10;10;15;15;75;5;179;1;1;180;0
481760000;48;48000;48176;ZZZZZZ;4817600;Z;88;12;9;17;12;31;7;18;41;29;70;5;5;15;5;5;15;20;0;85;3;4;88;0
481770000;48;48000;48177;ZZZZZZ;4817700;Z;318;67;42;66;60;47;36;83;167;67;238;20;20;5;35;50;25;69;15;318;0;3;318;0
481780000;48;48000;48178;ZZZZZZ;4817800;Z;227;31;10;24;63;69;31;34;118;75;195;0;31;0;15;26;21;62;41;218;9;11;227;0
481790000;48;48000;48179;ZZZZZZ;4817900;Z;124;11;9;15;21;47;21;16;56;52;115;5;5;0;10;0;10;75;10;124;0;0;124;0
481810000;48;48000;48181;ZZZZZZ;4818100;Z;64;6;5;16;12;15;9;6;43;15;51;0;10;5;10;0;10;15;0;63;1;3;64;0
481820000;48;48000;48182;ZZZZZZ;4818200;Z;57;10;5;5;22;5;10;11;33;13;45;20;0;0;0;0;5;15;5;57;0;0;57;0
481850000;48;48000;48185;ZZZZZZ;4818500;Z;164;35;22;38;32;20;17;37;100;27;137;5;15;10;20;29;25;20;15;159;5;7;164;0
481870000;48;48000;48187;ZZZZZZ;4818700;Z;97;16;4;18;21;27;11;18;48;31;105;10;5;0;10;10;5;50;15;95;2;3;97;0
481880000;48;48000;48188;ZZZZZZ;4818800;Z;257;30;24;34;60;96;14;39;144;74;231;16;16;21;27;21;27;37;66;254;3;6;207;50
481900000;48;48000;48190;ZZZZZZ;4819000;Z;210;37;32;37;59;30;15;48;132;30;173;10;20;5;30;39;20;35;15;209;1;2;210;0
481910000;48;48000;48191;ZZZZZZ;4819100;Z;91;18;14;16;20;20;5;28;46;17;83;15;0;0;10;10;5;34;10;90;1;2;91;0
481920000;48;48000;48192;ZZZZZZ;4819200;Z;92;8;14;9;28;16;17;12;53;27;100;25;0;10;10;10;5;30;10;91;1;1;92;0
481930000;48;48000;48193;ZZZZZZ;4819300;Z;204;31;22;38;47;42;24;35;120;49;162;10;14;10;10;14;10;67;29;201;3;7;204;0
481940000;48;48000;48194;ZZZZZZ;4819400;Z;432;43;40;51;89;118;90;54;225;153;395;20;30;10;55;50;20;186;25;410;22;34;358;74
481980000;48;48000;48198;ZZZZZZ;4819800;Z;548;51;61;61;130;123;123;70;278;200;514;10;45;10;40;80;55;220;55;528;20;32;498;50
