INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
2B007;2B;Z;0;104.546528310156;17.7805053477047;55.3886605841486;31.3773623783024;71.0773417732998;7.32138455493722;45.9754518706579;17.7805053477047;61.6641330598091;5.22956039638373;39.6999793949974;16.7345932684279;9.41320871349071;2.09182415855349;6.27547247566048;1.04591207927675;2.09182415855349;0.0;3.13773623783024;2.09182415855349;0.0;1.04591207927675;1.04591207927675;13.5968570305977;1.04591207927675;17.7805053477047;19.8723295062582;5.18488077886481;9.41320871349071;4.18364831710698;33.4691865368559;16.7345932684279;16.7345932684279;9.41320871349071;2.09182415855349;7.32138455493722;12.550944951321;11.5050328720442;71.0773417732998;16.7345932684279;13.5968570305977;1.04591207927675;12.506265333802;19.8723295062582;6.27547247566048;61.6641330598091;16.7345932684279;13.5968570305977;1.04591207927675;11.4603532545253;14.6427691098744;4.18364831710698;70.0314296940231;35.5163310778904;34.5150986161326;14.6427691098744;9.41320871349071;3.13773623783024;6.27547247566048;5.22956039638373;27.1937140611954;4.13896869958807;0.0;2.09182415855349;2.09182415855349;31.3773623783024;3.13773623783024;0.0;42.8377156328277;27.1937140611954;23.0100657440884;4.18364831710698;0.0;0.0;70.0314296940231;8.36729663421397;1.00123246175783;0.0;0.0;60.6629005980513
2B009;2B;Z;0;1398.09505153674;184.819048972563;907.314539730121;305.961462834054;935.194774378652;87.5022777299417;694.911338693414;152.781157955296;783.321781324083;54.7354193910431;592.236893366326;136.349468566713;151.872993054569;32.7668583388986;102.674445327088;16.4316893885829;31.9646697278827;9.07691946231108;36.0303099424663;29.2993387997711;13.2455877907652;10.1559442523564;22.1002230790165;170.377311262841;53.7040149717958;197.022456576271;162.866176750129;114.618056243176;92.3106325030795;144.29612607136;462.900277158087;250.822917928562;212.077359229525;86.2545474013571;35.6278247063242;50.6267226950329;73.0451895040894;303.60054025264;935.194774378652;47.749887998342;99.5308362152114;65.0049031950011;162.557168810618;296.215621738376;238.384737227236;783.321781324083;47.749887998342;96.4558896443945;58.8338216210378;142.21193405038;237.80039476319;200.269853246738;807.964564603638;603.712230409833;204.252334193805;113.061011803834;85.76060511017;19.1697601070715;66.5908450030984;27.3004066936636;502.501556258045;83.1532406021531;0.0;7.05854833347865;10.998885216157;106.976095889619;95.233632863099;2.04260544108696;554.723097150892;253.241467452747;224.910921982088;18.3233735584583;10.0071719122006;0.0;807.964564603638;28.5404045082051;73.8389603488133;0.0;10.1953377795969;692.396659170908
2B010;2B;Z;0;202.976946246516;31.4010302691584;127.391857025145;44.1840589522119;158.760549671541;21.7759344902985;110.887047483551;26.0975676976917;115.765578801645;12.7836638137023;79.8320266142691;23.1498883736737;42.9949708698964;8.99227067659627;31.0550208692821;2.94767932401802;5.95881842414104;2.02857932545035;15.9979972177243;9.0338568851025;2.99189403751167;3.97313486131942;3.01069011864716;24.7845819517173;7.86487443804497;37.8091156263997;40.5347303706509;18.8668461236398;16.0395834262305;12.8608177348581;44.2163965749743;16.7349611415696;27.4814354334047;7.72038612350566;3.81027145355781;3.91011466994785;9.05352293562705;27.4424875158416;158.760549671541;1.9668780849437;28.4010114400657;5.85943338930467;30.892597046254;55.7126192410802;34.9244470970109;115.765578801645;1.9668780849437;28.4010114400657;5.85943338930467;21.9628975795534;36.7669426993379;20.8084156084397;125.84411768984;77.471113598084;48.373004091756;14.8683934620988;13.8648300892164;4.9766982342018;8.88813185501458;1.00356337288239;60.6924319587211;13.0284257292873;0.0;0.0;3.75025591007564;19.7457244880038;28.6272796037522;0.0;48.7918320823602;77.0522856074798;72.0130161633823;1.00356337288239;4.03570607121512;0.0;125.84411768984;16.0618597741355;16.0793645087555;0.0;3.01202766633232;87.7843144435513
2B020;2B;Z;0;369.381659364966;41.637446326909;250.115630465022;77.6285825730355;271.891386866749;14.3835420282916;218.276271151996;39.231573686461;240.430057612524;9.62872284985178;193.540305332189;37.2610294304825;31.4613292542253;4.75481917843978;24.7359658198071;1.97054425597845;6.98654611919214;1.88519239695769;10.6435877505317;4.06210015323901;5.94208844582153;0.956542260494031;0.985272127989225;41.7225095976019;11.8944844314339;95.9746637593602;50.7178003923295;31.7631559525992;18.9926493922457;20.8261233411785;97.4902724982176;35.8177586661419;61.6725138320757;18.3213032607218;6.69747131038786;11.623831950334;20.2120490687075;58.9569201687883;271.891386866749;9.83170799143092;43.9958175183746;20.9039821853763;52.7017832668848;102.899509613342;40.6020440308465;240.430057612524;9.83170799143092;43.9958175183746;20.9039821853763;50.7312390109063;81.2690010173202;33.6983098891152;244.519998810596;170.370336723073;74.1496620875229;27.1376579146608;19.0169610638977;2.98540915665836;16.0315519072393;8.12069685076317;150.680016618367;12.8720384909545;0.0;5.01513895801819;1.80314265573288;56.0848510057425;17.0499461811005;1.01486490067991;80.8566581981329;163.663340612463;149.686744918364;1.97140716117395;12.0051885329252;0.0;244.519998810596;13.9809117315481;13.9468511732519;0.0;1.01486490067991;212.562369075767
2B033;2B;H;0;1486.16941197188;250.567825448725;1003.13757472614;232.464011797012;1009.80729760062;75.5469082204557;817.069164069024;117.191225311145;951.172501989102;64.2247128901274;772.70404187165;114.243747227325;58.6347956115223;11.3221953303283;44.3651221973736;2.94747808382035;24.0408097414869;0.0;12.5504557347744;11.4860114665807;0.0;10.5575186686802;0.0;163.423648534244;27.2921614464092;153.842583517933;249.187903334372;106.608064005871;175.996649228914;133.456287532881;476.362114371258;134.979484317156;341.382630054102;159.490951108149;71.0946171559678;88.3963339521808;87.9918527868709;228.879310476238;1009.80729760062;2.94747808382035;107.870723507963;138.744848336737;183.61314042381;312.879564926598;258.649037713385;951.172501989102;2.94747808382035;105.794087641548;138.744848336737;172.90028536801;291.881070370498;238.904732188489;991.4475082324;782.276871245219;209.170636987182;139.185827581339;111.188262793766;45.6840470129929;65.5042157807727;27.9975647875733;678.742454646141;64.3711859343487;0.0;14.9643497722728;24.1988808924566;158.512110053678;50.6585269335039;0.0;772.681703662023;218.765804570377;191.274504912977;16.9617656045309;10.5295340528692;0.0;991.4475082324;18.4492530231889;97.1967107988382;0.0;74.9479301951717;746.323646409709
2B033;2B;H;0;2192.41800823002;352.237520519725;1396.12521361588;444.055274094411;1494.58649986671;94.8169745727808;1157.51398598665;242.255539307281;1401.72590597398;80.7869336942977;1090.15856334511;230.780408934573;92.8605938927278;14.0300408784831;67.355422641537;11.4751303727077;13.3703505402714;13.3703505402714;19.1422995838054;30.8677836357824;3.0978547956445;8.55517128352892;4.4567835134238;102.101153529501;65.1813104058814;273.756311695313;316.174495215988;222.873165752252;258.652592310304;255.84747095747;697.831508363311;250.624258889814;447.207249473497;220.20650920968;101.721314197561;118.485195012119;135.633058470192;341.991940683439;1494.58649986671;7.5546383090683;156.209640126659;212.033263564368;371.091637017465;480.208828890378;262.372018107136;1401.72590597398;7.5546383090683;148.800078276005;212.033263564368;357.206672597396;448.597518799489;227.533734427655;1437.15559349255;1087.30643986561;349.849153626942;86.377102089542;67.6326703371915;8.54579013046852;59.086880206723;18.7444317523505;1012.18353937261;58.5720391973456;0.0;6.52160345085539;10.0292578448018;226.796387166959;123.052766459983;0.0;1124.3214578609;312.834135631651;297.398965153948;6.52160345085539;8.9135670268476;0.0;1437.15559349255;17.1740965555682;361.563423641579;11.0118039711889;111.44372853803;834.79063226872
2B033;2B;H;0;3989.14097293981;551.754688373432;2783.9644277035;653.421856862879;2847.27836087256;209.939325081294;2315.75780147362;321.58123431765;2506.60392388296;126.686623951517;2069.96571483053;309.951585100921;340.674436989598;83.2527011297762;245.792086643093;11.629649216729;29.9646202995659;25.7778540146833;100.978118590627;110.768728860138;41.2739574875445;6.97066446070703;24.9404932763323;179.770725265291;128.614339049273;594.544396240522;725.522336265201;472.223784997919;399.159576561094;347.443202493262;1141.86261206725;458.331954908805;683.530657158445;323.359285792207;177.747804773738;145.611481018468;236.440941881941;582.062384393103;2847.27836087256;1.93091863663434;277.349047053389;325.546214510243;697.159829538738;1041.00935785005;457.037009246543;2506.60392388296;1.93091863663434;274.926581881378;319.230456822748;668.609468576265;835.976372227702;405.930125738236;2545.55731178112;2058.20528553831;487.352026242812;250.083478658825;216.580870722331;46.3565137908261;170.224356931505;33.5026079364939;1830.08443293686;201.159012978049;7.22504587139243;1.47904590086794;18.2577478511397;356.284396009973;128.506352710507;2.56127752233218;2069.79632304708;475.760988734038;438.69111962279;6.23398416438579;30.8358849468625;0.0;2545.55731178112;40.7045710223428;39.3975824101099;5.06896794569098;64.0519211366584;2322.9649290815
2B033;2B;H;0;1420.36265135467;257.110239341163;880.848788290271;282.403623723233;974.322067941898;75.7407167516518;746.680261254276;151.90108993597;843.746962803037;58.9599863293291;644.809907621153;139.977068852556;130.57510513886;16.7807304223228;101.870353633123;11.9240210834142;23.4378838257541;8.57629499701089;38.7381330482427;27.4692531154118;8.87768214224985;7.72482362165063;15.7510343885402;88.904205406853;41.0775101896757;165.816986472301;208.047080070457;152.151749135617;122.666778552257;195.657758114738;446.04058341277;164.769174342476;281.271409070294;162.804627433925;81.4445078002521;81.3601196336728;78.0621811760841;205.173774802761;974.322067941898;1.70294275072051;83.6411355551789;131.65172590384;206.873904220819;348.425294325695;183.481810769193;843.746962803037;1.70294275072051;83.6411355551789;127.0929818818;203.166631574139;282.581675938058;145.561595103142;863.08958064731;715.890993289226;147.198587358085;93.6309549413079;86.5177967931869;35.854261317278;50.663535475909;7.11315814812101;628.633970063844;78.7597546132968;0.851471375360256;1.70294275072051;5.94285448600403;99.2419015789006;47.9566857791841;0.0;651.947572992985;211.142007654326;181.846245375073;7.9375872830174;18.5023737249153;2.85580127131973;863.08958064731;13.2133336695733;87.3657844369141;1.69334565177441;36.4382530553212;665.844536134792
2B033;2B;H;0;1220.83494529419;156.103762132154;794.186407043117;270.544776118916;785.317430909594;53.8515754285227;616.16366141122;115.302194069852;684.346992688029;37.8378092415471;536.47448262555;110.034700820932;100.970438221565;16.0137661869756;79.6891787856698;5.26749324892001;34.036803000128;11.5118245051483;26.0278669691957;22.4629449165884;5.87316555439341;1.05783327611155;0.0;142.418599274939;84.1993585160217;231.655193867567;177.516764165949;73.3744044306469;37.8524317252563;38.3006789292145;435.517514384592;168.359754064092;267.157760320501;88.6347466372349;57.351049396857;31.2836972403779;46.9121665990947;299.970601148263;785.317430909594;0.0;55.0901941036894;32.7448084652237;156.314254015042;315.494047159435;214.014360452042;684.346992688029;0.0;55.0901941036894;27.1023922225685;141.424272374018;273.576377166042;187.153756821712;691.046750298417;593.050457782042;97.9962925163754;96.89975509311;77.8366424064199;24.7724388870839;53.064203519336;19.0631126866901;525.373678660128;54.8091962781031;0.0;9.31965193011955;3.54793091369105;71.8307612054529;26.1655313109225;0.0;506.283007847188;184.763742451229;178.473481622425;0.0;6.29026082880392;0.0;691.046750298417;18.2512459615444;27.5212896495848;1.05783327611155;7.79461172202168;575.486029678477
2B033;2B;H;0;1781.41835256079;345.315304279471;1160.86261721841;275.240431062913;1102.21459467535;132.555044778849;834.188212453672;135.471337442831;947.544065548288;90.053271905136;734.926731009236;122.564062633916;154.670529127065;42.5017728737127;99.261481444436;12.9072748089159;44.3430389832205;8.15105602343689;29.5892683705969;63.7611021678734;2.20254799205259;4.41245632612908;2.21105926375525;142.687671482711;51.8130462356494;287.281010159128;360.166888686066;132.002133117396;59.4943630432084;68.7694819511937;679.20375788544;231.172237192932;448.031520692509;191.457492610256;85.0380810258068;106.419411584449;80.2475408629978;407.498724412187;1102.21459467535;6.20776067502843;73.24087125938;78.7237433906732;229.755474430596;383.965734780481;301.585718562679;947.544065548288;6.20776067502843;66.1906699849912;78.7237433906732;206.654377317916;330.300031057937;259.467483121742;958.716101109016;866.317084621289;92.3990164877275;160.524697561012;157.243438728039;47.4874866575188;109.755952070521;3.28125883297295;723.470862388354;85.0878381561536;0.0;16.2532928579937;41.5050912187867;65.0329793615412;22.3086795935394;5.05735753264693;636.541348373659;322.174752735357;316.588734954993;1.10127399602629;4.48474378433787;0.0;958.716101109016;23.7192085580307;63.1700383980269;0.0;36.226024859838;796.519486710352
