INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
10003;10;100030000;Z;5;1604.40660002502;571.490615548233;14.9509599022259;1017.96502457456;1022.8162832332;333.356234650603;184.428340017176;505.031708565421;559.948299984769;189.726789826809;169.234330507096;59.5902533895289;44.3166095249974;235.614552024272;335.876063523962;576.503691123218;1275.01070009765;86.7384527278101;427.789915642514;327.536676965154;162.170909911128;666.690904504046;333.356234650603;184.428340017176;505.031708565421;559.948299984769;189.726789826809;169.234330507096;59.5902533895289;44.3166095249974
10005;10;100050000;Z;5;130.0;50.0;0.0;80.0;80.0;30.0;0.0;50.0;50.0;10.0;10.0;5.0;5.0;10.0;40.0;47.0;96.0;4.0;29.0;21.0;15.0;49.0;30.0;0.0;50.0;50.0;10.0;10.0;5.0;5.0
10006;10;100060000;Z;5;1331.73196421053;551.934540300195;15.1908589073443;764.606565002995;769.670184638776;237.990122881722;172.163067616568;359.516994140487;415.216810134083;156.972208709224;96.2087730798451;81.0179141724998;20.2544785431241;222.799263974391;329.135276325804;547.88364459157;896.265080783012;102.285116642784;278.425891937452;232.13157056598;172.214650225314;653.799235499268;237.990122881722;172.163067616568;359.516994140487;415.216810134083;156.972208709224;96.2087730798451;81.0179141724998;20.2544785431241
10007;10;100070000;Z;5;49.5238095238095;19.8095238095238;0.0;29.7142857142857;29.7142857142857;14.8571428571429;4.95238095238095;9.90476190476191;9.90476190476191;9.90476190476191;4.95238095238095;4.95238095238095;0.0;4.95238095238095;14.8571428571429;18.8190476190476;40.6095238095238;1.98095238095238;9.90476190476191;16.8380952380952;1.98095238095238;15.847619047619;14.8571428571429;4.95238095238095;9.90476190476191;9.90476190476191;9.90476190476191;4.95238095238095;4.95238095238095;0.0
10012;10;100120000;Z;5;140.0;50.0;0.0;90.0;90.0;30.0;15.0;45.0;50.0;10.0;25.0;5.0;0.0;20.0;30.0;49.0;140.0;10.0;19.0;29.0;14.0;46.0;30.0;15.0;45.0;50.0;10.0;25.0;5.0;0.0
10013;10;100130000;Z;5;54.6232876712329;9.93150684931507;0.0;44.6917808219178;44.6917808219178;24.8287671232877;0.0;19.8630136986301;24.8287671232877;9.93150684931507;9.93150684931507;0.0;0.0;9.93150684931507;0.0;6.95205479452055;58.5958904109589;8.93835616438356;18.8698630136986;5.95890410958904;2.97945205479452;20.8561643835616;24.8287671232877;0.0;19.8630136986301;24.8287671232877;9.93150684931507;9.93150684931507;0.0;0.0
10015;10;100150000;Z;5;136.889323006717;15.0929108384294;0.0;121.796412168287;121.796412168287;66.1932228194875;5.05483539534543;50.5483539534543;50.5483539534543;40.6306234945665;30.6174347202664;0.0;0.0;15.0929108384294;0.0;16.0991048943247;136.017523026938;42.6816275924557;64.9804968059719;5.03097027947647;8.05432547033615;19.3093107349188;66.1932228194875;5.05483539534543;50.5483539534543;50.5483539534543;40.6306234945665;30.6174347202664;0.0;0.0
10018;10;100180000;Z;5;403.373064239314;114.114304504431;5.08173129943493;284.177028435448;289.319967997091;118.172601411517;35.2697201099015;135.877646475673;171.269054645011;40.5933705982508;51.3069790920144;20.8195402520826;5.33102340973201;34.7304405013485;79.3838640030823;113.122006204392;398.858213798313;41.6967231718683;108.916669560819;85.7795063328901;37.9916387401341;156.635678068963;118.172601411517;35.2697201099015;135.877646475673;171.269054645011;40.5933705982508;51.3069790920144;20.8195402520826;5.33102340973201
10019;10;100190000;Z;5;150.035743127441;30.3262787416102;4.94330479274662;114.766159593084;114.766159593084;44.5270366508832;10.0341604203144;60.2049625218864;75.2191788302872;9.96011177617286;19.7732191709865;9.81364981563743;0.0;15.1631393708051;15.1631393708051;29.3154027835565;165.41855317085;11.9229518365204;41.8636141540622;22.2019714970696;7.02396734582816;63.5062922997328;44.5270366508832;10.0341604203144;60.2049625218864;75.2191788302872;9.96011177617286;19.7732191709865;9.81364981563743;0.0
10020;10;100200000;Z;5;205.0;50.0;0.0;155.0;155.0;75.0;15.0;65.0;75.0;35.0;30.0;10.0;5.0;25.0;25.0;54.0;195.0;24.0;59.0;25.0;17.0;71.0;75.0;15.0;65.0;75.0;35.0;30.0;10.0;5.0
10022;10;100220000;Z;5;89.5522388059701;24.8756218905473;0.0;64.6766169154229;64.6766169154229;24.8756218905473;4.97512437810945;34.8258706467662;34.8258706467662;14.9253731343284;9.9502487562189;0.0;4.97512437810945;0.0;24.8756218905473;21.8905472636816;89.5522388059701;9.95024875621891;25.8706467661692;11.9402985074627;4.97512437810945;27.8606965174129;24.8756218905473;4.97512437810945;34.8258706467662;34.8258706467662;14.9253731343284;9.9502487562189;0.0;4.97512437810945
10023;10;100230000;Z;5;76.2887132378547;14.3041337320978;0.0;61.984579505757;61.984579505757;28.6082674641955;4.76804457736592;28.6082674641955;28.6082674641955;19.0721783094637;4.76804457736592;4.76804457736592;4.76804457736592;0.0;14.3041337320978;17.1649604785173;78.288583636057;5.72165349283911;25.747440717776;11.4433069856782;4.76804457736592;23.8402228868296;28.6082674641955;4.76804457736592;28.6082674641955;28.6082674641955;19.0721783094637;4.76804457736592;4.76804457736592;4.76804457736592
10028;10;100280000;Z;5;59.0163934426229;19.672131147541;0.0;39.344262295082;39.344262295082;14.7540983606557;0.0;24.5901639344262;24.5901639344262;9.83606557377049;4.91803278688525;0.0;0.0;9.83606557377049;9.83606557377049;19.672131147541;61.9672131147541;0.0;16.7213114754098;7.86885245901639;6.88524590163934;14.7540983606557;14.7540983606557;0.0;24.5901639344262;24.5901639344262;9.83606557377049;4.91803278688525;0.0;0.0
10030;10;100300000;Z;5;528.913878143832;96.6284969685863;5.08571036676765;427.199670808478;427.199670808478;203.428414670702;45.7713933009082;177.999862836868;193.25699393717;86.457076235049;106.799917702119;40.68568293414;0.0;25.4285518338385;71.1999451347478;101.714207335354;541.629000268797;92.5599286751701;175.909728959009;42.7199670808484;55.5924839026902;283.156444510322;203.428414670702;45.7713933009082;177.999862836868;193.25699393717;86.457076235049;106.799917702119;40.68568293414;0.0
