INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
89002;89;890020000;Z;77.0;18.7564102564103;11.8461538461538;12.8333333333333;14.8076923076923;11.8461538461538;6.91025641025641;35.5384615384615;6.91025641025641;5.92307692307692;6.91025641025641;8.88461538461539;3.94871794871795;2.96153846153846;8.88461538461539;21.7179487179487;4.93589743589744;41.4615384615385;11.8461538461538;5.92307692307692;5.92307692307692;5.92307692307692;7.8974358974359;3.94871794871795;14.8076923076923;18.7564102564103;7.8974358974359;23.6923076923077;40.474358974359;12.8333333333333;69.1025641025641;4.93589743589744;4.93589743589744;4.93589743589744;9.87179487179487;14.8076923076923;14.8076923076923;4.93589743589744;9.87179487179487;76.0128205128205;0.987179487179487;1.97435897435897;77.0;0.0
89003;89;890030000;Z;2856.0;484.659233546652;332.821541951843;468.506106452637;570.939680295922;575.911804757025;423.161632995921;1364.34382841111;253.580478038798;169.728910796551;220.403851481533;282.43888116131;281.24681514269;156.944891790229;327.337932561431;715.037191196201;321.968704653479;1491.65617158889;231.078755507854;163.092631155292;248.102254971104;288.500799134612;294.664989614335;266.216741205693;299.304338172404;752.731616416851;439.620216999634;626.642270733835;1467.76880761305;761.588921653113;2391.28994377042;23.1549442229884;112.980744700183;150.469857670679;292.102259578181;361.711561683059;355.858766281033;866.447573715682;228.564235918616;2801.17789799472;54.8221020052835;90.695464474607;2774.98891377597;81.0110862240272
89004;89;890040000;Z;238.0;33.0;25.0;35.0;57.0;56.0;32.0;117.0;16.0;12.0;22.0;29.0;28.0;10.0;22.0;68.0;27.0;121.0;17.0;13.0;13.0;28.0;28.0;22.0;23.0;61.0;37.0;45.0;129.0;64.0;230.0;0.0;0.0;15.0;30.0;55.0;30.0;60.0;40.0;230.0;8.0;7.0;238.0;0.0
89005;89;890050000;Z;853.0;99.0;84.0;97.0;160.0;208.0;205.0;373.0;46.0;44.0;48.0;78.0;97.0;60.0;64.0;178.0;131.0;480.0;53.0;40.0;49.0;82.0;111.0;145.0;73.0;181.0;226.0;137.0;359.0;357.0;750.0;0.0;25.0;5.0;30.0;115.0;80.0;415.0;80.0;836.0;17.0;27.0;750.0;103.0
89007;89;890070000;Z;425.0;71.8036529680353;53.3675799086756;68.8926940639264;88.2990867579913;91.2100456621014;51.4269406392701;207.648401826484;38.8127853881273;27.1689497716894;35.901826484018;41.7237442922376;47.5456621004571;16.4954337899545;45.6050228310495;114.497716894977;47.5456621004571;217.351598173516;32.990867579908;26.1986301369862;32.9908675799084;46.5753424657537;43.6643835616443;34.9315068493155;42.6940639269399;109.646118721461;65.0114155251149;88.2990867579894;224.143835616439;112.557077625572;339.61187214612;14.5547945205479;19.406392694064;19.406392694064;24.2579908675798;72.77397260274;63.0707762557077;101.883561643837;24.2579908675801;414.326484018265;10.6735159817351;10.6735159817352;425.0;0.0
89008;89;890080000;Z;157.0;28.6352201257862;12.8364779874214;32.5849056603774;34.559748427673;27.6477987421384;20.7358490566038;78.0062893081761;12.8364779874214;4.93710691823899;16.7861635220126;21.7232704402516;12.8364779874214;8.88679245283019;15.7987421383648;42.4591194968553;19.748427672956;78.9937106918239;15.7987421383648;7.89937106918239;15.7987421383648;12.8364779874214;14.811320754717;11.8490566037736;17.7735849056604;39.4968553459119;21.7232704402516;33.5723270440252;81.9559748427673;41.4716981132075;123.427672955975;0.0;0.0;0.0;24.685534591195;14.811320754717;34.559748427673;39.4968553459119;9.87421383647799;157.0;0.0;0.987421383647799;157.0;0.0
89013;89;890130000;Z;3245.0;514.534286052078;442.398600284812;545.455455973935;709.307086078284;650.008394550786;383.296177060104;1570.16968980173;271.189666641654;228.698702524883;252.896791637801;337.346830351369;317.723410070569;162.314288575452;361.749853179038;847.044170439984;361.375666182705;1674.83031019827;243.344619410425;213.69989775993;292.558664336134;371.960255726915;332.284984480217;220.981888484652;327.508319826919;913.821033387107;433.500956984246;689.258173005957;1760.86520382709;794.876623166952;2725.93747104022;0.0;130.823907246531;127.896899420648;452.389963641392;453.875838704883;399.085176314858;887.143937898132;274.721747813776;3134.87725107271;110.122748927291;178.909312724248;3050.00716354494;194.992836455064
89014;89;890140000;Z;607.0;83.5673801620837;58.2875405527155;92.4495978919306;108.346896615032;135.219692612131;129.128892166108;297.027417052096;42.2896981404247;33.1688448612462;49.2236083234684;57.1893049035783;73.1091503268069;42.0468104965718;60.4088579304674;152.516789066614;84.1017700550152;309.972582947904;41.277682021659;25.1186956914693;43.2259895684622;51.1575917114532;62.1105422853238;87.0820816695362;48.3244911665784;134.508186274396;127.139905506929;108.733349097046;287.02497534101;211.241675561944;516.324887536773;40.1455924483021;4.99909358043069;20.0290942855336;40.1237236454508;45.2102212068331;70.3258129500322;240.31115938363;55.1801900365607;595.961696322829;11.0383036771706;24.0993740218318;531.943929445491;75.0560705545085
89015;89;890150000;Z;472.0;71.9767119472201;50.2864934301472;72.5608464513885;89.6073175497952;133.169512225118;54.3991183963309;237.142850893584;29.9222933973101;30.2131771184496;40.9287729498608;42.874841543971;75.1649254348542;18.038840449138;43.9145567031256;131.991022241341;61.2372719491167;234.857149106416;42.05441854991;20.0733163116976;31.6320735015277;46.7324760058243;58.0045867902638;36.3602779471929;47.7191647475664;112.71371992351;74.4242644353399;91.6337214506919;244.704742164851;135.661536384457;402.675111735497;5.10472872130747;19.4518887350981;24.3155882305681;29.786804588637;57.5851523821125;58.2262107963612;175.428474961274;32.7762633201393;449.920105275229;22.0798947247706;24.987198691465;472.0;0.0
89018;89;890180000;Z;769.0;132.878040283145;95.5346494327945;168.428795978119;138.070315427681;161.641599797241;72.4465990810196;394.426231249865;71.4484957350305;49.7418478125504;84.7513517772773;74.0062391266099;82.3006230361292;32.1776737622682;92.2521247751116;217.818521993872;84.3555844808819;374.573768750135;61.4295445481148;45.792801620244;83.6774442008416;64.0640763010707;79.340976761112;40.2689253187514;81.2441802746381;194.776433761666;98.5531547138301;173.49630504975;412.594955755538;182.908739194712;640.211974923991;5.04974108941556;25.0088025110451;19.9946417269449;95.0104583228447;84.8536636005933;149.566356018057;196.089203573966;64.6391080811246;751.077141053992;17.9228589460082;32.9263587413348;764.997771667058;4.00222833294244
