INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
65001;65;650010000;Z;5;159.773352213928;130.468251791095;17.7923823995771;11.5127180232558;131.671124350357;28.102227863571;1.03250438298896;3.15228764200625;18.7320904634513;41.1978901420009;66.3534791606479;0.0;4.20305018934166;9.42034659732582;17.5365261120728;42.1945071953251;25.5126132380576;31.6012084589723;130.468251791095;10.3980764872754;4.13001753195583;25.7443137044023;34.1485215733288;25.6917325347421;110.738909762619;5.18078007929124;3.09751314896687;24.6935511570668;29.9816704568298;19.4775018175835;28.307893102881;19.7293420284759;5.21729640798416;1.03250438298896;1.05076254733542;4.16685111649894;6.2142307171586;2.04769685650985;130.468251791095;12.374004197128;21.4716876917826;23.3062323202743;73.3163275819103;100.484688824509;23.7517030841098;0.0;6.23185988247685;6.28631711966603;44.062138500272;49.4245593850328;104.812401073346;125.286525456926;43.6422125712185;81.6443128857072;138.608892783679;0.0;239.637423212471;47.0365811900891;0.0;10.3259955974401;127.352480477782
65002;65;650020000;Z;5;423.0;361.0;17.0;45.0;332.0;90.0;9.0;19.0;57.0;114.0;162.0;6.0;11.0;28.0;38.0;82.0;94.0;102.0;347.0;30.0;16.0;47.0;127.0;62.0;286.0;25.0;14.0;37.0;102.0;53.0;55.0;61.0;5.0;2.0;10.0;25.0;9.0;10.0;361.0;29.0;57.0;61.0;214.0;262.0;78.0;0.0;21.0;8.0;174.0;121.0;312.0;341.0;132.0;209.0;350.0;10.0;615.0;151.0;0.0;46.0;352.0
65003;65;650030000;Z;5;306.77506684492;60.9852941176471;244.761363636363;1.02840909090909;138.982954545454;98.8887032085561;0.0;3.15441176470588;8.41176470588235;17.875;31.5441176470588;0.0;2.10294117647059;8.41176470588235;7.36029411764706;12.6176470588235;14.7205882352941;15.7720588235294;58.8823529411765;13.6691176470588;4.20588235294118;7.36029411764706;13.6691176470588;5.25735294117647;51.5220588235294;13.6691176470588;4.20588235294118;6.30882352941177;9.46323529411765;4.20588235294118;13.6691176470588;7.36029411764706;0.0;0.0;1.05147058823529;4.20588235294118;1.05147058823529;1.05147058823529;60.9852941176471;4.20588235294118;10.5147058823529;16.8235294117647;29.4411764705882;41.0073529411765;14.7205882352941;0.0;5.25735294117647;1.05147058823529;14.7205882352941;9.46323529411765;43.1102941176471;57.8308823529412;18.9264705882353;38.9044117647059;57.8308823529412;0.0;97.7867647058824;32.5955882352941;0.0;12.6176470588235;59.9338235294118
65004;65;650040000;Z;5;252.265336438421;185.864474369456;54.1422413793103;12.2586206896552;218.422848344198;30.8261201355184;0.0;6.24349335244885;17.7232663053804;48.8158705853032;113.081844126323;2.06224988578308;2.05635222085767;5.31222811452024;21.6347395130083;45.3269722747801;53.0225417246091;56.4493906358974;179.859098961465;20.7767354329139;4.15025442122036;38.095434335131;36.8604656178094;36.4715671223533;161.237731556898;20.7767354329139;1.06244562290405;32.9534484092529;32.7123862898849;32.3529650157125;41.3797507862292;16.6265511700012;0.0;3.08780879831632;4.14697395419056;4.14807932792449;3.11879784376172;2.1248912458081;185.864474369456;15.3595938459798;18.1568566871943;31.755030110182;120.5929937261;145.868436626444;33.7230671692797;0.0;6.27297057373258;0.995011971687557;91.3865351325645;42.7467127893818;160.177461027289;176.37100278827;72.5859466195634;103.785056168706;189.144371924076;0.0;324.539035179977;71.1705771409707;0.0;9.29117062753653;184.836298259027
65005;65;650050000;Z;5;175.0;158.0;5.0;12.0;170.0;4.0;0.0;1.0;4.0;40.0;113.0;0.0;0.0;0.0;9.0;27.0;42.0;80.0;145.0;18.0;2.0;13.0;45.0;40.0;140.0;17.0;2.0;13.0;43.0;38.0;27.0;4.0;1.0;0.0;0.0;1.0;2.0;0.0;158.0;11.0;18.0;31.0;98.0;145.0;9.0;0.0;4.0;0.0;56.0;58.0;146.0;155.0;38.0;117.0;160.0;0.0;405.0;18.0;0.0;10.0;157.0
65007;65;650070000;Z;5;664.391760903772;619.594456601025;8.76468997227669;36.0326143304708;636.452241521007;27.9395193827654;0.0;13.0758570386581;67.39095550693;212.231218088988;326.896425966449;0.0;9.05251641137869;22.1283734500368;40.2334062727941;194.12618526623;168.980306345734;185.073668854851;594.448577680529;68.3967906637496;27.1575492341358;70.4084609773894;232.347921225385;119.694383661561;578.355215171411;68.3967906637496;25.1458789204961;67.3909555069299;227.318745441286;114.665207877462;75.4376367614878;16.0933625091176;0.0;2.01167031363972;3.01750547045949;5.02917578409927;5.02917578409927;1.00583515681986;619.594456601025;57.3326039387313;67.3909555069293;72.4201312910286;422.450765864335;543.150984682716;59.344274252371;0.0;17.0991976659374;14.0816921954779;245.423778264042;200.161196207149;501.911743253103;585.39606126915;218.266229029908;367.129832239242;618.588621444205;0.0;1224.10138584974;123.71772428884;0.0;31.1808898614151;609.536105032826
65009;65;650090000;Z;5;108.766600170989;82.551724137931;17.1404958677686;9.07438016528928;102.870048446851;3.93103448275862;0.982758620689655;3.93103448275862;7.86206896551724;23.5862068965517;46.1896551724138;0.982758620689655;0.982758620689655;4.91379310344828;6.87931034482759;16.7068965517241;25.551724137931;26.5344827586207;79.6034482758621;38.3275862068965;1.96551724137931;10.8103448275862;8.8448275862069;0.982758620689655;73.7068965517241;34.3965517241379;1.96551724137931;10.8103448275862;7.86206896551724;0.982758620689655;17.6896551724138;3.93103448275862;3.93103448275862;0.0;0.0;0.0;0.0;0.0;82.551724137931;6.87931034482759;14.7413793103448;22.6034482758621;38.3275862068965;68.7931034482759;8.8448275862069;0.0;4.91379310344828;0.982758620689655;29.4827586206897;11.7931034482759;61.9137931034483;76.6551724137931;25.551724137931;51.1034482758621;83.5344827586207;4.91379310344828;147.413793103448;15.7241379310345;0.0;7.86206896551724;80.5862068965517
65010;65;650100000;Z;5;101.174757281553;95.0;1.02912621359223;5.14563106796117;98.1456310679612;3.02912621359223;0.0;0.0;8.0;20.0;67.0;0.0;1.0;2.0;3.0;16.0;30.0;43.0;93.0;18.0;4.0;4.0;39.0;16.0;91.0;18.0;4.0;4.0;38.0;15.0;12.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;95.0;6.0;10.0;10.0;69.0;91.0;4.0;0.0;0.0;1.0;37.0;29.0;83.0;90.0;31.0;59.0;90.0;0.0;208.0;15.0;0.0;0.0;92.0
65011;65;650110000;Z;5;81.0;64.0;7.0;10.0;80.0;1.0;0.0;1.0;14.0;19.0;30.0;0.0;0.0;1.0;10.0;16.0;16.0;21.0;64.0;20.0;3.0;5.0;16.0;9.0;63.0;20.0;2.0;5.0;16.0;9.0;11.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;64.0;2.0;4.0;14.0;44.0;60.0;2.0;0.0;2.0;0.0;25.0;15.0;42.0;58.0;26.0;32.0;60.0;0.0;121.0;4.0;0.0;5.0;60.0
65017;65;650170000;Z;5;1033.03739125563;108.03739125563;901.0;24.0;217.017934637729;813.016209385911;6.00198440248008;9.0074855530816;23.01418075276;32.0075694645259;38.0061710827828;5.00484793812426;9.00692302658185;16.0088590675386;25.0084527281842;19.0030849062545;16.9997928074715;17.0054307814753;106.036918462;13.0033585523427;14.0089507066245;10.0074400512415;38.0146280435198;18.0036945232873;75.0174618440986;11.0011937310159;9.00579511407833;5.00428382293156;23.0074135952624;15.0004472912971;11.9983282895132;28.0162093859109;2.00216482132678;5.00315559254617;5.00315622830991;15.0072144482574;0.0;1.00051829547069;108.03739125563;11.0051399950262;22.0091511246198;17.0088151547496;58.0142849812347;70.0205064341741;33.0137289110281;0.0;5.00315591042804;1.99934615193812;19.0053400954978;43.0217314891275;67.0195137556636;102.03089679165;41.0280268062818;61.0028699853681;105.031889787147;9.99109437509604;167.996897206722;71.9990012955892;0.0;9.00410149768916;103.033107114817
