IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
400330000;40;40000;40033;ZZZZZZ;4003300;Z;165;39;7;33;24;43;19;44;76;45;130;5;0;0;15;15;5;85;5;162;3;4;165;0
400340000;40;40000;40034;ZZZZZZ;4003400;Z;602;106;79;105;156;108;48;150;345;107;519;5;46;20;95;65;74;112;103;584;18;20;595;7
400350000;40;40202;40035;ZZZZZZ;4003500;Z;529;88;79;80;131;103;50;121;294;115;438;10;5;20;75;55;55;164;55;523;6;16;529;0
400360000;40;40000;40036;ZZZZZZ;4003600;Z;3234;589;532;800;644;463;206;738;1996;501;2639;0;127;154;527;522;426;562;321;3153;81;143;3234;0
400370000;40;40000;40037;ZZZZZZ;4003700;Z;1732;335;226;346;367;320;138;435;937;360;1413;9;90;95;307;241;175;364;132;1717;15;46;1732;0
400380000;40;40000;40038;ZZZZZZ;4003800;Z;98;7;5;17;17;34;17;9;44;45;82;0;5;0;0;15;10;51;0;93;5;5;98;0
400390000;40;40000;40039;ZZZZZZ;4003900;Z;149;18;21;16;33;30;31;30;75;44;130;0;15;5;10;20;25;35;20;141;8;11;149;0
400400000;40;40000;40040;ZZZZZZ;4004000;Z;365;71;35;68;62;91;39;88;185;92;320;5;14;0;35;35;48;150;33;352;13;18;365;0
400410000;40;40000;40041;ZZZZZZ;4004100;Z;128;24;7;33;22;25;17;29;67;32;90;0;10;10;5;25;0;30;10;125;3;4;127;1
400420000;40;40000;40042;ZZZZZZ;4004200;Z;289;52;38;58;71;56;14;66;178;45;247;0;0;4;13;53;62;88;26;283;6;9;289;0
400430000;40;40000;40043;ZZZZZZ;4004300;Z;739;114;86;129;167;176;67;144;417;179;631;0;49;5;58;92;126;194;107;705;34;46;739;0
400440000;40;40000;40044;ZZZZZZ;4004400;Z;908;154;130;165;239;155;65;217;531;161;768;16;56;30;87;117;144;212;107;886;22;25;908;0
400460101;40;40302;40046;ZZZZZZ;4004601;H;3129;384;353;569;645;847;332;512;1680;937;2743;4;164;227;323;421;222;1062;320;3056;73;109;3106;23
400460102;40;40302;40046;ZZZZZZ;4004601;H;2562;350;274;441;534;583;380;444;1362;757;2205;0;75;88;214;446;255;863;265;2461;101;167;2486;76
400460103;40;40302;40046;ZZZZZZ;4004601;H;4044;582;412;695;794;1007;553;786;1936;1322;3462;0;148;204;369;649;254;1463;375;3942;102;167;4044;0
400460104;40;40302;40046;ZZZZZZ;4004601;H;4447;608;520;641;1078;1064;536;853;2381;1213;3840;1;221;244;509;566;303;1460;535;4363;84;160;4447;0
400470000;40;40000;40047;ZZZZZZ;4004700;Z;274;38;35;35;69;59;38;49;148;77;236;45;0;10;30;10;20;87;34;269;5;7;274;0
400490000;40;40000;40049;ZZZZZZ;4004900;Z;369;65;49;60;91;64;40;86;200;83;315;5;20;5;40;70;55;95;25;363;6;8;369;0
400500000;40;40000;40050;ZZZZZZ;4005000;Z;201;41;29;38;32;44;16;51;114;36;151;0;0;0;40;30;25;40;15;195;6;6;201;0
400510000;40;40000;40051;ZZZZZZ;4005100;Z;774;183;83;171;149;144;45;221;419;134;577;0;20;49;108;122;44;186;49;774;0;8;774;0
400520000;40;40000;40052;ZZZZZZ;4005200;Z;252;53;33;48;50;39;29;65;133;54;174;26;5;5;10;26;46;46;10;246;6;10;252;0
400530000;40;40000;40053;ZZZZZZ;4005300;Z;310;39;31;45;79;72;44;51;168;91;285;35;15;5;25;25;55;110;15;299;11;14;310;0
400540000;40;40000;40054;ZZZZZZ;4005400;Z;267;41;31;41;64;62;27;55;147;66;233;15;5;10;35;25;40;86;15;261;6;6;267;0
400550000;40;40000;40055;ZZZZZZ;4005500;Z;1544;310;191;310;288;245;200;412;782;350;1235;10;30;105;220;270;80;375;145;1526;18;37;1385;159
400560000;40;40000;40056;ZZZZZZ;4005600;Z;789;126;106;139;175;141;103;163;430;195;650;10;20;30;95;90;130;206;69;770;19;51;789;0
400570000;40;40000;40057;ZZZZZZ;4005700;Z;259;48;29;43;75;46;18;59;150;49;237;10;25;5;25;49;59;49;15;250;9;12;259;0
400580000;40;40000;40058;ZZZZZZ;4005800;Z;226;43;14;45;42;58;24;46;119;61;190;5;0;5;10;15;55;80;20;220;6;12;226;0
400590000;40;40000;40059;ZZZZZZ;4005900;Z;760;147;101;139;182;132;60;189;434;137;598;13;40;26;55;138;95;133;98;747;13;29;760;0
400600000;40;40000;40060;ZZZZZZ;4006000;Z;144;11;12;20;36;47;17;15;81;48;136;10;10;0;0;5;25;60;25;136;8;9;144;0
400610000;40;40000;40061;ZZZZZZ;4006100;Z;998;177;119;213;223;178;88;227;581;190;789;10;25;81;132;137;86;238;81;984;14;27;998;0
400620000;40;40000;40062;ZZZZZZ;4006200;Z;441;100;66;104;97;59;15;122;273;46;335;0;14;18;83;83;37;64;37;435;6;17;441;0
400630000;40;40402;40063;ZZZZZZ;4006300;Z;807;125;113;146;193;157;74;167;467;173;684;10;20;50;88;118;65;264;69;783;24;33;807;0
400640000;40;40000;40064;ZZZZZZ;4006400;Z;158;26;20;24;50;29;9;36;95;26;128;0;5;0;5;25;25;54;15;158;0;5;158;0
400650101;40;40301;40065;ZZZZZZ;4006501;H;3140;432;427;617;550;577;538;581;1636;922;2660;10;178;158;343;402;225;1021;323;3053;87;161;2909;231
400650102;40;40301;40065;ZZZZZZ;4006501;H;3127;305;487;564;576;761;435;432;1765;930;2845;10;157;200;506;364;195;973;440;3042;85;133;2992;135
400650103;40;40301;40065;ZZZZZZ;4006501;H;2502;283;284;406;423;676;430;369;1227;905;2228;0;113;155;264;278;174;1001;242;2432;69;106;2502;0
400660000;40;40104;40066;ZZZZZZ;4006600;Z;519;100;61;99;80;117;62;123;271;126;420;20;10;20;49;59;54;173;35;504;15;21;519;0
400670000;40;40000;40067;ZZZZZZ;4006700;Z;634;110;73;113;150;123;65;143;353;138;520;10;15;25;50;100;90;175;55;627;7;16;634;0
400680000;40;40000;40068;ZZZZZZ;4006800;Z;578;122;75;128;130;75;48;142;346;90;465;20;10;20;90;90;100;105;30;569;9;16;578;0
400690000;40;40000;40069;ZZZZZZ;4006900;Z;394;64;59;54;93;82;42;83;222;89;332;0;30;10;34;65;39;94;61;387;7;13;394;0
400700000;40;40000;40070;ZZZZZZ;4007000;Z;398;75;46;61;83;93;40;98;199;100;366;5;15;5;61;45;44;152;40;392;6;7;398;0
400710000;40;40000;40071;ZZZZZZ;4007100;Z;601;98;98;113;116;104;72;158;308;135;510;10;30;25;10;95;100;165;75;593;8;11;569;32
400720000;40;40000;40072;ZZZZZZ;4007200;Z;193;22;14;23;64;40;31;31;106;56;149;15;5;10;25;10;15;65;5;193;0;1;193;0
400730000;40;40000;40073;ZZZZZZ;4007300;Z;107;16;11;18;22;22;18;21;54;32;86;0;0;0;14;14;10;38;10;101;6;7;107;0
400740000;40;40000;40074;ZZZZZZ;4007400;Z;543;124;70;100;114;85;50;159;277;106;439;29;5;5;83;68;68;127;54;538;5;3;543;0
400750000;40;40000;40075;ZZZZZZ;4007500;Z;2388;439;325;482;486;420;236;567;1333;488;1950;20;110;75;235;360;410;565;175;2268;120;178;2311;77
400760000;40;40000;40076;ZZZZZZ;4007600;Z;444;85;57;82;100;79;41;111;235;98;386;10;20;20;10;85;95;86;60;439;5;15;444;0
400770000;40;40204;40077;ZZZZZZ;4007700;Z;799;105;94;145;215;150;90;140;488;171;682;10;29;50;85;74;108;215;112;764;35;44;716;83
400780000;40;40000;40078;ZZZZZZ;4007800;Z;404;57;33;50;108;88;68;75;204;126;368;15;5;5;26;87;46;148;36;397;7;12;404;0
400790000;40;40000;40079;ZZZZZZ;4007900;Z;134;15;13;22;43;21;22;22;76;36;103;20;0;20;0;10;5;44;5;131;3;3;134;0
400800000;40;40000;40080;ZZZZZZ;4008000;Z;1070;205;134;178;212;243;98;250;569;250;820;19;38;43;101;149;134;240;96;1053;17;27;1070;0
400810000;40;40000;40081;ZZZZZZ;4008100;Z;411;66;67;75;98;77;28;97;240;74;325;5;10;25;25;85;40;95;40;395;16;18;411;0
400820000;40;40000;40082;ZZZZZZ;4008200;Z;271;58;36;58;66;32;21;73;158;40;205;25;0;10;40;55;35;35;5;269;2;2;271;0
400830000;40;40000;40083;ZZZZZZ;4008300;Z;128;18;18;22;35;18;19;25;78;25;108;21;5;0;5;15;31;15;15;127;1;2;128;0
400840000;40;40000;40084;ZZZZZZ;4008400;Z;773;130;97;135;211;128;72;180;446;147;593;20;25;29;86;120;73;186;53;757;16;30;773;0
400850000;40;40000;40085;ZZZZZZ;4008500;Z;432;67;39;77;113;97;40;85;248;99;376;15;10;15;36;66;56;122;56;413;19;39;432;0
400860000;40;40000;40086;ZZZZZZ;4008600;Z;451;74;52;94;91;80;61;91;248;112;383;5;20;11;60;73;58;119;37;436;15;21;451;0
400870000;40;40000;40087;ZZZZZZ;4008700;Z;362;65;35;54;81;86;41;76;191;95;296;5;5;0;30;50;55;126;25;357;5;7;362;0
400880101;40;40402;40088;400011;4008801;H;1863;234;367;356;407;329;169;319;1161;383;1629;0;32;17;152;324;365;452;286;1600;263;317;1824;39
400880102;40;40402;40088;400011;4008801;H;3044;294;678;542;563;472;494;454;1796;794;2752;0;115;191;305;434;407;868;433;2866;178;218;3021;23
400880103;40;40402;40088;400011;4008801;H;2667;221;395;323;300;523;905;301;1110;1257;2448;8;77;120;231;309;240;1226;237;2526;141;220;2494;173
400880104;40;40402;40088;400021;4008801;H;2871;538;471;463;546;505;349;717;1502;653;2337;8;62;77;165;437;385;731;472;2514;357;440;2778;93
400880105;40;40402;40088;400021;4008801;H;2819;350;555;455;671;524;264;581;1626;612;2470;3;90;114;282;510;329;717;426;2691;128;199;2782;37
400880106;40;40402;40088;400011;4008801;H;2369;261;465;408;431;485;318;348;1372;649;2098;3;26;60;246;452;295;731;286;2190;179;261;2366;3
400880107;40;40402;40088;400031;4008801;H;3029;383;433;467;638;676;433;527;1596;906;2655;10;92;193;299;440;257;1003;362;2856;174;218;2956;74
400880108;40;40402;40088;400031;4008801;H;2018;268;181;306;402;424;438;337;955;727;1750;7;48;72;155;289;163;767;249;1932;87;124;1677;342
400890000;40;40000;40089;ZZZZZZ;4008900;Z;858;138;125;113;212;171;98;186;471;202;702;75;20;40;60;130;100;201;75;839;19;22;858;0
400900000;40;40000;40090;ZZZZZZ;4009000;Z;481;95;43;92;85;104;62;121;221;139;378;10;16;16;21;67;98;104;47;470;11;10;481;0
400910000;40;40000;40091;ZZZZZZ;4009100;Z;664;110;85;106;146;145;72;141;369;154;550;45;15;15;55;80;90;210;40;646;18;27;664;0
400920000;40;40000;40092;ZZZZZZ;4009200;Z;236;45;30;53;70;28;10;61;150;25;185;5;5;0;20;30;65;35;25;235;1;8;236;0
400930000;40;40000;40093;ZZZZZZ;4009300;Z;259;44;27;35;68;66;19;54;150;55;218;15;15;15;20;30;15;66;41;242;17;20;259;0
400940000;40;40000;40094;ZZZZZZ;4009400;Z;721;117;61;130;164;187;62;142;405;174;610;0;20;45;85;85;100;195;80;687;34;53;719;2
400950000;40;40000;40095;ZZZZZZ;4009500;Z;699;146;83;140;142;125;63;179;378;143;561;36;36;5;66;87;102;178;51;679;20;28;697;2
400960000;40;40000;40096;ZZZZZZ;4009600;Z;121;22;14;22;23;29;10;27;63;31;99;6;17;0;12;6;6;41;12;120;1;6;121;0
400970000;40;40000;40097;ZZZZZZ;4009700;Z;446;50;56;70;100;106;64;65;259;122;402;14;25;14;50;40;89;121;49;439;7;9;446;0
400980000;40;40000;40098;ZZZZZZ;4009800;Z;365;68;40;61;93;63;41;88;198;79;274;0;15;15;66;46;35;91;5;362;3;7;355;10
400990000;40;40000;40099;ZZZZZZ;4009900;Z;330;53;34;58;76;69;40;73;178;79;267;15;5;5;36;57;26;103;21;326;4;5;330;0
401000000;40;40000;40100;ZZZZZZ;4010000;Z;400;65;44;63;91;89;49;84;212;104;328;15;20;5;29;73;39;103;44;384;16;20;400;0
401010000;40;40202;40101;ZZZZZZ;4010100;Z;496;93;51;99;131;73;49;119;279;98;413;20;26;15;41;97;56;82;77;493;3;8;496;0
401020000;40;40000;40102;ZZZZZZ;4010200;Z;1295;136;157;145;249;311;297;213;579;503;1193;20;50;25;110;170;101;544;174;1245;50;87;1171;124
401030000;40;40000;40103;ZZZZZZ;4010300;Z;613;130;71;125;134;103;50;165;329;118;481;10;5;15;76;106;50;174;45;602;11;32;613;0
401040000;40;40000;40104;ZZZZZZ;4010400;Z;1319;268;172;262;255;205;156;330;704;285;1072;29;53;24;116;179;194;332;145;1302;17;29;1272;47
401050000;40;40000;40105;ZZZZZZ;4010500;Z;436;98;46;97;91;66;37;112;251;74;336;0;5;35;60;50;50;91;45;398;38;51;436;0
401060000;40;40000;40106;ZZZZZZ;4010600;Z;205;39;24;38;44;37;23;49;119;37;150;15;5;15;5;20;20;45;25;203;2;1;205;0
401080000;40;40000;40108;ZZZZZZ;4010800;Z;816;127;100;158;197;162;72;163;475;179;668;5;42;21;93;93;104;222;88;764;52;69;795;21
401090000;40;40000;40109;ZZZZZZ;4010900;Z;435;57;49;59;103;103;65;83;226;125;383;25;25;0;44;50;44;156;39;424;11;19;435;0
401100000;40;40000;40110;ZZZZZZ;4011000;Z;668;103;96;94;129;127;119;130;336;202;571;10;14;39;60;80;88;207;73;645;23;29;598;70
401110000;40;40000;40111;ZZZZZZ;4011100;Z;704;143;76;142;161;134;48;183;385;136;543;20;10;20;61;96;56;198;81;694;10;21;703;1
401120000;40;40000;40112;ZZZZZZ;4011200;Z;102;14;10;19;20;19;19;17;58;27;91;10;5;15;0;5;5;40;10;100;2;3;102;0
401130000;40;40000;40113;ZZZZZZ;4011300;Z;519;89;76;99;104;108;44;125;285;109;423;10;10;25;40;86;55;136;60;513;6;12;519;0
401140000;40;40000;40114;ZZZZZZ;4011400;Z;372;63;43;73;101;72;21;83;228;61;290;0;10;21;76;46;36;81;21;371;1;10;372;0
401150000;40;40000;40115;ZZZZZZ;4011500;Z;312;51;53;46;91;58;13;74;198;40;254;5;0;22;54;43;27;54;49;308;4;8;312;0
401160000;40;40000;40116;ZZZZZZ;4011600;Z;276;59;17;59;56;59;24;67;146;62;222;15;0;0;30;35;35;81;25;269;7;9;276;0
401170000;40;40103;40117;ZZZZZZ;4011700;Z;2487;424;371;415;546;444;287;571;1326;590;2025;15;66;76;258;430;329;617;233;2445;42;78;2428;59
401180000;40;40000;40118;ZZZZZZ;4011800;Z;1503;262;186;253;310;327;165;348;781;374;1246;21;67;46;133;179;231;395;174;1464;39;56;1503;0
401190000;40;40201;40119;ZZZZZZ;4011900;Z;4690;669;651;678;1018;1007;666;878;2545;1267;4048;41;147;122;437;579;681;1645;396;4585;105;170;4576;114
401200000;40;40000;40120;ZZZZZZ;4012000;Z;579;99;71;107;133;117;52;139;303;137;509;10;5;15;93;73;93;137;83;570;9;20;575;4
401210000;40;40000;40121;ZZZZZZ;4012100;Z;278;59;27;51;59;46;35;71;140;66;215;20;10;0;15;30;41;68;30;271;7;7;278;0
401220000;40;40000;40122;ZZZZZZ;4012200;Z;948;202;93;206;219;151;77;249;542;156;795;10;66;30;86;162;81;284;76;937;11;22;948;0
401230000;40;40000;40123;ZZZZZZ;4012300;Z;1129;199;138;249;252;228;64;257;666;206;907;5;84;65;134;177;114;248;79;1108;21;31;1129;0
401240000;40;40000;40124;ZZZZZZ;4012400;Z;142;23;14;23;39;27;15;34;78;31;107;5;0;5;5;26;15;36;15;126;16;16;142;0
401250000;40;40000;40125;ZZZZZZ;4012500;Z;1343;215;136;212;318;341;122;273;732;338;1137;5;89;74;184;159;144;343;139;1318;25;45;1336;7
401260000;40;40402;40126;ZZZZZZ;4012600;Z;1883;346;220;325;379;399;214;444;977;462;1532;25;60;65;216;251;191;552;171;1818;65;93;1883;0
401270000;40;40000;40127;ZZZZZZ;4012700;Z;603;114;71;113;130;109;66;137;335;131;480;15;40;10;30;76;86;186;36;596;7;18;603;0
401280000;40;40201;40128;ZZZZZZ;4012800;Z;687;126;60;132;138;150;80;149;351;187;546;5;20;5;85;110;105;190;25;681;6;14;687;0
401290000;40;40000;40129;ZZZZZZ;4012900;Z;850;159;121;164;206;145;56;221;502;126;718;5;40;30;121;111;106;185;120;824;26;32;850;0
401300000;40;40000;40130;ZZZZZZ;4013000;Z;150;31;7;32;31;31;18;31;82;37;110;0;5;0;15;15;25;50;0;147;3;5;150;0
401310000;40;40000;40131;ZZZZZZ;4013100;Z;687;77;54;88;133;186;149;95;315;277;618;20;15;15;50;95;80;278;65;660;27;44;635;52
401320000;40;40000;40132;ZZZZZZ;4013200;Z;1427;260;175;251;324;270;147;346;749;333;1201;20;50;35;126;196;231;412;131;1375;52;58;1427;0
401330000;40;40106;40133;ZZZZZZ;4013300;Z;6616;1272;982;1450;1238;1064;610;1654;3662;1300;5330;5;225;435;955;900;545;1540;725;6457;159;250;6352;264
401340000;40;40101;40134;ZZZZZZ;4013400;Z;2731;470;418;439;554;576;275;621;1458;652;2241;10;80;55;180;320;523;675;398;2488;243;376;2724;7
401350000;40;40000;40135;ZZZZZZ;4013500;Z;864;140;107;130;170;169;148;186;413;265;750;20;20;30;80;160;80;300;60;823;41;48;803;61
401360000;40;40000;40136;ZZZZZZ;4013600;Z;153;28;27;33;25;25;15;37;88;28;135;0;15;0;0;60;35;15;10;150;3;2;153;0
401370000;40;40000;40137;ZZZZZZ;4013700;Z;280;51;38;51;59;53;29;66;153;61;214;25;10;20;36;20;36;51;15;270;10;14;280;0
401380000;40;40000;40138;ZZZZZZ;4013800;Z;267;52;27;53;51;58;26;60;151;56;200;0;5;5;33;29;29;81;19;265;2;2;267;0
401390000;40;40000;40139;ZZZZZZ;4013900;Z;550;81;68;75;150;136;40;106;322;122;465;10;30;40;65;75;25;175;45;548;2;10;550;0
401400000;40;40000;40140;ZZZZZZ;4014000;Z;192;35;23;21;35;56;23;41;95;55;164;21;5;0;21;21;21;62;15;181;11;15;192;0
401410000;40;40000;40141;ZZZZZZ;4014100;Z;317;60;31;50;69;75;32;72;169;76;246;21;11;11;27;43;32;80;21;311;6;7;317;0
401420000;40;40000;40142;ZZZZZZ;4014200;Z;1019;205;132;239;193;174;76;261;570;188;830;0;45;40;130;145;160;200;110;992;27;51;1019;0
401430000;40;40000;40143;ZZZZZZ;4014300;Z;312;60;32;55;68;70;27;71;174;67;259;20;10;15;25;66;51;51;20;307;5;6;312;0
401440000;40;40000;40144;ZZZZZZ;4014400;Z;242;41;21;43;63;48;26;49;136;57;191;5;15;10;15;34;54;39;20;234;8;11;242;0
401450000;40;40103;40145;ZZZZZZ;4014500;Z;657;140;67;122;141;114;72;172;355;130;523;11;5;32;68;68;73;188;79;655;2;9;657;0
401460000;40;40000;40146;ZZZZZZ;4014600;Z;156;20;22;23;38;32;20;27;89;40;141;15;5;10;10;24;20;39;20;155;1;1;156;0
401470000;40;40000;40147;ZZZZZZ;4014700;Z;387;59;48;65;88;81;46;82;217;88;323;5;10;21;21;47;57;130;31;380;7;16;387;0
401480000;40;40000;40148;ZZZZZZ;4014800;Z;85;15;6;21;15;16;12;17;45;23;75;15;10;0;5;25;5;10;5;85;0;3;85;0
401490000;40;40000;40149;ZZZZZZ;4014900;Z;380;45;39;54;84;100;58;63;197;120;335;0;10;10;30;60;35;165;25;368;12;24;380;0
401500000;40;40000;40150;ZZZZZZ;4015000;Z;1940;232;200;290;439;515;264;313;1018;609;1690;0;95;65;175;230;220;700;205;1878;62;101;1940;0
401510000;40;40000;40151;ZZZZZZ;4015100;Z;439;79;64;78;105;86;26;109;240;90;362;0;10;0;66;66;61;122;36;424;15;19;439;0
401520000;40;40000;40152;ZZZZZZ;4015200;Z;1043;175;132;179;227;231;99;223;569;251;889;0;50;35;55;126;181;322;119;1005;38;64;1032;11
401530000;40;40000;40153;ZZZZZZ;4015300;Z;251;47;21;58;45;55;26;53;139;59;223;0;10;0;10;52;16;93;41;249;2;4;251;0
401540000;40;40000;40154;ZZZZZZ;4015400;Z;316;36;21;50;62;98;49;42;168;106;295;5;20;5;35;25;40;130;35;280;36;37;315;1
401550000;40;40000;40155;ZZZZZZ;4015500;Z;1479;253;162;263;309;305;186;321;776;382;1222;5;63;51;109;185;199;479;132;1436;43;74;1479;0
401560000;40;40000;40156;ZZZZZZ;4015600;Z;534;124;77;131;102;71;29;151;308;75;415;0;5;15;40;60;125;135;35;515;19;42;534;0
401570000;40;40000;40157;ZZZZZZ;4015700;Z;1606;164;164;251;351;420;256;209;866;531;1418;0;112;36;106;151;211;652;150;1542;64;107;1492;114
401580000;40;40000;40158;ZZZZZZ;4015800;Z;275;30;28;39;49;87;42;40;136;99;250;5;0;5;0;30;75;120;15;262;13;20;275;0
401590000;40;40000;40159;ZZZZZZ;4015900;Z;301;62;53;58;58;51;21;76;177;47;242;0;15;5;46;67;31;52;26;299;2;11;299;2
401600000;40;40000;40160;ZZZZZZ;4016000;Z;178;21;15;27;48;41;27;29;102;47;153;0;10;5;35;15;20;54;15;175;3;4;178;0
401610000;40;40000;40161;ZZZZZZ;4016100;Z;104;9;5;13;21;32;24;11;50;43;103;0;18;0;12;6;18;30;18;104;0;1;104;0
401620000;40;40000;40162;ZZZZZZ;4016200;Z;573;135;83;126;116;76;35;175;319;79;422;0;5;35;100;80;80;91;30;566;7;14;573;0
401630000;40;40000;40163;ZZZZZZ;4016300;Z;562;74;70;94;133;146;44;101;328;133;472;34;30;31;20;60;64;197;35;548;14;21;560;2
401640000;40;40000;40164;ZZZZZZ;4016400;Z;350;61;42;55;83;71;38;78;190;82;270;10;0;15;35;45;50;85;30;345;5;8;350;0
401650000;40;40000;40165;ZZZZZZ;4016500;Z;399;77;58;69;88;75;32;96;234;69;308;0;31;10;82;52;37;71;26;385;14;34;399;0
401660000;40;40000;40166;ZZZZZZ;4016600;Z;73;9;10;9;23;13;10;12;45;17;78;0;19;0;5;5;10;19;19;67;6;4;73;0
401670000;40;40000;40167;ZZZZZZ;4016700;Z;664;74;69;86;124;157;154;92;320;253;574;10;20;20;45;94;69;262;54;640;24;32;616;48
