IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
530210000;53;53000;53021;ZZZZZZ;5302100;Z;1015;295;153;229;196;116;26;358;570;87;703;21;5;36;178;117;137;159;51;1010;5;6;1015;0
530220000;53;53000;53022;ZZZZZZ;5302200;Z;516;118;92;92;105;69;40;152;288;76;397;20;20;30;45;55;106;81;40;501;15;19;516;0
530230000;53;53000;53023;ZZZZZZ;5302300;Z;544;181;74;151;79;42;18;203;298;42;351;25;25;15;106;50;70;30;30;542;2;4;544;0
530250000;53;53000;53025;ZZZZZZ;5302500;Z;1106;272;158;266;194;146;70;325;619;162;850;45;10;25;125;125;245;205;70;1087;19;24;1084;22
530260000;53;53000;53026;ZZZZZZ;5302600;Z;519;142;93;121;94;46;23;186;282;51;380;25;10;10;100;60;75;45;55;518;1;2;519;0
530270000;53;53000;53027;ZZZZZZ;5302700;Z;190;34;31;39;40;27;19;47;105;38;150;5;0;19;14;14;33;42;22;190;0;1;186;4
530280000;53;53000;53028;ZZZZZZ;5302800;Z;616;179;83;170;106;58;19;207;364;45;453;0;25;15;51;81;117;82;81;614;2;4;616;0
530290000;53;53000;53029;ZZZZZZ;5302900;Z;1249;299;192;241;230;189;99;373;662;215;962;80;25;10;100;130;270;247;100;1238;11;12;1247;2
530300000;53;53000;53030;ZZZZZZ;5303000;Z;336;75;53;84;85;22;17;99;215;22;251;39;20;5;45;25;45;47;24;334;2;3;336;0
530310000;53;53000;53031;ZZZZZZ;5303100;Z;498;126;88;122;82;43;37;165;266;67;395;40;10;5;45;85;85;70;55;492;6;7;498;0
530330000;53;53000;53033;ZZZZZZ;5303300;Z;117;25;16;16;41;12;6;35;74;8;87;5;0;0;10;26;15;21;10;112;5;6;117;0
530340000;53;53201;53034;ZZZZZZ;5303400;Z;6037;1184;761;1032;1419;1170;472;1569;3338;1130;4916;31;152;482;730;633;634;1702;550;5981;56;116;5960;77
530350000;53;53000;53035;ZZZZZZ;5303500;Z;564;154;89;114;118;60;29;192;313;59;384;43;5;5;67;43;96;82;43;558;6;7;564;0
530360000;53;53000;53036;ZZZZZZ;5303600;Z;1090;245;156;203;199;144;142;309;556;225;850;46;46;46;97;133;205;195;82;1070;20;21;1030;60
530370000;53;53000;53037;ZZZZZZ;5303700;Z;736;146;113;168;148;125;36;207;422;107;554;13;15;24;53;60;143;170;76;723;13;14;736;0
530380000;53;53000;53038;ZZZZZZ;5303800;Z;156;22;16;27;34;38;19;28;85;42;126;5;0;0;21;5;11;79;5;150;6;9;156;0
530390000;53;53000;53039;ZZZZZZ;5303900;Z;1778;300;293;282;349;302;251;421;904;453;1480;51;51;46;220;159;343;470;138;1764;14;19;1694;84
530400000;53;53000;53040;ZZZZZZ;5304000;Z;640;153;83;149;120;84;52;193;339;108;506;25;10;15;66;66;101;131;91;630;10;15;640;0
530410000;53;53000;53041;ZZZZZZ;5304100;Z;269;61;43;52;48;45;20;71;152;46;219;5;10;5;15;29;73;68;15;254;15;15;269;0
530420000;53;53000;53042;ZZZZZZ;5304200;Z;824;152;128;121;188;151;83;206;429;189;688;54;34;20;73;107;137;171;93;777;47;58;824;0
530430000;53;53000;53043;ZZZZZZ;5304300;Z;535;127;74;112;88;91;43;151;280;104;425;30;10;10;55;40;95;150;35;527;8;13;535;0
530450000;53;53000;53045;ZZZZZZ;5304500;Z;697;137;89;141;143;153;34;177;385;135;562;26;20;26;61;112;128;143;46;691;6;11;697;0
530460000;53;53000;53046;ZZZZZZ;5304600;Z;309;81;53;71;59;37;8;108;166;35;245;35;5;15;20;40;55;45;30;303;6;7;309;0
530470000;53;53000;53047;ZZZZZZ;5304700;Z;267;44;34;34;65;57;33;60;134;73;225;25;10;0;10;45;45;55;35;234;33;33;267;0
530480000;53;53000;53048;ZZZZZZ;5304800;Z;1171;245;169;223;242;165;127;316;622;233;955;70;35;45;145;135;160;265;100;1154;17;21;1171;0
530490000;53;53000;53049;ZZZZZZ;5304900;Z;708;216;89;201;107;69;26;253;389;66;475;5;10;20;90;125;140;50;35;703;5;10;708;0
530510000;53;53000;53051;ZZZZZZ;5305100;Z;585;131;107;102;99;101;45;167;300;118;436;25;5;15;30;59;104;149;50;579;6;9;585;0
530520000;53;53000;53052;ZZZZZZ;5305200;Z;309;76;29;74;55;55;20;89;171;49;235;10;10;10;15;51;46;67;26;302;7;11;309;0
530530000;53;53000;53053;ZZZZZZ;5305300;Z;515;88;71;90;128;96;42;125;290;100;450;35;0;0;35;70;105;155;50;505;10;14;515;0
530540101;53;53501;53054;ZZZZZZ;5305401;H;3353;689;526;598;707;575;259;898;1814;641;2670;5;106;288;495;430;227;784;332;3316;37;79;3341;12
530540102;53;53501;53054;ZZZZZZ;5305401;H;2667;496;315;427;650;594;186;648;1518;500;2120;5;96;247;360;233;198;771;212;2640;27;60;2541;126
530550000;53;53000;53055;ZZZZZZ;5305500;Z;618;107;83;104;126;82;116;140;308;170;525;32;26;35;61;67;93;165;47;598;20;22;592;26
530560000;53;53000;53056;ZZZZZZ;5305600;Z;1014;292;169;257;176;103;17;349;599;66;723;16;26;47;115;99;197;125;99;1012;2;8;988;26
530570000;53;53000;53057;ZZZZZZ;5305700;Z;501;109;71;86;92;79;64;139;252;110;385;10;20;0;35;45;60;165;50;487;14;18;501;0
530580000;53;53000;53058;ZZZZZZ;5305800;Z;352;93;56;84;68;37;13;118;195;39;258;25;21;10;41;46;67;15;32;344;8;10;352;0
530590000;53;53000;53059;ZZZZZZ;5305900;Z;412;114;68;110;59;38;23;146;220;46;300;20;10;10;45;60;40;55;60;411;1;2;412;0
530610000;53;53000;53061;ZZZZZZ;5306100;Z;481;92;88;83;92;86;41;131;247;103;372;21;5;5;26;41;72;145;57;461;20;21;481;0
530620102;53;53302;53062;ZZZZZZ;5306201;H;2861;362;524;397;484;503;590;534;1366;961;2501;3;82;160;337;298;330;1041;251;2814;46;92;2674;187
530620103;53;53302;53062;ZZZZZZ;5306201;H;1833;264;280;322;306;362;300;351;937;546;1570;0;30;17;145;207;363;615;193;1700;133;173;1833;0
530620104;53;53302;53062;ZZZZZZ;5306201;H;1787;272;223;248;360;388;296;353;911;523;1515;1;66;103;167;135;211;653;180;1747;40;53;1775;12
530620105;53;53302;53062;ZZZZZZ;5306201;H;3058;600;424;517;651;529;337;800;1579;680;2471;31;64;156;339;379;393;829;280;3015;43;50;3035;23
530620108;53;53302;53062;ZZZZZZ;5306201;H;2147;355;390;336;366;318;382;496;1089;562;1786;0;28;110;221;247;327;653;199;2077;71;63;1995;152
530620201;53;53302;53062;ZZZZZZ;5306202;H;3419;610;473;507;789;705;335;856;1824;739;2785;35;115;170;340;390;440;985;310;3404;15;41;3332;87
530620202;53;53302;53062;ZZZZZZ;5306202;H;1670;298;188;228;362;326;268;380;850;441;1342;20;59;64;218;124;158;535;163;1657;13;16;1670;0
530630000;53;53000;53063;ZZZZZZ;5306300;Z;469;107;97;95;93;54;23;139;281;49;355;15;15;20;35;35;120;75;40;467;2;4;469;0
530640000;53;53000;53064;ZZZZZZ;5306400;Z;1024;177;147;155;226;180;139;248;527;249;863;58;42;31;89;110;146;288;99;997;27;30;1024;0
530660000;53;53000;53066;ZZZZZZ;5306600;Z;1361;331;215;267;252;182;114;427;702;232;1070;75;50;25;100;165;225;285;145;1351;10;10;1324;37
530670000;53;53000;53067;ZZZZZZ;5306700;Z;402;81;64;89;75;62;32;108;223;70;309;15;20;25;44;40;56;71;39;384;18;20;380;22
530680000;53;53000;53068;ZZZZZZ;5306800;Z;164;32;15;24;44;32;17;36;92;36;128;15;15;5;5;26;21;36;5;158;6;7;164;0
530690000;53;53000;53069;ZZZZZZ;5306900;Z;173;16;17;22;37;43;38;22;91;60;151;15;5;0;15;10;10;88;10;149;24;25;173;0
530710000;53;53000;53071;ZZZZZZ;5307100;Z;485;111;75;73;104;68;54;134;256;95;349;5;0;10;63;46;96;119;10;458;27;28;485;0
530720000;53;53000;53072;ZZZZZZ;5307200;Z;1201;275;184;262;279;141;60;338;731;132;914;35;40;59;111;184;213;209;63;1198;3;5;1201;0
530730000;53;53000;53073;ZZZZZZ;5307300;Z;896;183;124;169;196;152;72;244;507;145;730;35;25;10;100;120;150;185;105;879;17;18;896;0
530740000;53;53000;53074;ZZZZZZ;5307400;Z;840;188;127;149;181;134;61;237;463;140;642;34;5;43;136;130;131;129;33;835;5;13;840;0
530750000;53;53000;53075;ZZZZZZ;5307500;Z;282;65;45;52;60;23;37;86;146;50;222;15;0;15;29;30;34;75;24;280;2;4;282;0
530760000;53;53000;53076;ZZZZZZ;5307600;Z;323;77;50;74;64;37;20;102;181;40;260;15;10;15;15;51;56;60;36;316;7;8;323;0
530770000;53;53107;53077;ZZZZZZ;5307700;Z;3134;622;454;567;579;546;367;817;1570;746;2507;84;64;124;371;410;460;737;257;3106;28;46;3056;78
530780000;53;53000;53078;ZZZZZZ;5307800;Z;855;236;136;189;176;87;31;290;479;86;615;30;25;25;85;120;140;105;85;846;9;7;854;1
530790000;53;53000;53079;ZZZZZZ;5307900;Z;370;68;47;51;84;71;49;88;195;87;307;31;20;0;20;30;25;124;57;322;48;64;370;0
530800000;53;53000;53080;ZZZZZZ;5308000;Z;131;11;19;13;31;29;28;21;62;48;115;0;5;5;5;20;10;50;20;106;25;23;131;0
530820000;53;53000;53082;ZZZZZZ;5308200;Z;640;182;84;150;107;82;35;219;338;82;476;15;25;10;95;70;101;88;70;629;11;16;640;0
530830000;53;53000;53083;ZZZZZZ;5308300;Z;906;168;106;143;207;166;116;219;473;215;724;70;10;5;90;126;172;205;46;885;21;25;906;0
530840101;53;53110;53084;ZZZZZZ;5308401;H;2325;340;280;301;459;464;481;461;1094;770;1965;15;75;30;229;279;305;852;181;2296;29;52;2130;195
530840102;53;53110;53084;ZZZZZZ;5308401;H;2182;297;327;293;419;431;414;444;1037;701;1841;15;75;75;235;245;286;742;168;2147;35;52;2156;26
530850000;53;53000;53085;ZZZZZZ;5308500;Z;193;40;19;29;52;43;11;53;101;39;159;0;5;10;25;10;10;65;35;187;6;9;193;0
530860000;53;53000;53086;ZZZZZZ;5308600;Z;688;173;106;150;113;73;73;209;361;118;527;60;30;15;40;55;119;144;65;683;5;8;687;1
530870000;53;53000;53087;ZZZZZZ;5308700;Z;211;47;33;36;49;36;10;60;120;31;170;15;0;0;35;35;40;20;25;205;6;9;211;0
530880000;53;53000;53088;ZZZZZZ;5308800;Z;871;152;132;142;183;153;108;199;471;200;700;66;10;26;56;123;118;220;82;852;19;17;871;0
530890000;53;53000;53089;ZZZZZZ;5308900;Z;502;90;80;94;109;94;35;125;288;89;405;0;25;40;80;30;65;120;45;495;7;11;500;2
530900000;53;53000;53090;ZZZZZZ;5309000;Z;162;33;29;32;33;20;15;42;95;25;140;30;5;10;10;15;20;35;15;160;2;2;162;0
530910000;53;53000;53091;ZZZZZZ;5309100;Z;466;66;62;54;114;100;70;98;245;123;410;85;10;5;10;35;50;165;50;414;52;53;466;0
530930000;53;53000;53093;ZZZZZZ;5309300;Z;282;23;34;24;69;65;67;35;136;111;263;15;0;10;9;5;29;171;23;256;26;27;282;0
530940000;53;53000;53094;ZZZZZZ;5309400;Z;2256;475;343;427;433;420;158;606;1251;399;1775;15;50;150;325;320;300;475;140;2241;15;28;2194;62
530960101;53;53202;53096;ZZZZZZ;5309601;H;3035;476;416;441;557;490;656;636;1416;983;2548;15;60;50;200;400;555;1083;184;3006;29;39;2784;251
530960102;53;53202;53096;ZZZZZZ;5309601;H;2696;484;353;426;494;604;334;621;1350;726;2227;35;55;70;240;305;350;948;224;2652;44;53;2674;22
530970101;53;53203;53097;ZZZZZZ;5309701;H;1722;223;204;203;293;481;318;313;758;650;1485;15;15;35;81;151;237;773;177;1668;54;65;1722;0
530970102;53;53203;53097;ZZZZZZ;5309701;H;1889;258;307;220;382;342;381;392;871;626;1647;0;10;30;86;222;384;667;248;1813;76;83;1879;11
530970103;53;53203;53097;ZZZZZZ;5309701;H;3513;497;663;491;683;558;620;740;1798;974;2965;40;61;116;304;323;535;1060;526;3447;66;89;2996;517
530970201;53;53203;53097;ZZZZZZ;5309702;H;1547;332;263;273;386;208;85;456;867;224;1190;30;45;30;140;165;385;255;140;1534;13;21;1547;0
530980000;53;53000;53098;ZZZZZZ;5309800;Z;441;104;77;87;79;54;41;124;247;70;329;61;0;0;50;30;61;86;40;438;3;6;441;0
530990000;53;53000;53099;ZZZZZZ;5309900;Z;1099;232;200;194;242;182;49;312;618;169;845;10;30;60;135;140;125;225;120;1092;7;30;1099;0
531000000;53;53000;53100;ZZZZZZ;5310000;Z;1205;121;99;124;267;323;270;167;555;483;1064;36;76;25;71;102;133;565;56;1139;66;69;1139;66
531010000;53;53000;53101;ZZZZZZ;5310100;Z;831;208;112;169;173;116;53;261;452;117;601;20;20;25;109;89;154;134;50;826;5;8;831;0
531020000;53;53000;53102;ZZZZZZ;5310200;Z;166;38;21;29;36;21;21;46;90;30;140;20;15;0;30;15;20;20;20;161;5;5;166;0
531030000;53;53000;53103;ZZZZZZ;5310300;Z;2135;459;325;397;450;361;142;611;1152;372;1691;35;70;65;270;290;315;430;215;2130;5;17;2130;5
531040000;53;53000;53104;ZZZZZZ;5310400;Z;1327;328;189;292;280;167;70;406;756;166;976;15;50;60;141;146;251;226;85;1315;12;19;1327;0
531050000;53;53000;53105;ZZZZZZ;5310500;Z;228;52;35;54;52;27;7;61;147;20;161;10;0;0;30;35;40;30;15;226;2;5;228;0
531060000;53;53000;53106;ZZZZZZ;5310600;Z;519;98;71;97;115;81;57;128;284;107;397;20;15;15;25;54;74;160;34;505;14;16;517;2
531070000;53;53105;53107;ZZZZZZ;5310700;Z;2560;307;286;290;527;550;600;416;1210;934;2265;20;60;45;125;265;310;1180;260;2504;56;64;2414;146
531080000;53;53000;53108;ZZZZZZ;5310800;Z;546;145;92;130;88;65;26;172;311;63;405;0;24;5;34;73;132;83;54;539;7;7;546;0
531090000;53;53000;53109;ZZZZZZ;5310900;Z;615;151;92;121;129;75;47;188;335;92;465;30;10;35;85;55;100;85;65;607;8;16;615;0
531100000;53;53000;53110;ZZZZZZ;5311000;Z;1011;221;151;206;204;139;90;286;556;169;796;35;20;0;96;132;198;228;86;1006;5;6;1010;1
531110000;53;53000;53111;ZZZZZZ;5311100;Z;472;108;65;92;105;75;26;138;272;62;370;20;10;5;61;51;86;101;35;465;7;12;472;0
531120000;53;53000;53112;ZZZZZZ;5311200;Z;395;75;50;66;83;78;43;95;216;84;308;45;5;0;30;45;69;100;15;384;11;12;395;0
531130000;53;53000;53113;ZZZZZZ;5311300;Z;609;118;80;131;120;105;55;146;344;120;491;35;20;15;20;110;80;126;85;583;26;27;577;32
531140000;53;53000;53114;ZZZZZZ;5311400;Z;203;26;17;33;45;55;26;34;107;62;191;15;0;5;20;20;40;70;20;182;21;21;203;0
531150000;53;53000;53115;ZZZZZZ;5311500;Z;312;64;31;58;68;73;19;76;185;51;244;30;5;0;25;30;45;85;25;298;14;14;311;1
531160000;53;53000;53116;ZZZZZZ;5311600;Z;744;152;101;122;159;117;93;186;385;173;568;47;16;31;57;67;83;227;41;727;17;21;715;29
531170000;53;53000;53117;ZZZZZZ;5311700;Z;491;138;58;113;89;62;31;157;265;69;345;25;10;20;80;65;60;55;30;489;2;3;490;1
531180000;53;53000;53118;ZZZZZZ;5311800;Z;247;50;29;46;59;33;30;61;135;51;192;21;16;0;5;26;42;78;5;235;12;17;247;0
531190000;53;53501;53119;ZZZZZZ;5311900;Z;4244;797;561;713;1012;772;389;1058;2316;870;3485;5;94;387;591;581;382;1092;352;4172;72;121;4165;79
531200000;53;53000;53120;ZZZZZZ;5312000;Z;458;75;45;74;95;106;62;95;239;125;383;35;5;0;25;35;75;166;40;440;18;21;458;0
531210000;53;53000;53121;ZZZZZZ;5312100;Z;1378;163;168;152;317;316;262;237;673;467;1226;35;71;35;56;167;232;499;131;1335;43;52;1299;79
531220000;53;53000;53122;ZZZZZZ;5312200;Z;734;142;108;139;139;143;63;185;401;148;560;35;20;20;50;89;129;184;35;720;14;15;734;0
531230000;53;53000;53123;ZZZZZZ;5312300;Z;1456;312;179;291;240;222;211;386;709;361;1114;95;55;20;105;130;205;404;100;1445;11;24;1418;38
531240000;53;53000;53124;ZZZZZZ;5312400;Z;1421;359;265;260;318;139;80;470;790;161;1046;92;26;46;138;189;255;184;117;1419;2;5;1421;0
531250000;53;53000;53125;ZZZZZZ;5312500;Z;1149;206;131;172;208;227;205;262;547;340;920;90;55;20;60;80;160;373;80;1111;38;42;1100;49
531260000;53;53000;53126;ZZZZZZ;5312600;Z;1110;238;157;217;205;161;132;297;588;225;880;70;65;10;45;146;171;308;65;1084;26;39;1110;0
531270000;53;53000;53127;ZZZZZZ;5312700;Z;2253;333;243;319;496;416;446;437;1087;729;1905;90;50;85;250;260;235;745;190;2173;80;100;2065;188
531280000;53;53000;53128;ZZZZZZ;5312800;Z;356;97;55;67;51;38;49;113;172;71;280;31;0;5;15;41;61;97;30;353;3;3;354;2
531290000;53;53000;53129;ZZZZZZ;5312900;Z;385;97;57;83;81;40;27;120;212;53;265;5;0;15;30;40;60;90;25;385;0;1;385;0
531300101;53;53501;53130;530281;5313001;H;3373;407;1100;587;554;406;318;740;2045;587;2986;3;86;404;511;444;286;659;594;3222;151;205;3320;53
531300102;53;53501;53130;530281;5313001;H;2153;303;343;327;424;307;448;423;1084;646;1853;6;37;129;243;208;254;675;301;2035;117;151;1840;313
531300103;53;53501;53130;530281;5313001;H;2262;432;531;367;334;317;282;629;1156;478;1829;3;19;59;146;285;351;533;434;2005;257;296;2131;131
531300104;53;53501;53130;530291;5313001;H;2529;410;539;404;403;549;223;572;1372;584;2125;3;35;242;297;289;183;719;357;2389;140;140;2510;19
531300105;53;53501;53130;530291;5313001;H;2928;378;766;570;516;413;286;568;1825;535;2550;0;82;228;461;384;349;590;455;2791;138;154;2927;1
531300106;53;53501;53130;530291;5313001;H;2212;266;694;316;400;289;246;513;1266;434;1952;0;61;314;308;193;101;491;485;2123;89;135;2194;18
531300107;53;53501;53130;530301;5313001;H;2860;342;653;469;552;528;316;572;1642;646;2511;5;64;251;457;258;309;762;405;2765;96;155;2808;52
531300108;53;53501;53130;530301;5313001;H;3473;309;1075;477;567;487;559;692;1891;890;3165;5;49;333;454;416;292;966;650;3327;146;183;3155;318
531300109;53;53501;53130;530301;5313001;H;2349;384;402;399;357;401;407;505;1192;653;1957;0;44;166;263;227;228;720;310;2115;235;227;2218;131
531300110;53;53501;53130;530311;5313001;H;2856;455;586;546;592;460;217;704;1687;465;2396;1;44;221;435;424;310;597;364;2802;54;100;2467;389
531300111;53;53501;53130;530311;5313001;H;2993;392;368;416;606;950;262;541;1544;907;2607;3;31;156;365;369;273;1168;242;2904;89;113;2984;9
531300112;53;53501;53130;530311;5313001;H;4269;999;710;846;897;497;321;1315;2335;619;3272;0;87;280;527;601;449;778;550;4121;148;275;4230;39
531300113;53;53501;53130;530321;5313001;H;2404;517;493;414;465;339;177;700;1348;356;1887;0;50;101;261;340;335;486;315;2115;289;280;2404;0
531300114;53;53501;53130;530321;5313001;H;2490;361;534;451;482;397;266;608;1395;486;2124;1;75;296;382;210;160;619;382;2405;85;106;2419;71
531300115;53;53501;53130;530321;5313001;H;1592;374;379;307;231;183;118;508;843;241;1209;0;23;68;129;180;226;256;326;1238;354;380;1592;0
531300116;53;53501;53130;530321;5313001;A;136;11;13;24;32;40;16;16;72;48;125;0;3;3;10;16;21;45;27;125;11;16;136;0
531300117;53;53501;53130;530331;5313001;H;1856;486;337;273;331;217;212;611;901;345;1369;0;15;28;94;207;326;371;328;1412;444;409;1675;181
531300118;53;53501;53130;530331;5313001;H;1419;246;305;239;267;240;122;344;789;286;1172;0;8;22;112;216;272;326;216;1189;230;224;1419;0
531300119;53;53501;53130;530331;5313001;H;2466;684;437;481;402;307;155;859;1231;376;1782;1;22;4;53;331;471;401;499;1841;625;653;2438;28
531300120;53;53501;53130;530331;5313001;H;3107;574;400;485;627;606;415;733;1550;823;2531;0;44;188;280;401;320;924;374;3011;95;205;3071;36
531310000;53;53000;53131;ZZZZZZ;5313100;Z;194;35;13;38;44;42;22;45;95;54;155;20;0;0;0;20;30;65;20;180;14;16;194;0
531320000;53;53000;53132;ZZZZZZ;5313200;Z;289;37;52;37;80;50;33;62;164;63;245;5;10;10;25;25;40;100;30;261;28;29;289;0
531330000;53;53000;53133;ZZZZZZ;5313300;Z;742;98;102;108;165;193;76;145;395;203;630;36;20;31;51;67;118;231;77;713;29;35;741;1
531340000;53;53000;53134;ZZZZZZ;5313400;Z;158;33;20;31;30;29;14;37;90;31;134;0;5;0;21;11;38;54;5;152;6;6;158;0
531350000;53;53000;53135;ZZZZZZ;5313500;Z;745;158;104;143;178;111;52;210;422;113;601;94;15;15;64;79;132;132;69;739;6;6;745;0
531360000;53;53000;53136;ZZZZZZ;5313600;Z;1167;281;170;263;244;171;38;354;676;137;893;25;60;45;189;155;180;165;75;1151;16;24;1167;0
531370000;53;53000;53137;ZZZZZZ;5313700;Z;2667;655;449;570;489;343;161;804;1501;362;1984;36;31;107;356;336;417;494;209;2644;23;31;2655;12
531390000;53;53000;53139;ZZZZZZ;5313900;Z;408;87;51;75;83;72;41;117;208;83;333;35;0;10;25;30;76;120;36;401;7;8;408;0
531400000;53;53109;53140;ZZZZZZ;5314000;Z;4302;958;607;856;841;679;361;1233;2289;781;3416;10;92;234;493;590;585;1020;391;4268;34;79;4302;0
531410000;53;53000;53141;ZZZZZZ;5314100;Z;1146;329;145;297;182;144;49;400;613;133;818;5;26;36;118;164;179;218;72;1137;9;18;1136;10
531420000;53;53000;53142;ZZZZZZ;5314200;Z;293;34;41;33;78;71;36;50;152;91;270;30;10;10;20;30;50;95;25;269;24;27;292;1
531430000;53;53000;53143;ZZZZZZ;5314300;Z;517;139;64;125;107;61;20;173;298;46;377;10;0;25;39;69;94;100;39;514;3;3;517;0
531440000;53;53000;53144;ZZZZZZ;5314400;Z;798;160;109;158;187;123;61;216;436;146;619;31;5;26;58;73;121;236;68;795;3;4;798;0
531450000;53;53000;53145;ZZZZZZ;5314500;Z;548;132;83;109;133;61;30;168;309;71;445;40;10;15;40;90;125;55;70;542;6;12;548;0
531460000;53;53000;53146;ZZZZZZ;5314600;Z;1853;426;295;375;311;232;215;515;981;357;1426;30;45;76;233;243;268;437;91;1845;8;13;1775;78
531470101;53;53301;53147;530341;5314701;H;1698;238;443;278;301;238;199;353;988;357;1446;0;63;93;238;246;211;404;191;1678;20;42;1649;49
531470102;53;53301;53147;530351;5314701;H;2119;281;476;323;367;399;274;398;1174;547;1840;3;72;131;212;251;264;611;297;2010;109;133;1914;205
531470103;53;53301;53147;530351;5314701;H;1425;232;212;174;286;371;150;303;762;359;1193;6;31;64;92;162;172;499;167;1369;56;100;1378;47
531470104;53;53301;53147;530341;5314701;H;1913;258;324;224;372;431;305;408;959;546;1639;6;49;96;194;209;188;695;201;1824;89;117;1905;8
531470105;53;53301;53147;530341;5314701;H;1745;240;355;294;290;324;243;322;951;472;1536;3;26;53;140;409;209;551;145;1692;52;66;1743;2
531470106;53;53301;53147;530341;5314701;H;1669;233;197;241;359;419;220;331;865;473;1434;14;27;53;146;187;222;634;151;1636;33;30;1547;122
531470107;53;53301;53147;530351;5314701;H;2272;396;308;364;512;505;187;555;1213;504;1875;7;41;126;217;257;295;672;261;2237;36;49;2181;91
531480000;53;53000;53148;ZZZZZZ;5314800;Z;226;61;47;50;50;10;8;78;133;15;170;15;15;10;30;20;35;20;25;225;1;2;226;0
531500000;53;53000;53150;ZZZZZZ;5315000;Z;939;206;113;162;240;164;53;252;542;145;744;51;26;46;92;154;87;216;72;931;8;13;939;0
531510000;53;53000;53151;ZZZZZZ;5315100;Z;1098;267;160;216;201;89;165;344;536;218;825;50;60;15;120;105;135;235;105;1096;2;9;1032;66
531520000;53;53103;53152;ZZZZZZ;5315200;Z;2875;446;410;395;543;524;557;619;1335;922;2385;10;72;87;251;302;384;1069;210;2844;31;40;2792;83
531530000;53;53000;53153;ZZZZZZ;5315300;Z;657;130;98;114;161;99;54;177;363;117;528;10;10;5;72;77;149;143;61;652;5;12;657;0
