INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
65001;65;650010000;Z;5;138.608892783679;36.7766891567395;0.0;101.832203626939;101.832203626939;34.8972691017298;20.4722372907066;46.4626972345031;61.8605584368561;10.2353392874082;19.9386861834888;4.98467154587219;4.81294817331417;10.5076254733542;26.2690636833854;32.5736389673979;129.746682450017;9.0791190040135;34.4642642066072;17.735473410127;12.48166067345;47.7331692138691;34.8972691017298;20.4722372907066;46.4626972345031;61.8605584368561;10.2353392874082;19.9386861834888;4.98467154587219;4.81294817331417
65002;65;650020000;Z;5;360.0;100.0;0.0;260.0;265.0;95.0;30.0;140.0;145.0;65.0;45.0;5.0;5.0;70.0;30.0;99.0;352.0;58.0;77.0;37.0;38.0;135.0;95.0;30.0;140.0;145.0;65.0;45.0;5.0;5.0
65003;65;650030000;Z;5;57.8308823529412;15.7720588235294;0.0;42.0588235294118;42.0588235294118;10.5147058823529;5.25735294117647;26.2867647058824;26.2867647058824;0.0;15.7720588235294;0.0;0.0;15.7720588235294;0.0;16.8235294117647;46.2647058823529;12.6176470588235;22.0808823529412;4.20588235294118;2.10294117647059;24.1838235294118;10.5147058823529;5.25735294117647;26.2867647058824;26.2867647058824;0.0;15.7720588235294;0.0;0.0
65004;65;650040000;Z;5;189.144371924076;53.1222811452024;5.14088055214418;130.88121022673;130.88121022673;53.7680019445672;10.2817611042884;66.8314471778744;76.7815668947499;34.9965883005806;14.4437632876233;4.65929174377602;0.0;21.248912458081;31.8733686871214;50.9347485393693;169.123756239862;25.1481360932248;44.2544878268599;26.2880898465334;25.203170041005;58.7533299576253;53.7680019445672;10.2817611042884;66.8314471778744;76.7815668947499;34.9965883005806;14.4437632876233;4.65929174377602;0.0
65005;65;650050000;Z;5;160.0;25.0;0.0;135.0;135.0;75.0;10.0;50.0;55.0;25.0;45.0;10.0;0.0;10.0;15.0;23.0;190.0;35.0;35.0;9.0;7.0;59.0;75.0;10.0;50.0;55.0;25.0;45.0;10.0;0.0
65007;65;650070000;Z;5;618.588621444205;181.050328227574;20.116703136397;417.421590080234;417.421590080234;181.05032822757;70.4084609773892;165.962800875275;201.167031363969;120.700218818381;75.4376367614871;15.0875273522973;5.02917578409904;105.612691466085;75.4376367614893;181.050328227574;561.256017505471;84.4901531728662;105.612691466083;93.5426695842464;74.431801604669;238.382932166302;181.05032822757;70.4084609773892;165.962800875275;201.167031363969;120.700218818381;75.4376367614871;15.0875273522973;5.02917578409904
65009;65;650090000;Z;5;83.5344827586207;29.4827586206897;0.0;54.051724137931;54.051724137931;19.6551724137931;4.91379310344828;29.4827586206897;29.4827586206897;14.7413793103448;9.82758620689655;0.0;0.0;9.82758620689655;19.6551724137931;27.5172413793103;71.7413793103448;3.93103448275862;25.551724137931;13.7586206896552;8.8448275862069;24.5689655172414;19.6551724137931;4.91379310344828;29.4827586206897;29.4827586206897;14.7413793103448;9.82758620689655;0.0;0.0
65010;65;650100000;Z;5;90.0;20.0;0.0;70.0;70.0;30.0;5.0;35.0;40.0;20.0;10.0;0.0;0.0;0.0;20.0;22.0;94.0;12.0;19.0;19.0;13.0;24.0;30.0;5.0;35.0;40.0;20.0;10.0;0.0;0.0
65011;65;650110000;Z;5;60.0;20.0;0.0;40.0;40.0;15.0;0.0;25.0;30.0;10.0;0.0;0.0;0.0;10.0;10.0;23.0;54.0;2.0;19.0;9.0;8.0;24.0;15.0;0.0;25.0;30.0;10.0;0.0;0.0;0.0
65017;65;650170000;Z;5;110.037301840464;35.0378843732187;0.0;74.9994174672452;74.9994174672452;34.9871378434338;20.0019137143975;20.0103659094139;35.0125039568797;20.0019089497515;14.9908652782768;0.0;4.99413928233711;25.0270602665848;10.0108241066339;34.0368019625553;73.0045810589254;18.0014374269319;44.0036416115084;9.00579416097;7.0036287040586;54.0088356876033;34.9871378434338;20.0019137143975;20.0103659094139;35.0125039568797;20.0019089497515;14.9908652782768;0.0;4.99413928233711
