INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
86001;86;860010000;Z;0;401.854273703877;56.2686934737378;218.101821578702;127.483758651437;293.773512802004;28.1949811048363;191.362065305083;74.2164663920853;279.766973801537;26.1940469619124;187.360197019235;66.2127298203898;14.0065390004671;2.00093414292387;4.00186828584773;8.00373657169547;5.00233535730967;1.00046707146193;4.00186828584773;3.0014012143858;1.00046707146193;0.0;0.0;61.5438834869007;16.0074731433909;83.1600356672753;77.0359645025689;25.0116767865483;15.007006071929;16.0074731433909;108.080760901872;54.6315655386183;53.4491953632542;21.0098085007006;8.00373657169547;13.0060719290051;44.0811855122925;42.9897668888794;336.97549997877;25.0116767865483;60.028024287716;10.0046707146193;55.0256889304064;55.0256889304064;131.879750329073;331.97316462146;25.0116767865483;55.0256889304064;10.0046707146193;55.0256889304064;55.0256889304064;131.879750329073;293.773512802004;202.731009298968;91.042503503036;46.0821196552163;35.0769818691351;10.0046707146193;25.0723111545157;11.0051377860813;170.716063012186;12.0056048575432;4.00186828584773;8.00373657169547;8.00373657169547;63.0294255021018;27.0126109294722;1.00046707146193;154.708589868795;139.064922933209;112.052312003737;17.0079402148529;8.00373657169547;2.00093414292387;356.984841408008;45.324190055624;91.5578956307588;10.0046707146193;0.0;210.098085007006;0.0
86002;86;860020000;Z;0;352.212777384397;46.7623275996766;235.015980494853;70.4344692898667;283.407208255041;18.2699167951557;218.810670975435;46.3266204844503;265.172984283649;16.229118553038;207.668026698577;41.2758390320346;18.2342239713913;2.04079824211776;11.1426442768579;5.05078145241569;3.02786573172453;1.01127579020589;7.11564312346754;4.0391777395224;2.03501965424701;1.00524193222395;0.0;31.3263583422817;12.1779453166405;112.284791129799;57.8018877201983;44.5276818635245;14.1640757927291;11.1244680898676;68.805569129356;27.287469473895;41.518099655461;28.4924108045209;13.2380378472032;15.2543729573176;22.1033627974536;18.2097955273815;298.27417181493;0.0;15.1691368530883;30.1881483670405;70.8816240702257;85.8701095467081;96.1651529778669;288.251741775116;0.0;15.1691368530883;30.1881483670405;70.8816240702257;80.8738891680139;91.1389433167472;267.183468148097;236.795761779896;30.3877063682012;39.5377490794259;35.4986435589923;7.09735915198099;28.4012844070114;4.0391055204336;202.332966446769;18.2215001939575;8.12062935209289;1.01127579020589;7.10938999687124;22.2730380041217;8.11466836407943;0.0;30.4180942693289;236.765373878769;213.499345142896;12.1053570659226;11.1606716699495;0.0;288.251741775116;10.0825886121492;0.0;0.0;0.0;278.169153162966;0.0
86004;86;860040000;Z;0;172.25921146481;19.6059320495862;77.6911907207889;74.9620886944346;125.778465955616;14.1764947877895;68.4950936276304;43.1068775401959;106.461316339334;9.38281725550779;59.9042614501924;37.1742376336338;19.3171496162818;4.79367753228172;8.59083217743797;5.93263990656209;0.988308987603821;0.937210546163863;4.8986603961008;5.72810209750643;3.85103906753537;2.91382852137151;0.0;6.67616848083527;5.77655860130305;29.0743718475042;33.1644773071109;21.3988944986043;14.3268675353306;15.3611276849273;46.4807455091939;20.4723957463096;26.0083497628843;4.54068321942944;3.60347267326557;0.937210546163863;25.9199293100333;16.0201329797312;125.765102792732;9.89701978073401;14.3136503996577;34.1069697446466;19.2823349305893;4.9415449380191;23.9683876614086;92.1962570553976;5.21096704991469;14.3136503996577;29.1654248066275;19.2823349305893;4.9415449380191;19.2823349305893;106.461316339334;77.2584254779996;29.2028908613344;19.3227215781601;14.4294891006418;2.86815799851404;11.5613311021278;4.89323247751831;57.8765356021737;15.7299606987637;0.937210546163863;0.888754042367237;1.8259645885311;17.0545371726237;11.2595996463434;0.888754042367237;37.9958995493201;68.4654167900138;40.3341080896872;3.80258256373874;22.5487127100497;1.78001342653819;92.1962570553976;24.7355844994871;4.9415449380191;0.0;0.0;52.6360377418532;9.88308987603821
86005;86;860050000;Z;0;377.0;52.0;226.0;99.0;295.0;24.0;212.0;59.0;264.0;20.0;191.0;53.0;31.0;4.0;21.0;6.0;6.0;1.0;15.0;4.0;3.0;1.0;1.0;36.0;11.0;128.0;47.0;49.0;17.0;7.0;82.0;44.0;38.0;27.0;13.0;14.0;33.0;22.0;285.0;20.0;5.0;0.0;35.0;125.0;100.0;255.0;15.0;5.0;0.0;35.0;120.0;80.0;271.0;229.0;42.0;44.0;36.0;7.0;29.0;8.0;194.0;22.0;7.0;0.0;6.0;27.0;15.0;0.0;39.0;232.0;170.0;27.0;35.0;0.0;260.0;0.0;10.0;10.0;0.0;230.0;10.0
86006;86;860060000;Z;0;293.326653562026;41.2085667829769;170.713471830296;81.4046149487533;230.700288331475;25.258179810592;160.687006439236;44.7551020816471;208.478160790799;21.2055402776879;146.607897731045;40.6647227820665;22.2221275406757;4.05263953290417;14.0791087081909;4.09037929958059;5.04411864289649;1.00380247874008;8.13085053810329;4.01551625609403;2.02008149679478;1.0162790180547;0.991479109992317;19.2601667500133;21.1325040913564;86.6201006317068;43.2549913162992;24.1681099897634;23.1521392166418;13.1122763356941;62.6263652305513;35.4095694767635;27.2167957537877;14.9589078623926;8.97290992562852;5.98599793676405;33.6131523522567;14.054305015902;262.317875250021;14.9961861901967;25.0958278213363;14.9338034936236;70.8946052304009;60.4815182938656;75.9159342205984;242.116294429239;14.9961861901967;25.0958278213363;14.9338034936236;70.8946052304009;45.3613325633571;70.8345391303249;209.494439808854;167.083667498412;42.4107723104426;38.2234797708405;35.2119191640534;7.1017848320014;28.110134332052;3.0115606067871;143.932602402909;12.0463937172881;6.06055273531748;1.0162790180547;4.02783962484179;24.2294242532227;18.1813480572199;0.0;28.2206020167543;181.2738377921;154.069215997347;3.03651558921577;23.1766270955445;0.991479109992317;242.116294429239;19.9535817401582;0.0;0.0;9.976407943662;207.104909655146;5.08139509027348
86007;86;860070000;Z;0;690.0;110.0;410.0;170.0;542.0;42.0;396.0;104.0;504.0;30.0;377.0;97.0;38.0;12.0;19.0;7.0;1.0;1.0;16.0;12.0;6.0;1.0;1.0;32.0;16.0;175.0;132.0;103.0;44.0;40.0;148.0;74.0;74.0;67.0;32.0;35.0;55.0;26.0;510.0;5.0;40.0;30.0;155.0;115.0;155.0;475.0;5.0;40.0;30.0;145.0;100.0;155.0;506.0;449.0;57.0;75.0;72.0;13.0;59.0;3.0;391.0;33.0;17.0;3.0;5.0;28.0;27.0;2.0;54.0;452.0;423.0;2.0;27.0;0.0;475.0;15.0;0.0;0.0;10.0;440.0;10.0
86008;86;860080000;Z;0;201.525222551929;25.4451038575668;121.118694362018;54.9614243323442;162.848664688427;14.2492581602374;116.029673590504;32.5697329376855;152.670623145401;12.213649851632;108.905044510386;31.5519287833828;10.1780415430267;2.03560830860534;7.12462908011869;1.01780415430267;3.05341246290801;2.03560830860534;4.07121661721068;1.01780415430267;0.0;0.0;0.0;17.3026706231454;9.16023738872403;85.4955489614243;23.4094955489614;17.3026706231454;7.12462908011869;3.05341246290801;38.6765578635015;16.2848664688427;22.3916913946587;10.1780415430267;2.03560830860534;8.14243323442136;20.3560830860534;8.14243323442136;167.937685459941;0.0;10.1780415430267;5.08902077151335;30.5341246290801;55.9792284866469;66.1572700296736;157.759643916914;0.0;10.1780415430267;5.08902077151335;25.4451038575668;55.9792284866469;61.0682492581602;155.724035608309;133.33234421365;22.3916913946588;27.4807121661721;26.4629080118694;7.12462908011869;19.3382789317507;1.01780415430267;105.851632047478;19.3382789317507;1.01780415430267;0.0;7.12462908011869;10.1780415430267;11.1958456973294;1.01780415430267;21.3738872403561;134.350148367953;89.566765578635;28.4985163204748;16.2848664688427;0.0;157.759643916914;0.0;10.1780415430267;5.08902077151335;5.08902077151335;137.403560830861;0.0
86009;86;860090000;Z;0;591.362627172732;82.0893516155144;360.1024525503;149.170823006918;452.996322635517;43.6299061747833;329.297979026465;80.0684374342678;404.330874280662;34.7572122049588;299.513851091837;70.0598109838665;48.6654483548541;8.87269396982448;29.7841279346284;10.0086264504013;6.95840933962333;4.96410126954279;11.9493999800782;14.829779021235;5.95659882698378;2.99635987521786;1.0108000421732;42.7977701959391;25.8401309487415;151.039171688392;118.188865914129;59.5141507928449;36.7169292658459;18.8993038296248;138.366304537215;63.7542288607381;74.6120756764773;36.5006935759398;11.8238663397298;24.67682723621;64.0669313239838;37.7986796372919;431.959059943928;24.9986871151469;24.6864701262115;34.9268896411213;79.2875540313243;139.264118150829;128.795340879294;392.021900352271;24.9986871151469;24.6864701262115;34.9268896411213;64.3507023029032;124.236964113778;118.822187053109;410.323350553631;330.763934588047;79.5594159655834;60.6956683412479;54.6759792717028;20.9206568166803;33.7553224550225;6.01968906954512;283.162745230957;25.8040950477715;10.8939728004234;3.98909945566508;6.91402205323052;60.6868423409845;18.8725736245989;0.0;91.6251994361288;318.698151117502;302.804441624557;4.95486971700291;10.9388397759414;0.0;397.030545902175;39.5795661901014;4.96369790223612;0.0;5.00864554990432;337.55083709471;9.92779916522332
86010;86;860100000;Z;0;735.0;95.0;485.0;155.0;595.0;36.0;478.0;81.0;556.0;29.0;453.0;74.0;39.0;7.0;25.0;7.0;6.0;1.0;11.0;12.0;6.0;1.0;2.0;30.0;23.0;165.0;155.0;114.0;61.0;47.0;140.0;70.0;70.0;57.0;33.0;24.0;63.0;20.0;595.0;5.0;45.0;90.0;230.0;80.0;140.0;550.0;5.0;45.0;85.0;225.0;70.0;120.0;562.0;498.0;64.0;80.0;77.0;8.0;69.0;3.0;449.0;34.0;4.0;0.0;11.0;37.0;26.0;1.0;53.0;509.0;490.0;12.0;7.0;0.0;550.0;0.0;10.0;5.0;5.0;525.0;5.0
86011;86;860110000;Z;0;99.8901098901099;8.9010989010989;61.3186813186813;29.6703296703297;72.1978021978022;2.96703296703297;56.3736263736264;12.8571428571429;67.2527472527473;2.96703296703297;51.4285714285714;12.8571428571429;4.94505494505495;0.0;4.94505494505495;0.0;0.989010989010989;0.0;0.0;0.989010989010989;0.989010989010989;0.989010989010989;0.989010989010989;5.93406593406593;4.94505494505495;17.8021978021978;17.8021978021978;10.8791208791209;7.91208791208791;6.92307692307692;27.6923076923077;7.91208791208791;19.7802197802198;5.93406593406593;1.97802197802198;3.95604395604396;11.8681318681319;9.89010989010989;79.1208791208791;14.8351648351648;14.8351648351648;9.89010989010989;4.94505494505495;14.8351648351648;19.7802197802198;69.2307692307692;14.8351648351648;14.8351648351648;4.94505494505495;4.94505494505495;9.89010989010989;19.7802197802198;68.2417582417582;31.6483516483516;36.5934065934066;9.89010989010989;9.89010989010989;2.96703296703297;6.92307692307692;0.0;24.7252747252747;4.94505494505495;0.0;1.97802197802198;0.0;25.7142857142857;9.89010989010989;0.989010989010989;43.5164835164835;24.7252747252747;12.8571428571429;10.8791208791209;0.989010989010989;0.0;74.1758241758242;19.7802197802198;14.8351648351648;0.0;0.0;39.5604395604396;0.0
