INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
28001;28;280010000;Z;2390.0;494.543936848098;361.075009336956;464.744220550871;558.862630329852;283.436591025096;227.337611909127;1179.92217676258;251.055766638933;196.945750541703;229.676006329963;281.918560185977;144.780812218375;75.5452808476342;326.415876632951;687.585111114745;165.921189014888;1210.07782323742;243.488170209165;164.129258795254;235.068214220908;276.944070143875;138.655778806721;151.792331061493;311.940195255494;655.001797647805;243.135830334116;638.356071888445;1342.58690876255;409.057019349005;1865.0271426736;0.0;91.4313271325531;223.316209907151;309.847872591993;314.574499621566;253.956781013124;490.567594015174;181.332858392037;2293.04533353085;96.9546664691495;131.741295680111;2288.00707444281;101.992925557187
28003;28;280030000;Z;139.0;23.6595744680851;19.7163120567376;27.6028368794326;27.6028368794326;32.531914893617;7.88652482269504;73.936170212766;12.8156028368794;13.8014184397163;13.8014184397163;13.8014184397163;16.758865248227;2.95744680851064;19.7163120567376;41.4042553191489;12.8156028368794;65.063829787234;10.8439716312057;5.91489361702128;13.8014184397163;13.8014184397163;15.7730496453901;4.9290780141844;13.8014184397163;38.4468085106383;12.8156028368794;33.5177304964539;79.8510638297872;25.6312056737589;103.510638297872;0.0;14.7872340425532;19.7163120567376;19.7163120567376;14.7872340425532;19.7163120567376;9.85815602836879;4.9290780141844;130.127659574468;8.87234042553191;11.8297872340426;139.0;0.0
28004;28;280040000;Z;316.0;71.0;49.0;76.0;72.0;40.0;8.0;162.0;42.0;28.0;35.0;34.0;21.0;2.0;54.0;94.0;14.0;154.0;29.0;21.0;41.0;38.0;19.0;6.0;35.0;101.0;18.0;89.0;195.0;32.0;240.0;0.0;15.0;10.0;45.0;60.0;70.0;15.0;25.0;312.0;4.0;9.0;316.0;0.0
28005;28;280050000;Z;747.0;172.054682634359;101.015758504781;151.640320558421;152.279189932131;112.693671655312;57.3163767149961;391.703649131585;103.227860668991;51.4832295226274;78.3595846151346;74.1618996451198;59.954549056882;24.5165256228299;123.808458063649;207.874292929887;60.0208981380489;355.296350868415;68.8268219653671;49.5325289821536;73.2807359432864;78.1172902870116;52.7391225984299;32.7998510921663;82.9363250444325;209.005062010614;63.3549638133688;206.744783108082;416.879354940501;123.375861951418;583.845493878981;4.91677862916708;19.3628090415059;59.3612851177143;68.8963299314787;107.56649140983;112.5335165246;127.854324271522;83.3539589531643;740.269780303679;6.73021969632085;11.5949548079695;747.0;0.0
28006;28;280060000;Z;1825.0;294.0;196.0;287.0;389.0;491.0;168.0;891.0;168.0;93.0;138.0;180.0;241.0;71.0;210.0;456.0;225.0;934.0;126.0;103.0;149.0;209.0;250.0;97.0;177.0;498.0;259.0;387.0;954.0;484.0;1520.0;5.0;30.0;110.0;240.0;195.0;195.0;615.0;130.0;1785.0;40.0;71.0;1825.0;0.0
28007;28;280070000;Z;2697.0;456.219783677861;358.81110871393;425.595977287559;507.412667473094;578.56293811315;370.397524734406;1260.82662895476;240.171566087359;166.918574063061;212.190755193335;232.907564936057;269.193314059142;139.444854615806;295.132951483235;650.756724920497;314.936952551029;1436.17337104524;216.048217590502;191.892534650868;213.405222094224;274.505102537037;309.369624054008;230.9526701186;291.565792414776;697.48385967784;447.123718952624;586.698743898011;1348.24058459834;762.060671503652;2202.06478353636;5.17710239686047;89.4589500464794;103.724040158343;343.392447852608;310.508780780684;265.609740141975;865.793030607902;218.400691551504;2593.86812120391;103.131878796094;148.293202767754;2620.99781531175;76.0021846882481
28008;28;280080000;Z;206.0;55.3432835820896;32.7960199004975;40.9950248756219;43.044776119403;25.6218905472637;8.19900497512438;104.537313432836;32.7960199004975;17.4228855721393;19.4726368159204;19.4726368159204;12.2985074626866;3.07462686567164;37.9203980099502;54.318407960199;12.2985074626866;101.462686567164;22.547263681592;15.3731343283582;21.5223880597015;23.5721393034826;13.3233830845771;5.12437810945274;30.7462686567164;56.3681592039801;14.3482587064677;68.6666666666667;110.686567164179;26.6467661691542;163.980099502488;0.0;0.0;5.12437810945274;30.7462686567164;20.4975124378109;25.6218905472637;40.9950248756219;40.9950248756219;204.975124378109;1.02487562189055;8.19900497512438;206.0;0.0
28010;28;280100000;Z;325.0;52.0;41.0;46.0;80.0;63.0;43.0;170.0;30.0;21.0;26.0;42.0;29.0;22.0;41.0;87.0;42.0;155.0;22.0;20.0;20.0;38.0;34.0;21.0;32.0;79.0;44.0;73.0;166.0;86.0;255.0;10.0;5.0;20.0;45.0;25.0;35.0;85.0;30.0;321.0;4.0;5.0;325.0;0.0
28012;28;280120000;Z;3653.0;596.277312909723;481.310949674284;580.729905078153;703.463609598804;749.375774339877;541.84244839916;1791.72521040814;286.907405698;256.685934537061;287.717459502811;371.631200873365;370.610178077285;218.173031719619;380.820406038077;940.56023891824;470.344565451824;1861.27478959186;309.369907211722;224.625015137222;293.012445575341;331.832408725439;378.765596262592;323.669416679542;396.156844878377;885.20566730074;579.912277412741;776.977250916454;1825.76590621898;1050.25684286457;3117.02632275628;112.31250756861;86.7869376666542;117.417621549001;296.096610862701;428.829574352877;515.616512019531;1152.73992709509;407.226631641808;3549.57323447992;103.42676552008;139.120369584567;3529.6758060426;123.324193957396
28013;28;280130000;Z;1549.0;355.791370844904;236.505143230802;317.886721589423;316.951220582563;234.742216597168;87.1233271551401;795.781707091217;194.428955904292;123.974029928939;144.360856978992;165.857797878238;125.75453511281;41.4055312879451;247.336023037518;433.037399514525;115.408284539174;753.218292908783;161.362414940612;112.531113301862;173.525864610431;151.093422704324;108.987681484358;45.7177958671951;204.844277959314;444.461278090416;103.912736859053;452.180300996832;877.498677604941;219.321021398227;1205.18117809706;0.0;15.7080800374216;115.139049976719;261.532372522731;230.113819227144;166.88829924869;286.068549494032;129.731007590324;1514.5299857116;34.4700142884027;55.2930657981398;1547.99969601517;1.00030398483367
