INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
91027;91;H;0;1803.27774756807;298.156255698428;1180.33419324496;324.787298624678;1353.68090519171;127.043163147577;1044.28537898127;182.35236306286;1274.26808311526;115.207783490799;980.663071582394;178.397228042063;79.4128220764499;11.8353796567783;63.6223073988747;3.95513502079681;9.92026761737584;7.41355756979457;30.6057631589715;7.91027004159363;11.7637532978947;7.8440753700228;3.95513502079681;177.421228309041;76.7473276074357;322.739078662939;317.158156615486;213.15429454654;145.301404381294;101.15941506897;449.596842376364;184.784021385742;264.812820990623;174.286911710365;84.3676765468998;89.9192351634654;85.0299331075818;190.279997558418;1353.68090519171;0.0;106.929560902941;123.260537583998;390.245402033873;467.357712727152;255.054831829882;1274.26808311526;0.0;106.929560902941;123.260537583998;373.51727970314;441.319336507513;229.241368417665;1296.5721884735;1168.96379111219;127.608397361312;145.258740276693;141.819877730161;27.4648863599808;114.35499137018;3.4388625465317;1071.62284453072;70.5000875855786;16.9118225997731;1.94755383823378;7.98148255788147;105.023548663207;22.5848486981043;0.0;224.075285648999;1072.4969028245;277.275649935806;789.108242486306;6.11301040239215;0.0;1296.5721884735;32.9263054347277;21.2613876549995;7.91027004159363;54.2748099206704;868.019758731866
91027;91;H;0;1865.67014498126;377.902644143663;1227.46023894055;260.307261897047;1383.90917337268;136.043067535558;1095.23716084194;152.628944995182;1301.00572563733;124.660519930912;1030.82583748972;145.519368216693;82.903447735349;11.3825476046464;64.4113233522141;7.10957677848855;30.0727197084261;0.0;8.74389270407889;24.9503123197864;3.33776367573185;3.20417390313388;12.594585424192;316.377365057128;50.4336094173758;251.635466349076;342.384982709754;145.090755900843;124.666365951397;153.320627987105;481.76097160858;176.850542302033;304.910429306547;214.752144117837;74.5584874435126;140.193656674324;75.2156335813774;191.793193909366;1383.90917337268;0.0;36.3825432029381;155.84617517203;348.415591204623;516.832562831513;304.591283868157;1301.00572563733;0.0;36.3825432029381;155.84617517203;338.52549987079;492.816729032375;277.434778359196;1315.08526392936;1235.66384212374;79.4214218056206;150.846437971071;142.668064269558;26.9870985937815;115.680965675777;8.17837370151251;1079.45651912819;114.062618217301;23.7258263189988;1.06805796771129;17.3508204915441;50.6865899584312;28.7348318471894;0.0;271.928531062171;1043.15673286719;368.220616009116;659.26475218771;15.6713646703668;0.0;1315.08526392936;33.7815527737613;60.4344645322034;7.6090240465644;20.3454116809894;826.111400636273
91027;91;H;0;2016.66056210868;387.653174984946;1367.80245238978;261.204934733964;1542.97217055381;161.249458416565;1241.59172334239;140.130988794855;1390.25793929171;120.545173602686;1136.79290166385;132.919864025179;152.714231262103;40.7042848138795;104.798821678547;7.21112476967621;16.1941857896099;21.7041849831316;33.0064658424326;32.5959466196013;34.6641109461952;3.19135099758244;11.3579860835497;166.124642159331;58.4854085208085;267.449363313971;421.724180492429;232.688266814852;168.739054627369;227.761254625055;473.68839155487;176.534858919365;297.153532635505;212.466402253917;71.4981525836873;140.968249670229;93.4569955785416;167.764993722412;1542.97217055381;3.6055623848381;103.726977123862;295.15066417224;381.625447006196;506.456076878255;234.319187652134;1390.25793929171;3.6055623848381;102.568362552204;280.187115703853;361.419391628955;448.013843494969;194.463663526893;1394.33539712852;1265.07051982705;129.264877301467;137.168069092068;106.57411153949;18.415635422217;88.1584761172734;30.5939575525778;1133.12164154007;66.850540673195;42.3127599765987;3.6055623848381;19.1800152523481;83.8789695290672;45.3859077724002;0.0;348.342317688899;1045.99307943962;337.368193015708;693.417580053307;11.1298485337983;4.07745783680427;1394.33539712852;19.1680938469718;54.9968982796237;15.3449081207248;39.864442494943;986.682750085913
91027;91;H;0;1203.25452410166;193.238944594214;756.949127174109;253.06645233334;931.197944614322;79.7494711546428;700.950425115314;150.498048344365;866.077906264547;63.1318435110927;655.620131644589;147.325931108865;65.1200383497753;16.6176276435501;45.3302934707251;3.17211723550002;21.0988856208863;0.0;25.4428547940526;13.3765252146378;4.18694497784932;1.01482774234931;0.0;153.061123395051;32.3467413818019;214.823531002611;189.41415036123;119.896975638903;120.769666771506;100.885756063221;272.056579487341;138.03358275604;134.022996731301;113.663418379863;76.0184625261462;37.6449558537168;85.0820030279822;73.3111580794955;931.197944614322;0.0;45.2212189113161;148.422597050589;199.209591472478;316.132280226038;209.438844480145;866.077906264547;0.0;43.1915634266175;147.40776930824;189.321369305532;300.667450711662;185.489753512496;881.731603604907;817.203384496227;64.52821910868;93.9288763465174;92.9140486041681;24.6800880889021;68.233960515266;1.01482774234931;738.122262845256;48.5989916197593;19.9086102470395;1.01482774234931;9.55869204182272;27.7567759906483;35.7566153756824;1.01482774234931;168.447570029715;713.284033575192;187.088043122353;508.144354695612;14.4678035202586;3.58383223696787;881.731603604907;22.0980713024631;44.1321677789072;7.95265216519853;20.8328688429436;501.012418318374
91027;91;H;0;2054.37674445897;320.047321741032;1437.51677804675;296.812644671185;1725.98594249821;140.811818489463;1360.77816574716;224.395958261586;1539.34668412102;104.788001669398;1227.89391676086;206.664765690768;186.639258377184;36.0238168200652;132.884248986301;17.731192570818;25.4037221300973;12.3057300578892;28.6804261787445;36.9747596780394;16.8343107147093;33.9442316115031;32.4960780062013;134.997241738769;54.5582449292824;300.552068702051;317.911018400743;273.340595244537;292.213720601381;352.413052881441;328.390801960762;133.646069230402;194.74473273036;179.67786652946;96.6369211614322;83.0409453680275;61.6740891454382;87.0388462858638;1725.98594249821;0.0;59.0891016468296;411.956231517578;506.541719654681;480.447840452443;255.125610971738;1539.34668412102;0.0;57.9829269360601;397.822998520323;479.43345746514;387.924169046385;216.183132153113;1558.79515892743;1466.12764709487;92.6675118325612;166.241890916459;152.000403578794;30.6759683314664;121.324435247327;14.2414873376658;1273.87715702498;125.493527433396;42.5077307337834;0.0;24.2492319027081;49.007394948231;43.6601168843302;0.0;262.291102808081;1296.50405611935;318.901641036668;964.71021851107;12.8921965716122;0.0;1558.79515892743;50.6016487595988;58.8249493228629;16.221445282386;19.3829194029916;667.706768298657
91027;91;H;0;2082.17566272459;342.285785331344;1373.62177583683;366.268101556412;1524.49565822031;94.9239455850598;1193.50728772888;236.064424906367;1395.69117217099;67.5004036762508;1100.81264256134;227.378125933404;128.804486049311;27.4235419088089;92.6946451675395;8.68629897296282;31.6012632489627;11.3636452557163;32.2707424565922;30.2522235187464;7.15338317966333;11.3569577389138;4.8062706507166;283.539490401979;76.931398804626;312.50248427264;229.616142434257;169.72978141123;175.970243983934;276.206116911639;557.68000450428;280.521020718511;277.158983785769;181.314233598353;101.518585663676;79.7956479346776;92.5116888439064;283.854082062021;1542.73479049784;0.0;56.1474229160221;240.059942518443;351.488698103852;545.246404731058;333.019143487415;1414.93030454957;0.0;49.6143299368482;233.528045751872;324.568530814084;501.139048099673;306.080349947088;1410.13442069867;1292.65035855259;117.484062146077;128.195844417665;121.229368042843;21.0520152576792;100.177352785164;6.966476374822;1187.03134529513;58.0700300167413;21.9864587073804;2.5284708231195;23.0340537102189;106.183076055574;11.3009860905036;0.0;429.326168753991;980.808251944677;272.768223010382;691.834287085922;16.2057418483731;0.0;1428.37355297621;159.482323722041;31.5726737814159;2.76908912186651;11.8871012847589;593.395762195388
91027;91;H;0;911.133556268321;123.842300107998;631.267028247633;156.02422791269;697.500533882732;50.5277111157491;556.526738187822;90.4460845791615;619.47643056502;41.7453259806113;500.03922580006;77.6918787843487;78.0241033177119;8.78238513513776;56.4875123877614;12.7542057948127;22.7101309774913;0.0;2.92746171171259;30.7207385989792;15.8108486061037;5.85492342342517;0.0;152.056858826235;23.6253088258752;97.5194018343616;223.627468711273;88.3771065226698;64.2877773610804;48.0066118012378;213.633022385589;95.5102974077867;118.122724977802;76.7511653515563;36.644950948272;40.1062144032843;47.8841919636744;88.997665070358;697.500533882732;0.0;11.7098468468503;102.013448344757;219.302888327452;242.765900122184;109.86942229506;619.47643056502;0.0;11.7098468468503;102.013448344757;203.492039721348;207.820013837291;94.4410818147741;619.47643056502;585.8724946213;33.6039359437207;84.1069084988711;77.6384265457296;6.29088378786178;71.3475427578678;6.46848195314156;522.558105969289;33.380654049297;9.08916439999596;0.0;20.8445702027173;33.6039359437207;0.0;0.0;92.2267461007382;527.249684464282;121.489749666582;402.662768203456;3.09716659424424;0.0;619.47643056502;3.97182065967495;18.6546881741089;0.0;7.4251908319391;300.98972120684
91027;91;H;0;2000.8565747608;387.596492981681;1383.43923565128;229.820846127839;1517.70505517008;131.268264893341;1237.31301124548;149.123779031253;1339.72996076908;100.126848067645;1099.32325086651;140.279861834923;177.975094400995;31.1414168256959;137.989760378969;8.84391719633043;28.9497485686753;25.4304190519539;23.6133136575753;48.4818785505471;29.3895126417551;6.67230923774863;15.4379126927401;186.839232822295;106.067989490224;295.865531643726;399.708472985906;214.083704522564;137.398516582675;177.741607122684;483.151519590723;212.975591010324;270.175928580399;241.743451760582;141.469073550303;100.274378210279;64.1728331641817;177.235234665959;1515.67688595108;0.0;48.065066222069;200.401938882194;373.468270085745;503.600597271291;363.752004118704;1337.70179155008;0.0;44.8718948577077;185.731236908118;352.573600768424;441.838454088601;312.686604927234;1348.90462148532;1277.98762191512;70.9169995701953;171.475077354863;154.997327278028;35.3536166221294;119.643710655898;16.4777500768352;1084.96825295538;148.029618278678;13.7220236173295;6.00496213874787;25.2627649249847;40.4685176867042;27.2553105191298;3.1931713643613;257.726914244515;1091.1777072408;273.18231750477;811.194599351258;6.80079038477145;0.0;1346.87645226632;23.5696840805021;79.0930078954595;2.79370838231766;28.5071422164052;690.308447390247
91027;91;H;0;2407.1712138206;448.419352856353;1631.38503570012;327.366825264129;1884.35108961193;182.263452188905;1512.01826065172;190.069376771308;1807.31522752791;169.725014056165;1465.89194338812;171.698270083628;77.0358620840195;12.5384381327406;46.1263172635986;18.3711066876803;12.4175401939609;3.2174703996986;21.8390077266363;12.8860681005653;15.1601555010885;3.08801155133268;8.42760861073722;164.356980953673;114.467951189363;327.089203518226;481.776127637816;296.851038258817;222.696042892763;277.113745161274;522.82012420867;228.006638921188;294.813485287482;261.996676069926;140.448500295754;121.548175774172;109.166894261474;151.656553877271;1884.35108961193;4.18080102726106;114.532716175586;266.293243969899;501.782925703159;634.231636861228;362.300428691021;1807.31522752791;4.18080102726106;110.28590859211;263.075773570201;485.044953982699;602.546055897306;342.181734458336;1831.52778868489;1741.22377127121;90.3040174136812;181.036690580274;176.855889553013;37.2715698614296;139.584319691583;4.18080102726106;1529.35153298543;149.566893591425;16.5727769363795;0.0;45.7325677579699;63.2272435942419;27.0767738194393;0.0;380.524808086951;1451.00298059794;312.616752882515;1135.29821616409;1.02933718377756;2.05867436755512;1831.52778868489;26.1800703855489;87.2600551369355;18.6669952125086;67.9789610638672;1199.39032517361
91027;91;H;0;1604.14800099544;437.308310282895;980.360478576386;186.479212136157;1119.07813987877;154.829579390537;811.155513252456;153.093047235776;963.003634968348;110.325102991072;708.374885078749;144.303646898527;156.074504910422;44.504476399465;102.780628173707;8.78940033724976;52.3408773465285;7.64210057742909;28.0944356412912;27.1027459039012;4.90305066749904;23.4461435288447;12.5451512449281;268.598903925736;79.161644431733;228.494375953071;249.888208177672;109.759570813562;105.718974917909;77.4564616590859;485.069861116669;201.284429743835;283.785431372834;287.344465386383;133.712553009907;153.631912376476;22.7586227957597;174.966772934526;1119.07813987877;0.0;28.6682004358952;103.639197343012;219.722345123006;497.780952694898;254.86117692601;963.003634968348;0.0;28.6682004358952;99.1751135749672;186.695679749144;432.842362113489;215.622279094852;970.39782974137;920.418298883715;49.9795308576557;85.4765457523877;85.4765457523877;14.4673989322722;71.0091468201154;0.0;773.794463859619;97.2553937199316;8.85878393666943;0.0;40.5096573674945;30.0965629542971;16.5008845140985;3.38208338926005;183.920028592329;786.477801149041;190.189691751663;571.302575059795;23.9035339587983;1.0820003787845;970.39782974137;4.32114876449209;44.7012277380874;8.14219905320663;27.6422078548278;400.443275203451
