INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
65001;65;650010000;Z;0;184.994178688421;27.0789846956096;106.449255209123;51.4659387836885;144.385921375629;14.1176079542799;100.431772953968;29.836540467381;126.065596930085;10.1119352259693;90.2471387686904;25.7065229354252;18.3203244455437;4.00567272831065;10.1846341852772;4.13001753195583;3.09751314896687;0.979611470150829;4.13033478780602;4.04093647583052;4.02423170627957;0.0;2.04769685650985;16.1838366068886;8.24397573561663;53.9792015216807;25.3508277099522;22.3615726645522;14.1534842586003;4.11302287833796;40.6082573127929;20.3305696480378;20.2776876647552;12.9613767413296;4.00598447148866;8.95539226984098;17.5708326751587;10.0760478963046;147.328389023756;0.0;0.0;20.4738235699575;41.1239112297366;55.5489154773991;25.1970672007903;127.034002102122;0.0;0.0;15.4891520240853;41.1239112297366;45.2238716475095;25.1970672007903;128.148863860409;109.633661603508;18.5152022569008;19.2826077539119;17.217598987934;2.04769685650985;15.1699021314241;2.06500876597791;90.3702092278402;17.286906596343;0.0;0.996934309174439;0.979611470150829;13.3158467574129;5.19935549948789;0.0;22.4846760081575;105.664187852252;104.631683469263;0.0;1.03250438298896;0.0;127.034002102122;0.0;0.0;0.0;0.0;127.034002102122
65002;65;650020000;Z;0;514.0;57.0;329.0;128.0;396.0;25.0;299.0;72.0;360.0;18.0;275.0;67.0;36.0;7.0;24.0;5.0;3.0;3.0;12.0;7.0;6.0;3.0;2.0;30.0;19.0;139.0;85.0;62.0;45.0;16.0;118.0;43.0;75.0;26.0;14.0;12.0;41.0;51.0;420.0;5.0;15.0;55.0;115.0;130.0;100.0;375.0;5.0;15.0;55.0;115.0;105.0;80.0;363.0;310.0;53.0;56.0;47.0;14.0;33.0;9.0;259.0;40.0;6.0;1.0;4.0;31.0;21.0;1.0;39.0;324.0;298.0;2.0;24.0;0.0;375.0;20.0;5.0;5.0;0.0;345.0
65003;65;650030000;Z;0;90.4264705882353;8.41176470588235;54.6764705882353;27.3382352941176;71.5;2.10294117647059;53.625;15.7720588235294;65.1911764705882;2.10294117647059;49.4191176470588;13.6691176470588;6.30882352941177;0.0;4.20588235294118;2.10294117647059;0.0;1.05147058823529;2.10294117647059;0.0;1.05147058823529;1.05147058823529;1.05147058823529;0.0;3.15441176470588;21.0294117647059;16.8235294117647;13.6691176470588;12.6176470588235;4.20588235294118;18.9264705882353;7.36029411764706;11.5661764705882;6.30882352941177;3.15441176470588;3.15441176470588;11.5661764705882;1.05147058823529;73.6029411764706;5.25735294117647;5.25735294117647;10.5147058823529;21.0294117647059;26.2867647058824;5.25735294117647;73.6029411764706;5.25735294117647;5.25735294117647;10.5147058823529;21.0294117647059;26.2867647058824;5.25735294117647;65.1911764705882;45.2132352941177;19.9779411764706;12.6176470588235;9.46323529411765;2.10294117647059;7.36029411764706;3.15441176470588;27.3382352941176;16.8235294117647;0.0;1.05147058823529;0.0;14.7205882352941;5.25735294117647;0.0;12.6176470588235;52.5735294117647;48.3676470588235;0.0;4.20588235294118;0.0;73.6029411764706;0.0;10.5147058823529;0.0;0.0;63.0882352941177
65004;65;650040000;Z;0;244.395365444482;28.3533963624374;148.427976101493;67.6139929805518;196.937490355336;14.8363153464377;143.351248733536;38.7499262753624;181.869477681884;10.8541280205636;135.316787578503;35.6985620828171;15.0680126734517;3.98218732587412;8.03446115503231;3.05136419254523;0.0;3.11879784376172;3.95274575876237;3.08452833128651;0.0;3.9169287679535;0.995011971687557;2.02318808211639;13.011113685551;56.22895614664;39.9235787225056;29.7347847545534;37.9023897628979;18.1134792010715;47.4578750891467;28.4050115481417;19.052863541005;12.5220690443122;6.77355250216321;5.74851654214895;27.8027264560193;7.13307958881517;211.049880648002;0.0;15.2676964292055;25.7099296293906;55.8972787652398;65.3658096737472;48.8091661504185;196.285173168585;0.0;15.2676964292055;25.7099296293906;55.8972787652398;55.4156899568716;43.9945783878774;183.925829902742;141.138765874019;42.787064028723;40.7964124703857;33.8533512070222;9.06474220044941;24.7886090065728;6.94306126336351;112.893783167138;21.4372308505503;0.931858348755203;1.96003445918404;3.91585904839156;22.9965714844274;17.9267758467853;1.86371669751041;25.2203620356327;158.705467867109;142.410735205344;5.14088055214418;11.1538521096206;0.0;196.285173168585;10.4531086666644;0.0;0.0;0.0;185.83206450192
65005;65;650050000;Z;0;280.0;42.0;179.0;59.0;225.0;18.0;169.0;38.0;216.0;15.0;163.0;38.0;9.0;3.0;6.0;0.0;1.0;0.0;5.0;1.0;0.0;2.0;0.0;12.0;4.0;49.0;54.0;45.0;38.0;23.0;55.0;25.0;30.0;24.0;9.0;15.0;20.0;11.0;215.0;5.0;30.0;25.0;70.0;65.0;20.0;210.0;5.0;30.0;25.0;70.0;60.0;20.0;216.0;172.0;44.0;30.0;26.0;4.0;22.0;4.0;154.0;10.0;2.0;1.0;5.0;18.0;23.0;3.0;18.0;198.0;187.0;1.0;9.0;1.0;210.0;5.0;0.0;5.0;0.0;190.0
65007;65;650070000;Z;0;819.755652808168;118.68854850474;489.84172137126;211.225382932168;607.524434719183;44.2567469000728;452.625820568927;110.641867250183;554.215171407731;32.1867250182348;418.427425237052;103.601021152444;53.3092633114513;12.0700218818379;34.1983953318744;7.04084609773892;3.01750547045948;5.02917578409916;21.1225382932166;14.0816921954777;6.03501094091902;1.00583515681986;3.01750547045949;24.1400437636761;18.1050328227571;209.213712618527;139.811086797958;93.5426695842449;75.437636761488;47.2742523705325;212.231218088986;86.501823486506;125.72939460248;71.4142961342079;33.1925601750544;38.2217359591535;75.4376367614885;65.3792851932893;578.355215171408;5.02917578409919;50.291757840992;95.5543398978851;130.758570386579;130.758570386578;165.962800875274;538.121808898614;5.02917578409919;45.2625820568928;95.5543398978851;125.72939460248;125.729394602479;140.816921954778;559.244347191831;474.754194018964;84.4901531728665;97.5660102115243;90.5251641137854;21.1225382932167;69.4026258205687;7.04084609773888;413.398249452954;37.215900802334;11.0641867250182;3.01750547045949;10.0583515681984;53.3092633114514;31.1808898614151;0.0;66.3851203501094;492.859226841721;444.579139314369;19.110867979577;29.1692195477754;0.0;548.180160466812;20.1167031363968;10.0583515681983;15.0875273522975;5.02917578409914;487.830051057622
65009;65;650090000;Z;0;94.3448275862069;9.82758620689655;55.0344827586207;29.4827586206897;75.6724137931034;2.94827586206897;54.051724137931;18.6724137931034;65.8448275862069;1.96551724137931;49.1379310344828;14.7413793103448;9.82758620689655;0.982758620689655;4.91379310344828;3.93103448275862;0.0;0.982758620689655;2.94827586206897;0.982758620689655;2.94827586206897;1.96551724137931;0.0;1.96551724137931;3.93103448275862;19.6551724137931;19.6551724137931;16.7068965517241;11.7931034482759;1.96551724137931;18.6724137931034;6.87931034482759;11.7931034482759;5.89655172413793;2.94827586206897;2.94827586206897;6.87931034482759;5.89655172413793;73.7068965517241;0.0;9.82758620689655;0.0;29.4827586206897;29.4827586206897;4.91379310344828;58.9655172413793;0.0;9.82758620689655;0.0;24.5689655172414;19.6551724137931;4.91379310344828;68.7931034482759;53.0689655172414;15.7241379310345;14.7413793103448;12.7758620689655;1.96551724137931;10.8103448275862;1.96551724137931;47.1724137931034;1.96551724137931;0.0;2.94827586206897;0.982758620689655;12.7758620689655;2.94827586206897;0.0;14.7413793103448;54.051724137931;31.448275862069;18.6724137931034;3.93103448275862;0.0;58.9655172413793;0.0;0.0;0.0;4.91379310344828;54.051724137931
65010;65;650100000;Z;0;118.0;14.0;79.0;25.0;95.0;4.0;77.0;14.0;90.0;3.0;74.0;13.0;5.0;1.0;3.0;1.0;2.0;0.0;2.0;0.0;1.0;0.0;0.0;4.0;4.0;27.0;14.0;22.0;14.0;10.0;23.0;10.0;13.0;10.0;5.0;5.0;10.0;3.0;65.0;0.0;0.0;15.0;20.0;20.0;10.0;60.0;0.0;0.0;15.0;15.0;20.0;10.0;94.0;77.0;17.0;18.0;15.0;4.0;11.0;3.0;66.0;9.0;0.0;0.0;2.0;12.0;5.0;0.0;13.0;81.0;77.0;0.0;4.0;0.0;70.0;5.0;0.0;0.0;0.0;65.0
65011;65;650110000;Z;0;78.0;10.0;45.0;23.0;62.0;7.0;42.0;13.0;60.0;7.0;40.0;13.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;22.0;12.0;11.0;7.0;4.0;16.0;7.0;9.0;2.0;2.0;0.0;9.0;5.0;60.0;5.0;5.0;5.0;20.0;20.0;5.0;60.0;5.0;5.0;5.0;20.0;20.0;5.0;61.0;50.0;11.0;7.0;7.0;1.0;6.0;0.0;44.0;4.0;1.0;1.0;0.0;3.0;8.0;0.0;7.0;54.0;46.0;0.0;8.0;0.0;60.0;0.0;5.0;0.0;0.0;55.0
65017;65;650170000;Z;0;170.009774812181;20.9939756861485;109.002392858738;40.0134062672947;142.014424976707;12.0000190462194;105.005391629091;25.0090143013965;136.011878047727;12.0000190462194;99.0028447001115;25.0090143013965;6.00254692897983;0.0;6.00254692897983;0.0;1.00051829547069;0.0;0.0;3.00268311679748;0.999391018551787;0.0;0.999954498159868;7.00193762964974;4.99808268720156;36.0040062619933;40.0105907761875;30.9997227565853;12.9999744974875;10.0001103676024;27.9953498354739;11.998892086645;15.9964577488288;8.99395663992915;3.99756439173086;4.99639224819829;11.0028825813262;7.99851061421845;155.009888141525;0.0;20.0019105382652;10.0023671460759;29.9930065027706;85.007419410297;10.0051845441163;155.009888141525;0.0;20.0019105382652;10.0023671460759;29.9930065027706;85.007419410297;10.0051845441163;138.012914638669;114.01343907273;23.9994755659388;15.9987116681565;12.0000206347332;3.00155520429395;8.99846543043922;3.99869103342331;69.0058951108956;40.0066432408287;0.999954498159868;1.00051829547069;3.00042792737505;18.002002495412;5.99747307052688;0.0;94.0109631479236;44.0019514907451;39.0004869724287;3.00211900160478;1.99934551671166;0.0;160.012479618878;24.9988672186427;14.9965016628713;0.0;0.0;110.009107206694
