INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
79001;79;790010000;Z;1052.0;144.0;128.0;111.0;213.0;243.0;213.0;523.0;82.0;74.0;58.0;108.0;117.0;84.0;115.0;244.0;164.0;529.0;62.0;54.0;53.0;105.0;126.0;129.0;86.0;240.0;203.0;201.0;484.0;367.0;910.0;15.0;45.0;30.0;40.0;90.0;175.0;380.0;135.0;956.0;96.0;107.0;997.0;55.0
79002;79;790020000;Z;309.0;60.4312343824643;31.0944679583765;63.9989393890777;66.8605993529575;65.5050430757243;21.1097158413998;151.513113244959;28.1522603533183;18.6915110878246;32.9355095256585;28.3915266275574;33.2779102712378;10.0643953793619;36.5187395111751;85.7962873757405;29.1980863580431;157.486886755041;32.278974029146;12.4029568705518;31.0634298634191;38.4690727254001;32.2271328044865;11.0453204620378;38.495662913238;91.8246381217315;27.1665857200718;75.0144024244131;177.620925497472;56.3646720781149;249.534485856153;10.3833633497858;0.0;10.237534800241;25.9589424294091;20.768803954133;45.6360436682497;115.854953998877;20.6948436554574;302.915395130314;6.08460486968645;6.08460486968645;309.0;0.0
79003;79;790030101;H;2884.43536992355;460.044346256724;359.493640828009;454.148693583631;618.869526813345;683.840716151797;308.038446290046;1361.67032614092;236.565473458053;177.201303068644;217.554356753179;275.164974315841;312.238272881197;142.945945664009;310.080632840829;692.211505961706;359.378187338389;1522.76504378263;223.478872798671;182.292337759365;236.594336830452;343.704552497503;371.6024432706;165.092500626037;306.053986484097;797.939836198339;418.771221100193;616.134619324926;1490.15134216004;778.149408438582;2402.18674195999;5.03330794591592;45.2997715132443;226.498857566215;272.087262803486;397.919961451382;276.976253887389;951.728152364129;226.643174428231;2810.94907391318;73.4862960103736;118.786067523617;2835.76569672901;48.6696731945387
79003;79;790030102;H;2511.56463007645;412.698252509048;283.825769659955;377.596014296601;698.792580354078;493.257578888536;245.39443436823;1224.0955743182;221.458949809092;142.912946607947;172.188090926777;346.369705598277;236.565473458043;104.600407918064;294.938646008252;672.550620425227;256.606307884722;1287.46905575825;191.239302699956;140.912823052007;205.407923369823;352.422874755801;256.692105430493;140.794026450165;264.72559871033;719.883514550475;302.859942497441;559.664244718582;1392.4341349757;559.466250382163;2144.0709912257;10.066615891832;60.3666962949247;221.4655496203;332.19832443045;301.998476754954;211.398933728468;694.464500312117;312.111894192652;2472.3048280983;39.2598019781448;68.4529880644569;2452.22763125023;59.3369988262184
79005;79;790050000;Z;3270.0;470.853919777901;384.681345495094;516.470609304924;729.188097086695;663.271450479741;505.534577855645;1582.9210507254;240.826384764084;203.576353476664;253.007568293996;372.507313174717;327.920061028519;185.083369987423;314.38458333049;872.373469532446;396.162997862467;1687.0789492746;230.027535013817;181.10499201843;263.463041010928;356.680783911978;335.351389451221;320.451207868222;298.210425148359;864.430834344531;524.437689781706;612.59500847885;1736.80430387698;920.600687644173;2798.0927170355;59.6245573559028;108.639150013208;65.0954534593731;294.362272581062;415.822719797459;492.151189681192;1082.89523629021;279.502137857091;3230.13544890306;39.8645510969437;70.6842079210531;3130.0189381436;139.981061856403
79007;79;790070000;Z;666.0;125.859637898387;107.807651988991;118.53784909009;150.938478746929;93.026860038767;69.8295222368362;346.187963501843;70.2990807587603;64.8602330478074;62.8106721392997;72.3974655135332;45.5019988547437;30.318513187699;94.9567465205666;197.660404110871;53.5708128704054;319.812036498157;55.5605571396267;42.9474189411836;55.7271769507901;78.5410132333957;47.5248611840233;39.5110090491372;75.4315044454691;173.483926505066;70.8966055476217;170.388250966036;371.144330615937;124.467418418027;537.38064279423;50.2117369027114;4.97325853513141;10.0667045114504;90.3996669097794;115.465342568733;100.186257597127;116.261818567876;49.815857201421;651.930035458352;14.0699645416484;22.0591004588701;666.0;0.0
79008;79;790080000;Z;822.0;161.975369294399;107.215524388445;176.907049271099;130.609917181514;161.643060852762;83.649079011782;402.650662049461;77.0877086070656;58.0198449038692;89.0662893040621;71.6177421544491;80.318585779006;26.5404913010094;104.27288695536;218.929821171041;79.447953923061;419.349337950539;84.8876606873332;49.1956794845756;87.8407599670366;58.9921750270647;81.3244750737559;57.1085877107725;107.023342402003;205.403174947453;106.922820601082;211.296229357363;424.332996118493;186.370774524143;683.514664554465;29.908679749357;40.320371907022;14.7736859157085;49.058503131504;94.5792718513197;103.091822943926;264.43320665953;87.3491223960977;780.093622373984;41.9063776260159;48.0675306513741;794.987020798145;27.0129792018551
79010;79;790100000;Z;612.0;81.0;61.0;91.0;127.0;158.0;94.0;305.0;41.0;31.0;47.0;66.0;85.0;35.0;53.0;165.0;87.0;307.0;40.0;30.0;44.0;61.0;73.0;59.0;49.0;155.0;103.0;102.0;320.0;190.0;530.0;15.0;10.0;55.0;50.0;45.0;50.0;195.0;110.0;600.0;12.0;15.0;589.0;23.0
79012;79;790120000;Z;1244.0;235.557653587321;154.521242840707;247.528994682462;274.229087370624;220.615785631581;111.547235887305;616.552841256752;111.858519911603;78.3226644230379;126.37601753941;136.059046487055;109.248358241077;54.6882346545693;147.886683079718;354.289594794896;114.376563382138;627.447158743248;123.699133675719;76.1985784176689;121.152977143052;138.170040883569;111.367427390503;56.8590012327361;155.650057273664;345.070139460548;126.726962009036;303.536740353382;699.359734255444;241.103525391174;1007.52590855176;30.2193881746331;45.2024597468261;20.0725483607246;150.684365316307;186.057442480677;150.907302975014;303.980434013109;120.401967484472;1222.84024922511;21.159750774888;27.1722033323904;1244.0;0.0
79013;79;790130000;Z;3183.0;579.218007158527;393.010348708078;571.698582855596;625.712846943162;572.200260232691;441.159954101945;1585.3416174015;317.794067350009;218.074086795537;287.673069332418;303.677936642539;296.99617031128;161.12628696972;407.451361789057;842.590619245126;335.299636367321;1597.6583825985;261.423939808519;174.93626191254;284.025513523178;322.034910300623;275.204089921411;280.033667132225;330.12515562096;816.081161196456;451.45206578108;737.576517410017;1658.67178044158;786.751702148401;2549.8936505182;121.338789158023;100.257011679075;92.4614230003482;180.342915316938;296.185138119936;505.587136736633;974.118835371309;279.602401135935;3109.36318176669;73.636818233313;90.6241276102843;3019.02026161292;163.979738387084
79014;79;790140000;Z;2620.0;478.949773148809;370.868865055409;404.275907106022;584.070422121512;494.679701199374;287.155331368874;1303.31550494821;227.249559278382;192.413404182166;206.239427289987;294.517138280598;248.746328642715;134.149647274364;292.383538295875;720.66391957498;290.268047077358;1316.68449505179;251.700213870427;178.455460873243;198.036479816035;289.553283840914;245.933372556659;153.00568409451;312.265452797485;698.150194192629;306.268848061673;604.64899109336;1418.81411376761;596.536895139031;2141.79706502386;43.975008314951;89.259871873925;49.4909928212149;168.935450363384;316.346553142673;411.264768406895;826.48760659529;236.036813505523;2575.09068486622;44.9093151337766;54.8684709130672;2597.00270427299;22.9972957270091
