INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
66002;66;660020000;Z;3645.0;646.188883199728;520.753336581646;586.799270253228;814.481566209051;671.580040471433;405.196903284915;1701.28582889861;324.273115874728;249.223377462223;261.017641450405;388.517816511601;316.046665811363;162.207211788288;432.009224189545;891.288851912711;377.987752796352;1943.71417110139;321.915767325001;271.529959119423;325.781628802823;425.96374969745;355.533374660069;242.989691496626;432.473971205057;1035.53715211831;475.703047778024;864.483195394602;1926.82600403102;853.690800574377;3026.38294592087;10.2340412368387;149.528435046138;129.894764038612;410.609198539772;503.443079909596;351.670414638146;922.871431916589;548.13158059518;3423.67444113985;221.325558860152;392.856947849507;3572.00846401123;72.9915359887657
66003;66;660030000;Z;3542.0;328.311111111079;365.888888888872;350.099999999987;721.900000000004;1018.65615615619;757.143843843871;1695.22132132131;183.933333333316;198.766666666657;169.133333333328;346.122222222224;482.618018018032;314.647747747756;255.133333333311;790.166666666662;649.92132132134;1846.77867867869;144.377777777763;167.122222222215;180.966666666658;375.77777777778;536.038138138156;442.496096096115;200.744444444426;807.942342342337;838.091891891924;455.877777777737;1598.109009009;1488.01321321326;3214.70420420424;4.9444444444442;103.833333333332;64.2777777777791;158.22222222222;509.388888888878;331.277777777775;1637.31531531537;405.444444444441;3372.86876876877;169.131231231231;323.397897897899;3502.66666666667;39.3333333333329
66004;66;660040000;Z;553.0;69.1218280700879;71.9284417723103;93.5459896398867;137.020521590168;138.773804741429;42.6094141861181;293.60417739839;31.7668094869625;36.5489297247454;52.6688517307779;74.8255541181134;75.4465990557077;22.3474332820827;41.4127967574754;177.546974831307;74.6444058096076;259.39582260161;37.3550185831254;35.3795120475649;40.8771379091088;62.1949674720547;63.3272056857212;20.2619809040354;51.8657965730146;144.001807965769;63.5282180628264;93.27859333049;321.548782797076;138.172623872434;516.906619607403;0.0;38.4911966959426;20.014768194039;74.3390414021332;64.0632312192538;59.6034397361532;196.610032376194;63.784909983687;525.348958608889;27.6510413911111;39.3792593802828;553.0;0.0
66006;66;660060000;Z;165.0;22.7245508982036;19.7604790419162;18.7724550898204;45.4491017964072;32.6047904191617;25.688622754491;80.0299401197605;11.8562874251497;13.8323353293413;8.89221556886227;19.7604790419162;14.8203592814371;10.8682634730539;17.7844311377245;45.4491017964072;16.7964071856287;84.9700598802395;10.8682634730539;5.92814371257485;9.88023952095808;25.688622754491;17.7844311377245;14.8203592814371;13.8323353293413;44.4610778443114;26.6766467065868;31.6167664670659;89.9101796407186;43.4730538922156;153.14371257485;4.94011976047904;4.94011976047904;4.94011976047904;4.94011976047904;19.7604790419162;14.8203592814371;88.9221556886228;9.88023952095808;164.011976047904;0.988023952095808;5.92814371257485;165.0;0.0
66007;66;660070000;Z;124.0;15.6220472440945;9.76377952755906;23.4330708661417;25.3858267716535;30.2677165354331;19.5275590551181;62.488188976378;9.76377952755906;5.85826771653543;9.76377952755906;14.6456692913386;13.6692913385827;8.78740157480315;10.740157480315;34.1732283464567;17.5748031496063;61.5118110236221;5.85826771653543;3.90551181102362;13.6692913385827;10.740157480315;16.5984251968504;10.740157480315;7.81102362204724;30.2677165354331;23.4330708661417;18.5511811023622;64.4409448818898;41.007874015748;102.51968503937;0.0;14.6456692913386;4.88188976377953;29.2913385826772;4.88188976377953;4.88188976377953;34.1732283464567;9.76377952755906;117.165354330709;6.83464566929134;12.6929133858268;124.0;0.0
66008;66;660080101;H;2475.55399956836;267.428425622835;272.567088714969;284.104504288182;460.92923429812;723.85839575716;466.666350887098;1141.79107335408;122.748374650287;132.531607098297;134.79970721103;240.814401467764;333.506571235804;177.390411690892;168.101690405928;543.288700371989;430.400682576158;1333.76292621429;144.680050972548;140.035481616672;149.304797077152;220.114832830356;390.351824521356;289.275939196206;210.662660027228;546.022302918041;577.077963269021;378.764350433156;1089.31100329003;1007.47864584518;2209.12559808796;22.8656396399984;160.67332443182;65.5993733201366;186.176884427704;232.661716259089;157.941509007333;1049.69217931945;333.514971682431;2369.77027162559;105.783727942774;183.315805925668;2339.55071619818;136.003283370181
66008;66;660080102;H;1967.67563061794;240.603235122587;221.63062705573;302.600075221764;396.411320384974;471.597768921588;334.832603911302;916.470067820521;140.885612409756;102.997532033248;165.466403112589;181.102968681646;213.386389408676;112.631162174607;180.919168876728;462.015980533094;273.534918410699;1051.20556279742;99.7176227128304;118.633095022482;137.133672109176;215.308351703328;258.211379512913;222.201441736695;139.28788163532;513.373873380467;398.543807781637;320.207050512048;975.389853913561;672.078726192335;1727.07239549536;9.36432089710766;90.1971390677916;43.3570993203868;156.481831574133;282.504731890344;197.121968945075;734.055926491625;213.989377308896;1860.57881370806;107.096816909884;189.607653619783;1966.67560647552;1.0000241424278
66008;66;660080103;H;2964.49513366839;345.097141143642;342.974792190677;337.423967196465;566.493013434759;847.195684785645;525.310534917206;1348.66819637206;186.149308515052;179.604448437477;137.438258262004;246.95691641273;381.311411743584;217.207853001213;285.604491514559;587.30538228057;475.75832257693;1615.82693729633;158.94783262859;163.3703437532;199.985708934461;319.536097022029;465.884273042061;308.102681915994;236.428110805011;747.779987961998;631.618838529325;522.032602319571;1335.08537024257;1107.37716110625;2619.39799252475;0.0;124.392329314734;109.566826690678;248.131077288227;380.387511198019;159.483385708226;1215.71116416743;381.725698157433;2868.51427303774;95.9808606306573;220.186292780828;2964.49513366839;0.0
66008;66;660080104;H;2852.2752361453;318.745970824605;331.515460650133;333.223743826503;526.859767176929;845.70947756455;496.220816102577;1295.65191821687;144.284738233494;162.252590087912;148.969150805163;238.859565970457;371.335980348346;229.949892771496;197.1165697303;590.789581921619;507.74576656495;1556.62331792843;174.461232591111;169.262870562221;184.25459302134;288.000201206472;474.373497216203;266.270923331081;245.839788956637;686.133150727677;624.650378244113;442.956358686937;1276.9227326493;1132.39614480906;2527.52912046612;5.4831169936484;89.7385459511824;118.089709731688;228.068828631041;386.974827852653;173.641300327973;1226.29375927748;299.239031700456;2731.83989637914;120.435339766159;203.199415747481;2845.2750671483;7.00016899699463
66009;66;660090000;Z;2724.0;362.506890434994;308.143075666789;369.553992627057;617.548136636653;601.398055423528;464.84984921098;1319.08685287767;191.127794559984;176.675789745605;173.016607338044;321.834205887699;287.578812232417;168.853643113922;269.29085826567;702.467794253079;347.328200358922;1404.91314712233;171.37909587501;131.467285921184;196.537385289013;295.713930748954;313.819243191111;295.996206097057;232.735069046157;686.014993503813;486.163084572359;502.025927311827;1388.48278775689;833.491284931281;2389.60325613244;15.1213006094644;111.292542587382;80.3254929178578;246.82925760495;361.298178403659;302.516336738681;978.343933662152;293.876213608291;2554.02523043806;169.974769561942;296.679736979456;2582.00607930504;141.993920694961
